mp_code,mp_formal_name,ntp_code,ntp_formal_name,tm_code,tm_formal_name
02357232,BUCKLEY'S COMPLETE PLUS MUCOUS RELIEF EXTRA STRENGTH (acetaminophen 325 mg per 5 mL and guaifenesin 200 mg per 5 mL and menthol 20 mg per 5 mL oral solution) THE BUCKLEY'S COMPANY,02b02f1f1076808851892c1402f21f13,acetaminophen 325 mg per 5 mL and guaifenesin 200 mg per 5 mL and menthol 20 mg per 5 mL oral solution,8000994,acetaminophen and guaifenesin and menthol
02279703,BUCKLEY'S COMPLETE (acetaminophen 325 mg per 5 mL and menthol 20 mg per 5 mL oral solution) THE BUCKLEY'S COMPANY,4a780bf922e872b0e1d57a2544137792,acetaminophen 325 mg per 5 mL and menthol 20 mg per 5 mL oral solution,8000962,acetaminophen and menthol
02246602,NEOCITRAN COLD & SORE THROAT NIGHT (acetaminophen 325 mg per sachet and pheniramine maleate 20 mg per sachet and phenylephrine hydrochloride 10 mg per sachet powder for oral solution) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.,20284278681325daa1f2ac9f729c4982,acetaminophen 325 mg per sachet and pheniramine maleate 20 mg per sachet and phenylephrine hydrochloride 10 mg per sachet powder for oral solution,8001883,acetaminophen and pheniramine and phenylephrine
02377861,COLD STIX (acetaminophen 325 mg per sachet and pheniramine maleate 20 mg per sachet and phenylephrine hydrochloride 10 mg per sachet powder for oral solution) LABORATOIRE RIVA INC,20284278681325daa1f2ac9f729c4982,acetaminophen 325 mg per sachet and pheniramine maleate 20 mg per sachet and phenylephrine hydrochloride 10 mg per sachet powder for oral solution,8001883,acetaminophen and pheniramine and phenylephrine
02377888,COLD STIX SUPER STRENGTH (acetaminophen 650 mg per sachet and pheniramine maleate 20 mg per sachet and phenylephrine hydrochloride 10 mg per sachet powder for oral solution) LABORATOIRE RIVA INC,9013636,acetaminophen 650 mg per sachet and pheniramine maleate 20 mg per sachet and phenylephrine hydrochloride 10 mg per sachet powder for oral solution,8001883,acetaminophen and pheniramine and phenylephrine
02456982,NEOCITRAN EXTRA STRENGTH COLD & SINUS NIGHT - APPLE CINNAMON (acetaminophen 650 mg per sachet and pheniramine maleate 20 mg per sachet and phenylephrine hydrochloride 10 mg per sachet powder for oral solution) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.,9013636,acetaminophen 650 mg per sachet and pheniramine maleate 20 mg per sachet and phenylephrine hydrochloride 10 mg per sachet powder for oral solution,8001883,acetaminophen and pheniramine and phenylephrine
02215403,NEOCITRAN EXTRA STRENGTH COLD & SINUS NIGHT (acetaminophen 650 mg per sachet and pheniramine maleate 20 mg per sachet and phenylephrine hydrochloride 10 mg per sachet powder for oral solution) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.,9013636,acetaminophen 650 mg per sachet and pheniramine maleate 20 mg per sachet and phenylephrine hydrochloride 10 mg per sachet powder for oral solution,8001883,acetaminophen and pheniramine and phenylephrine
02373807,H.E.L.P. ACETATE BUFFER PH 4.85 (acetic acid 6.82 g per l and sodium acetate 27.22 g per l solution for haemodialysis) B. BRAUN AVITUM AG,9005000,acetic acid 6.82 g per l and sodium acetate 27.22 g per l solution for haemodialysis,8002088,acetic acid and sodium acetate
02248463,VIONEXUS NO-RINSE SPRAY (alcohol anhydrous 65.87 % and benzalkonium chloride 0.1 % cutaneous spray) METREX RESEARCH,9003977,alcohol anhydrous 65.87 % and benzalkonium chloride 0.1 % cutaneous spray,8000946,alcohol anhydrous and benzalkonium
02248224,MANORAPID SYNERGY (alcohol anhydrous 54.1 % and butanediol 5.7 % and propyl alcohol 10 % and propylene glycol 5.9 % cutaneous solution) REMINGTON MEDICAL EQUIPMENT LTD.,9003863,alcohol anhydrous 54.1 % and butanediol 5.7 % and propyl alcohol 10 % and propylene glycol 5.9 % cutaneous solution,8000940,alcohol anhydrous and butanediol and propyl alcohol and propylene glycol
02246888,AVAGARD CHG (alcohol anhydrous 61 % and chlorhexidine gluconate 1 % lotion) 3M CANADA COMPANY,9003810,alcohol anhydrous 61 % and chlorhexidine gluconate 1 % lotion,8000912,alcohol anhydrous and chlorhexidine
02240800,STERIGEL PLUS (alcohol anhydrous 70 % and chlorhexidine gluconate 0.5 % cutaneous solution) 3M CANADA COMPANY,9012599,alcohol anhydrous 70 % and chlorhexidine gluconate 0.5 % cutaneous solution,8000912,alcohol anhydrous and chlorhexidine
02204606,PROLASTIN-C (alfa 1-proteinase inhibitor human 1000 mg per vial powder for solution for injection with diluent solution) GRIFOLS THERAPEUTICS LLC,8755fe9fabba16850f4eafb7c89844c1,alfa 1-proteinase inhibitor human 1000 mg per vial powder for solution for injection with diluent solution,b32f6777a1c33756c4599d21fdffaae1,alfa 1-proteinase inhibitor human
02147440,ACTIVASE RT-PA (alteplase 100 mg per vial powder for solution for injection with diluent solution) HOFFMANN-LA ROCHE LIMITED,9012889,alteplase 100 mg per vial powder for solution for injection with diluent solution,8001561,alteplase
02245859,CATHFLO (alteplase 2 mg per vial powder for solution for injection) HOFFMANN-LA ROCHE LIMITED,9006376,alteplase 2 mg per vial powder for solution for injection,8001561,alteplase
02225689,ACTIVASE RT-PA (alteplase 50 mg per vial powder for solution for injection with diluent solution) HOFFMANN-LA ROCHE LIMITED,9012890,alteplase 50 mg per vial powder for solution for injection with diluent solution,8001561,alteplase
00116815,DIOVOL PLUS SUSPENSION (aluminum hydroxide (dried aluminum hydroxide gel) 165 mg per 5 mL and magnesium hydroxide 200 mg per 5 mL and simethicone 25 mg per 5 mL oral suspension) CHURCH & DWIGHT CANADA CORP,9001591,aluminum hydroxide (dried aluminum hydroxide gel) 165 mg per 5 mL and magnesium hydroxide 200 mg per 5 mL and simethicone 25 mg per 5 mL oral suspension,8002091,aluminum hydroxide and magnesium hydroxide and simethicone
02409836,GELUSIL ANTACID AND ANTI-GAS (aluminum hydroxide-sucrose dried gel 200 mg and magnesium hydroxide 200 mg and simethicone 25 mg chewable tablet) BOYD PHARMACEUTICALS INC.,9013531,aluminum hydroxide-sucrose dried gel 200 mg and magnesium hydroxide 200 mg and simethicone 25 mg chewable tablet,8002091,aluminum hydroxide and magnesium hydroxide and simethicone
00116882,DIOVOL PLUS TABLETS (aluminum hydroxide-magnesium carbonate-co dried gel 300 mg and magnesium hydroxide 100 mg and simethicone 25 mg oral tablet) CHURCH & DWIGHT CANADA CORP,9001592,aluminum hydroxide-magnesium carbonate-co dried gel 300 mg and magnesium hydroxide 100 mg and simethicone 25 mg oral tablet,8002092,aluminum hydroxide-magnesium carbonate-co dried gel and magnesium hydroxide and simethicone
02231590,"ABELCET (amphotericin B 100 mg per 20 mL suspension for injection vial) LEADIANT BIOSCIENCES, INC",9013759,amphotericin B 100 mg per 20 mL suspension for injection vial,8002215,amphotericin B
02241630,AMBISOME (amphotericin B 50 mg per vial powder for solution for injection) ASTELLAS PHARMA CANADA INC,9013760,amphotericin B 50 mg per vial powder for solution for injection,8002215,amphotericin B
00029149,FUNGIZONE (amphotericin B 50 mg per vial powder for solution for injection) BRISTOL-MYERS SQUIBB CANADA,9013760,amphotericin B 50 mg per vial powder for solution for injection,8002215,amphotericin B
02202581,FEIBA NF (anti-inhibitor coagulant complex 1300 unit per vial NA) SHIRE PHARMA CANADA ULC,9013643,anti-inhibitor coagulant complex 1300 unit per vial NA,8002169,anti-inhibitor coagulant complex
02353903,FEIBA NF (anti-inhibitor coagulant complex 3250 unit per vial NA) SHIRE PHARMA CANADA ULC,9013644,anti-inhibitor coagulant complex 3250 unit per vial NA,8002169,anti-inhibitor coagulant complex
02261235,HUMATE-P (antihemophilic factor (human) 1200 unit per 15 mL and von willebrand factor (human) 3360 unit per 15 mL powder for solution for injection) CSL BEHRING CANADA INC,9003985,antihemophilic factor (human) 1200 unit per 15 mL and von willebrand factor (human) 3360 unit per 15 mL powder for solution for injection,8002170,antihemophilic factor (human) and von willebrand factor (human)
02261219,HUMATE-P (antihemophilic factor (human) 300 unit per 5 mL and von willebrand factor (human) 840 unit per 5 mL powder for solution for injection) CSL BEHRING CANADA INC,9003986,antihemophilic factor (human) 300 unit per 5 mL and von willebrand factor (human) 840 unit per 5 mL powder for solution for injection,8002170,antihemophilic factor (human) and von willebrand factor (human)
02261227,HUMATE-P (antihemophilic factor (human) 600 unit per 10 mL and von willebrand factor (human) 1680 unit per 10 mL powder for solution for injection) CSL BEHRING CANADA INC,9003987,antihemophilic factor (human) 600 unit per 10 mL and von willebrand factor (human) 1680 unit per 10 mL powder for solution for injection,8002170,antihemophilic factor (human) and von willebrand factor (human)
02430320,ELOCTATE (antihemophilic factor (recombinant BDD) FC fusion protein 1000 unit per vial NA) BIOVERATIV CANADA INC,9013645,antihemophilic factor (recombinant BDD) FC fusion protein 1000 unit per vial NA,8002171,antihemophilic factor (recombinant BDD) FC fusion protein
02430339,ELOCTATE (antihemophilic factor (recombinant BDD) FC fusion protein 1500 unit per vial NA) BIOVERATIV CANADA INC,9013646,antihemophilic factor (recombinant BDD) FC fusion protein 1500 unit per vial NA,8002171,antihemophilic factor (recombinant BDD) FC fusion protein
02430347,ELOCTATE (antihemophilic factor (recombinant BDD) FC fusion protein 2000 unit per vial NA) BIOVERATIV CANADA INC,9013647,antihemophilic factor (recombinant BDD) FC fusion protein 2000 unit per vial NA,8002171,antihemophilic factor (recombinant BDD) FC fusion protein
02430290,ELOCTATE (antihemophilic factor (recombinant BDD) FC fusion protein 250 unit per vial NA) BIOVERATIV CANADA INC,9013648,antihemophilic factor (recombinant BDD) FC fusion protein 250 unit per vial NA,8002171,antihemophilic factor (recombinant BDD) FC fusion protein
02430355,ELOCTATE (antihemophilic factor (recombinant BDD) FC fusion protein 3000 unit per vial NA) BIOVERATIV CANADA INC,9013649,antihemophilic factor (recombinant BDD) FC fusion protein 3000 unit per vial NA,8002171,antihemophilic factor (recombinant BDD) FC fusion protein
02430304,ELOCTATE (antihemophilic factor (recombinant BDD) FC fusion protein 500 unit per vial NA) BIOVERATIV CANADA INC,9013650,antihemophilic factor (recombinant BDD) FC fusion protein 500 unit per vial NA,8002171,antihemophilic factor (recombinant BDD) FC fusion protein
02430312,ELOCTATE (antihemophilic factor (recombinant BDD) FC fusion protein 750 unit per vial NA) BIOVERATIV CANADA INC,9013651,antihemophilic factor (recombinant BDD) FC fusion protein 750 unit per vial NA,8002171,antihemophilic factor (recombinant BDD) FC fusion protein
02451476,KOVALTRY (antihemophilic factor (recombinant) 1000 unit per vial NA) BAYER INC,9005992,antihemophilic factor (recombinant) 1000 unit per vial NA,8002172,antihemophilic factor (recombinant)
02284154,ADVATE (antihemophilic factor (recombinant) 1000 unit per vial powder for solution for injection) SHIRE PHARMA CANADA ULC,9004219,antihemophilic factor (recombinant) 1000 unit per vial powder for solution for injection,8002172,antihemophilic factor (recombinant)
02284162,ADVATE (antihemophilic factor (recombinant) 1500 unit per vial powder for solution for injection) SHIRE PHARMA CANADA ULC,9004220,antihemophilic factor (recombinant) 1500 unit per vial powder for solution for injection,8002172,antihemophilic factor (recombinant)
02451484,KOVALTRY (antihemophilic factor (recombinant) 2000 unit per vial NA) BAYER INC,9005998,antihemophilic factor (recombinant) 2000 unit per vial NA,8002172,antihemophilic factor (recombinant)
02313111,ADVATE (antihemophilic factor (recombinant) 2000 unit per vial powder for solution for injection) SHIRE PHARMA CANADA ULC,9004456,antihemophilic factor (recombinant) 2000 unit per vial powder for solution for injection,8002172,antihemophilic factor (recombinant)
02451441,KOVALTRY (antihemophilic factor (recombinant) 250 unit per vial NA) BAYER INC,9006003,antihemophilic factor (recombinant) 250 unit per vial NA,8002172,antihemophilic factor (recombinant)
02365944,ADVATE (antihemophilic factor (recombinant) 250 unit per vial powder for solution for injection) SHIRE PHARMA CANADA ULC,9004410,antihemophilic factor (recombinant) 250 unit per vial powder for solution for injection,8002172,antihemophilic factor (recombinant)
02451492,KOVALTRY (antihemophilic factor (recombinant) 3000 unit per vial NA) BAYER INC,9006029,antihemophilic factor (recombinant) 3000 unit per vial NA,8002172,antihemophilic factor (recombinant)
02337193,ADVATE (antihemophilic factor (recombinant) 3000 unit per vial powder for solution for injection) SHIRE PHARMA CANADA ULC,9004619,antihemophilic factor (recombinant) 3000 unit per vial powder for solution for injection,8002172,antihemophilic factor (recombinant)
02451468,KOVALTRY (antihemophilic factor (recombinant) 500 unit per vial NA) BAYER INC,9005993,antihemophilic factor (recombinant) 500 unit per vial NA,8002172,antihemophilic factor (recombinant)
02365952,ADVATE (antihemophilic factor (recombinant) 500 unit per vial powder for solution for injection) SHIRE PHARMA CANADA ULC,9004411,antihemophilic factor (recombinant) 500 unit per vial powder for solution for injection,8002172,antihemophilic factor (recombinant)
02447401,OBIZUR (antihemophilic factor (recombinant) porcine sequence 500 unit per mL powder for solution for injection) SHIRE PHARMA CANADA ULC,9006071,antihemophilic factor (recombinant) porcine sequence 500 unit per mL powder for solution for injection,8002173,antihemophilic factor (recombinant) porcine sequence
00469203,FORMULE L2 (antipyrine 10 mg per mL and sodium salicylate 56 mg per mL oral liquid) HERBAGES NATURBEC LTÉE.,9001826,antipyrine 10 mg per mL and sodium salicylate 56 mg per mL oral liquid,8001696,antipyrine and sodium salicylate
02237810,ANTITHROMBIN III NF (antithrombin iii (human) 1100 unit per vial NA) SHIRE PHARMA CANADA ULC,9013652,antithrombin iii (human) 1100 unit per vial NA,8002174,antithrombin iii (human)
02237811,ANTITHROMBIN III NF (antithrombin iii (human) 550 unit per vial NA) SHIRE PHARMA CANADA ULC,9013653,antithrombin iii (human) 550 unit per vial NA,8002174,antithrombin iii (human)
02123371,SEPTANEST N (articaine hydrochloride 40 mg per mL and epinephrine (epinephrine bitartrate) 0.005 mg per mL solution for injection) SEPTODONT,9002625,articaine hydrochloride 40 mg per mL and epinephrine (epinephrine bitartrate) 0.005 mg per mL solution for injection,8001888,articaine and epinephrine
02381311,POSICAINE N (articaine hydrochloride 40 mg per mL and epinephrine (epinephrine bitartrate) 0.005 mg per mL solution for injection) NOVOCOL PHARMACEUTICAL OF CANADA INC,9002625,articaine hydrochloride 40 mg per mL and epinephrine (epinephrine bitartrate) 0.005 mg per mL solution for injection,8001888,articaine and epinephrine
02248489,"4% ASTRACAINE DENTAL WITH EPINEPHRINE 1:200,000 (0.005MG/ML) (articaine hydrochloride 40 mg per mL and epinephrine (epinephrine bitartrate) 0.005 mg per mL solution for injection) DENTSPLY CANADA LIMITED",9002625,articaine hydrochloride 40 mg per mL and epinephrine (epinephrine bitartrate) 0.005 mg per mL solution for injection,8001888,articaine and epinephrine
02248488,"4% ASTRACAINE DENTAL WITH EPINEPHRINE FORTE 1:100,000 (0.01MG/ML) (articaine hydrochloride 40 mg per mL and epinephrine (epinephrine bitartrate) 0.01 mg per mL solution for injection) DENTSPLY CANADA LIMITED",9002626,articaine hydrochloride 40 mg per mL and epinephrine (epinephrine bitartrate) 0.01 mg per mL solution for injection,8001888,articaine and epinephrine
02123398,SEPTANEST SP (articaine hydrochloride 40 mg per mL and epinephrine (epinephrine bitartrate) 0.01 mg per mL solution for injection) SEPTODONT,9002626,articaine hydrochloride 40 mg per mL and epinephrine (epinephrine bitartrate) 0.01 mg per mL solution for injection,8001888,articaine and epinephrine
02381338,POSICAINE SP (articaine hydrochloride 40 mg per mL and epinephrine (epinephrine bitartrate) 0.01 mg per mL solution for injection) NOVOCOL PHARMACEUTICAL OF CANADA INC,9002626,articaine hydrochloride 40 mg per mL and epinephrine (epinephrine bitartrate) 0.01 mg per mL solution for injection,8001888,articaine and epinephrine
01988557,ULTRACAINE D-S FORTE INJECTION (articaine hydrochloride 40 mg per mL and epinephrine 0.01 mg per mL solution for injection) HANSAMED LIMITED,9002522,articaine hydrochloride 40 mg per mL and epinephrine 0.01 mg per mL solution for injection,8001888,articaine and epinephrine
01988530,ULTRACAINE D-S INJECTION (articaine hydrochloride 40 mg per mL and epinephrine 5 mcg per mL solution for injection) HANSAMED LIMITED,9002624,articaine hydrochloride 40 mg per mL and epinephrine 5 mcg per mL solution for injection,8001888,articaine and epinephrine
02339536,ARTICAINE HYDROCHLORIDE AND EPINEPHRINE BITARTRATE INJECTION (articaine hydrochloride 40 mg per mL and epinephrine bitartrate 0.009 mg per mL solution for injection) PIERREL PHARMA S.R.L.,9004677,articaine hydrochloride 40 mg per mL and epinephrine bitartrate 0.009 mg per mL solution for injection,8001888,articaine and epinephrine
02361906,"ORABLOC 1:200,000 (articaine hydrochloride 40 mg per mL and epinephrine bitartrate 0.009 mg per mL solution for injection) PIERREL PHARMA S.R.L.",9004677,articaine hydrochloride 40 mg per mL and epinephrine bitartrate 0.009 mg per mL solution for injection,8001888,articaine and epinephrine
02339544,ARTICAINE HYDROCHLORIDE AND EPINEPHRINE BITARTRATE INJECTION (articaine hydrochloride 40 mg per mL and epinephrine bitartrate 0.018 mg per mL solution for injection) PIERREL PHARMA S.R.L.,9004678,articaine hydrochloride 40 mg per mL and epinephrine bitartrate 0.018 mg per mL solution for injection,8001888,articaine and epinephrine
