mp_code,mp_formal_name,ntp_code,ntp_formal_name,tm_code,tm_formal_name
"02243989","APO-KETOROLAC INJECTABLE (ketorolac tromethamine 30 mg per 1 mL solution for injection vial) APOTEX INC","9000848","ketorolac tromethamine 30 mg per 1 mL solution for injection vial","8000169","ketorolac"
"02438704","LORAZEPAM INJECTION USP (lorazepam 2 mg per 1 mL solution for injection vial) SANDOZ CANADA INCORPORATED","9001451","lorazepam 2 mg per 1 mL solution for injection vial","8000109","lorazepam"
"02243278","LORAZEPAM INJECTION USP (lorazepam 4 mg per 1 mL solution for injection vial) SANDOZ CANADA INCORPORATED","9000942","lorazepam 4 mg per 1 mL solution for injection vial","8000109","lorazepam"
"02388669","LORAZEPAM INJECTION USP (lorazepam 4 mg per 1 mL solution for injection vial) PFIZER CANADA INC","9000942","lorazepam 4 mg per 1 mL solution for injection vial","8000109","lorazepam"
"00585092","DEPO-PROVERA STERILE AQUEOUS SUSPENSION 150 MG/ML (medroxyprogesterone acetate 150 mg per 1 mL suspension for injection vial) PFIZER CANADA INC","9000599","medroxyprogesterone acetate 150 mg per 1 mL suspension for injection vial","8000018","medroxyprogesterone"
"02322250","MEDROXYPROGESTERONE ACETATE INJECTABLE SUSPENSION USP (medroxyprogesterone acetate 150 mg per 1 mL suspension for injection vial) SANDOZ CANADA INCORPORATED","9000599","medroxyprogesterone acetate 150 mg per 1 mL suspension for injection vial","8000018","medroxyprogesterone"
"00030848","DEPO-PROVERA STERILE AQUEOUS SUSPENSION 50 MG/ML (medroxyprogesterone acetate 250 mg per 5 mL suspension for injection vial) PFIZER CANADA INC","9000026","medroxyprogesterone acetate 250 mg per 5 mL suspension for injection vial","8000018","medroxyprogesterone"
"77700199","METOCLOPRAMIDE HYDROCHLORIDE INJECTION (metoclopramide hydrochloride 10 mg per 2 mL solution for injection vial) SANDOZ CANADA INCORPORATED","9000613","metoclopramide hydrochloride 10 mg per 2 mL solution for injection vial","8000130","metoclopramide"
"77700200","METOCLOPRAMIDE HYDROCHLORIDE INJECTION (metoclopramide hydrochloride 50 mg per 10 mL solution for injection vial) SANDOZ CANADA INCORPORATED","9000615","metoclopramide hydrochloride 50 mg per 10 mL solution for injection vial","8000130","metoclopramide"
"77700201","METOCLOPRAMIDE HYDROCHLORIDE INJECTION (metoclopramide hydrochloride 150 mg per 30 mL solution for injection vial) SANDOZ CANADA INCORPORATED","9000614","metoclopramide hydrochloride 150 mg per 30 mL solution for injection vial","8000130","metoclopramide"
"77700202","METOCLOPRAMIDE OMEGA (metoclopramide hydrochloride 10 mg per 2 mL solution for injection vial) OMEGA LABORATORIES LTD","9000613","metoclopramide hydrochloride 10 mg per 2 mL solution for injection vial","8000130","metoclopramide"
"77700203","METOCLOPRAMIDE OMEGA (metoclopramide hydrochloride 50 mg per 10 mL solution for injection vial) OMEGA LABORATORIES LTD","9000615","metoclopramide hydrochloride 50 mg per 10 mL solution for injection vial","8000130","metoclopramide"
"77700204","METOCLOPRAMIDE OMEGA (metoclopramide hydrochloride 150 mg per 30 mL solution for injection vial) OMEGA LABORATORIES LTD","9000614","metoclopramide hydrochloride 150 mg per 30 mL solution for injection vial","8000130","metoclopramide"
"00590819","LOPRESOR INJ 1.0MG/ML (metoprolol tartrate 5 mg per 5 mL solution for injection ampoule) NOVARTIS PHARMACEUTICALS CANADA INC","9000278","metoprolol tartrate 5 mg per 5 mL solution for injection ampoule","8000063","metoprolol"
"02267853","METOPROLOL TARTRATE INJECTION USP (metoprolol tartrate 5 mg per 5 mL solution for injection vial) SANDOZ CANADA INCORPORATED","9001120","metoprolol tartrate 5 mg per 5 mL solution for injection vial","8000063","metoprolol"
"00649074","METRONIDAZOLE INJECTION USP (metronidazole 500 mg per 100 mL solution for injection bag) PFIZER CANADA INC","9000279","metronidazole 500 mg per 100 mL solution for injection bag","8000038","metronidazole"
"77700015","METRONIDAZOLE 5MG/ML INJECTION (metronidazole 500 mg per 100 mL solution for injection bag) BAXTER CORPORATION","9000279","metronidazole 500 mg per 100 mL solution for injection bag","8000038","metronidazole"
"77700016","METRONIDAZOLE 5MG/ML INJECTION (metronidazole 1500 mg per 300 mL solution for injection bag) BAXTER CORPORATION","9000360","metronidazole 1500 mg per 300 mL solution for injection bag","8000038","metronidazole"
"00614262","NITROJECT INJ 1MG/ML (nitroglycerin 10 mg per 10 mL solution for injection vial) OMEGA LABORATORIES LTD","9000366","nitroglycerin 10 mg per 10 mL solution for injection vial","8000044","nitroglycerin"
"00778869","NITROJECT INJ 5MG/ML (nitroglycerin 50 mg per 10 mL solution for injection vial) OMEGA LABORATORIES LTD","9000302","nitroglycerin 50 mg per 10 mL solution for injection vial","8000044","nitroglycerin"
"77700150","PHENYTOIN SODIUM INJ 50MG/ML USP (phenytoin sodium 100 mg per 2 mL solution for injection ampoule) HOSPIRA HEALTHCARE CORPORATION","9000303","phenytoin sodium 100 mg per 2 mL solution for injection ampoule","8000004","phenytoin sodium"
"77700151","PHENYTOIN SODIUM INJ 50MG/ML USP (phenytoin sodium 250 mg per 5 mL solution for injection ampoule) HOSPIRA HEALTHCARE CORPORATION","9000304","phenytoin sodium 250 mg per 5 mL solution for injection ampoule","8000004","phenytoin sodium"
"77700157","PHENYTOIN SODIUM INJECTION USP (phenytoin sodium 100 mg per 2 mL solution for injection vial) OMEGA LABORATORIES LTD","9000437","phenytoin sodium 100 mg per 2 mL solution for injection vial","8000004","phenytoin sodium"
"77700158","PHENYTOIN SODIUM INJECTION USP (phenytoin sodium 250 mg per 5 mL solution for injection vial) OMEGA LABORATORIES LTD","9000438","phenytoin sodium 250 mg per 5 mL solution for injection vial","8000004","phenytoin sodium"
"77700013","PHENYTOIN SODIUM INJECTION USP (phenytoin sodium 100 mg per 2 mL solution for injection ampoule) SANDOZ CANADA INCORPORATED","9000303","phenytoin sodium 100 mg per 2 mL solution for injection ampoule","8000004","phenytoin sodium"
"77700014","PHENYTOIN SODIUM INJECTION USP (phenytoin sodium 250 mg per 5 mL solution for injection ampoule) SANDOZ CANADA INCORPORATED","9000304","phenytoin sodium 250 mg per 5 mL solution for injection ampoule","8000004","phenytoin sodium"
"77700131","PHENYTOIN SODIUM INJECTION, USP (phenytoin sodium 100 mg per 2 mL solution for injection vial) STERIMAX INC","9000437","phenytoin sodium 100 mg per 2 mL solution for injection vial","8000004","phenytoin sodium"
"77700132","PHENYTOIN SODIUM INJECTION, USP (phenytoin sodium 250 mg per 5 mL solution for injection vial) STERIMAX INC","9000438","phenytoin sodium 250 mg per 5 mL solution for injection vial","8000004","phenytoin sodium"
"02212366","ZANTAC (ranitidine (ranitidine hydrochloride) 50 mg per 2 mL solution for injection vial) GLAXOSMITHKLINE INC","9000894","ranitidine (ranitidine hydrochloride) 50 mg per 2 mL solution for injection vial","8000120","ranitidine"
"02256711","RANITIDINE INJECTION USP (ranitidine (ranitidine hydrochloride) 50 mg per 2 mL solution for injection vial) SANDOZ CANADA INCORPORATED","9000894","ranitidine (ranitidine hydrochloride) 50 mg per 2 mL solution for injection vial","8000120","ranitidine"
"02213451","VENTOLIN I.V. INFUSION SOLUTION 5.0MG SALBUTAMOL IN 5ML (1000MCG/ML) (salbutamol (salbutamol sulfate) 5 mg per 5 mL solution for injection ampoule) GLAXOSMITHKLINE INC","9000849","salbutamol (salbutamol sulfate) 5 mg per 5 mL solution for injection ampoule","8000132","salbutamol"
"02361698","TARO-SUMATRIPTAN (sumatriptan (sumatriptan succinate) 6 mg per 0.5 mL solution for injection syringe) TARO PHARMACEUTICALS INC","9006267","sumatriptan (sumatriptan succinate) 6 mg per 0.5 mL solution for injection syringe","8000234","sumatriptan"
"00030783","DEPO-TESTOSTERONE INJ 100MG/ML (testosterone cypionate 1000 mg per 10 mL solution for injection vial) PFIZER CANADA INC","9000010","testosterone cypionate 1000 mg per 10 mL solution for injection vial","8000006","testosterone"
"00029246","DELATESTRYL (testosterone enanthate 1000 mg per 5 mL solution for injection ampoule) VALEANT CANADA LP/VALEANT CANADA S.E.C.","9000013","testosterone enanthate 1000 mg per 5 mL solution for injection ampoule","8000006","testosterone"
"01999761","KENALOG-10 INJECTION 10MG/ML (triamcinolone acetonide 50 mg per 5 mL suspension for injection vial) BRISTOL-MYERS SQUIBB CANADA","9000041","triamcinolone acetonide 50 mg per 5 mL suspension for injection vial","8000030","triamcinolone acetonide"
"77700022","KENALOG-40 INJECTION 40MG/ML (triamcinolone acetonide 40 mg per 1 mL suspension for injection vial) BRISTOL-MYERS SQUIBB CANADA","9000072","triamcinolone acetonide 40 mg per 1 mL suspension for injection vial","8000030","triamcinolone acetonide"
"77700023","KENALOG-40 INJECTION 40MG/ML (triamcinolone acetonide 200 mg per 5 mL suspension for injection vial) BRISTOL-MYERS SQUIBB CANADA","9000071","triamcinolone acetonide 200 mg per 5 mL suspension for injection vial","8000030","triamcinolone acetonide"
"02368676","TRIESENCE (triamcinolone acetonide 40 mg per 1 mL suspension for injection vial) NOVARTIS PHARMACEUTICALS CANADA INC","9000072","triamcinolone acetonide 40 mg per 1 mL suspension for injection vial","8000030","triamcinolone acetonide"
"77700380","VERAPAMIL HYDROCHLORIDE INJECTION USP (verapamil hydrochloride 5 mg per 2 mL solution for injection vial) PFIZER CANADA INC","9012359","verapamil hydrochloride 5 mg per 2 mL solution for injection vial","8000124","verapamil"
"77700379","VERAPAMIL HYDROCHLORIDE INJECTION USP (verapamil hydrochloride 10 mg per 4 mL solution for injection vial) PFIZER CANADA INC","9012351","verapamil hydrochloride 10 mg per 4 mL solution for injection vial","8000124","verapamil"
"77700378","VERAPAMIL HYDROCHLORIDE INJECTION USP (verapamil hydrochloride 10 mg per 4 mL solution for injection ampoule) PFIZER CANADA INC","9012350","verapamil hydrochloride 10 mg per 4 mL solution for injection ampoule","8000124","verapamil"
"02166739","VERAPAMIL HYDROCHLORIDE INJECTION USP (verapamil hydrochloride 5 mg per 2 mL solution for injection vial) SANDOZ CANADA INCORPORATED","9012359","verapamil hydrochloride 5 mg per 2 mL solution for injection vial","8000124","verapamil"
"02408511","CLINDAMYCIN IV INFUSION (clindamycin (clindamycin phosphate) 600 mg per 50 mL solution for injection bag) SANDOZ CANADA INCORPORATED","9001409","clindamycin (clindamycin phosphate) 600 mg per 50 mL solution for injection bag","8000036","clindamycin"
"77700238","DALACIN C PHOSPHATE (clindamycin (clindamycin phosphate) 300 mg per 2 mL solution for injection vial) PFIZER CANADA INC","9000064","clindamycin (clindamycin phosphate) 300 mg per 2 mL solution for injection vial","8000036","clindamycin"
"77700239","DALACIN C PHOSPHATE (clindamycin (clindamycin phosphate) 600 mg per 4 mL solution for injection vial) PFIZER CANADA INC","9000065","clindamycin (clindamycin phosphate) 600 mg per 4 mL solution for injection vial","8000036","clindamycin"
"77700241","DALACIN C PHOSPHATE (clindamycin (clindamycin phosphate) 900 mg per 6 mL solution for injection vial) PFIZER CANADA INC","9000067","clindamycin (clindamycin phosphate) 900 mg per 6 mL solution for injection vial","8000036","clindamycin"
"77700240","DALACIN C PHOSPHATE (clindamycin (clindamycin phosphate) 150 mg per mL solution for injection 60 mL vial) PFIZER CANADA INC","9006264","clindamycin (clindamycin phosphate) 150 mg per mL solution for injection 60 mL vial","8000036","clindamycin"
"77700226","CLINDAMYCIN INJECTION (clindamycin (clindamycin phosphate) 300 mg per 2 mL solution for injection vial) FRESENIUS KABI CANADA LTD","9000064","clindamycin (clindamycin phosphate) 300 mg per 2 mL solution for injection vial","8000036","clindamycin"
"77700227","CLINDAMYCIN INJECTION (clindamycin (clindamycin phosphate) 600 mg per 4 mL solution for injection vial) FRESENIUS KABI CANADA LTD","9000065","clindamycin (clindamycin phosphate) 600 mg per 4 mL solution for injection vial","8000036","clindamycin"
"77700229","CLINDAMYCIN INJECTION (clindamycin (clindamycin phosphate) 900 mg per 6 mL solution for injection vial) FRESENIUS KABI CANADA LTD","9000067","clindamycin (clindamycin phosphate) 900 mg per 6 mL solution for injection vial","8000036","clindamycin"
"77700228","CLINDAMYCIN INJECTION (clindamycin (clindamycin phosphate) 150 mg per mL solution for injection 60 mL vial) FRESENIUS KABI CANADA LTD","9006264","clindamycin (clindamycin phosphate) 150 mg per mL solution for injection 60 mL vial","8000036","clindamycin"
"02408538","CLINDAMYCIN IV INFUSION (clindamycin (clindamycin phosphate) 900 mg per 50 mL solution for injection bag) SANDOZ CANADA INCORPORATED","9001410","clindamycin (clindamycin phosphate) 900 mg per 50 mL solution for injection bag","8000036","clindamycin"
"77700211","ADRENALIN CHLORIDE SOL 1:1000 AMP (epinephrine (epinephrine hydrochloride) 1 mg per 1 mL solution for injection ampoule) ERFA CANADA 2012 INC","9000003","epinephrine (epinephrine hydrochloride) 1 mg per 1 mL solution for injection ampoule","8000003","epinephrine"
"77700212","ADRENALIN CHLORIDE SOL 1:1000 AMP (epinephrine (epinephrine hydrochloride) 30 mg per 30 mL solution for injection ampoule) ERFA CANADA 2012 INC","9000005","epinephrine (epinephrine hydrochloride) 30 mg per 30 mL solution for injection ampoule","8000003","epinephrine"
"00710814","EPINEPHRINE INJECTION USP (epinephrine 1 mg per 10 mL solution for injection syringe) PFIZER CANADA INC","9000272","epinephrine 1 mg per 10 mL solution for injection syringe","8000003","epinephrine"
"02306743","ANAPEN JUNIOR (epinephrine 0.15 mg per 0.3 mL solution for injection 0.3 mL syringe) LINCOLN MEDICAL LIMITED","9001298","epinephrine 0.15 mg per 0.3 mL solution for injection 0.3 mL syringe","8000003","epinephrine"
"02306751","ANAPEN (epinephrine 0.3 mg per 0.3 mL solution for injection 0.3 mL syringe) LINCOLN MEDICAL LIMITED","9001299","epinephrine 0.3 mg per 0.3 mL solution for injection 0.3 mL syringe","8000003","epinephrine"
"00578657","EPIPEN JR (epinephrine 0.15 mg per 0.3 mL solution for injection 0.3 mL syringe) MYLAN SPECIALTY LP","9001298","epinephrine 0.15 mg per 0.3 mL solution for injection 0.3 mL syringe","8000003","epinephrine"
"02430959","TARO-EPINEPHRINE AUTO-INJECTOR (epinephrine 0.15 mg per 0.3 mL solution for injection 0.3 mL syringe) TARO PHARMACEUTICALS INC","9001298","epinephrine 0.15 mg per 0.3 mL solution for injection 0.3 mL syringe","8000003","epinephrine"
"00721891","EPINEPHRINE INJECTION USP (epinephrine 1 mg per 1 mL solution for injection ampoule) PFIZER CANADA INC","9000294","epinephrine 1 mg per 1 mL solution for injection ampoule","8000003","epinephrine"
"00509558","EPIPEN (epinephrine 0.3 mg per 0.3 mL solution for injection 0.3 mL syringe) MYLAN SPECIALTY LP","9001299","epinephrine 0.3 mg per 0.3 mL solution for injection 0.3 mL syringe","8000003","epinephrine"
"02325225","EPINEPHRINE INJECTION USP 1 MG/ML (epinephrine 1 mg per 1 mL solution for injection ampoule) ALVEDA PHARMACEUTICALS INC","9000294","epinephrine 1 mg per 1 mL solution for injection ampoule","8000003","epinephrine"
"02430940","TARO-EPINEPHRINE AUTO-INJECTOR (epinephrine 0.3 mg per 0.3 mL solution for injection 0.3 mL syringe) TARO PHARMACEUTICALS INC","9001299","epinephrine 0.3 mg per 0.3 mL solution for injection 0.3 mL syringe","8000003","epinephrine"
"02435810","EPINEPHRINE INJECTION (epinephrine 1 mg per 1 mL solution for injection ampoule) TELIGENT OU","9000294","epinephrine 1 mg per 1 mL solution for injection ampoule","8000003","epinephrine"
"02182947","METHOTREXATE INJECTION USP (methotrexate (methotrexate sodium) 20 mg per 2 mL solution for injection vial) PFIZER CANADA INC","9000738","methotrexate (methotrexate sodium) 20 mg per 2 mL solution for injection vial","8000217","methotrexate"
"02320037","METOJECT (methotrexate (methotrexate sodium) 10 mg per 1 mL solution for injection syringe) MEDEXUS INC","9001268","methotrexate (methotrexate sodium) 10 mg per 1 mL solution for injection syringe","8000217","methotrexate"
"02320045","METOJECT (methotrexate (methotrexate sodium) 15 mg per 1.5 mL solution for injection syringe) MEDEXUS INC","9012578","methotrexate (methotrexate sodium) 15 mg per 1.5 mL solution for injection syringe","8000217","methotrexate"
"02320029","METOJECT (methotrexate (methotrexate sodium) 7.5 mg per 0.75 mL solution for injection syringe) MEDEXUS INC","9012583","methotrexate (methotrexate sodium) 7.5 mg per 0.75 mL solution for injection syringe","8000217","methotrexate"
"02454769","METOJECT SUBCUTANEOUS (methotrexate (methotrexate sodium) 17.5 mg per 0.35 mL solution for injection syringe) MEDEXUS INC","9012579","methotrexate (methotrexate sodium) 17.5 mg per 0.35 mL solution for injection syringe","8000217","methotrexate"
"02454866","METOJECT SUBCUTANEOUS (methotrexate (methotrexate sodium) 20 mg per 0.4 mL solution for injection syringe) MEDEXUS INC","9012580","methotrexate (methotrexate sodium) 20 mg per 0.4 mL solution for injection syringe","8000217","methotrexate"
"02454777","METOJECT SUBCUTANEOUS (methotrexate (methotrexate sodium) 22.5 mg per 0.45 mL solution for injection syringe) MEDEXUS INC","9012581","methotrexate (methotrexate sodium) 22.5 mg per 0.45 mL solution for injection syringe","8000217","methotrexate"
