mp_code,mp_formal_name,ntp_code,ntp_formal_name,tm_code,tm_formal_name
"00391603","NOVO-PEN VK SYR 500000/5ML (penicillin v potassium 300 mg per 5 mL powder for oral solution) NOVOPHARM LIMITED","9006198","penicillin v potassium 300 mg per 5 mL powder for oral solution","8000064","penicillin v"
"00397792","FUROSEMIDE 40MG (furosemide 40 mg oral tablet) PRO DOC LIMITEE","9009619","furosemide 40 mg oral tablet","8000057","furosemide"
"00343617","ROFACT 300MG (rifampin 300 mg oral capsule) VALEANT CANADA LP/VALEANT CANADA S.E.C.","9001796","rifampin 300 mg oral capsule","8001227","rifampin"
"00393444","ROFACT 150MG (rifampin 150 mg oral capsule) VALEANT CANADA LP/VALEANT CANADA S.E.C.","9001795","rifampin 150 mg oral capsule","8001227","rifampin"
"00417246","DIPROSONE LOTION (betamethasone (betamethasone dipropionate) 0.05 % lotion) MERCK CANADA INC","9000095","betamethasone (betamethasone dipropionate) 0.05 % lotion","8000791","betamethasone dipropionate"
"00426830","METHYLDOPA (methyldopa 500 mg oral tablet) AA PHARMA INC","9001813","methyldopa 500 mg oral tablet","8001145","methyldopa"
"00419508","ENTROPHEN ECT 975MG (acetylsalicylic acid 975 mg gastro-resistant tablet) PENDOPHARM DIVISION OF PHARMASCIENCE INC","9001799","acetylsalicylic acid 975 mg gastro-resistant tablet","8000795","acetylsalicylic acid"
"00380571","LINCTUS CODEINE BLANC (codeine phosphate 10 mg per 5 mL oral solution) LABORATOIRE ATLAS INC","9006199","codeine phosphate 10 mg per 5 mL oral solution","8000069","codeine"
"00426849","APO FOLIC ACID TAB 5MG (folic acid 5 mg oral tablet) APOTEX INC","9000109","folic acid 5 mg oral tablet","8000055","folic acid"
"00426857","PDP-BENZTROPINE (benztropine mesylate 2 mg oral tablet) PENDOPHARM DIVISION OF PHARMASCIENCE INC","9000105","benztropine mesylate 2 mg oral tablet","8000067","benztropine"
"00392561","MORPHINE SULFATE INJ 15MG/ML USP (morphine sulfate 15 mg per 1 mL solution for injection ampoule) SANDOZ CANADA INCORPORATED","9000111","morphine sulfate 15 mg per 1 mL solution for injection ampoule","8000071","morphine"
"00392588","MORPHINE SULFATE INJ 10MG/ML USP (morphine sulfate 10 mg per 1 mL solution for injection ampoule) SANDOZ CANADA INCORPORATED","9000299","morphine sulfate 10 mg per 1 mL solution for injection ampoule","8000071","morphine"
"00271373","WINPRED TAB 1MG (prednisone 1 mg oral tablet) AA PHARMA INC","9000112","prednisone 1 mg oral tablet","8000014","prednisone"
"00434388","DIAZEPAM 10TAB 10MG (diazepam 10 mg oral tablet) PRO DOC LIMITEE","9000108","diazepam 10 mg oral tablet","8000048","diazepam"
"00417270","VISKEN (pindolol 5 mg oral tablet) TRIBUTE PHARMACEUTICALS CANADA INC","9011416","pindolol 5 mg oral tablet","8000819","pindolol"
"00417289","VISKEN (pindolol 15 mg oral tablet) TRIBUTE PHARMACEUTICALS CANADA INC","9011415","pindolol 15 mg oral tablet","8000819","pindolol"
"00443174","VISKEN (pindolol 10 mg oral tablet) TRIBUTE PHARMACEUTICALS CANADA INC","9011414","pindolol 10 mg oral tablet","8000819","pindolol"
"00456349","AMITRIPTYLINE-50 (amitriptyline hydrochloride 50 mg oral tablet) PRO DOC LIMITEE","9000046","amitriptyline hydrochloride 50 mg oral tablet","8000024","amitriptyline"
"00013285","VALIUM 5 TAB (diazepam 5 mg oral tablet) HOFFMANN-LA ROCHE LIMITED","9000075","diazepam 5 mg oral tablet","8000048","diazepam"
"00455881","LIORESAL TAB 10MG (baclofen 10 mg oral tablet) NOVARTIS PHARMACEUTICALS CANADA INC","9000104","baclofen 10 mg oral tablet","8000066","baclofen"
"00451207","TIMOPTIC (timolol (timolol maleate) 0.5 % ophthalmic drops) PURDUE PHARMA","9000141","timolol (timolol maleate) 0.5 % ophthalmic drops","8000081","timolol"
"00406775","LITHANE (lithium carbonate 300 mg oral capsule) ERFA CANADA 2012 INC","9000054","lithium carbonate 300 mg oral capsule","8000041","lithium carbonate"
"00406716","NOVAMOXIN (amoxicillin (amoxicillin trihydrate) 500 mg oral capsule) TEVA CANADA LIMITED","9007164","amoxicillin 500 mg oral capsule","8000073","amoxicillin"
"00406724","NOVAMOXIN (amoxicillin (amoxicillin trihydrate) 250 mg oral capsule) TEVA CANADA LIMITED","9007158","amoxicillin 250 mg oral capsule","8000073","amoxicillin"
"00405329","APO DIAZEPAM TAB 2MG (diazepam 2 mg oral tablet) APOTEX INC","9000128","diazepam 2 mg oral tablet","8000048","diazepam"
"00405337","APO DIAZEPAM TAB 10MG (diazepam 10 mg oral tablet) APOTEX INC","9000108","diazepam 10 mg oral tablet","8000048","diazepam"
"00405620","UROZIDE (hydrochlorothiazide 100 mg oral tablet) BIOMED PHARMA","9000129","hydrochlorothiazide 100 mg oral tablet","8000031","hydrochlorothiazide"
"00452130","NOVAMOXIN (amoxicillin (amoxicillin trihydrate) 250 mg per 5 mL oral suspension) TEVA CANADA LIMITED","9007160","amoxicillin 250 mg per 5 mL oral suspension","8000073","amoxicillin"
"00452149","NOVAMOXIN (amoxicillin (amoxicillin trihydrate) 125 mg per 5 mL oral suspension) TEVA CANADA LIMITED","9007154","amoxicillin 125 mg per 5 mL oral suspension","8000073","amoxicillin"
"00216666","NOVASEN (acetylsalicylic acid 325 mg gastro-resistant tablet) TEVA CANADA LIMITED","9001498","acetylsalicylic acid 325 mg gastro-resistant tablet","8000795","acetylsalicylic acid"
"00405612","LEVATE (amitriptyline hydrochloride 75 mg oral tablet) BIOMED PHARMA","9000114","amitriptyline hydrochloride 75 mg oral tablet","8000024","amitriptyline"
"00461733","CARBOLITH CAP 150MG (lithium carbonate 150 mg oral capsule) VALEANT CANADA LP/VALEANT CANADA S.E.C.","9000130","lithium carbonate 150 mg oral capsule","8000041","lithium carbonate"
"00481815","ROCALTROL CAP 0.5MCG (calcitriol 0.5 mcg oral capsule) HOFFMANN-LA ROCHE LIMITED","9000124","calcitriol 0.5 mcg oral capsule","8000075","calcitriol"
"00481823","ROCALTROL CAP 0.25MCG (calcitriol 0.25 mcg oral capsule) HOFFMANN-LA ROCHE LIMITED","9000123","calcitriol 0.25 mcg oral capsule","8000075","calcitriol"
"00466409","PULMOPHYLLINE ELX (theophylline 80 mg per 15 mL oral solution) LABORATOIRE RIVA INC","9001863","theophylline 80 mg per 15 mL oral solution","8001094","theophylline"
"00402680","APO OXAZEPAM TAB 10MG (oxazepam 10 mg oral tablet) APOTEX INC","9000135","oxazepam 10 mg oral tablet","8000079","oxazepam"
"00402737","APO OXAZEPAM TAB 30MG (oxazepam 30 mg oral tablet) APOTEX INC","9000137","oxazepam 30 mg oral tablet","8000079","oxazepam"
"00402745","APO OXAZEPAM TAB 15MG (oxazepam 15 mg oral tablet) APOTEX INC","9000136","oxazepam 15 mg oral tablet","8000079","oxazepam"
"00463450","NIACIN INJ 100MG/ML (nicotinic acid 100 mg per mL solution for injection 30 mL vial) KRIPPS PHARMACY LTD.","9012687","nicotinic acid 100 mg per mL solution for injection 30 mL vial","8001296","nicotinic acid"
"00392472","SUPEUDOL 20 (oxycodone hydrochloride 20 mg suppository) SANDOZ CANADA INCORPORATED","9000070","oxycodone hydrochloride 20 mg suppository","8000045","oxycodone"
"00392480","SUPEUDOL 10 (oxycodone hydrochloride 10 mg suppository) SANDOZ CANADA INCORPORATED","9000069","oxycodone hydrochloride 10 mg suppository","8000045","oxycodone"
"00414247","OXPAM (oxazepam 10 mg oral tablet) BIOMED PHARMA","9000135","oxazepam 10 mg oral tablet","8000079","oxazepam"
"00414255","OXPAM (oxazepam 15 mg oral tablet) BIOMED PHARMA","9000136","oxazepam 15 mg oral tablet","8000079","oxazepam"
"00414263","OXPAM (oxazepam 30 mg oral tablet) BIOMED PHARMA","9000137","oxazepam 30 mg oral tablet","8000079","oxazepam"
"00445266","APO SULFATRIM PEDIATRIC (sulfamethoxazole 100 mg and trimethoprim 20 mg oral tablet) APOTEX INC","9000138","sulfamethoxazole 100 mg and trimethoprim 20 mg oral tablet","8000080","sulfamethoxazole and trimethoprim"
"00445274","APO SULFATRIM TAB (sulfamethoxazole 400 mg and trimethoprim 80 mg oral tablet) APOTEX INC","9000139","sulfamethoxazole 400 mg and trimethoprim 80 mg oral tablet","8000080","sulfamethoxazole and trimethoprim"
"00445282","APO SULFATRIM DS TAB (sulfamethoxazole 800 mg and trimethoprim 160 mg oral tablet) APOTEX INC","9000140","sulfamethoxazole 800 mg and trimethoprim 160 mg oral tablet","8000080","sulfamethoxazole and trimethoprim"
"00399728","DIAZEPAM INJECTION USP (diazepam 10 mg per 2 mL solution for injection ampoule) SANDOZ CANADA INCORPORATED","9001477","diazepam 10 mg per 2 mL solution for injection ampoule","8000048","diazepam"
"00498777","FOLIC ACID TAB 5MG (folic acid 5 mg oral tablet) PENDOPHARM DIVISION OF PHARMASCIENCE INC","9000109","folic acid 5 mg oral tablet","8000055","folic acid"
"00497754","OXAZEPAM 10 TAB 10MG (oxazepam 10 mg oral tablet) PRO DOC LIMITEE","9000135","oxazepam 10 mg oral tablet","8000079","oxazepam"
"00497762","OXAZEPAM 15 TAB 15MG (oxazepam 15 mg oral tablet) PRO DOC LIMITEE","9000136","oxazepam 15 mg oral tablet","8000079","oxazepam"
"00497770","OXAZEPAM 30 TAB 30MG (oxazepam 30 mg oral tablet) PRO DOC LIMITEE","9000137","oxazepam 30 mg oral tablet","8000079","oxazepam"
"00496723","FUROSEMIDE 20 TAB (furosemide 20 mg oral tablet) PRO DOC LIMITEE","9009614","furosemide 20 mg oral tablet","8000057","furosemide"
"00402753","APO PROPRANOLOL TAB 40MG (propranolol hydrochloride 40 mg oral tablet) APOTEX INC","9000155","propranolol hydrochloride 40 mg oral tablet","8000086","propranolol"
"00402761","APO PROPRANOLOL TAB 80MG (propranolol hydrochloride 80 mg oral tablet) APOTEX INC","9000156","propranolol hydrochloride 80 mg oral tablet","8000086","propranolol"
"00402788","APO PROPRANOLOL TAB 10MG (propranolol hydrochloride 10 mg oral tablet) APOTEX INC","9000154","propranolol hydrochloride 10 mg oral tablet","8000086","propranolol"
"00509558","EPIPEN (epinephrine 0.3 mg per 0.3 mL solution for injection 0.3 mL syringe) MYLAN SPECIALTY LP","9001299","epinephrine 0.3 mg per 0.3 mL solution for injection 0.3 mL syringe","8000003","epinephrine"
"00396796","APO HALOPERIDOL TAB 0.5MG (haloperidol 0.5 mg oral tablet) APOTEX INC","9000149","haloperidol 0.5 mg oral tablet","8000084","haloperidol"
"00396818","APO HALOPERIDOL TAB 1MG (haloperidol 1 mg oral tablet) APOTEX INC","9000150","haloperidol 1 mg oral tablet","8000084","haloperidol"
"00402699","APO CARBAMAZEPINE TAB 200MG (carbamazepine 200 mg oral tablet) APOTEX INC","9000047","carbamazepine 200 mg oral tablet","8000032","carbamazepine"
"00504483","NIACINAMIDE INJ 100MG/ML (nicotinamide 100 mg per mL solution for injection 10 mL vial) KRIPPS PHARMACY LTD.","9012744","nicotinamide 100 mg per mL solution for injection 10 mL vial","8001295","nicotinamide"
"00342084","TEVA-CEPHALEXIN (cephalexin (cephalexin monohydrate) 250 mg oral capsule) TEVA CANADA LIMITED","9000126","cephalexin 250 mg oral capsule","8000040","cephalexin"
"00342114","TEVA-CEPHALEXIN (cephalexin (cephalexin monohydrate) 500 mg oral capsule) TEVA CANADA LIMITED","9000127","cephalexin 500 mg oral capsule","8000040","cephalexin"
"00476366","CHOLEDYL ELIXIR 100MG/5ML (oxtriphylline 100 mg per 5 mL oral solution) ERFA CANADA 2012 INC","9001766","oxtriphylline 100 mg per 5 mL oral solution","8001069","oxtriphylline"
"00511528","MOGADON (nitrazepam 5 mg oral tablet) AA PHARMA INC","9001893","nitrazepam 5 mg oral tablet","8001092","nitrazepam"
"00511536","MOGADON (nitrazepam 10 mg oral tablet) AA PHARMA INC","9001892","nitrazepam 10 mg oral tablet","8001092","nitrazepam"
"00443948","SUPEUDOL 10 (oxycodone hydrochloride 10 mg oral tablet) SANDOZ CANADA INCORPORATED","9000153","oxycodone hydrochloride 10 mg oral tablet","8000045","oxycodone"
"00513997","SINEMET 100/25 (carbidopa 25 mg and levodopa 100 mg oral tablet) MERCK CANADA INC","9000144","carbidopa 25 mg and levodopa 100 mg oral tablet","8000054","carbidopa and levodopa"
"00514500","LONITEN 10MG (minoxidil 10 mg oral tablet) PFIZER CANADA INC","9010663","minoxidil 10 mg oral tablet","8000824","minoxidil"
"00514497","LONITEN 2.5MG (minoxidil 2.5 mg oral tablet) PFIZER CANADA INC","9010664","minoxidil 2.5 mg oral tablet","8000824","minoxidil"
"00514012","VOLTAREN TAB 50MG (diclofenac sodium 50 mg gastro-resistant tablet) NOVARTIS PHARMACEUTICALS CANADA INC","9000146","diclofenac sodium 50 mg gastro-resistant tablet","8000082","diclofenac"
"00504335","APO PROPRANOLOL TAB 120MG (propranolol hydrochloride 120 mg oral tablet) APOTEX INC","9000173","propranolol hydrochloride 120 mg oral tablet","8000086","propranolol"
"00500895","NALCROM (cromolyn sodium 100 mg oral capsule) SANOFI-AVENTIS CANADA INC","9001907","cromolyn sodium 100 mg oral capsule","8001077","cromolyn"
"00337420","TEVA-INDOMETHACIN (indomethacin 25 mg oral capsule) TEVA CANADA LIMITED","9000151","indomethacin 25 mg oral capsule","8000085","indomethacin"
"00337439","TEVA-INDOMETHACIN (indomethacin 50 mg oral capsule) TEVA CANADA LIMITED","9000152","indomethacin 50 mg oral capsule","8000085","indomethacin"
"00518123","LECTOPAM TAB 3MG (bromazepam 3 mg oral tablet) HOFFMANN-LA ROCHE LIMITED","9000164","bromazepam 3 mg oral tablet","8000090","bromazepam"
"00518131","LECTOPAM TAB 6MG (bromazepam 6 mg oral tablet) HOFFMANN-LA ROCHE LIMITED","9000165","bromazepam 6 mg oral tablet","8000090","bromazepam"
"00518182","STIEVA-A CREAM (tretinoin 0.05 % cutaneous cream) GLAXOSMITHKLINE INC","9001921","tretinoin 0.05 % cutaneous cream","8001307","tretinoin"
"00511552","SANDOMIGRAN DS (pizotifen (pizotifen malate) 1 mg oral tablet) PALADIN LABS INC","9001895","pizotifen (pizotifen malate) 1 mg oral tablet","8001414","pizotifen"
"00497193","AMINOPHYLLINE INJECTION USP (aminophylline 250 mg per 10 mL solution for injection vial) PFIZER CANADA INC","9012367","aminophylline 250 mg per 10 mL solution for injection vial","8001049","aminophylline"
"00497282","CODEINE PHOSPHATE INJ 30MG/ML (codeine phosphate 30 mg per 1 mL solution for injection ampoule) HOSPIRA HEALTHCARE CORPORATION","9000107","codeine phosphate 30 mg per 1 mL solution for injection ampoule","8000069","codeine"
"00497290","CODEINE PHOSPHATE INJ 60MG/ML (codeine phosphate 60 mg per 1 mL solution for injection ampoule) HOSPIRA HEALTHCARE CORPORATION","9000166","codeine phosphate 60 mg per 1 mL solution for injection ampoule","8000069","codeine"
"01937227","PMS TRAZODONE HCL TAB 50MG (trazodone hydrochloride 50 mg oral tablet) PHARMASCIENCE INC","9000497","trazodone hydrochloride 50 mg oral tablet","8000189","trazodone"
"00496480","TEVA-PROPRANOLOL (propranolol hydrochloride 10 mg oral tablet) TEVA CANADA LIMITED","9000154","propranolol hydrochloride 10 mg oral tablet","8000086","propranolol"
"00496499","TEVA-PROPRANOLOL (propranolol hydrochloride 40 mg oral tablet) TEVA CANADA LIMITED","9000155","propranolol hydrochloride 40 mg oral tablet","8000086","propranolol"
"00496502","TEVA-PROPRANOLOL (propranolol hydrochloride 80 mg oral tablet) TEVA CANADA LIMITED","9000156","propranolol hydrochloride 80 mg oral tablet","8000086","propranolol"
"00476374","CHOLEDYL EXPECTORANT ELIXIR (guaifenesin 50 mg per 5 mL and oxtriphylline 100 mg per 5 mL oral solution) ERFA CANADA 2012 INC","9001909","guaifenesin 50 mg per 5 mL and oxtriphylline 100 mg per 5 mL oral solution","8000826","guaifenesin and oxtriphylline"
"00404802","RATIO-BISACODYL (bisacodyl 10 mg suppository) TEVA CANADA LIMITED","9001563","bisacodyl 10 mg suppository","8000800","bisacodyl"
"00530336","ASA 325MG (acetylsalicylic acid 325 mg oral tablet) VITA HEALTH PRODUCTS INC","9001640","acetylsalicylic acid 325 mg oral tablet","8000795","acetylsalicylic acid"
"00402818","ZYLOPRIM (allopurinol 100 mg oral tablet) AA PHARMA INC","9000159","allopurinol 100 mg oral tablet","8000046","allopurinol"
"00522724","CHLORDIAZEPOXIDE (chlordiazepoxide hydrochloride 5 mg oral capsule) AA PHARMA INC","9001905","chlordiazepoxide hydrochloride 5 mg oral capsule","8001350","chlordiazepoxide"
"00522988","CHLORDIAZEPOXIDE (chlordiazepoxide hydrochloride 10 mg oral capsule) AA PHARMA INC","9001903","chlordiazepoxide hydrochloride 10 mg oral capsule","8001350","chlordiazepoxide"
"00522996","CHLORDIAZEPOXIDE (chlordiazepoxide hydrochloride 25 mg oral capsule) AA PHARMA INC","9001904","chlordiazepoxide hydrochloride 25 mg oral capsule","8001350","chlordiazepoxide"
"00312800","APO HYDRO TAB 50MG (hydrochlorothiazide 50 mg oral tablet) APOTEX INC","9000044","hydrochlorothiazide 50 mg oral tablet","8000031","hydrochlorothiazide"
"00326844","APO HYDRO TAB 25MG (hydrochlorothiazide 25 mg oral tablet) APOTEX INC","9000043","hydrochlorothiazide 25 mg oral tablet","8000031","hydrochlorothiazide"
"00402796","ZYLOPRIM (allopurinol 300 mg oral tablet) AA PHARMA INC","9000073","allopurinol 300 mg oral tablet","8000046","allopurinol"
"00479799","ZYLOPRIM (allopurinol 200 mg oral tablet) AA PHARMA INC","9000160","allopurinol 200 mg oral tablet","8000046","allopurinol"
"00402591","ANAFRANIL (clomipramine hydrochloride 50 mg oral tablet) AA PHARMA INC","9001906","clomipramine hydrochloride 50 mg oral tablet","8001250","clomipramine"
"77700285","FUROSEMIDE INJ USP (furosemide 40 mg per 4 mL solution for injection ampoule) SANDOZ CANADA INCORPORATED","9009621","furosemide 40 mg per 4 mL solution for injection ampoule","8000057","furosemide"
"77700284","FUROSEMIDE INJ USP (furosemide 20 mg per 2 mL solution for injection ampoule) SANDOZ CANADA INCORPORATED","9009615","furosemide 20 mg per 2 mL solution for injection ampoule","8000057","furosemide"
"00522597","PROLOPA CAP 50-12.5 (benserazide (benserazide hydrochloride) 12.5 mg and levodopa 50 mg oral capsule) HOFFMANN-LA ROCHE LIMITED","9001898","benserazide (benserazide hydrochloride) 12.5 mg and levodopa 50 mg oral capsule","8001342","benserazide and levodopa"
"00545678","ERYTHRO-S (erythromycin (erythromycin stearate) 250 mg oral tablet) AA PHARMA INC","9000167","erythromycin (erythromycin stearate) 250 mg oral tablet","8000037","erythromycin"
"00548359","XANAX (alprazolam 0.25 mg oral tablet) PFIZER CANADA INC","9000161","alprazolam 0.25 mg oral tablet","8000088","alprazolam"
"00548367","XANAX TAB 0.5MG (alprazolam 0.5 mg oral tablet) PFIZER CANADA INC","9000162","alprazolam 0.5 mg oral tablet","8000088","alprazolam"
"00535427","RATIO-ECTOSONE MILD CREAM 0.05% (betamethasone (betamethasone valerate) 0.05 % cutaneous cream) TEVA CANADA LIMITED","9000119","betamethasone (betamethasone valerate) 0.05 % cutaneous cream","8000792","betamethasone valerate"
"00535435","RATIO-ECTOSONE REGULAR CREAM 0.1% (betamethasone (betamethasone valerate) 0.1 % cutaneous cream) TEVA CANADA LIMITED","9000163","betamethasone (betamethasone valerate) 0.1 % cutaneous cream","8000792","betamethasone valerate"
"00532657","TEVA-TRIAMTERENE/HCTZ (hydrochlorothiazide 25 mg and triamterene 50 mg oral tablet) TEVA CANADA LIMITED","9000172","hydrochlorothiazide 25 mg and triamterene 50 mg oral tablet","8000092","hydrochlorothiazide and triamterene"
