"ntp_code"|"ntp_formal_name"|"ntp_en_description"|"ntp_fr_description"|"ntp_status"|"ntp_status_effective_time"|"ntp_type"
9005574|"simvastatin 20 mg oral tablet"|NA|NA|"active"|"20040817"|NA
9005575|"simvastatin 40 mg oral tablet"|NA|NA|"active"|"20040817"|NA
9005576|"simvastatin 5 mg oral tablet"|NA|NA|"active"|"20040817"|NA
9005577|"simvastatin 80 mg oral tablet"|NA|NA|"active"|"20040817"|NA
9005582|"sitagliptin (sitagliptin phosphate monohydrate) 100 mg oral tablet"|NA|NA|"active"|"20120627"|NA
9005583|"sitagliptin (sitagliptin phosphate monohydrate) 25 mg oral tablet"|NA|NA|"active"|"20130524"|NA
9005584|"sitagliptin (sitagliptin phosphate monohydrate) 50 mg oral tablet"|NA|NA|"active"|"20130524"|NA
9005663|"solifenacin succinate 10 mg oral tablet"|NA|NA|"active"|"20131230"|NA
9005664|"solifenacin succinate 5 mg oral tablet"|NA|NA|"active"|"20131230"|NA
9005695|"spironolactone 100 mg oral tablet"|NA|NA|"active"|"20130125"|NA
9005696|"spironolactone 25 mg oral tablet"|NA|NA|"active"|"20130125"|NA
9005742|"sulfamethoxazole 40 mg per 5 and trimethoprim 8 mg per 5 oral suspension"|NA|NA|"active"|"20160413"|NA
9005741|"sulfamethoxazole 100 mg and trimethoprim 20 mg oral tablet"|NA|NA|"active"|"20080205"|NA
9005744|"sulfamethoxazole 400 mg and trimethoprim 80 mg oral tablet"|NA|NA|"active"|"20080205"|NA
9005747|"sulfamethoxazole 800 mg and trimethoprim 160 mg oral tablet"|NA|NA|"active"|"20060228"|NA
9005757|"sumatriptan (sumatriptan succinate) 100 mg oral tablet"|NA|NA|"active"|"20051028"|NA
9005759|"sumatriptan (sumatriptan succinate) 25 mg oral tablet"|NA|NA|"active"|"20051028"|NA
9005760|"sumatriptan (sumatriptan succinate) 50 mg oral tablet"|NA|NA|"active"|"20051028"|NA
9005761|"sumatriptan (sumatriptan succinate) 6 mg per 0.5 solution for injection"|NA|NA|"active"|"20130926"|NA
9005770|"tacrolimus 0.03 % cutaneous ointment"|NA|NA|"active"|"20160704"|NA
9005771|"tacrolimus 0.1 % cutaneous ointment"|NA|NA|"active"|"20160704"|NA
9005767|"tacrolimus (tacrolimus monohydrate) 0.5 mg oral capsule"|NA|NA|"active"|"20141217"|NA
9005768|"tacrolimus (tacrolimus monohydrate) 1 mg oral capsule"|NA|NA|"active"|"20140606"|NA
9005769|"tacrolimus (tacrolimus monohydrate) 5 mg oral capsule"|NA|NA|"active"|"20140606"|NA
9005772|"tacrolimus 0.5 mg oral capsule"|NA|NA|"active"|"20090709"|NA
9005774|"tacrolimus 1 mg oral capsule"|NA|NA|"active"|"20090709"|NA
9005777|"tacrolimus 5 mg oral capsule"|NA|NA|"active"|"20090709"|NA
9005773|"tacrolimus 0.5 mg prolonged release oral capsule"|NA|NA|"active"|"20120403"|NA
9005775|"tacrolimus 1 mg prolonged release oral capsule"|NA|NA|"active"|"20090709"|NA
9005776|"tacrolimus 3 mg prolonged release oral capsule"|NA|NA|"active"|"20100429"|NA
9005779|"tacrolimus 5 mg prolonged release oral capsule"|NA|NA|"active"|"20090709"|NA
9005780|"tadalafil 10 mg oral tablet"|NA|NA|"active"|"20150505"|NA
9005781|"tadalafil 2.5 mg oral tablet"|NA|NA|"active"|"20080408"|NA
9005782|"tadalafil 20 mg oral tablet"|NA|NA|"active"|"20140512"|NA
9005783|"tadalafil 5 mg oral tablet"|NA|NA|"active"|"20080812"|NA
9005787|"tamsulosin hydrochloride 0.4 mg prolonged release oral capsule"|NA|NA|"active"|"20100430"|NA
9005788|"tamsulosin hydrochloride 0.4 mg prolonged release oral tablet"|NA|NA|"active"|"20130226"|NA
9005805|"telmisartan 40 mg oral tablet"|NA|NA|"active"|"20120209"|NA
9005806|"telmisartan 80 mg oral tablet"|NA|NA|"active"|"20120209"|NA
9005807|"temazepam 15 mg oral capsule"|NA|NA|"active"|"20061122"|NA
9005808|"temazepam 30 mg oral capsule"|NA|NA|"active"|"20061122"|NA
9005820|"terazosin (terazosin hydrochloride) 1 mg oral tablet"|NA|NA|"active"|"20100430"|NA
9005821|"terazosin (terazosin hydrochloride) 10 mg oral tablet"|NA|NA|"active"|"20100430"|NA
9005822|"terazosin (terazosin hydrochloride) 2 mg oral tablet"|NA|NA|"active"|"20100430"|NA
9005823|"terazosin (terazosin hydrochloride) 5 mg oral tablet"|NA|NA|"active"|"20100430"|NA
9005824|"terazosin hydrochloride 5 mg oral tablet"|NA|NA|"active"|"20160706"|NA
9005826|"terbinafine hydrochloride 1 % cutaneous cream"|NA|NA|"active"|"20060605"|NA
9005827|"terbinafine hydrochloride 10 mg per g cutaneous spray"|NA|NA|"active"|"20070605"|NA
9005825|"terbinafine (terbinafine hydrochloride) 250 mg oral tablet"|NA|NA|"active"|"20060420"|NA
9005834|"testosterone 1 % cutaneous gel"|NA|NA|"active"|"20080722"|NA
9005836|"testosterone 2 % cutaneous solution"|NA|NA|"active"|"20130610"|NA
9005838|"testosterone 4.5 % nasal gel"|NA|NA|"active"|"20160609"|NA
9005842|"testosterone undecanoate 40 mg oral capsule"|NA|NA|"active"|"20091102"|NA
9005835|"testosterone 12.2 mg transdermal patch"|NA|NA|"active"|"20161128"|NA
9005837|"testosterone 24.3 mg transdermal patch"|NA|NA|"active"|"20161128"|NA
9005892|"timolol (timolol maleate) 0.25 % opthalmic drops, solution"|NA|NA|"active"|"20080317"|NA
9005895|"timolol (timolol maleate) 0.5 % opthalmic drops, solution"|NA|NA|"active"|"20080317"|NA
9005898|"timolol maleate 0.25 % opthalmic drops, solution"|NA|NA|"active"|"20151008"|NA
9005899|"timolol maleate 0.5 % opthalmic drops, solution"|NA|NA|"active"|"20151008"|NA
9005900|"timolol maleate 10 mg oral tablet"|NA|NA|"active"|"20080206"|NA
9005901|"timolol maleate 20 mg oral tablet"|NA|NA|"active"|"20080206"|NA
9005902|"timolol maleate 5 mg oral tablet"|NA|NA|"active"|"20080206"|NA
9005893|"timolol (timolol maleate) 0.25 % prolonged-release eye drops"|NA|NA|"active"|"20161115"|NA
9005896|"timolol (timolol maleate) 0.5 % prolonged-release eye drops"|NA|NA|"active"|"20161115"|NA
9005909|"tiotropium (tiotropium bromide monohydrate) 2.5 mcg per actuation inhalation solution"|NA|NA|"active"|"20150107"|NA
9005908|"tiotropium (tiotropium bromide monohydrate) 18 mcg oral capsule"|NA|NA|"active"|"20101102"|NA
9005937|"tolterodine tartrate 1 mg oral tablet"|NA|NA|"active"|"20131230"|NA
9005938|"tolterodine tartrate 2 mg oral tablet"|NA|NA|"active"|"20131230"|NA
9005939|"tolterodine tartrate 2 mg prolonged release oral capsule"|NA|NA|"active"|"20131230"|NA
9005940|"tolterodine tartrate 4 mg prolonged release oral capsule"|NA|NA|"active"|"20131230"|NA
9005947|"topiramate 15 mg oral capsule"|NA|NA|"active"|"20100930"|NA
9005949|"topiramate 25 mg oral capsule"|NA|NA|"active"|"20100930"|NA
9005946|"topiramate 100 mg oral tablet"|NA|NA|"active"|"20051205"|NA
9005948|"topiramate 200 mg oral tablet"|NA|NA|"active"|"20051205"|NA
9005950|"topiramate 25 mg oral tablet"|NA|NA|"active"|"20051205"|NA
9005951|"topiramate 50 mg oral tablet"|NA|NA|"active"|"20080911"|NA
9005963|"tramadol hydrochloride 50 mg oral tablet"|NA|NA|"active"|"20140206"|NA
9005955|"tramadol hydrochloride 100 mg prolonged release oral capsule"|NA|NA|"active"|"20140205"|NA
9005958|"tramadol hydrochloride 200 mg prolonged release oral capsule"|NA|NA|"active"|"20140205"|NA
9005960|"tramadol hydrochloride 300 mg prolonged release oral capsule"|NA|NA|"active"|"20140205"|NA
9005956|"tramadol hydrochloride 100 mg prolonged release oral tablet"|NA|NA|"active"|"20140206"|NA
9005957|"tramadol hydrochloride 150 mg prolonged release oral tablet"|NA|NA|"active"|"20140206"|NA
9005959|"tramadol hydrochloride 200 mg prolonged release oral tablet"|NA|NA|"active"|"20140206"|NA
9005961|"tramadol hydrochloride 300 mg prolonged release oral tablet"|NA|NA|"active"|"20140206"|NA
9005962|"tramadol hydrochloride 400 mg prolonged release oral tablet"|NA|NA|"active"|"20140206"|NA
9005964|"tramadol hydrochloride 75 mg prolonged release oral tablet"|NA|NA|"active"|"20140206"|NA
9005967|"trandolapril 0.5 mg oral capsule"|NA|NA|"active"|"20160516"|NA
9005968|"trandolapril 1 mg oral capsule"|NA|NA|"active"|"20160516"|NA
9005970|"trandolapril 2 mg oral capsule"|NA|NA|"active"|"20160509"|NA
9005972|"trandolapril 4 mg oral capsule"|NA|NA|"active"|"20151007"|NA
9005978|"travoprost 0.004 % opthalmic drops, solution"|NA|NA|"active"|"20130208"|NA
9005979|"trazodone hydrochloride 100 mg oral tablet"|NA|NA|"active"|"20020302"|NA
9005980|"trazodone hydrochloride 150 mg oral tablet"|NA|NA|"active"|"20060222"|NA
9005983|"trazodone hydrochloride 50 mg oral tablet"|NA|NA|"active"|"20020302"|NA
9005984|"trazodone hydrochloride 75 mg oral tablet"|NA|NA|"active"|"20160908"|NA
9005981|"trazodone hydrochloride 150 mg prolonged release oral tablet"|NA|NA|"active"|"20150505"|NA
9005982|"trazodone hydrochloride 300 mg prolonged release oral tablet"|NA|NA|"active"|"20150505"|NA
9005999|"triamcinolone acetonide 0.025 % cutaneous cream"|NA|NA|"active"|"20050810"|NA
9006000|"triamcinolone acetonide 0.1 % cutaneous cream"|NA|NA|"active"|"20101210"|NA
9006003|"triamcinolone acetonide 0.5 % cutaneous cream"|NA|NA|"active"|"20160227"|NA
9006001|"triamcinolone acetonide 0.1 % cutaneous ointment"|NA|NA|"active"|"20150912"|NA
9006004|"triamcinolone acetonide 1 mg per g cutaneous ointment"|NA|NA|"active"|"20060124"|NA
9006007|"triamcinolone acetonide 55 mcg nasal spray"|NA|NA|"active"|"20150223"|NA
9006008|"triamcinolone acetonide 55 mcg per actuation nasal spray"|NA|NA|"active"|"20151030"|NA
9006002|"triamcinolone acetonide 0.1 % oromucosal paste"|NA|NA|"active"|"20050810"|NA
9006090|"valacyclovir (valacyclovir hydrochloride monohydrate) 500 mg oral tablet"|NA|NA|"active"|"20151026"|NA
9006091|"valacyclovir (valacyclovir hydrochloride) 1 g oral tablet"|NA|NA|"active"|"20060816"|NA
9006092|"valacyclovir (valacyclovir hydrochloride) 1000 mg oral tablet"|NA|NA|"active"|"20101217"|NA
9006093|"valacyclovir (valacyclovir hydrochloride) 500 mg oral tablet"|NA|NA|"active"|"20100819"|NA
9006106|"valsartan 160 mg oral capsule"|NA|NA|"active"|"20090812"|NA
9006110|"valsartan 80 mg oral capsule"|NA|NA|"active"|"20090812"|NA
9006107|"valsartan 160 mg oral tablet"|NA|NA|"active"|"20090812"|NA
9006108|"valsartan 320 mg oral tablet"|NA|NA|"active"|"20090812"|NA
9006109|"valsartan 40 mg oral tablet"|NA|NA|"active"|"20090812"|NA
9006111|"valsartan 80 mg oral tablet"|NA|NA|"active"|"20090812"|NA
9006126|"varenicline (varenicline tartrate) 0.5 mg and varenicline (varenicline tartrate) 1 mg kit"|NA|NA|"active"|"20080704"|NA
9006127|"varenicline (varenicline tartrate) 0.5 mg and varenicline (varenicline tartrate) 1 mg oral tablet"|NA|NA|"active"|"20080704"|NA
9006128|"varenicline (varenicline tartrate) 0.5 mg oral tablet"|NA|NA|"active"|"20150505"|NA
9006129|"varenicline (varenicline tartrate) 1 mg oral tablet"|NA|NA|"active"|"20150505"|NA
9006146|"venlafaxine (venlafaxine hydrochloride) 150 mg prolonged release oral capsule"|NA|NA|"active"|"20080509"|NA
9006147|"venlafaxine (venlafaxine hydrochloride) 37.5 mg prolonged release oral capsule"|NA|NA|"active"|"20080509"|NA
9006148|"venlafaxine (venlafaxine hydrochloride) 75 mg prolonged release oral capsule"|NA|NA|"active"|"20080509"|NA
9006149|"verapamil hydrochloride 120 mg oral tablet"|NA|NA|"active"|"20080206"|NA
9006157|"verapamil hydrochloride 80 mg oral tablet"|NA|NA|"active"|"20080206"|NA
9006150|"verapamil hydrochloride 120 mg prolonged release oral capsule"|NA|NA|"active"|"20150605"|NA
9006152|"verapamil hydrochloride 180 mg prolonged release oral capsule"|NA|NA|"active"|"20150605"|NA
9006155|"verapamil hydrochloride 240 mg prolonged release oral capsule"|NA|NA|"active"|"20150605"|NA
9006151|"verapamil hydrochloride 120 mg prolonged release oral tablet"|NA|NA|"active"|"20060222"|NA
9006153|"verapamil hydrochloride 180 mg prolonged release oral tablet"|NA|NA|"active"|"20060222"|NA
9006156|"verapamil hydrochloride 240 mg prolonged release oral tablet"|NA|NA|"active"|"20030323"|NA
9006204|"warfarin sodium 1 mg oral tablet"|NA|NA|"active"|"20050512"|NA
9006205|"warfarin sodium 10 mg oral tablet"|NA|NA|"active"|"20050810"|NA
9006206|"warfarin sodium 2 mg oral tablet"|NA|NA|"active"|"20050512"|NA
9006207|"warfarin sodium 2.5 mg oral tablet"|NA|NA|"active"|"20050512"|NA
9006208|"warfarin sodium 3 mg oral tablet"|NA|NA|"active"|"20050512"|NA
9006209|"warfarin sodium 4 mg oral tablet"|NA|NA|"active"|"20050810"|NA
9006210|"warfarin sodium 5 mg oral tablet"|NA|NA|"active"|"20050512"|NA
9006211|"warfarin sodium 6 mg oral tablet"|NA|NA|"active"|"20050512"|NA
9006212|"warfarin sodium 7.5 mg oral tablet"|NA|NA|"active"|"20050512"|NA
9006275|"zopiclone 3.75 mg oral tablet"|NA|NA|"active"|"20150505"|NA
9006276|"zopiclone 5 mg oral tablet"|NA|NA|"active"|"20060309"|NA
9006277|"zopiclone 7.5 mg oral tablet"|NA|NA|"active"|"20060309"|NA
