"ntp_code","ntp_formal_name","ntp_en_description","ntp_fr_description","ntp_status","ntp_status_effective_time","ntp_type"
"9005126","azilsartan medoxomil (azilsartan medoxomil potassium) 40 mg oral tablet",NA,NA,"Active","20121108",NA
"9005127","azilsartan medoxomil (azilsartan medoxomil potassium) 80 mg oral tablet",NA,NA,"Active","20121108",NA
"9010666","minoxidil 5 % cutaneous foam",NA,NA,"Active","20121119",NA
"9001393","oxycodone hydrochloride 5 mg prolonged-release oral tablet",NA,NA,"Active","20121126",NA
"9001394","doxycycline 40 mg modified-release oral capsule",NA,NA,"Active","20121129",NA
"9001396","clobetasol propionate 0.05 % cutaneous foam",NA,NA,"Active","20130204",NA
"9010492","mesalazine 1 g prolonged-release oral tablet",NA,NA,"Active","20130312",NA
"9005203","azilsartan medoxomil (azilsartan medoxomil potassium) 40 mg and chlorthalidone 12.5 mg oral tablet",NA,NA,"Active","20130321",NA
"9005204","azilsartan medoxomil (azilsartan medoxomil potassium) 40 mg and chlorthalidone 25 mg oral tablet",NA,NA,"Active","20130321",NA
"9010819","nebivolol (nebivolol hydrochloride) 10 mg oral tablet",NA,NA,"Active","20130402",NA
"9010821","nebivolol (nebivolol hydrochloride) 20 mg oral tablet",NA,NA,"Active","20130402",NA
"9010820","nebivolol (nebivolol hydrochloride) 2.5 mg oral tablet",NA,NA,"Active","20130402",NA
"9010822","nebivolol (nebivolol hydrochloride) 5 mg oral tablet",NA,NA,"Active","20130402",NA
"9001406","insulin lispro 100 unit per mL solution for injection 3 mL pen",NA,NA,"Active","20130814",NA
"9009620","furosemide 40 mg per 2 mL solution for injection ampoule",NA,NA,"Active","20130822",NA
"9001407","insulin isophane human 100 unit per mL suspension for injection 3 mL pen",NA,NA,"Active","20130913",NA
"9001408","insulin detemir 100 unit per mL solution for injection 3 mL pen",NA,NA,"Active","20131125",NA
"9001411","metformin hydrochloride 1000 mg and sitagliptin (sitagliptin phosphate) 50 mg prolonged-release oral tablet",NA,NA,"Active","20140115",NA
"9001412","cetirizine hydrochloride 10 mg orodispersible tablet",NA,NA,"Active","20140321",NA
"9009374","ethinyl estradiol 10 mcg and norethindrone acetate 1 mg oral tablet with ethinyl estradiol 10 mcg oral tablet with lactose oral tablet",NA,NA,"Active","20140324","comb"
"9006493","aripiprazole 300 mg per vial powder for prolonged-release suspension for injection with diluent solution",NA,NA,"Active","20140327",NA
"9006494","aripiprazole 400 mg per vial powder for prolonged-release suspension for injection with diluent solution",NA,NA,"Active","20140327",NA
"9005492","tapentadol (tapentadol hydrochloride) 100 mg prolonged-release oral tablet",NA,NA,"Active","20140416",NA
"9005493","tapentadol (tapentadol hydrochloride) 150 mg prolonged-release oral tablet",NA,NA,"Active","20140416",NA
"9005494","tapentadol (tapentadol hydrochloride) 200 mg prolonged-release oral tablet",NA,NA,"Active","20140416",NA
"9005495","tapentadol (tapentadol hydrochloride) 250 mg prolonged-release oral tablet",NA,NA,"Active","20140416",NA
"9005496","tapentadol (tapentadol hydrochloride) 50 mg prolonged-release oral tablet",NA,NA,"Active","20140416",NA
"9005505","alogliptin (alogliptin benzoate) 12.5 mg and metformin hydrochloride 1000 mg oral tablet",NA,NA,"Active","20140430",NA
"9005506","alogliptin (alogliptin benzoate) 12.5 mg and metformin hydrochloride 500 mg oral tablet",NA,NA,"Active","20140430",NA
"9005507","alogliptin (alogliptin benzoate) 12.5 mg and metformin hydrochloride 850 mg oral tablet",NA,NA,"Active","20140430",NA
"9005508","alogliptin (alogliptin benzoate) 12.5 mg oral tablet",NA,NA,"Active","20140430",NA
"9005509","alogliptin (alogliptin benzoate) 6.25 mg oral tablet",NA,NA,"Active","20140430",NA
"9005521","alogliptin (alogliptin benzoate) 25 mg oral tablet",NA,NA,"Active","20140513",NA
"9001424","fentanyl (fentanyl citrate) 100 mcg buccal tablet",NA,NA,"Active","20140514",NA
"9001425","fentanyl (fentanyl citrate) 200 mcg buccal tablet",NA,NA,"Active","20140514",NA
"9001426","fentanyl (fentanyl citrate) 400 mcg buccal tablet",NA,NA,"Active","20140514",NA
"9001427","fentanyl (fentanyl citrate) 600 mcg buccal tablet",NA,NA,"Active","20140514",NA
"9001428","fentanyl (fentanyl citrate) 800 mcg buccal tablet",NA,NA,"Active","20140514",NA
"9001429","esomeprazole (esomeprazole magnesium) 40 mg gastro-resistant capsule",NA,NA,"Active","20140612",NA
"9001431","conjugated estrogens 0.3 mg prolonged-release oral tablet",NA,NA,"Active","20141003",NA
"9001432","conjugated estrogens 0.625 mg prolonged-release oral tablet",NA,NA,"Active","20141003",NA
"9001433","conjugated estrogens 1.25 mg prolonged-release oral tablet",NA,NA,"Active","20141003",NA
"9001434","diclofenac diethylamine 2.32 % cutaneous gel",NA,NA,"Active","20141006",NA
"9001435","haloperidol 50 mg per 10 mL solution for injection vial",NA,NA,"Active","20141020",NA
"9001436","tiotropium (tiotropium bromide) 2.5 mcg per actuation inhalation solution",NA,NA,"Active","20141219",NA
"9001437","metformin hydrochloride 1000 mg and sitagliptin (sitagliptin phosphate) 100 mg prolonged-release oral tablet",NA,NA,"Active","20150113",NA
"9001438","metformin hydrochloride 500 mg and sitagliptin (sitagliptin phosphate) 50 mg prolonged-release oral tablet",NA,NA,"Active","20150113",NA
"9001033","calcitriol 1 mcg per 1 mL solution for injection ampoule",NA,NA,"Active","20150327",NA
"9001441","mometasone furoate 100 mcg per actuation inhalation powder",NA,NA,"Active","20150408",NA
"9009350","estradiol 0.1 % transdermal gel",NA,NA,"Active","20150413",NA
"9001443","calcitriol 4 mcg per 2 mL solution for injection ampoule",NA,NA,"Active","20150416",NA
"9011709","rivastigmine 13.3 mg per 24 hour transdermal patch",NA,NA,"Active","20150417",NA
"9012160","tolvaptan 15 mg oral tablet with tolvaptan 45 mg oral tablet",NA,NA,"Active","20150601","comb"
"9012162","tolvaptan 30 mg oral tablet with tolvaptan 60 mg oral tablet",NA,NA,"Active","20150601","comb"
"9012163","tolvaptan 30 mg oral tablet with tolvaptan 90 mg oral tablet",NA,NA,"Active","20150601","comb"
"9006495","naproxen (naproxen sodium, naproxen) 200 mg oral capsule",NA,NA,"Active","20150619",NA
"9001446","lisdexamfetamine dimesylate 10 mg oral capsule",NA,NA,"Active","20150626",NA
"9001447","insulin glargine 300 unit per mL solution for injection 1.5 mL pen",NA,NA,"Active","20150715",NA
"9006496","vitamin D3 (cholecalciferol) 2000 unit oral capsule",NA,NA,"Active","20150731",NA
"9001448","amiodarone hydrochloride 150 mg per 3 mL solution for injection syringe",NA,NA,"Active","20150812",NA
"9001449","insulin lispro 200 unit per mL solution for injection 3 mL pen",NA,NA,"Active","20150914",NA
"9006499","rivaroxaban 15 mg oral tablet with rivaroxaban 20 mg oral tablet",NA,NA,"Active","20151102","comb"
"9001451","lorazepam 2 mg per 1 mL solution for injection vial",NA,NA,"Active","20151112",NA
"9001452","fluticasone furoate 200 mcg inhalation powder",NA,NA,"Active","20151214",NA
"9001454","fluticasone furoate 100 mcg inhalation powder",NA,NA,"Active","20160126",NA
"9005924","amlodipine (amlodipine besylate) 10 mg and perindopril arginine 14 mg oral tablet",NA,NA,"Active","20160405",NA
"9005925","amlodipine (amlodipine besylate) 2.5 mg and perindopril arginine 3.5 mg oral tablet",NA,NA,"Active","20160405",NA
"9005926","amlodipine (amlodipine besylate) 5 mg and perindopril arginine 7 mg oral tablet",NA,NA,"Active","20160405",NA
"9001457","progesterone 500 mg per 10 mL solution for injection vial",NA,NA,"Active","20160413",NA
"9001459","buprenorphine 15 mcg per hour transdermal patch",NA,NA,"Active","20160615",NA
"9001460","budesonide 9 mg modified-release oral tablet",NA,NA,"Active","20160725",NA
"9001461","esomeprazole (esomeprazole magnesium) 20 mg gastro-resistant capsule",NA,NA,"Active","20160810",NA
"9001462","ibuprofen 600 mg prolonged-release oral tablet",NA,NA,"Active","20160822",NA
"9001472","lisdexamfetamine dimesylate 70 mg oral capsule",NA,NA,"Active","20170105",NA
"9001475","travoprost 0.003 % ophthalmic drops",NA,NA,"Active","20170206",NA
"9001476","insulin aspart 100 unit per mL solution for injection 3 mL pen",NA,NA,"Active","20170303",NA
"9001477","diazepam 10 mg per 2 mL solution for injection ampoule",NA,NA,"Active","20170316",NA
"9006576","propranolol (propranolol hydrochloride) 3.75 mg per mL oral solution",NA,NA,"Active","20170323",NA
"9006223","acetaminophen 500 mg and caffeine 15 mg and codeine phosphate 8 mg oral tablet",NA,NA,"Inactive","20170705",NA
"9000397","acetaminophen 500 mg and caffeine citrate 30 mg and codeine phosphate 8 mg oral tablet",NA,NA,"Inactive","20170705",NA
"9000350","conjugated estrogens 2.5 mg oral tablet",NA,NA,"Inactive","20170705",NA
"9006467","triamcinolone hexacetonide 20 mg per 1 mL suspension for injection vial",NA,NA,"Inactive","20170705",NA
"9012353","verapamil hydrochloride 120 mg prolonged-release oral capsule",NA,NA,"Inactive","20170711",NA
"9012355","verapamil hydrochloride 180 mg prolonged-release oral capsule",NA,NA,"Inactive","20170711",NA
"9012357","verapamil hydrochloride 240 mg prolonged-release oral capsule",NA,NA,"Inactive","20170711",NA
"9001175","fenofibrate 160 mg oral capsule",NA,NA,"Inactive","20170713",NA
"9006497","vitamin D3 (cholecalciferol) 25000 unit oral capsule",NA,NA,"Inactive","20170720",NA
"9006498","vitamin D3 (cholecalciferol) 5000 unit oral capsule",NA,NA,"Inactive","20170720",NA
"9005205","azilsartan medoxomil (azilsartan medoxomil potassium) 80 mg and chlorthalidone 12.5 mg oral tablet",NA,NA,"Inactive","20170727",NA
"9000166","codeine phosphate 60 mg per 1 mL solution for injection ampoule",NA,NA,"Inactive","20170728",NA
"9000247","erythromycin (erythromycin ethylsuccinate) 600 mg oral tablet",NA,NA,"Inactive","20170728",NA
"9000319","fentanyl (fentanyl citrate) 1000 mcg per 20 mL solution for injection ampoule",NA,NA,"Inactive","20170728",NA
"9000322","fentanyl (fentanyl citrate) 250 mcg per 5 mL solution for injection ampoule",NA,NA,"Inactive","20170728",NA
"9009616","furosemide 20 mg per 2 mL solution for injection syringe",NA,NA,"Inactive","20170728",NA
"9009622","furosemide 40 mg per 4 mL solution for injection syringe",NA,NA,"Inactive","20170728",NA
"9006271","meperidine hydrochloride 100 mg per mL solution for injection 20 mL vial",NA,NA,"Inactive","20170728",NA
"9006290","ibuprofen 400 mg per 4 mL solution for injection vial",NA,NA,"Inactive","20170801",NA
"9006291","ibuprofen 800 mg per 8 mL solution for injection vial",NA,NA,"Inactive","20170801",NA
"9006256","benztropine mesylate 2 mg per 5 mL oral solution",NA,NA,"Inactive","20170803",NA
"9000516","digoxin 0.05 mg per 1 mL solution for injection ampoule",NA,NA,"Inactive","20170803",NA
"9006224","hydrocortisone acetate 2.5 % ophthalmic ointment",NA,NA,"Inactive","20170803",NA
"9000726","hydroxyzine hydrochloride 500 mg per 10 mL solution for injection vial",NA,NA,"Inactive","20170803",NA
"9006625","meperidine hydrochloride 100 mg per 1 mL solution for injection ampoule",NA,NA,"Inactive","20170803",NA
"9006626","meperidine hydrochloride 75 mg per 1 mL solution for injection ampoule",NA,NA,"Inactive","20170803",NA
"9000439","prednisolone sodium phosphate 1 % ophthalmic drops",NA,NA,"Inactive","20170803",NA
"9000142","triamcinolone acetonide 0.025 % cutaneous cream",NA,NA,"Inactive","20170803",NA
"9008377","chlorthalidone 100 mg oral tablet",NA,NA,"Inactive","20170804",NA
"9000654","diltiazem hydrochloride 60 mg prolonged-release oral capsule",NA,NA,"Inactive","20170804",NA
"9000655","diltiazem hydrochloride 90 mg prolonged-release oral capsule",NA,NA,"Inactive","20170804",NA
"9000186","haloperidol 2 mg per mL oral solution",NA,NA,"Inactive","20170804",NA
"9000741","haloperidol (haloperidol decanoate) 100 mg per 1 mL solution for injection vial",NA,NA,"Inactive","20170804",NA
"9000523","haloperidol (haloperidol decanoate) 250 mg per 5 mL solution for injection vial",NA,NA,"Inactive","20170804",NA
"9000129","hydrochlorothiazide 100 mg oral tablet",NA,NA,"Inactive","20170804",NA
"9000965","ketorolac tromethamine 30 mg per mL solution for injection",NA,NA,"Inactive","20170804",NA
"9000666","lisinopril 40 mg oral tablet",NA,NA,"Inactive","20170804",NA
"9006248","nifedipine 10 mg prolonged-release oral tablet",NA,NA,"Inactive","20170804",NA
"9010880","nitroglycerin 100 mg per 10 mL solution for injection vial",NA,NA,"Inactive","20170804",NA
"9006205","penicillin v potassium 125 mg per 5 mL powder for oral solution",NA,NA,"Inactive","20170804",NA
"9006198","penicillin v potassium 300 mg per 5 mL powder for oral solution",NA,NA,"Inactive","20170804",NA
"9000173","propranolol hydrochloride 120 mg oral tablet",NA,NA,"Inactive","20170804",NA
"9000777","acyclovir (acyclovir sodium) 500 mg per vial powder for solution for injection",NA,NA,"Inactive","20170825",NA
"9000049","erythromycin (erythromycin estolate) 125 mg per 5 mL oral suspension",NA,NA,"Inactive","20170901",NA
"9001337","trazodone hydrochloride 150 mg prolonged-release oral tablet",NA,NA,"Inactive","20170914",NA
"9001338","trazodone hydrochloride 300 mg prolonged-release oral tablet",NA,NA,"Inactive","20170914",NA
"9000349","conjugated estrogens 0.9 mg oral tablet",NA,NA,"Inactive","20170930",NA
"9000089","folic acid 25 mg oral tablet",NA,NA,"Active","19751231",NA
"9000109","folic acid 5 mg oral tablet",NA,NA,"Active","19781231",NA
"9006567","folic acid (sodium folate) 50 mg per 10 mL solution for injection vial",NA,NA,"Active","19901231",NA
"9002309","hydralazine hydrochloride 10 mg oral tablet",NA,NA,"Active","19901231",NA
"9002373","hydralazine hydrochloride 25 mg oral tablet",NA,NA,"Active","19911231",NA
"9002374","hydralazine hydrochloride 50 mg oral tablet",NA,NA,"Active","19911231",NA
"9003551","trimethoprim 100 mg oral tablet",NA,NA,"Active","20010101",NA
"9003627","trimethoprim 200 mg oral tablet",NA,NA,"Active","20010730",NA
"9005324","aclidinium bromide 400 mcg per actuation inhalation powder",NA,NA,"Active","20130913",NA
"9005740","aclidinium bromide 400 mcg per actuation and formoterol fumarate 12 mcg per actuation inhalation powder",NA,NA,"Active","20150709",NA
"9012367","aminophylline 250 mg per 10 mL solution for injection vial",NA,NA,"Active","19811231",NA
"9012370","aminophylline 500 mg per 10 mL solution for injection vial",NA,NA,"Active","19841231",NA
"9012384","hydralazine hydrochloride 20 mg per 1 mL solution for injection vial",NA,NA,"Active","19921231",NA
"9012376","brinzolamide 1 % ophthalmic drops",NA,NA,"Active","19981111",NA
"9012377","budesonide 100 mcg per actuation and formoterol fumarate 6 mcg per actuation inhalation powder",NA,NA,"Active","20020208",NA
"9012378","budesonide 200 mcg per actuation and formoterol fumarate 6 mcg per actuation inhalation powder",NA,NA,"Active","20020208",NA
"9012375","brinzolamide 1 % and timolol (timolol maleate) 0.5 % ophthalmic drops",NA,NA,"Active","20090825",NA
"9012380","formoterol fumarate 5 mcg per actuation and mometasone furoate 100 mcg per actuation pressurised inhalation",NA,NA,"Active","20110310",NA
"9012381","formoterol fumarate 5 mcg per actuation and mometasone furoate 200 mcg per actuation pressurised inhalation",NA,NA,"Active","20110617",NA
