ntp_code,ntp_formal_name,changes
"9005747","acetaminophen 650 mg per pck and diphenhydramine hydrochloride 25 mg per pck and phenylephrine hydrochloride 10 mg per pck oral powder","ADDED"
"9003171",NA,"ntp_formal_name: """" -> ""methotrimeprazine (methotrimeprazine maleate) 50 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_status_effective_time: ""19971020"" -> ""19980720""
ntp_type: """" -> ""NA"""
"9000915",NA,"ntp_formal_name: """" -> ""warfarin sodium 7.5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002416",NA,"ntp_formal_name: """" -> ""ampicillin (ampicillin sodium) 500 mg per vial powder for solution for injection""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000704",NA,"ntp_formal_name: """" -> ""atorvastatin (atorvastatin calcium) 20 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000789",NA,"ntp_formal_name: """" -> ""venlafaxine (venlafaxine hydrochloride) 150 mg prolonged-release oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001138",NA,"ntp_formal_name: """" -> ""bupropion hydrochloride 300 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9011711",NA,"ntp_formal_name: """" -> ""rivastigmine 9.5 mg per 24 hour transdermal patch""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012467",NA,"ntp_formal_name: """" -> ""buprenorphine (buprenorphine hydrochloride) 75 mcg buccal film""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000753",NA,"ntp_formal_name: """" -> ""methylphenidate hydrochloride 5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001939","diphenhydramine hydrochloride 50 mg oral tablet","ADDED"
"9012512",NA,"DELETED"
"9000671",NA,"ntp_formal_name: """" -> ""insulin lispro 100 unit per mL solution for injection 10 mL vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000683",NA,"ntp_formal_name: """" -> ""levothyroxine sodium 125 mcg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001310",NA,"ntp_formal_name: """" -> ""lisdexamfetamine dimesylate 20 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002273",NA,"ntp_formal_name: """" -> ""dexamethasone 0.1 % and tobramycin 0.3 % ophthalmic drops""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000203",NA,"ntp_formal_name: """" -> ""hydromorphone hydrochloride 2 mg per 1 mL solution for injection ampoule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_status_effective_time: ""19841231"" -> ""19951231""
ntp_type: """" -> ""NA"""
"9012358",NA,"ntp_formal_name: """" -> ""verapamil hydrochloride 240 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001246",NA,"ntp_formal_name: """" -> ""hydrochlorothiazide 25 mg and valsartan 320 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9005521",NA,"ntp_formal_name: """" -> ""alogliptin (alogliptin benzoate) 25 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001336",NA,"ntp_formal_name: """" -> ""tramadol hydrochloride 75 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9009877",NA,"ntp_formal_name: """" -> ""hydrochlorothiazide 50 mg and spironolactone 50 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
NA,"methotrexate 10 mg per 0.4 mL solution for injection syringe","ADDED"
"9002615",NA,"ntp_formal_name: """" -> ""theophylline 200 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000458",NA,"ntp_formal_name: """" -> ""carbidopa 25 mg and levodopa 100 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001167",NA,"ntp_formal_name: """" -> ""methylphenidate hydrochloride 20 mg prolonged-release oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000898",NA,"ntp_formal_name: """" -> ""hydrochlorothiazide 12.5 mg and valsartan 160 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002343",NA,"ntp_formal_name: """" -> ""benzoyl peroxide 10 % cutaneous gel""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9003034","saquinavir (saquinavir mesylate) 200 mg oral capsule","ADDED"
"9000936",NA,"ntp_formal_name: """" -> ""naproxen 250 mg gastro-resistant tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_status_effective_time: ""20010314"" -> ""20010402""
ntp_type: """" -> ""NA"""
"9002004",NA,"DELETED"
"9003614",NA,"ntp_formal_name: """" -> ""misoprostol 200 mcg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000747",NA,"ntp_formal_name: """" -> ""ranitidine (ranitidine hydrochloride) 75 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000881",NA,"ntp_formal_name: """" -> ""diazepam 2.5 mg per 0.5 mL rectal gel tube""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001841","diphenhydramine hydrochloride 25 mg oral tablet","ADDED"
"9012375",NA,"ntp_formal_name: """" -> ""brinzolamide 1 % and timolol (timolol maleate) 0.5 % ophthalmic drops""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001139",NA,"ntp_formal_name: """" -> ""pantoprazole (pantoprazole magnesium) 40 mg gastro-resistant tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000950",NA,"ntp_formal_name: """" -> ""hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
NA,"omalizumab 150 mg per 1 mL solution for injection syringe","ADDED"
NA,"abacavir (abacavir sulfate) 300 mg oral tablet","ADDED"
"9009383",NA,"ntp_formal_name: """" -> ""ethinyl estradiol 30 mcg and levonorgestrel 150 mcg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9004422",NA,"ntp_formal_name: """" -> ""estradiol 0.5 mg and norethindrone acetate 0.1 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
NA,"gentamicin (gentamicin sulfate) 20 mg per 2 mL solution for injection vial","ADDED"
"9005505",NA,"ntp_formal_name: """" -> ""alogliptin (alogliptin benzoate) 12.5 mg and metformin hydrochloride 1000 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001213",NA,"ntp_formal_name: """" -> ""quetiapine (quetiapine fumarate) 400 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9006260",NA,"ntp_formal_name: """" -> ""epinephrine racemic 2.25 % inhalation solution""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9010879",NA,"ntp_formal_name: """" -> ""nitroglycerin 0.8 mg per hour transdermal patch""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000521",NA,"ntp_formal_name: """" -> ""gabapentin 400 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001325",NA,"ntp_formal_name: """" -> ""bimatoprost 0.03 % cutaneous solution""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000451",NA,"ntp_formal_name: """" -> ""warfarin sodium 4 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9003858","atazanavir (atazanavir sulfate) 200 mg oral capsule","ADDED"
"9010186",NA,"ntp_formal_name: """" -> ""labetalol hydrochloride 100 mg per 20 mL solution for injection vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000095",NA,"ntp_formal_name: """" -> ""betamethasone (betamethasone dipropionate) 0.05 % lotion""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000648",NA,"ntp_formal_name: """" -> ""dexamethasone 0.5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000684",NA,"ntp_formal_name: """" -> ""levothyroxine sodium 175 mcg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9008009",NA,"ntp_formal_name: """" -> ""bumetanide 1 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012161",NA,"ntp_formal_name: """" -> ""tolvaptan 30 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9005895","diphenhydramine hydrochloride 25 mg and naproxen sodium 220 mg oral tablet","ADDED"
"9000986",NA,"ntp_formal_name: """" -> ""ketorolac tromethamine 60 mg per 2 mL solution for injection vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001299",NA,"ntp_formal_name: """" -> ""epinephrine 0.3 mg per 0.3 mL solution for injection 0.3 mL syringe""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9003838",NA,"ntp_formal_name: """" -> ""brimonidine tartrate 0.15 % ophthalmic drops""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001130",NA,"ntp_formal_name: """" -> ""metformin hydrochloride 500 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9004235",NA,"ntp_formal_name: """" -> ""acetaminophen 80 mg per 5 mL oral solution""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9010877",NA,"ntp_formal_name: """" -> ""nitroglycerin 0.6 mg per hour transdermal patch""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000009",NA,"ntp_formal_name: """" -> ""phenytoin 125 mg per 5 mL oral suspension""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000251",NA,"ntp_formal_name: """" -> ""haloperidol 10 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000904",NA,"ntp_formal_name: """" -> ""progesterone 8 % vaginal gel""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9005078",NA,"ntp_formal_name: """" -> ""palonosetron (palonosetron hydrochloride) 0.5 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9011506",NA,"ntp_formal_name: """" -> ""prazosin (prazosin hydrochloride) 5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_status_effective_time: ""19831231"" -> ""19901231""
ntp_type: """" -> ""NA"""
"9003684","didanosine 125 mg gastro-resistant capsule","ADDED"
"9000775",NA,"ntp_formal_name: """" -> ""losartan potassium 100 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000888",NA,"ntp_formal_name: """" -> ""hydrochlorothiazide 12.5 mg and irbesartan 300 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000255",NA,"ntp_formal_name: """" -> ""hydroxyzine hydrochloride 25 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001161",NA,"ntp_formal_name: """" -> ""fentanyl 100 mcg per hour transdermal patch""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001083",NA,"ntp_formal_name: """" -> ""diltiazem hydrochloride 120 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000140",NA,"ntp_formal_name: """" -> ""sulfamethoxazole 800 mg and trimethoprim 160 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9006491",NA,"ntp_formal_name: """" -> ""vitamin D3 (cholecalciferol) 50000 unit oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012431",NA,"ntp_formal_name: """" -> ""thiotepa 100 mg per vial powder for solution for injection""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001236",NA,"ntp_formal_name: """" -> ""tadalafil 2.5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001171",NA,"ntp_formal_name: """" -> ""methylphenidate hydrochloride 60 mg prolonged-release oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9011710",NA,"ntp_formal_name: """" -> ""rivastigmine 4.6 mg per 24 hour transdermal patch""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001882","diphenhydramine hydrochloride 50 mg oral capsule","ADDED"
"9000711",NA,"ntp_formal_name: """" -> ""clobazam 10 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001277",NA,"ntp_formal_name: """" -> ""amlodipine (amlodipine besylate) 2.5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000967",NA,"ntp_formal_name: """" -> ""fluticasone propionate 125 mcg per actuation pressurised inhalation""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000565",NA,"ntp_formal_name: """" -> ""clotrimazole 500 mg vaginal tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001399",NA,"ntp_formal_name: """" -> ""diclofenac sodium 50 mg and misoprostol 200 mcg gastro-resistant tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001424",NA,"ntp_formal_name: """" -> ""fentanyl (fentanyl citrate) 100 mcg buccal tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9010875",NA,"ntp_formal_name: """" -> ""nitroglycerin 0.4 mg per actuation sublingual spray""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9003013",NA,"ntp_formal_name: """" -> ""chlorhexidine gluconate 4 % medicated sponge""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9005324",NA,"ntp_formal_name: """" -> ""aclidinium bromide 400 mcg per actuation inhalation powder""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
NA,"gentamicin (gentamicin sulfate) 80 mg per 2 mL solution for injection ampoule","ADDED"
"9000578",NA,"ntp_formal_name: """" -> ""hydrocortisone 100 mg per 60 mL rectal liquid""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000471",NA,"ntp_formal_name: """" -> ""insulin isophane human 100 unit per mL suspension for injection 10 mL vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001232",NA,"ntp_formal_name: """" -> ""sitagliptin (sitagliptin phosphate) 100 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000303",NA,"ntp_formal_name: """" -> ""phenytoin sodium 100 mg per 2 mL solution for injection ampoule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000721",NA,"ntp_formal_name: """" -> ""diltiazem hydrochloride 50 mg per 10 mL solution for injection vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_status_effective_time: ""19970410"" -> ""20020109""
ntp_type: """" -> ""NA"""
"9012423",NA,"ntp_formal_name: """" -> ""haptens 50 % cutaneous gel""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9011704",NA,"ntp_formal_name: """" -> ""rivastigmine (rivastigmine hydrogen tartrate) 1.5 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9003923",NA,"ntp_formal_name: """" -> ""eprosartan (eprosartan mesylate) 600 mg and hydrochlorothiazide 12.5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000394",NA,"DELETED"
"9000477",NA,"ntp_formal_name: """" -> ""morphine sulfate 15 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9009384",NA,"ntp_formal_name: """" -> ""ethinyl estradiol 30 mcg and levonorgestrel 150 mcg oral tablet with ethinyl estradiol 100 mcg oral tablet""
ntp_status: ""COMB"" -> ""ACTIVE""
ntp_type: """" -> ""Comb"""
"9004604",NA,"ntp_formal_name: """" -> ""aliskiren (aliskiren fumarate) 300 mg and hydrochlorothiazide 25 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000212",NA,"ntp_formal_name: """" -> ""morphine sulfate 5 mg per mL syrup""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012403",NA,"ntp_formal_name: """" -> ""fluticasone furoate 200 mcg per actuation and vilanterol (vilanterol trifenatate) 25 mcg per actuation inhalation powder""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000993",NA,"ntp_formal_name: """" -> ""olanzapine 15 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000826",NA,"ntp_formal_name: """" -> ""tolterodine tartrate 1 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000767",NA,"ntp_formal_name: """" -> ""quetiapine (quetiapine fumarate) 100 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000724",NA,"ntp_formal_name: """" -> ""omeprazole (omeprazole magnesium) 10 mg gastro-resistant tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000796",NA,"ntp_formal_name: """" -> ""fluticasone propionate 500 mcg per actuation inhalation powder""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000089",NA,"ntp_formal_name: """" -> ""folic acid 25 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9003510",NA,"ntp_formal_name: """" -> ""exemestane 25 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012377",NA,"ntp_formal_name: """" -> ""budesonide 100 mcg per actuation and formoterol fumarate 6 mcg per actuation inhalation powder""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002548",NA,"ntp_formal_name: """" -> ""cromolyn sodium 2 % ophthalmic drops""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000186",NA,"DELETED"
"9000685",NA,"ntp_formal_name: """" -> ""levothyroxine sodium 200 mcg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000909",NA,"ntp_formal_name: """" -> ""amiodarone hydrochloride 150 mg per 3 mL solution for injection vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001032",NA,"ntp_formal_name: """" -> ""moxifloxacin (moxifloxacin hydrochloride) 400 mg per 250 mL solution for injection 250 mL bag""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9010495",NA,"ntp_formal_name: """" -> ""mesalazine 2 g per 60 mL rectal suspension""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000437",NA,"ntp_formal_name: """" -> ""phenytoin sodium 100 mg per 2 mL solution for injection vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_status_effective_time: ""19921231"" -> ""20150312""
ntp_type: """" -> ""NA"""
"9000168",NA,"ntp_formal_name: """" -> ""flurazepam hydrochloride 15 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_status_effective_time: ""19811231"" -> ""19821231""
ntp_type: """" -> ""NA"""
"9001390",NA,"ntp_formal_name: """" -> ""escitalopram 20 mg orodispersible tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000524",NA,"ntp_formal_name: """" -> ""haloperidol (haloperidol decanoate) 500 mg per 5 mL solution for injection vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001476",NA,"ntp_formal_name: """" -> ""insulin aspart 100 unit per mL solution for injection 3 mL pen""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9003443",NA,"ntp_formal_name: """" -> ""tobramycin (tobramycin sulfate) 10 mg per mL solution for injection""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000980",NA,"ntp_formal_name: """" -> ""rabeprazole sodium 10 mg gastro-resistant tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001859",NA,"ntp_formal_name: """" -> ""phenylephrine hydrochloride 2.5 % ophthalmic drops""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012367",NA,"ntp_formal_name: """" -> ""aminophylline 250 mg per 10 mL solution for injection vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002345","ceftazidime 1 g per vial powder for solution for injection","ADDED"
"9012468",NA,"ntp_formal_name: """" -> ""acetaminophen 80 mg per 1 mL oral drops, suspension""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000080",NA,"ntp_formal_name: """" -> ""nitrofurantoin 50 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000526",NA,"ntp_formal_name: """" -> ""hydrochlorothiazide 12.5 mg and lisinopril 20 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9009617",NA,"ntp_formal_name: """" -> ""furosemide 20 mg per 2 mL solution for injection vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000453",NA,"ntp_formal_name: """" -> ""acyclovir 5 % cutaneous cream""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9004263","ceftriaxone (ceftriaxone sodium) 0.25 g per vial powder for solution for injection","ADDED"
"9002268",NA,"ntp_formal_name: """" -> ""chlorhexidine gluconate 4 % cutaneous liquid""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000740",NA,"ntp_formal_name: """" -> ""morphine sulfate 5 mg suppository""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9006245",NA,"ntp_formal_name: """" -> ""hydromorphone hydrochloride 50 mg per mL solution for injection 50 mL vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012474",NA,"DELETED"
"9001179",NA,"ntp_formal_name: """" -> ""hydrochlorothiazide 25 mg and ramipril 10 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001046",NA,"ntp_formal_name: """" -> ""carvedilol 25 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001366",NA,"ntp_formal_name: """" -> ""betamethasone (betamethasone valerate) 0.1 % cutaneous ointment""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
NA,"methotrexate (methotrexate sodium) 15 mg per 1.5 mL solution for injection syringe","ADDED"
"9000199",NA,"ntp_formal_name: """" -> ""fusidic acid 2 % cutaneous cream""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012395",NA,"ntp_formal_name: """" -> ""silodosin 8 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
