"ntp_code"|"ntp_formal_name"|"ntp_en_description"|"ntp_fr_description"|"ntp_status"|"ntp_status_effective_time"|"ntp_type"
9005206|"prednisolone sodium phosphate 0.5 % opthalmic drops"|NA|NA|"active"|"20160811"|NA
9005207|"prednisolone sodium phosphate 1 % opthalmic drops"|NA|NA|"active"|"20050419"|NA
9005194|"prednisolone (prednisolone sodium phosphate) 5 mg per 5 mL oral liquid"|NA|NA|"active"|"20140122"|NA
9005195|"prednisolone (prednisolone sodium phosphate) 5 mg per 5 mL oral solution"|NA|NA|"active"|"20060821"|NA
9005208|"prednisone 1 mg oral tablet"|NA|NA|"active"|"20050805"|NA
9005209|"prednisone 5 mg oral tablet"|NA|NA|"active"|"20050805"|NA
9005210|"prednisone 50 mg oral tablet"|NA|NA|"active"|"20050805"|NA
9005211|"pregabalin 150 mg oral capsule"|NA|NA|"active"|"20071128"|NA
9005212|"pregabalin 225 mg oral capsule"|NA|NA|"active"|"20091130"|NA
9005213|"pregabalin 25 mg oral capsule"|NA|NA|"active"|"20071128"|NA
9005214|"pregabalin 300 mg oral capsule"|NA|NA|"active"|"20071128"|NA
9005215|"pregabalin 50 mg oral capsule"|NA|NA|"active"|"20071128"|NA
9005216|"pregabalin 75 mg oral capsule"|NA|NA|"active"|"20071128"|NA
9005232|"procyclidine hydrochloride 2.5 mg per 5 mL oral solution"|NA|NA|"active"|"20150424"|NA
9005231|"procyclidine hydrochloride 2.5 mg oral tablet"|NA|NA|"active"|"20150424"|NA
9005233|"procyclidine hydrochloride 5 mg oral tablet"|NA|NA|"active"|"20150424"|NA
9005234|"progesterone 100 mg effervescent vaginal tablet"|NA|NA|"active"|"20100216"|NA
9005235|"progesterone 100 mg oral capsule"|NA|NA|"active"|"20130515"|NA
9005236|"progesterone 50 mg per mL solution for injection"|NA|NA|"active"|"20150106"|NA
9005237|"progesterone 8 % vaginal gel"|NA|NA|"active"|"20090529"|NA
9005255|"propranolol hydrochloride 3.75 mg per mL oral solution"|NA|NA|"active"|"20170523"|NA
9005250|"propranolol hydrochloride 10 mg oral tablet"|NA|NA|"active"|"20060228"|NA
9005251|"propranolol hydrochloride 120 mg oral tablet"|NA|NA|"active"|"20080206"|NA
9005254|"propranolol hydrochloride 20 mg oral tablet"|NA|NA|"active"|"20080207"|NA
9005256|"propranolol hydrochloride 40 mg oral tablet"|NA|NA|"active"|"20060228"|NA
9005258|"propranolol hydrochloride 80 mg oral tablet"|NA|NA|"active"|"20060228"|NA
9005252|"propranolol hydrochloride 120 mg prolonged release oral capsule"|NA|NA|"active"|"20130125"|NA
9005253|"propranolol hydrochloride 160 mg prolonged release oral capsule"|NA|NA|"active"|"20130125"|NA
9005257|"propranolol hydrochloride 60 mg prolonged release oral capsule"|NA|NA|"active"|"20130125"|NA
9005259|"propranolol hydrochloride 80 mg prolonged release oral capsule"|NA|NA|"active"|"20130125"|NA
9005249|"propranolol hydrochloride 1 mg per mL solution for injection"|NA|NA|"active"|"20150501"|NA
9005290|"quetiapine (quetiapine fumarate) 100 mg oral tablet"|NA|NA|"active"|"20070303"|NA
9005291|"quetiapine (quetiapine fumarate) 150 mg oral tablet"|NA|NA|"active"|"20141007"|NA
9005293|"quetiapine (quetiapine fumarate) 200 mg oral tablet"|NA|NA|"active"|"20070303"|NA
9005295|"quetiapine (quetiapine fumarate) 25 mg oral tablet"|NA|NA|"active"|"20080924"|NA
9005296|"quetiapine (quetiapine fumarate) 300 mg oral tablet"|NA|NA|"active"|"20080617"|NA
9005299|"quetiapine (quetiapine fumarate) 50 mg oral tablet"|NA|NA|"active"|"20160607"|NA
9005292|"quetiapine (quetiapine fumarate) 150 mg prolonged release oral tablet"|NA|NA|"active"|"20090416"|NA
9005294|"quetiapine (quetiapine fumarate) 200 mg prolonged release oral tablet"|NA|NA|"active"|"20080206"|NA
9005297|"quetiapine (quetiapine fumarate) 300 mg prolonged release oral tablet"|NA|NA|"active"|"20080812"|NA
9005298|"quetiapine (quetiapine fumarate) 400 mg prolonged release oral tablet"|NA|NA|"active"|"20080812"|NA
9005300|"quetiapine (quetiapine fumarate) 50 mg prolonged release oral tablet"|NA|NA|"active"|"20080812"|NA
9005305|"quinapril (quinapril hydrochloride) 10 mg oral tablet"|NA|NA|"active"|"20131216"|NA
9005306|"quinapril (quinapril hydrochloride) 20 mg oral tablet"|NA|NA|"active"|"20131216"|NA
9005307|"quinapril (quinapril hydrochloride) 40 mg oral tablet"|NA|NA|"active"|"20100726"|NA
9005308|"quinapril (quinapril hydrochloride) 5 mg oral tablet"|NA|NA|"active"|"20131216"|NA
9005310|"quinine sulfate 200 mg oral capsule"|NA|NA|"active"|"20131118"|NA
9005311|"quinine sulfate 300 mg oral capsule"|NA|NA|"active"|"20131118"|NA
9005312|"quinine sulfate 300 mg oral tablet"|NA|NA|"active"|"20150429"|NA
9005313|"rabeprazole sodium 10 mg gastro-resistant tablet"|NA|NA|"active"|"20080616"|NA
9005315|"rabeprazole sodium 20 mg gastro-resistant tablet"|NA|NA|"active"|"20080616"|NA
9005314|"rabeprazole sodium 10 mg prolonged release oral tablet"|NA|NA|"active"|"20150116"|NA
9005316|"rabeprazole sodium 20 mg prolonged release oral tablet"|NA|NA|"active"|"20131016"|NA
9005325|"ramipril 1.25 mg oral capsule"|NA|NA|"active"|"20100115"|NA
9005327|"ramipril 10 mg oral capsule"|NA|NA|"active"|"20090901"|NA
9005329|"ramipril 15 mg oral capsule"|NA|NA|"active"|"20100115"|NA
9005330|"ramipril 2.5 mg oral capsule"|NA|NA|"active"|"20090901"|NA
9005332|"ramipril 5 mg oral capsule"|NA|NA|"active"|"20090901"|NA
9005326|"ramipril 1.25 mg oral tablet"|NA|NA|"active"|"20100115"|NA
9005328|"ramipril 10 mg oral tablet"|NA|NA|"active"|"20100115"|NA
9005331|"ramipril 2.5 mg oral tablet"|NA|NA|"active"|"20100115"|NA
9005333|"ramipril 5 mg oral tablet"|NA|NA|"active"|"20100115"|NA
9005336|"ranitidine (ranitidine hydrochloride) 15 mg per mL oral solution"|NA|NA|"active"|"20131107"|NA
9005337|"ranitidine (ranitidine hydrochloride) 150 mg oral tablet"|NA|NA|"active"|"20010531"|NA
9005339|"ranitidine (ranitidine hydrochloride) 300 mg oral tablet"|NA|NA|"active"|"20090601"|NA
9005340|"ranitidine (ranitidine hydrochloride) 75 mg oral tablet"|NA|NA|"active"|"20120307"|NA
9005338|"ranitidine (ranitidine hydrochloride) 25 mg per mL solution for injection"|NA|NA|"active"|"20090602"|NA
9005359|"repaglinide 0.5 mg oral tablet"|NA|NA|"active"|"20090106"|NA
9005360|"repaglinide 1 mg oral tablet"|NA|NA|"active"|"20040806"|NA
9005361|"repaglinide 2 mg oral tablet"|NA|NA|"active"|"20040806"|NA
9005382|"risedronate sodium (risedronate sodium hemi-pentahydrate) 150 mg oral tablet"|NA|NA|"active"|"20131204"|NA
9005383|"risedronate sodium (risedronate sodium hemi-pentahydrate) 30 mg oral tablet"|NA|NA|"active"|"20161028"|NA
9005384|"risedronate sodium (risedronate sodium hemi-pentahydrate) 35 mg oral tablet"|NA|NA|"active"|"20100728"|NA
9005386|"risedronate sodium (risedronate sodium hemi-pentahydrate) 5 mg oral tablet"|NA|NA|"active"|"20161028"|NA
9005387|"risedronate sodium (risedronate sodium monohydrate) 150 mg oral tablet"|NA|NA|"active"|"20140501"|NA
9005388|"risedronate sodium (risedronate sodium monohydrate) 30 mg oral tablet"|NA|NA|"active"|"20150505"|NA
9005389|"risedronate sodium (risedronate sodium monohydrate) 35 mg oral tablet"|NA|NA|"active"|"20150505"|NA
9005390|"risedronate sodium (risedronate sodium monohydrate) 5 mg oral tablet"|NA|NA|"active"|"20150505"|NA
9005385|"risedronate sodium (risedronate sodium hemi-pentahydrate) 35 mg prolonged release oral tablet"|NA|NA|"active"|"20161028"|NA
9005397|"risperidone 12.5 mg per vial kit"|NA|NA|"active"|"20141229"|NA
9005401|"risperidone 25 mg per vial kit"|NA|NA|"active"|"20141229"|NA
9005405|"risperidone 37.5 mg per vial kit"|NA|NA|"active"|"20141229"|NA
9005409|"risperidone 50 mg per vial kit"|NA|NA|"active"|"20141229"|NA
9005392|"risperidone 0.25 mg oral tablet"|NA|NA|"active"|"20061024"|NA
9005393|"risperidone 0.5 mg oral tablet"|NA|NA|"active"|"20061024"|NA
9005395|"risperidone 1 mg oral tablet"|NA|NA|"active"|"20061024"|NA
9005399|"risperidone 2 mg oral tablet"|NA|NA|"active"|"20061024"|NA
9005403|"risperidone 3 mg oral tablet"|NA|NA|"active"|"20061024"|NA
9005407|"risperidone 4 mg oral tablet"|NA|NA|"active"|"20061024"|NA
9005394|"risperidone 0.5 mg orodispersible tablet"|NA|NA|"active"|"20070316"|NA
9005396|"risperidone 1 mg orodispersible tablet"|NA|NA|"active"|"20070316"|NA
9005400|"risperidone 2 mg orodispersible tablet"|NA|NA|"active"|"20070316"|NA
9005404|"risperidone 3 mg orodispersible tablet"|NA|NA|"active"|"20121218"|NA
9005408|"risperidone 4 mg orodispersible tablet"|NA|NA|"active"|"20121218"|NA
9005398|"risperidone 12.5 mg per vial powder for prolonged-release suspension for injection"|NA|NA|"active"|"20141229"|NA
9005402|"risperidone 25 mg per vial powder for prolonged-release suspension for injection"|NA|NA|"active"|"20141229"|NA
9005406|"risperidone 37.5 mg per vial powder for prolonged-release suspension for injection"|NA|NA|"active"|"20141229"|NA
9005410|"risperidone 50 mg per vial powder for prolonged-release suspension for injection"|NA|NA|"active"|"20141229"|NA
9005415|"rivaroxaban 10 mg oral tablet"|NA|NA|"active"|"20150204"|NA
9005416|"rivaroxaban 15 mg and rivaroxaban 20 mg oral tablet"|NA|NA|"active"|"20170120"|NA
9005417|"rivaroxaban 15 mg oral tablet"|NA|NA|"active"|"20131204"|NA
9005418|"rivaroxaban 20 mg oral tablet"|NA|NA|"active"|"20131204"|NA
9005424|"rivastigmine 18 mg per 10 sq cm transdermal patch"|NA|NA|"active"|"20150527"|NA
9005425|"rivastigmine 27 mg per 15 sq cm transdermal patch"|NA|NA|"active"|"20150814"|NA
9005426|"rivastigmine 9 mg per 5 sq cm transdermal patch"|NA|NA|"active"|"20150527"|NA
9005427|"rizatriptan (rizatriptan benzoate) 10 mg oral tablet"|NA|NA|"active"|"20080114"|NA
9005429|"rizatriptan (rizatriptan benzoate) 5 mg oral tablet"|NA|NA|"active"|"20130312"|NA
9005428|"rizatriptan (rizatriptan benzoate) 10 mg orodispersible tablet"|NA|NA|"active"|"20120320"|NA
9005430|"rizatriptan (rizatriptan benzoate) 5 mg orodispersible tablet"|NA|NA|"active"|"20120320"|NA
9005448|"rosuvastatin (rosuvastatin calcium) 10 mg oral tablet"|NA|NA|"active"|"20060714"|NA
9005449|"rosuvastatin (rosuvastatin calcium) 20 mg oral tablet"|NA|NA|"active"|"20060714"|NA
9005450|"rosuvastatin (rosuvastatin calcium) 40 mg oral tablet"|NA|NA|"active"|"20060714"|NA
9005451|"rosuvastatin (rosuvastatin calcium) 5 mg oral tablet"|NA|NA|"active"|"20060714"|NA
9005480|"salbutamol (salbutamol sulfate) 200 mcg inhalation powder"|NA|NA|"active"|"20100614"|NA
9005472|"salbutamol (salbutamol sulfate) 0.5 mg per mL inhalation solution"|NA|NA|"active"|"20100614"|NA
9005473|"salbutamol (salbutamol sulfate) 1 mg per mL inhalation solution"|NA|NA|"active"|"20100614"|NA
9005478|"salbutamol (salbutamol sulfate) 2 mg per mL inhalation solution"|NA|NA|"active"|"20100614"|NA
9005479|"salbutamol (salbutamol sulfate) 2.5 mg per 2.5 mL inhalation solution"|NA|NA|"active"|"20100614"|NA
9005482|"salbutamol (salbutamol sulfate) 5 mg per 2.5 mL inhalation solution"|NA|NA|"active"|"20071003"|NA
9005483|"salbutamol (salbutamol sulfate) 5 mg per mL inhalation solution"|NA|NA|"active"|"20071003"|NA
9005485|"salbutamol 1 mg per mL inhalation solution"|NA|NA|"active"|"20141129"|NA
9005471|"salbutamol (salbutamol sulfate) 0.4 mg per mL oral solution"|NA|NA|"active"|"20100614"|NA
9005484|"salbutamol (salbutamol sulfate) 5 mg per mL oral solution"|NA|NA|"active"|"20100614"|NA
9005477|"salbutamol (salbutamol sulfate) 2 mg oral tablet"|NA|NA|"active"|"20100614"|NA
9005481|"salbutamol (salbutamol sulfate) 4 mg oral tablet"|NA|NA|"active"|"20100614"|NA
9005475|"salbutamol (salbutamol sulfate) 100 mcg per actuation pressurised inhalation"|NA|NA|"active"|"20100614"|NA
9005476|"salbutamol (salbutamol sulfate) 100 mcg pressurised inhalation"|NA|NA|"active"|"20100614"|NA
9005486|"salbutamol 100 mcg per actuation pressurised inhalation"|NA|NA|"active"|"20100614"|NA
9005474|"salbutamol (salbutamol sulfate) 1 mg per mL solution for injection"|NA|NA|"active"|"20100614"|NA
9005496|"saxagliptin (saxagliptin hydrochloride) 2.5 mg oral tablet"|NA|NA|"active"|"20150220"|NA
9005497|"saxagliptin (saxagliptin hydrochloride) 5 mg oral tablet"|NA|NA|"active"|"20150220"|NA
9005511|"sertraline (sertraline hydrochloride) 100 mg oral capsule"|NA|NA|"active"|"20021127"|NA
9005512|"sertraline (sertraline hydrochloride) 25 mg oral capsule"|NA|NA|"active"|"20021127"|NA
9005513|"sertraline (sertraline hydrochloride) 50 mg oral capsule"|NA|NA|"active"|"20021127"|NA
9005518|"sildenafil (sildenafil citrate) 100 mg oral tablet"|NA|NA|"active"|"20121115"|NA
9005519|"sildenafil (sildenafil citrate) 20 mg oral tablet"|NA|NA|"active"|"20150220"|NA
9005520|"sildenafil (sildenafil citrate) 25 mg oral tablet"|NA|NA|"active"|"20121120"|NA
9005521|"sildenafil (sildenafil citrate) 50 mg oral tablet"|NA|NA|"active"|"20121115"|NA
9005517|"sildenafil (sildenafil citrate) 0.8 mg per mL solution for injection"|NA|NA|"active"|"20160114"|NA
9005547|"simvastatin 10 mg oral tablet"|NA|NA|"active"|"20040817"|NA
9005548|"simvastatin 20 mg oral tablet"|NA|NA|"active"|"20040817"|NA
9005549|"simvastatin 40 mg oral tablet"|NA|NA|"active"|"20040817"|NA
9005550|"simvastatin 5 mg oral tablet"|NA|NA|"active"|"20040817"|NA
9005551|"simvastatin 80 mg oral tablet"|NA|NA|"active"|"20040817"|NA
9005556|"sitagliptin (sitagliptin phosphate monohydrate) 100 mg oral tablet"|NA|NA|"active"|"20120627"|NA
9005557|"sitagliptin (sitagliptin phosphate monohydrate) 25 mg oral tablet"|NA|NA|"active"|"20130524"|NA
9005558|"sitagliptin (sitagliptin phosphate monohydrate) 50 mg oral tablet"|NA|NA|"active"|"20130524"|NA
9005626|"solifenacin succinate 10 mg oral tablet"|NA|NA|"active"|"20131230"|NA
9005627|"solifenacin succinate 5 mg oral tablet"|NA|NA|"active"|"20131230"|NA
9005658|"spironolactone 100 mg oral tablet"|NA|NA|"active"|"20130125"|NA
9005659|"spironolactone 25 mg oral tablet"|NA|NA|"active"|"20130125"|NA
9005704|"sulfamethoxazole 40 mg per 5 mL and trimethoprim 8 mg per 5 mL oral suspension"|NA|NA|"active"|"20160413"|NA
9005705|"sulfamethoxazole 40 mg per mL and trimethoprim 8 mg per mL oral suspension"|NA|NA|"active"|"20150505"|NA
9005703|"sulfamethoxazole 100 mg and trimethoprim 20 mg oral tablet"|NA|NA|"active"|"20080205"|NA
9005706|"sulfamethoxazole 400 mg and trimethoprim 80 mg oral tablet"|NA|NA|"active"|"20080205"|NA
9005709|"sulfamethoxazole 800 mg and trimethoprim 160 mg oral tablet"|NA|NA|"active"|"20060228"|NA
9005708|"sulfamethoxazole 80 mg per mL and trimethoprim 16 mg per mL solution for injection"|NA|NA|"active"|"20170113"|NA
9005719|"sumatriptan (sumatriptan succinate) 100 mg oral tablet"|NA|NA|"active"|"20051028"|NA
9005721|"sumatriptan (sumatriptan succinate) 25 mg oral tablet"|NA|NA|"active"|"20051028"|NA
9005722|"sumatriptan (sumatriptan succinate) 50 mg oral tablet"|NA|NA|"active"|"20051028"|NA
9005720|"sumatriptan (sumatriptan succinate) 12 mg per mL solution for injection"|NA|NA|"active"|"20071003"|NA
9005723|"sumatriptan (sumatriptan succinate) 6 mg per 0.5 mL solution for injection"|NA|NA|"active"|"20130926"|NA
9005732|"tacrolimus 0.03 % cutaneous ointment"|NA|NA|"active"|"20160704"|NA
9005733|"tacrolimus 0.1 % cutaneous ointment"|NA|NA|"active"|"20160704"|NA
9005729|"tacrolimus (tacrolimus monohydrate) 0.5 mg oral capsule"|NA|NA|"active"|"20141217"|NA
9005730|"tacrolimus (tacrolimus monohydrate) 1 mg oral capsule"|NA|NA|"active"|"20140606"|NA
9005731|"tacrolimus (tacrolimus monohydrate) 5 mg oral capsule"|NA|NA|"active"|"20140606"|NA
9005734|"tacrolimus 0.5 mg oral capsule"|NA|NA|"active"|"20090709"|NA
9005736|"tacrolimus 1 mg oral capsule"|NA|NA|"active"|"20090709"|NA
9005739|"tacrolimus 5 mg oral capsule"|NA|NA|"active"|"20090709"|NA
9005735|"tacrolimus 0.5 mg prolonged release oral capsule"|NA|NA|"active"|"20120403"|NA
9005737|"tacrolimus 1 mg prolonged release oral capsule"|NA|NA|"active"|"20090709"|NA
9005738|"tacrolimus 3 mg prolonged release oral capsule"|NA|NA|"active"|"20100429"|NA
9005741|"tacrolimus 5 mg prolonged release oral capsule"|NA|NA|"active"|"20090709"|NA
9005740|"tacrolimus 5 mg per mL solution for injection"|NA|NA|"active"|"20090709"|NA
9005742|"tadalafil 10 mg oral tablet"|NA|NA|"active"|"20150505"|NA
9005743|"tadalafil 2.5 mg oral tablet"|NA|NA|"active"|"20080408"|NA
9005744|"tadalafil 20 mg oral tablet"|NA|NA|"active"|"20150505"|NA
9005745|"tadalafil 5 mg oral tablet"|NA|NA|"active"|"20080812"|NA
9005749|"tamsulosin hydrochloride 0.4 mg prolonged release oral capsule"|NA|NA|"active"|"20150429"|NA
9005750|"tamsulosin hydrochloride 0.4 mg prolonged release oral tablet"|NA|NA|"active"|"20130226"|NA
9005767|"telmisartan 40 mg oral tablet"|NA|NA|"active"|"20120209"|NA
9005768|"telmisartan 80 mg oral tablet"|NA|NA|"active"|"20120209"|NA
9005769|"temazepam 15 mg oral capsule"|NA|NA|"active"|"20061122"|NA
9005770|"temazepam 30 mg oral capsule"|NA|NA|"active"|"20061122"|NA
9005782|"terazosin (terazosin hydrochloride) 1 mg oral tablet"|NA|NA|"active"|"20100430"|NA
9005783|"terazosin (terazosin hydrochloride) 10 mg oral tablet"|NA|NA|"active"|"20100430"|NA
9005784|"terazosin (terazosin hydrochloride) 2 mg oral tablet"|NA|NA|"active"|"20100430"|NA
9005785|"terazosin (terazosin hydrochloride) 5 mg oral tablet"|NA|NA|"active"|"20100430"|NA
9005787|"terbinafine hydrochloride 1 % cutaneous cream"|NA|NA|"active"|"20060605"|NA
9005788|"terbinafine hydrochloride 1 % cutaneous spray"|NA|NA|"active"|"20170412"|NA
9005786|"terbinafine (terbinafine hydrochloride) 250 mg oral tablet"|NA|NA|"active"|"20060908"|NA
9005795|"testosterone 1 % cutaneous gel"|NA|NA|"active"|"20160517"|NA
9005797|"testosterone 2 % cutaneous solution"|NA|NA|"active"|"20130610"|NA
9005799|"testosterone 4.5 % nasal gel"|NA|NA|"active"|"20160609"|NA
9005803|"testosterone undecanoate 40 mg oral capsule"|NA|NA|"active"|"20091102"|NA
9005800|"testosterone cypionate 100 mg per mL solution for injection"|NA|NA|"active"|"20090501"|NA
9005801|"testosterone enanthate 200 mg per mL solution for injection"|NA|NA|"active"|"20080207"|NA
9005802|"testosterone propionate 100 mg per mL solution for injection"|NA|NA|"active"|"20160816"|NA
9005796|"testosterone 12.2 mg transdermal patch"|NA|NA|"active"|"20161128"|NA
9005798|"testosterone 24.3 mg transdermal patch"|NA|NA|"active"|"20161128"|NA
9005853|"timolol (timolol maleate) 0.25 % opthalmic drops, solution"|NA|NA|"active"|"20080317"|NA
9005856|"timolol (timolol maleate) 0.5 % opthalmic drops, solution"|NA|NA|"active"|"20080317"|NA
9005858|"timolol maleate 10 mg oral tablet"|NA|NA|"active"|"20080206"|NA
9005859|"timolol maleate 20 mg oral tablet"|NA|NA|"active"|"20080206"|NA
9005860|"timolol maleate 5 mg oral tablet"|NA|NA|"active"|"20080206"|NA
9005854|"timolol (timolol maleate) 0.25 % prolonged-release eye drops"|NA|NA|"active"|"20161115"|NA
9005857|"timolol (timolol maleate) 0.5 % prolonged-release eye drops"|NA|NA|"active"|"20161115"|NA
9005867|"tiotropium (tiotropium bromide monohydrate) 2.5 mcg per actuation inhalation solution"|NA|NA|"active"|"20150107"|NA
9005866|"tiotropium (tiotropium bromide monohydrate) 18 mcg oral capsule"|NA|NA|"active"|"20101102"|NA
9005895|"tolterodine tartrate 1 mg oral tablet"|NA|NA|"active"|"20131230"|NA
9005896|"tolterodine tartrate 2 mg oral tablet"|NA|NA|"active"|"20131230"|NA
9005897|"tolterodine tartrate 2 mg prolonged release oral capsule"|NA|NA|"active"|"20131230"|NA
9005898|"tolterodine tartrate 4 mg prolonged release oral capsule"|NA|NA|"active"|"20131230"|NA
9005905|"topiramate 15 mg oral capsule"|NA|NA|"active"|"20100930"|NA
9005907|"topiramate 25 mg oral capsule"|NA|NA|"active"|"20100930"|NA
9005904|"topiramate 100 mg oral tablet"|NA|NA|"active"|"20051205"|NA
9005906|"topiramate 200 mg oral tablet"|NA|NA|"active"|"20051205"|NA
9005908|"topiramate 25 mg oral tablet"|NA|NA|"active"|"20051205"|NA
9005909|"topiramate 50 mg oral tablet"|NA|NA|"active"|"20080911"|NA
9005921|"tramadol hydrochloride 50 mg oral tablet"|NA|NA|"active"|"20140206"|NA
9005913|"tramadol hydrochloride 100 mg prolonged release oral capsule"|NA|NA|"active"|"20140205"|NA
9005916|"tramadol hydrochloride 200 mg prolonged release oral capsule"|NA|NA|"active"|"20140205"|NA
9005918|"tramadol hydrochloride 300 mg prolonged release oral capsule"|NA|NA|"active"|"20140205"|NA
9005914|"tramadol hydrochloride 100 mg prolonged release oral tablet"|NA|NA|"active"|"20140206"|NA
9005915|"tramadol hydrochloride 150 mg prolonged release oral tablet"|NA|NA|"active"|"20140206"|NA
9005917|"tramadol hydrochloride 200 mg prolonged release oral tablet"|NA|NA|"active"|"20140206"|NA
9005919|"tramadol hydrochloride 300 mg prolonged release oral tablet"|NA|NA|"active"|"20140206"|NA
9005920|"tramadol hydrochloride 400 mg prolonged release oral tablet"|NA|NA|"active"|"20140206"|NA
9005922|"tramadol hydrochloride 75 mg prolonged release oral tablet"|NA|NA|"active"|"20140206"|NA
9005925|"trandolapril 0.5 mg oral capsule"|NA|NA|"active"|"20160516"|NA
9005926|"trandolapril 1 mg oral capsule"|NA|NA|"active"|"20160516"|NA
9005928|"trandolapril 2 mg oral capsule"|NA|NA|"active"|"20160509"|NA
9005930|"trandolapril 4 mg oral capsule"|NA|NA|"active"|"20151007"|NA
9005936|"travoprost 0.003 % opthalmic drops, solution"|NA|NA|"active"|"20170524"|NA
9005937|"travoprost 0.004 % opthalmic drops, solution"|NA|NA|"active"|"20140825"|NA
9005938|"trazodone hydrochloride 100 mg oral tablet"|NA|NA|"active"|"20020302"|NA
9005939|"trazodone hydrochloride 150 mg oral tablet"|NA|NA|"active"|"20060222"|NA
9005942|"trazodone hydrochloride 50 mg oral tablet"|NA|NA|"active"|"20020302"|NA
9005943|"trazodone hydrochloride 75 mg oral tablet"|NA|NA|"active"|"20160908"|NA
9005940|"trazodone hydrochloride 150 mg prolonged release oral tablet"|NA|NA|"active"|"20170310"|NA
9005941|"trazodone hydrochloride 300 mg prolonged release oral tablet"|NA|NA|"active"|"20170310"|NA
9005958|"triamcinolone acetonide 0.025 % cutaneous cream"|NA|NA|"active"|"20050810"|NA
9005959|"triamcinolone acetonide 0.1 % cutaneous cream"|NA|NA|"active"|"20101210"|NA
9005962|"triamcinolone acetonide 0.5 % cutaneous cream"|NA|NA|"active"|"20160227"|NA
9005960|"triamcinolone acetonide 0.1 % cutaneous ointment"|NA|NA|"active"|"20150912"|NA
9005965|"triamcinolone acetonide 55 mcg per actuation nasal spray"|NA|NA|"active"|"20151030"|NA
9005961|"triamcinolone acetonide 0.1 % oromucosal paste"|NA|NA|"active"|"20050810"|NA
9005963|"triamcinolone acetonide 10 mg per mL suspension for injection"|NA|NA|"active"|"20150429"|NA
9005964|"triamcinolone acetonide 40 mg per mL suspension for injection"|NA|NA|"active"|"20110111"|NA
9005967|"triamcinolone hexacetonide 20 mg per mL suspension for injection"|NA|NA|"active"|"20060530"|NA
9006040|"valacyclovir (valacyclovir hydrochloride monohydrate) 500 mg oral tablet"|NA|NA|"active"|"20151026"|NA
9006041|"valacyclovir (valacyclovir hydrochloride) 1 g oral tablet"|NA|NA|"active"|"20060816"|NA
9006042|"valacyclovir (valacyclovir hydrochloride) 1000 mg oral tablet"|NA|NA|"active"|"20101217"|NA
9006043|"valacyclovir (valacyclovir hydrochloride) 500 mg oral tablet"|NA|NA|"active"|"20100819"|NA
9006055|"valsartan 160 mg oral capsule"|NA|NA|"active"|"20090812"|NA
9006059|"valsartan 80 mg oral capsule"|NA|NA|"active"|"20090812"|NA
9006056|"valsartan 160 mg oral tablet"|NA|NA|"active"|"20090812"|NA
9006057|"valsartan 320 mg oral tablet"|NA|NA|"active"|"20090812"|NA
9006058|"valsartan 40 mg oral tablet"|NA|NA|"active"|"20090812"|NA
9006060|"valsartan 80 mg oral tablet"|NA|NA|"active"|"20090812"|NA
9006075|"varenicline (varenicline tartrate) 0.5 mg and varenicline (varenicline tartrate) 1 mg kit"|NA|NA|"active"|"20080704"|NA
9006076|"varenicline (varenicline tartrate) 0.5 mg and varenicline (varenicline tartrate) 1 mg oral tablet"|NA|NA|"active"|"20080704"|NA
9006077|"varenicline (varenicline tartrate) 0.5 mg oral tablet"|NA|NA|"active"|"20150505"|NA
9006078|"varenicline (varenicline tartrate) 1 mg oral tablet"|NA|NA|"active"|"20150505"|NA
9006094|"venlafaxine (venlafaxine hydrochloride) 150 mg prolonged release oral capsule"|NA|NA|"active"|"20080509"|NA
9006095|"venlafaxine (venlafaxine hydrochloride) 37.5 mg prolonged release oral capsule"|NA|NA|"active"|"20080509"|NA
9006096|"venlafaxine (venlafaxine hydrochloride) 75 mg prolonged release oral capsule"|NA|NA|"active"|"20080509"|NA
9006097|"verapamil hydrochloride 120 mg oral tablet"|NA|NA|"active"|"20080206"|NA
9006105|"verapamil hydrochloride 80 mg oral tablet"|NA|NA|"active"|"20080206"|NA
9006098|"verapamil hydrochloride 120 mg prolonged release oral capsule"|NA|NA|"active"|"20170315"|NA
9006100|"verapamil hydrochloride 180 mg prolonged release oral capsule"|NA|NA|"active"|"20170315"|NA
9006103|"verapamil hydrochloride 240 mg prolonged release oral capsule"|NA|NA|"active"|"20170315"|NA
9006099|"verapamil hydrochloride 120 mg prolonged release oral tablet"|NA|NA|"active"|"20060222"|NA
9006101|"verapamil hydrochloride 180 mg prolonged release oral tablet"|NA|NA|"active"|"20060222"|NA
9006104|"verapamil hydrochloride 240 mg prolonged release oral tablet"|NA|NA|"active"|"20030323"|NA
9006102|"verapamil hydrochloride 2.5 mg per mL solution for injection"|NA|NA|"active"|"20150505"|NA
9006152|"warfarin sodium 1 mg oral tablet"|NA|NA|"active"|"20050512"|NA
9006153|"warfarin sodium 10 mg oral tablet"|NA|NA|"active"|"20050810"|NA
9006154|"warfarin sodium 2 mg oral tablet"|NA|NA|"active"|"20050512"|NA
9006155|"warfarin sodium 2.5 mg oral tablet"|NA|NA|"active"|"20050512"|NA
9006156|"warfarin sodium 3 mg oral tablet"|NA|NA|"active"|"20050512"|NA
9006157|"warfarin sodium 4 mg oral tablet"|NA|NA|"active"|"20050810"|NA
