"ntp_code"|"ntp_formal_name"|"ntp_en_description"|"ntp_fr_description"|"ntp_status"|"ntp_status_effective_time"|"ntp_type"
9005108|"pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet"|NA|NA|"active"|"20071219"|NA
9005184|"pramipexole dihydrochloride monohydrate 0.125 mg oral tablet"|NA|NA|"active"|"20120327"|NA
9005185|"pramipexole dihydrochloride monohydrate 0.25 mg oral tablet"|NA|NA|"active"|"20081215"|NA
9005186|"pramipexole dihydrochloride monohydrate 0.5 mg oral tablet"|NA|NA|"active"|"20081215"|NA
9005187|"pramipexole dihydrochloride monohydrate 1 mg oral tablet"|NA|NA|"active"|"20081215"|NA
9005188|"pramipexole dihydrochloride monohydrate 1.5 mg oral tablet"|NA|NA|"active"|"20081215"|NA
9005196|"pravastatin sodium 10 mg oral tablet"|NA|NA|"active"|"20040517"|NA
9005197|"pravastatin sodium 20 mg oral tablet"|NA|NA|"active"|"20040517"|NA
9005198|"pravastatin sodium 40 mg oral tablet"|NA|NA|"active"|"20040517"|NA
9005207|"prednisolone acetate 0.12 % ophthalmic drops, suspension"|NA|NA|"active"|"20150429"|NA
9005212|"prednisolone acetate 1 % ophthalmic drops, suspension"|NA|NA|"active"|"20150429"|NA
9005208|"prednisolone acetate 0.12 % opthalmic drops"|NA|NA|"active"|"20051129"|NA
9005213|"prednisolone acetate 1 % opthalmic drops"|NA|NA|"active"|"20080806"|NA
9005217|"prednisolone sodium phosphate 0.5 % opthalmic drops"|NA|NA|"active"|"20160811"|NA
9005218|"prednisolone sodium phosphate 1 % opthalmic drops"|NA|NA|"active"|"20050419"|NA
9005205|"prednisolone (prednisolone sodium phosphate) 5 mg per 5 mL oral liquid"|NA|NA|"active"|"20140122"|NA
9005206|"prednisolone (prednisolone sodium phosphate) 5 mg per 5 mL oral solution"|NA|NA|"active"|"20060821"|NA
9005219|"prednisone 1 mg oral tablet"|NA|NA|"active"|"20050805"|NA
9005220|"prednisone 5 mg oral tablet"|NA|NA|"active"|"20050805"|NA
9005221|"prednisone 50 mg oral tablet"|NA|NA|"active"|"20050805"|NA
9005222|"pregabalin 150 mg oral capsule"|NA|NA|"active"|"20071128"|NA
9005223|"pregabalin 225 mg oral capsule"|NA|NA|"active"|"20091130"|NA
9005224|"pregabalin 25 mg oral capsule"|NA|NA|"active"|"20071128"|NA
9005225|"pregabalin 300 mg oral capsule"|NA|NA|"active"|"20071128"|NA
9005226|"pregabalin 50 mg oral capsule"|NA|NA|"active"|"20071128"|NA
9005227|"pregabalin 75 mg oral capsule"|NA|NA|"active"|"20071128"|NA
9005243|"procyclidine hydrochloride 2.5 mg per 5 mL oral solution"|NA|NA|"active"|"20150424"|NA
9005242|"procyclidine hydrochloride 2.5 mg oral tablet"|NA|NA|"active"|"20150424"|NA
9005244|"procyclidine hydrochloride 5 mg oral tablet"|NA|NA|"active"|"20150424"|NA
9005245|"progesterone 100 mg effervescent vaginal tablet"|NA|NA|"active"|"20100216"|NA
9005246|"progesterone 100 mg oral capsule"|NA|NA|"active"|"20130515"|NA
9005247|"progesterone 50 mg per mL solution for injection"|NA|NA|"active"|"20150106"|NA
9005248|"progesterone 8 % vaginal gel"|NA|NA|"active"|"20090529"|NA
9005258|"propranolol hydrochloride 10 mg oral tablet"|NA|NA|"active"|"20060228"|NA
9005259|"propranolol hydrochloride 120 mg oral tablet"|NA|NA|"active"|"20080206"|NA
9005262|"propranolol hydrochloride 20 mg oral tablet"|NA|NA|"active"|"20080207"|NA
9005263|"propranolol hydrochloride 40 mg oral tablet"|NA|NA|"active"|"20060228"|NA
9005265|"propranolol hydrochloride 80 mg oral tablet"|NA|NA|"active"|"20060228"|NA
9005260|"propranolol hydrochloride 120 mg prolonged release oral capsule"|NA|NA|"active"|"20130125"|NA
9005261|"propranolol hydrochloride 160 mg prolonged release oral capsule"|NA|NA|"active"|"20130125"|NA
9005264|"propranolol hydrochloride 60 mg prolonged release oral capsule"|NA|NA|"active"|"20130125"|NA
9005266|"propranolol hydrochloride 80 mg prolonged release oral capsule"|NA|NA|"active"|"20130125"|NA
9005257|"propranolol hydrochloride 1 mg per mL solution for injection"|NA|NA|"active"|"20150501"|NA
9005297|"quetiapine (quetiapine fumarate) 100 mg oral tablet"|NA|NA|"active"|"20070303"|NA
9005298|"quetiapine (quetiapine fumarate) 150 mg oral tablet"|NA|NA|"active"|"20141007"|NA
9005300|"quetiapine (quetiapine fumarate) 200 mg oral tablet"|NA|NA|"active"|"20070303"|NA
9005302|"quetiapine (quetiapine fumarate) 25 mg oral tablet"|NA|NA|"active"|"20080924"|NA
9005303|"quetiapine (quetiapine fumarate) 300 mg oral tablet"|NA|NA|"active"|"20080617"|NA
9005306|"quetiapine (quetiapine fumarate) 50 mg oral tablet"|NA|NA|"active"|"20160607"|NA
9005299|"quetiapine (quetiapine fumarate) 150 mg prolonged release oral tablet"|NA|NA|"active"|"20090416"|NA
9005301|"quetiapine (quetiapine fumarate) 200 mg prolonged release oral tablet"|NA|NA|"active"|"20080206"|NA
9005304|"quetiapine (quetiapine fumarate) 300 mg prolonged release oral tablet"|NA|NA|"active"|"20080812"|NA
9005305|"quetiapine (quetiapine fumarate) 400 mg prolonged release oral tablet"|NA|NA|"active"|"20080812"|NA
9005307|"quetiapine (quetiapine fumarate) 50 mg prolonged release oral tablet"|NA|NA|"active"|"20080812"|NA
9005312|"quinapril (quinapril hydrochloride) 10 mg oral tablet"|NA|NA|"active"|"20131216"|NA
9005313|"quinapril (quinapril hydrochloride) 20 mg oral tablet"|NA|NA|"active"|"20131216"|NA
9005314|"quinapril (quinapril hydrochloride) 40 mg oral tablet"|NA|NA|"active"|"20100726"|NA
9005315|"quinapril (quinapril hydrochloride) 5 mg oral tablet"|NA|NA|"active"|"20131216"|NA
9005317|"quinine sulfate 200 mg oral capsule"|NA|NA|"active"|"20131118"|NA
9005318|"quinine sulfate 300 mg oral capsule"|NA|NA|"active"|"20131118"|NA
9005319|"quinine sulfate 300 mg oral tablet"|NA|NA|"active"|"20150429"|NA
9005320|"rabeprazole sodium 10 mg gastro-resistant tablet"|NA|NA|"active"|"20080616"|NA
9005322|"rabeprazole sodium 20 mg gastro-resistant tablet"|NA|NA|"active"|"20080616"|NA
9005321|"rabeprazole sodium 10 mg prolonged release oral tablet"|NA|NA|"active"|"20150116"|NA
9005323|"rabeprazole sodium 20 mg prolonged release oral tablet"|NA|NA|"active"|"20131016"|NA
9005332|"ramipril 1.25 mg oral capsule"|NA|NA|"active"|"20100115"|NA
9005334|"ramipril 10 mg oral capsule"|NA|NA|"active"|"20090901"|NA
9005336|"ramipril 15 mg oral capsule"|NA|NA|"active"|"20100115"|NA
9005337|"ramipril 2.5 mg oral capsule"|NA|NA|"active"|"20090901"|NA
9005339|"ramipril 5 mg oral capsule"|NA|NA|"active"|"20090901"|NA
9005333|"ramipril 1.25 mg oral tablet"|NA|NA|"active"|"20100115"|NA
9005335|"ramipril 10 mg oral tablet"|NA|NA|"active"|"20100115"|NA
9005338|"ramipril 2.5 mg oral tablet"|NA|NA|"active"|"20100115"|NA
9005340|"ramipril 5 mg oral tablet"|NA|NA|"active"|"20100115"|NA
9005343|"ranitidine (ranitidine hydrochloride) 15 mg per mL oral solution"|NA|NA|"active"|"20131107"|NA
9005344|"ranitidine (ranitidine hydrochloride) 150 mg oral tablet"|NA|NA|"active"|"20010531"|NA
9005346|"ranitidine (ranitidine hydrochloride) 300 mg oral tablet"|NA|NA|"active"|"20090601"|NA
9005347|"ranitidine (ranitidine hydrochloride) 75 mg oral tablet"|NA|NA|"active"|"20120307"|NA
9005345|"ranitidine (ranitidine hydrochloride) 25 mg per mL solution for injection"|NA|NA|"active"|"20090602"|NA
9005366|"repaglinide 0.5 mg oral tablet"|NA|NA|"active"|"20090106"|NA
9005367|"repaglinide 1 mg oral tablet"|NA|NA|"active"|"20040806"|NA
9005368|"repaglinide 2 mg oral tablet"|NA|NA|"active"|"20040806"|NA
9005389|"risedronate sodium (risedronate sodium hemi-pentahydrate) 150 mg oral tablet"|NA|NA|"active"|"20131204"|NA
9005390|"risedronate sodium (risedronate sodium hemi-pentahydrate) 30 mg oral tablet"|NA|NA|"active"|"20161028"|NA
9005391|"risedronate sodium (risedronate sodium hemi-pentahydrate) 35 mg oral tablet"|NA|NA|"active"|"20100728"|NA
9005393|"risedronate sodium (risedronate sodium hemi-pentahydrate) 5 mg oral tablet"|NA|NA|"active"|"20161028"|NA
9005394|"risedronate sodium (risedronate sodium monohydrate) 150 mg oral tablet"|NA|NA|"active"|"20140501"|NA
9005395|"risedronate sodium (risedronate sodium monohydrate) 30 mg oral tablet"|NA|NA|"active"|"20150505"|NA
9005396|"risedronate sodium (risedronate sodium monohydrate) 35 mg oral tablet"|NA|NA|"active"|"20150505"|NA
9005397|"risedronate sodium (risedronate sodium monohydrate) 5 mg oral tablet"|NA|NA|"active"|"20150505"|NA
9005392|"risedronate sodium (risedronate sodium hemi-pentahydrate) 35 mg prolonged release oral tablet"|NA|NA|"active"|"20161028"|NA
9005404|"risperidone 12.5 mg per vial kit"|NA|NA|"active"|"20141229"|NA
9005408|"risperidone 25 mg per vial kit"|NA|NA|"active"|"20141229"|NA
9005412|"risperidone 37.5 mg per vial kit"|NA|NA|"active"|"20141229"|NA
9005416|"risperidone 50 mg per vial kit"|NA|NA|"active"|"20141229"|NA
9005399|"risperidone 0.25 mg oral tablet"|NA|NA|"active"|"20061024"|NA
9005400|"risperidone 0.5 mg oral tablet"|NA|NA|"active"|"20061024"|NA
9005402|"risperidone 1 mg oral tablet"|NA|NA|"active"|"20061024"|NA
9005406|"risperidone 2 mg oral tablet"|NA|NA|"active"|"20061024"|NA
9005410|"risperidone 3 mg oral tablet"|NA|NA|"active"|"20061024"|NA
9005414|"risperidone 4 mg oral tablet"|NA|NA|"active"|"20061024"|NA
9005401|"risperidone 0.5 mg orodispersible tablet"|NA|NA|"active"|"20070316"|NA
9005403|"risperidone 1 mg orodispersible tablet"|NA|NA|"active"|"20070316"|NA
9005407|"risperidone 2 mg orodispersible tablet"|NA|NA|"active"|"20070316"|NA
9005411|"risperidone 3 mg orodispersible tablet"|NA|NA|"active"|"20121218"|NA
9005415|"risperidone 4 mg orodispersible tablet"|NA|NA|"active"|"20121218"|NA
9005405|"risperidone 12.5 mg per vial powder for prolonged-release suspension for injection"|NA|NA|"active"|"20141229"|NA
9005409|"risperidone 25 mg per vial powder for prolonged-release suspension for injection"|NA|NA|"active"|"20141229"|NA
9005413|"risperidone 37.5 mg per vial powder for prolonged-release suspension for injection"|NA|NA|"active"|"20141229"|NA
9005417|"risperidone 50 mg per vial powder for prolonged-release suspension for injection"|NA|NA|"active"|"20141229"|NA
9005422|"rivaroxaban 10 mg oral tablet"|NA|NA|"active"|"20150204"|NA
9005423|"rivaroxaban 15 mg and rivaroxaban 20 mg oral tablet"|NA|NA|"active"|"20170120"|NA
9005424|"rivaroxaban 15 mg oral tablet"|NA|NA|"active"|"20131204"|NA
9005425|"rivaroxaban 20 mg oral tablet"|NA|NA|"active"|"20131204"|NA
9005431|"rivastigmine 18 mg per 10 sq cm transdermal patch"|NA|NA|"active"|"20150527"|NA
9005432|"rivastigmine 27 mg per 15 sq cm transdermal patch"|NA|NA|"active"|"20150814"|NA
9005433|"rivastigmine 9 mg per 5 sq cm transdermal patch"|NA|NA|"active"|"20150527"|NA
9005434|"rizatriptan (rizatriptan benzoate) 10 mg oral tablet"|NA|NA|"active"|"20080114"|NA
9005436|"rizatriptan (rizatriptan benzoate) 5 mg oral tablet"|NA|NA|"active"|"20130312"|NA
9005435|"rizatriptan (rizatriptan benzoate) 10 mg orodispersible tablet"|NA|NA|"active"|"20120320"|NA
9005437|"rizatriptan (rizatriptan benzoate) 5 mg orodispersible tablet"|NA|NA|"active"|"20120320"|NA
9005455|"rosuvastatin (rosuvastatin calcium) 10 mg oral tablet"|NA|NA|"active"|"20060714"|NA
9005456|"rosuvastatin (rosuvastatin calcium) 20 mg oral tablet"|NA|NA|"active"|"20060714"|NA
9005457|"rosuvastatin (rosuvastatin calcium) 40 mg oral tablet"|NA|NA|"active"|"20060714"|NA
9005458|"rosuvastatin (rosuvastatin calcium) 5 mg oral tablet"|NA|NA|"active"|"20060714"|NA
9005487|"salbutamol (salbutamol sulfate) 200 mcg inhalation powder"|NA|NA|"active"|"20100614"|NA
9005479|"salbutamol (salbutamol sulfate) 0.5 mg per mL inhalation solution"|NA|NA|"active"|"20100614"|NA
9005480|"salbutamol (salbutamol sulfate) 1 mg per mL inhalation solution"|NA|NA|"active"|"20100614"|NA
9005485|"salbutamol (salbutamol sulfate) 2 mg per mL inhalation solution"|NA|NA|"active"|"20100614"|NA
9005486|"salbutamol (salbutamol sulfate) 2.5 mg per 2.5 mL inhalation solution"|NA|NA|"active"|"20100614"|NA
9005489|"salbutamol (salbutamol sulfate) 5 mg per 2.5 mL inhalation solution"|NA|NA|"active"|"20071003"|NA
9005490|"salbutamol (salbutamol sulfate) 5 mg per mL inhalation solution"|NA|NA|"active"|"20071003"|NA
9005492|"salbutamol 1 mg per mL inhalation solution"|NA|NA|"active"|"20141129"|NA
9005478|"salbutamol (salbutamol sulfate) 0.4 mg per mL oral solution"|NA|NA|"active"|"20100614"|NA
9005491|"salbutamol (salbutamol sulfate) 5 mg per mL oral solution"|NA|NA|"active"|"20100614"|NA
9005484|"salbutamol (salbutamol sulfate) 2 mg oral tablet"|NA|NA|"active"|"20100614"|NA
9005488|"salbutamol (salbutamol sulfate) 4 mg oral tablet"|NA|NA|"active"|"20100614"|NA
9005482|"salbutamol (salbutamol sulfate) 100 mcg per actuation pressurised inhalation"|NA|NA|"active"|"20100614"|NA
9005483|"salbutamol (salbutamol sulfate) 100 mcg pressurised inhalation"|NA|NA|"active"|"20100614"|NA
9005493|"salbutamol 100 mcg per actuation pressurised inhalation"|NA|NA|"active"|"20100614"|NA
9005481|"salbutamol (salbutamol sulfate) 1 mg per mL solution for injection"|NA|NA|"active"|"20100614"|NA
9005502|"saxagliptin (saxagliptin hydrochloride) 2.5 mg oral tablet"|NA|NA|"active"|"20150220"|NA
9005503|"saxagliptin (saxagliptin hydrochloride) 5 mg oral tablet"|NA|NA|"active"|"20150220"|NA
9005517|"sertraline (sertraline hydrochloride) 100 mg oral capsule"|NA|NA|"active"|"20021127"|NA
9005518|"sertraline (sertraline hydrochloride) 25 mg oral capsule"|NA|NA|"active"|"20021127"|NA
9005519|"sertraline (sertraline hydrochloride) 50 mg oral capsule"|NA|NA|"active"|"20021127"|NA
9005524|"sildenafil (sildenafil citrate) 100 mg oral tablet"|NA|NA|"active"|"20121115"|NA
9005525|"sildenafil (sildenafil citrate) 20 mg oral tablet"|NA|NA|"active"|"20150220"|NA
9005526|"sildenafil (sildenafil citrate) 25 mg oral tablet"|NA|NA|"active"|"20121120"|NA
9005527|"sildenafil (sildenafil citrate) 50 mg oral tablet"|NA|NA|"active"|"20121115"|NA
9005523|"sildenafil (sildenafil citrate) 0.8 mg per mL solution for injection"|NA|NA|"active"|"20160114"|NA
9005553|"simvastatin 10 mg oral tablet"|NA|NA|"active"|"20040817"|NA
9005554|"simvastatin 20 mg oral tablet"|NA|NA|"active"|"20040817"|NA
9005555|"simvastatin 40 mg oral tablet"|NA|NA|"active"|"20040817"|NA
9005556|"simvastatin 5 mg oral tablet"|NA|NA|"active"|"20040817"|NA
9005557|"simvastatin 80 mg oral tablet"|NA|NA|"active"|"20040817"|NA
9005562|"sitagliptin (sitagliptin phosphate monohydrate) 100 mg oral tablet"|NA|NA|"active"|"20120627"|NA
9005563|"sitagliptin (sitagliptin phosphate monohydrate) 25 mg oral tablet"|NA|NA|"active"|"20130524"|NA
9005564|"sitagliptin (sitagliptin phosphate monohydrate) 50 mg oral tablet"|NA|NA|"active"|"20130524"|NA
9005633|"solifenacin succinate 10 mg oral tablet"|NA|NA|"active"|"20131230"|NA
9005634|"solifenacin succinate 5 mg oral tablet"|NA|NA|"active"|"20131230"|NA
9005665|"spironolactone 100 mg oral tablet"|NA|NA|"active"|"20130125"|NA
9005666|"spironolactone 25 mg oral tablet"|NA|NA|"active"|"20130125"|NA
9005711|"sulfamethoxazole 40 mg per 5 mL and trimethoprim 8 mg per 5 mL oral suspension"|NA|NA|"active"|"20160413"|NA
9005712|"sulfamethoxazole 40 mg per mL and trimethoprim 8 mg per mL oral suspension"|NA|NA|"active"|"20150505"|NA
9005710|"sulfamethoxazole 100 mg and trimethoprim 20 mg oral tablet"|NA|NA|"active"|"20080205"|NA
9005713|"sulfamethoxazole 400 mg and trimethoprim 80 mg oral tablet"|NA|NA|"active"|"20080205"|NA
9005716|"sulfamethoxazole 800 mg and trimethoprim 160 mg oral tablet"|NA|NA|"active"|"20060228"|NA
9005715|"sulfamethoxazole 80 mg per mL and trimethoprim 16 mg per mL solution for injection"|NA|NA|"active"|"20170113"|NA
9005726|"sumatriptan (sumatriptan succinate) 100 mg oral tablet"|NA|NA|"active"|"20051028"|NA
9005728|"sumatriptan (sumatriptan succinate) 25 mg oral tablet"|NA|NA|"active"|"20051028"|NA
9005729|"sumatriptan (sumatriptan succinate) 50 mg oral tablet"|NA|NA|"active"|"20051028"|NA
9005727|"sumatriptan (sumatriptan succinate) 12 mg per mL solution for injection"|NA|NA|"active"|"20071003"|NA
9005730|"sumatriptan (sumatriptan succinate) 6 mg per 0.5 mL solution for injection"|NA|NA|"active"|"20130926"|NA
9005739|"tacrolimus 0.03 % cutaneous ointment"|NA|NA|"active"|"20160704"|NA
9005740|"tacrolimus 0.1 % cutaneous ointment"|NA|NA|"active"|"20160704"|NA
9005736|"tacrolimus (tacrolimus monohydrate) 0.5 mg oral capsule"|NA|NA|"active"|"20141217"|NA
9005737|"tacrolimus (tacrolimus monohydrate) 1 mg oral capsule"|NA|NA|"active"|"20140606"|NA
9005738|"tacrolimus (tacrolimus monohydrate) 5 mg oral capsule"|NA|NA|"active"|"20140606"|NA
9005741|"tacrolimus 0.5 mg oral capsule"|NA|NA|"active"|"20090709"|NA
9005743|"tacrolimus 1 mg oral capsule"|NA|NA|"active"|"20090709"|NA
9005746|"tacrolimus 5 mg oral capsule"|NA|NA|"active"|"20090709"|NA
9005742|"tacrolimus 0.5 mg prolonged release oral capsule"|NA|NA|"active"|"20120403"|NA
9005744|"tacrolimus 1 mg prolonged release oral capsule"|NA|NA|"active"|"20090709"|NA
9005745|"tacrolimus 3 mg prolonged release oral capsule"|NA|NA|"active"|"20100429"|NA
9005748|"tacrolimus 5 mg prolonged release oral capsule"|NA|NA|"active"|"20090709"|NA
9005747|"tacrolimus 5 mg per mL solution for injection"|NA|NA|"active"|"20090709"|NA
9005749|"tadalafil 10 mg oral tablet"|NA|NA|"active"|"20150505"|NA
9005750|"tadalafil 2.5 mg oral tablet"|NA|NA|"active"|"20080408"|NA
9005751|"tadalafil 20 mg oral tablet"|NA|NA|"active"|"20140512"|NA
9005752|"tadalafil 5 mg oral tablet"|NA|NA|"active"|"20080812"|NA
9005756|"tamsulosin hydrochloride 0.4 mg prolonged release oral capsule"|NA|NA|"active"|"20100430"|NA
9005757|"tamsulosin hydrochloride 0.4 mg prolonged release oral tablet"|NA|NA|"active"|"20130226"|NA
9005774|"telmisartan 40 mg oral tablet"|NA|NA|"active"|"20120209"|NA
9005775|"telmisartan 80 mg oral tablet"|NA|NA|"active"|"20120209"|NA
9005776|"temazepam 15 mg oral capsule"|NA|NA|"active"|"20061122"|NA
9005777|"temazepam 30 mg oral capsule"|NA|NA|"active"|"20061122"|NA
9005789|"terazosin (terazosin hydrochloride) 1 mg oral tablet"|NA|NA|"active"|"20100430"|NA
9005790|"terazosin (terazosin hydrochloride) 10 mg oral tablet"|NA|NA|"active"|"20100430"|NA
9005791|"terazosin (terazosin hydrochloride) 2 mg oral tablet"|NA|NA|"active"|"20100430"|NA
9005792|"terazosin (terazosin hydrochloride) 5 mg oral tablet"|NA|NA|"active"|"20100430"|NA
9005793|"terazosin hydrochloride 5 mg oral tablet"|NA|NA|"active"|"20160706"|NA
9005795|"terbinafine hydrochloride 1 % cutaneous cream"|NA|NA|"active"|"20060605"|NA
9005796|"terbinafine hydrochloride 10 mg per g cutaneous spray"|NA|NA|"active"|"20070605"|NA
9005794|"terbinafine (terbinafine hydrochloride) 250 mg oral tablet"|NA|NA|"active"|"20060420"|NA
9005803|"testosterone 1 % cutaneous gel"|NA|NA|"active"|"20160517"|NA
9005805|"testosterone 2 % cutaneous solution"|NA|NA|"active"|"20130610"|NA
9005807|"testosterone 4.5 % nasal gel"|NA|NA|"active"|"20160609"|NA
9005811|"testosterone undecanoate 40 mg oral capsule"|NA|NA|"active"|"20091102"|NA
9005808|"testosterone cypionate 100 mg per mL solution for injection"|NA|NA|"active"|"20090501"|NA
9005809|"testosterone enanthate 200 mg per mL solution for injection"|NA|NA|"active"|"20080207"|NA
9005810|"testosterone propionate 100 mg per mL solution for injection"|NA|NA|"active"|"20160816"|NA
9005804|"testosterone 12.2 mg transdermal patch"|NA|NA|"active"|"20161128"|NA
9005806|"testosterone 24.3 mg transdermal patch"|NA|NA|"active"|"20161128"|NA
9005861|"timolol (timolol maleate) 0.25 % opthalmic drops, solution"|NA|NA|"active"|"20080317"|NA
9005864|"timolol (timolol maleate) 0.5 % opthalmic drops, solution"|NA|NA|"active"|"20080317"|NA
9005866|"timolol (timolol maleate) 5 mg per mL opthalmic drops, solution"|NA|NA|"active"|"20170120"|NA
9005867|"timolol maleate 0.25 % opthalmic drops, solution"|NA|NA|"active"|"20151008"|NA
9005868|"timolol maleate 0.5 % opthalmic drops, solution"|NA|NA|"active"|"20151008"|NA
9005869|"timolol maleate 10 mg oral tablet"|NA|NA|"active"|"20080206"|NA
9005870|"timolol maleate 20 mg oral tablet"|NA|NA|"active"|"20080206"|NA
9005871|"timolol maleate 5 mg oral tablet"|NA|NA|"active"|"20080206"|NA
9005862|"timolol (timolol maleate) 0.25 % prolonged-release eye drops"|NA|NA|"active"|"20161115"|NA
9005865|"timolol (timolol maleate) 0.5 % prolonged-release eye drops"|NA|NA|"active"|"20161115"|NA
9005878|"tiotropium (tiotropium bromide monohydrate) 2.5 mcg per actuation inhalation solution"|NA|NA|"active"|"20150107"|NA
9005877|"tiotropium (tiotropium bromide monohydrate) 18 mcg oral capsule"|NA|NA|"active"|"20101102"|NA
9005906|"tolterodine tartrate 1 mg oral tablet"|NA|NA|"active"|"20131230"|NA
9005907|"tolterodine tartrate 2 mg oral tablet"|NA|NA|"active"|"20131230"|NA
9005908|"tolterodine tartrate 2 mg prolonged release oral capsule"|NA|NA|"active"|"20131230"|NA
9005909|"tolterodine tartrate 4 mg prolonged release oral capsule"|NA|NA|"active"|"20131230"|NA
9005916|"topiramate 15 mg oral capsule"|NA|NA|"active"|"20100930"|NA
9005918|"topiramate 25 mg oral capsule"|NA|NA|"active"|"20100930"|NA
9005915|"topiramate 100 mg oral tablet"|NA|NA|"active"|"20051205"|NA
9005917|"topiramate 200 mg oral tablet"|NA|NA|"active"|"20051205"|NA
9005919|"topiramate 25 mg oral tablet"|NA|NA|"active"|"20051205"|NA
9005920|"topiramate 50 mg oral tablet"|NA|NA|"active"|"20080911"|NA
9005932|"tramadol hydrochloride 50 mg oral tablet"|NA|NA|"active"|"20140206"|NA
9005924|"tramadol hydrochloride 100 mg prolonged release oral capsule"|NA|NA|"active"|"20140205"|NA
9005927|"tramadol hydrochloride 200 mg prolonged release oral capsule"|NA|NA|"active"|"20140205"|NA
9005929|"tramadol hydrochloride 300 mg prolonged release oral capsule"|NA|NA|"active"|"20140205"|NA
9005925|"tramadol hydrochloride 100 mg prolonged release oral tablet"|NA|NA|"active"|"20140206"|NA
9005926|"tramadol hydrochloride 150 mg prolonged release oral tablet"|NA|NA|"active"|"20140206"|NA
9005928|"tramadol hydrochloride 200 mg prolonged release oral tablet"|NA|NA|"active"|"20140206"|NA
9005930|"tramadol hydrochloride 300 mg prolonged release oral tablet"|NA|NA|"active"|"20140206"|NA
9005931|"tramadol hydrochloride 400 mg prolonged release oral tablet"|NA|NA|"active"|"20140206"|NA
9005933|"tramadol hydrochloride 75 mg prolonged release oral tablet"|NA|NA|"active"|"20140206"|NA
9005936|"trandolapril 0.5 mg oral capsule"|NA|NA|"active"|"20160516"|NA
9005937|"trandolapril 1 mg oral capsule"|NA|NA|"active"|"20160516"|NA
9005939|"trandolapril 2 mg oral capsule"|NA|NA|"active"|"20160509"|NA
9005941|"trandolapril 4 mg oral capsule"|NA|NA|"active"|"20151007"|NA
9005947|"travoprost 0.004 % opthalmic drops, solution"|NA|NA|"active"|"20140825"|NA
9005948|"trazodone hydrochloride 100 mg oral tablet"|NA|NA|"active"|"20020302"|NA
9005949|"trazodone hydrochloride 150 mg oral tablet"|NA|NA|"active"|"20060222"|NA
9005952|"trazodone hydrochloride 50 mg oral tablet"|NA|NA|"active"|"20020302"|NA
9005953|"trazodone hydrochloride 75 mg oral tablet"|NA|NA|"active"|"20160908"|NA
9005950|"trazodone hydrochloride 150 mg prolonged release oral tablet"|NA|NA|"active"|"20150505"|NA
9005951|"trazodone hydrochloride 300 mg prolonged release oral tablet"|NA|NA|"active"|"20150505"|NA
9005968|"triamcinolone acetonide 0.025 % cutaneous cream"|NA|NA|"active"|"20050810"|NA
9005969|"triamcinolone acetonide 0.1 % cutaneous cream"|NA|NA|"active"|"20101210"|NA
9005972|"triamcinolone acetonide 0.5 % cutaneous cream"|NA|NA|"active"|"20160227"|NA
9005970|"triamcinolone acetonide 0.1 % cutaneous ointment"|NA|NA|"active"|"20150912"|NA
9005973|"triamcinolone acetonide 1 mg per g cutaneous ointment"|NA|NA|"active"|"20060124"|NA
9005976|"triamcinolone acetonide 55 mcg nasal spray"|NA|NA|"active"|"20150223"|NA
9005977|"triamcinolone acetonide 55 mcg per actuation nasal spray"|NA|NA|"active"|"20151030"|NA
9005971|"triamcinolone acetonide 0.1 % oromucosal paste"|NA|NA|"active"|"20050810"|NA
9005974|"triamcinolone acetonide 10 mg per mL suspension for injection"|NA|NA|"active"|"20150429"|NA
9005975|"triamcinolone acetonide 40 mg per mL suspension for injection"|NA|NA|"active"|"20110111"|NA
9005979|"triamcinolone hexacetonide 20 mg per mL suspension for injection"|NA|NA|"active"|"20060530"|NA
9006053|"valacyclovir (valacyclovir hydrochloride monohydrate) 500 mg oral tablet"|NA|NA|"active"|"20151026"|NA
9006054|"valacyclovir (valacyclovir hydrochloride) 1 g oral tablet"|NA|NA|"active"|"20060816"|NA
9006055|"valacyclovir (valacyclovir hydrochloride) 1000 mg oral tablet"|NA|NA|"active"|"20101217"|NA
9006056|"valacyclovir (valacyclovir hydrochloride) 500 mg oral tablet"|NA|NA|"active"|"20100819"|NA
9006069|"valsartan 160 mg oral capsule"|NA|NA|"active"|"20090812"|NA
9006073|"valsartan 80 mg oral capsule"|NA|NA|"active"|"20090812"|NA
9006070|"valsartan 160 mg oral tablet"|NA|NA|"active"|"20090812"|NA
9006071|"valsartan 320 mg oral tablet"|NA|NA|"active"|"20090812"|NA
9006072|"valsartan 40 mg oral tablet"|NA|NA|"active"|"20090812"|NA
9006074|"valsartan 80 mg oral tablet"|NA|NA|"active"|"20090812"|NA
9006089|"varenicline (varenicline tartrate) 0.5 mg and varenicline (varenicline tartrate) 1 mg kit"|NA|NA|"active"|"20080704"|NA
9006090|"varenicline (varenicline tartrate) 0.5 mg and varenicline (varenicline tartrate) 1 mg oral tablet"|NA|NA|"active"|"20080704"|NA
9006091|"varenicline (varenicline tartrate) 0.5 mg oral tablet"|NA|NA|"active"|"20150505"|NA
9006092|"varenicline (varenicline tartrate) 1 mg oral tablet"|NA|NA|"active"|"20150505"|NA
