"ntp_code"|"ntp_formal_name"|"ntp_en_description"|"ntp_fr_description"|"ntp_status"|"ntp_status_effective_time"|"ntp_type"
9005111|"pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet"|NA|NA|"active"|"20071219"|NA
9005187|"pramipexole dihydrochloride monohydrate 0.125 mg oral tablet"|NA|NA|"active"|"20120327"|NA
9005188|"pramipexole dihydrochloride monohydrate 0.25 mg oral tablet"|NA|NA|"active"|"20081215"|NA
9005189|"pramipexole dihydrochloride monohydrate 0.5 mg oral tablet"|NA|NA|"active"|"20081215"|NA
9005190|"pramipexole dihydrochloride monohydrate 1 mg oral tablet"|NA|NA|"active"|"20081215"|NA
9005191|"pramipexole dihydrochloride monohydrate 1.5 mg oral tablet"|NA|NA|"active"|"20081215"|NA
9005199|"pravastatin sodium 10 mg oral tablet"|NA|NA|"active"|"20040517"|NA
9005200|"pravastatin sodium 20 mg oral tablet"|NA|NA|"active"|"20040517"|NA
9005201|"pravastatin sodium 40 mg oral tablet"|NA|NA|"active"|"20040517"|NA
9005210|"prednisolone acetate 0.12 % ophthalmic drops, suspension"|NA|NA|"active"|"20150429"|NA
9005215|"prednisolone acetate 1 % ophthalmic drops, suspension"|NA|NA|"active"|"20150429"|NA
9005211|"prednisolone acetate 0.12 % opthalmic drops"|NA|NA|"active"|"20051129"|NA
9005216|"prednisolone acetate 1 % opthalmic drops"|NA|NA|"active"|"20080806"|NA
9005220|"prednisolone sodium phosphate 0.5 % opthalmic drops"|NA|NA|"active"|"20160811"|NA
9005221|"prednisolone sodium phosphate 1 % opthalmic drops"|NA|NA|"active"|"20050419"|NA
9005208|"prednisolone (prednisolone sodium phosphate) 5 mg per 5 mL oral liquid"|NA|NA|"active"|"20140122"|NA
9005209|"prednisolone (prednisolone sodium phosphate) 5 mg per 5 mL oral solution"|NA|NA|"active"|"20060821"|NA
9005222|"prednisone 1 mg oral tablet"|NA|NA|"active"|"20050805"|NA
9005223|"prednisone 5 mg oral tablet"|NA|NA|"active"|"20050805"|NA
9005224|"prednisone 50 mg oral tablet"|NA|NA|"active"|"20050805"|NA
9005225|"pregabalin 150 mg oral capsule"|NA|NA|"active"|"20071128"|NA
9005226|"pregabalin 225 mg oral capsule"|NA|NA|"active"|"20091130"|NA
9005227|"pregabalin 25 mg oral capsule"|NA|NA|"active"|"20071128"|NA
9005228|"pregabalin 300 mg oral capsule"|NA|NA|"active"|"20071128"|NA
9005229|"pregabalin 50 mg oral capsule"|NA|NA|"active"|"20071128"|NA
9005230|"pregabalin 75 mg oral capsule"|NA|NA|"active"|"20071128"|NA
9005246|"procyclidine hydrochloride 2.5 mg per 5 mL oral solution"|NA|NA|"active"|"20150424"|NA
9005245|"procyclidine hydrochloride 2.5 mg oral tablet"|NA|NA|"active"|"20150424"|NA
9005247|"procyclidine hydrochloride 5 mg oral tablet"|NA|NA|"active"|"20150424"|NA
9005248|"progesterone 100 mg effervescent vaginal tablet"|NA|NA|"active"|"20100216"|NA
9005249|"progesterone 100 mg oral capsule"|NA|NA|"active"|"20130515"|NA
9005250|"progesterone 50 mg per mL solution for injection"|NA|NA|"active"|"20150106"|NA
9005251|"progesterone 8 % vaginal gel"|NA|NA|"active"|"20090529"|NA
9005261|"propranolol hydrochloride 10 mg oral tablet"|NA|NA|"active"|"20060228"|NA
9005262|"propranolol hydrochloride 120 mg oral tablet"|NA|NA|"active"|"20080206"|NA
9005265|"propranolol hydrochloride 20 mg oral tablet"|NA|NA|"active"|"20080207"|NA
9005266|"propranolol hydrochloride 40 mg oral tablet"|NA|NA|"active"|"20060228"|NA
9005268|"propranolol hydrochloride 80 mg oral tablet"|NA|NA|"active"|"20060228"|NA
9005263|"propranolol hydrochloride 120 mg prolonged release oral capsule"|NA|NA|"active"|"20130125"|NA
9005264|"propranolol hydrochloride 160 mg prolonged release oral capsule"|NA|NA|"active"|"20130125"|NA
9005267|"propranolol hydrochloride 60 mg prolonged release oral capsule"|NA|NA|"active"|"20130125"|NA
9005269|"propranolol hydrochloride 80 mg prolonged release oral capsule"|NA|NA|"active"|"20130125"|NA
9005260|"propranolol hydrochloride 1 mg per mL solution for injection"|NA|NA|"active"|"20150501"|NA
9005300|"quetiapine (quetiapine fumarate) 100 mg oral tablet"|NA|NA|"active"|"20070303"|NA
9005301|"quetiapine (quetiapine fumarate) 150 mg oral tablet"|NA|NA|"active"|"20141007"|NA
9005303|"quetiapine (quetiapine fumarate) 200 mg oral tablet"|NA|NA|"active"|"20070303"|NA
9005305|"quetiapine (quetiapine fumarate) 25 mg oral tablet"|NA|NA|"active"|"20080924"|NA
9005306|"quetiapine (quetiapine fumarate) 300 mg oral tablet"|NA|NA|"active"|"20080617"|NA
9005309|"quetiapine (quetiapine fumarate) 50 mg oral tablet"|NA|NA|"active"|"20160607"|NA
9005302|"quetiapine (quetiapine fumarate) 150 mg prolonged release oral tablet"|NA|NA|"active"|"20090416"|NA
9005304|"quetiapine (quetiapine fumarate) 200 mg prolonged release oral tablet"|NA|NA|"active"|"20080206"|NA
9005307|"quetiapine (quetiapine fumarate) 300 mg prolonged release oral tablet"|NA|NA|"active"|"20080812"|NA
9005308|"quetiapine (quetiapine fumarate) 400 mg prolonged release oral tablet"|NA|NA|"active"|"20080812"|NA
9005310|"quetiapine (quetiapine fumarate) 50 mg prolonged release oral tablet"|NA|NA|"active"|"20080812"|NA
9005315|"quinapril (quinapril hydrochloride) 10 mg oral tablet"|NA|NA|"active"|"20131216"|NA
9005316|"quinapril (quinapril hydrochloride) 20 mg oral tablet"|NA|NA|"active"|"20131216"|NA
9005317|"quinapril (quinapril hydrochloride) 40 mg oral tablet"|NA|NA|"active"|"20100726"|NA
9005318|"quinapril (quinapril hydrochloride) 5 mg oral tablet"|NA|NA|"active"|"20131216"|NA
9005320|"quinine sulfate 200 mg oral capsule"|NA|NA|"active"|"20131118"|NA
9005321|"quinine sulfate 300 mg oral capsule"|NA|NA|"active"|"20131118"|NA
9005322|"quinine sulfate 300 mg oral tablet"|NA|NA|"active"|"20150429"|NA
9005323|"rabeprazole sodium 10 mg gastro-resistant tablet"|NA|NA|"active"|"20080616"|NA
9005325|"rabeprazole sodium 20 mg gastro-resistant tablet"|NA|NA|"active"|"20080616"|NA
9005324|"rabeprazole sodium 10 mg prolonged release oral tablet"|NA|NA|"active"|"20150116"|NA
9005326|"rabeprazole sodium 20 mg prolonged release oral tablet"|NA|NA|"active"|"20131016"|NA
9005335|"ramipril 1.25 mg oral capsule"|NA|NA|"active"|"20100115"|NA
9005337|"ramipril 10 mg oral capsule"|NA|NA|"active"|"20090901"|NA
9005339|"ramipril 15 mg oral capsule"|NA|NA|"active"|"20100115"|NA
9005340|"ramipril 2.5 mg oral capsule"|NA|NA|"active"|"20090901"|NA
9005342|"ramipril 5 mg oral capsule"|NA|NA|"active"|"20090901"|NA
9005336|"ramipril 1.25 mg oral tablet"|NA|NA|"active"|"20100115"|NA
9005338|"ramipril 10 mg oral tablet"|NA|NA|"active"|"20100115"|NA
9005341|"ramipril 2.5 mg oral tablet"|NA|NA|"active"|"20100115"|NA
9005343|"ramipril 5 mg oral tablet"|NA|NA|"active"|"20100115"|NA
9005346|"ranitidine (ranitidine hydrochloride) 15 mg per mL oral solution"|NA|NA|"active"|"20131107"|NA
9005347|"ranitidine (ranitidine hydrochloride) 150 mg oral tablet"|NA|NA|"active"|"20010531"|NA
9005349|"ranitidine (ranitidine hydrochloride) 300 mg oral tablet"|NA|NA|"active"|"20090601"|NA
9005350|"ranitidine (ranitidine hydrochloride) 75 mg oral tablet"|NA|NA|"active"|"20120307"|NA
9005348|"ranitidine (ranitidine hydrochloride) 25 mg per mL solution for injection"|NA|NA|"active"|"20090602"|NA
9005369|"repaglinide 0.5 mg oral tablet"|NA|NA|"active"|"20090106"|NA
9005370|"repaglinide 1 mg oral tablet"|NA|NA|"active"|"20040806"|NA
9005371|"repaglinide 2 mg oral tablet"|NA|NA|"active"|"20040806"|NA
9005392|"risedronate sodium (risedronate sodium hemi-pentahydrate) 150 mg oral tablet"|NA|NA|"active"|"20131204"|NA
9005393|"risedronate sodium (risedronate sodium hemi-pentahydrate) 30 mg oral tablet"|NA|NA|"active"|"20161028"|NA
9005394|"risedronate sodium (risedronate sodium hemi-pentahydrate) 35 mg oral tablet"|NA|NA|"active"|"20100728"|NA
9005396|"risedronate sodium (risedronate sodium hemi-pentahydrate) 5 mg oral tablet"|NA|NA|"active"|"20161028"|NA
9005397|"risedronate sodium (risedronate sodium monohydrate) 150 mg oral tablet"|NA|NA|"active"|"20140501"|NA
9005398|"risedronate sodium (risedronate sodium monohydrate) 30 mg oral tablet"|NA|NA|"active"|"20150505"|NA
9005399|"risedronate sodium (risedronate sodium monohydrate) 35 mg oral tablet"|NA|NA|"active"|"20150505"|NA
9005400|"risedronate sodium (risedronate sodium monohydrate) 5 mg oral tablet"|NA|NA|"active"|"20150505"|NA
9005395|"risedronate sodium (risedronate sodium hemi-pentahydrate) 35 mg prolonged release oral tablet"|NA|NA|"active"|"20161028"|NA
9005407|"risperidone 12.5 mg per vial kit"|NA|NA|"active"|"20141229"|NA
9005411|"risperidone 25 mg per vial kit"|NA|NA|"active"|"20141229"|NA
9005415|"risperidone 37.5 mg per vial kit"|NA|NA|"active"|"20141229"|NA
9005419|"risperidone 50 mg per vial kit"|NA|NA|"active"|"20141229"|NA
9005402|"risperidone 0.25 mg oral tablet"|NA|NA|"active"|"20061024"|NA
9005403|"risperidone 0.5 mg oral tablet"|NA|NA|"active"|"20061024"|NA
9005405|"risperidone 1 mg oral tablet"|NA|NA|"active"|"20061024"|NA
9005409|"risperidone 2 mg oral tablet"|NA|NA|"active"|"20061024"|NA
9005413|"risperidone 3 mg oral tablet"|NA|NA|"active"|"20061024"|NA
9005417|"risperidone 4 mg oral tablet"|NA|NA|"active"|"20061024"|NA
9005404|"risperidone 0.5 mg orodispersible tablet"|NA|NA|"active"|"20070316"|NA
9005406|"risperidone 1 mg orodispersible tablet"|NA|NA|"active"|"20070316"|NA
9005410|"risperidone 2 mg orodispersible tablet"|NA|NA|"active"|"20070316"|NA
9005414|"risperidone 3 mg orodispersible tablet"|NA|NA|"active"|"20121218"|NA
9005418|"risperidone 4 mg orodispersible tablet"|NA|NA|"active"|"20121218"|NA
9005408|"risperidone 12.5 mg per vial powder for prolonged-release suspension for injection"|NA|NA|"active"|"20141229"|NA
9005412|"risperidone 25 mg per vial powder for prolonged-release suspension for injection"|NA|NA|"active"|"20141229"|NA
9005416|"risperidone 37.5 mg per vial powder for prolonged-release suspension for injection"|NA|NA|"active"|"20141229"|NA
9005420|"risperidone 50 mg per vial powder for prolonged-release suspension for injection"|NA|NA|"active"|"20141229"|NA
9005425|"rivaroxaban 10 mg oral tablet"|NA|NA|"active"|"20150204"|NA
9005426|"rivaroxaban 15 mg and rivaroxaban 20 mg oral tablet"|NA|NA|"active"|"20170120"|NA
9005427|"rivaroxaban 15 mg oral tablet"|NA|NA|"active"|"20131204"|NA
9005428|"rivaroxaban 20 mg oral tablet"|NA|NA|"active"|"20131204"|NA
9005434|"rivastigmine 18 mg per 10 sq cm transdermal patch"|NA|NA|"active"|"20150527"|NA
9005435|"rivastigmine 27 mg per 15 sq cm transdermal patch"|NA|NA|"active"|"20150814"|NA
9005436|"rivastigmine 9 mg per 5 sq cm transdermal patch"|NA|NA|"active"|"20150527"|NA
9005437|"rizatriptan (rizatriptan benzoate) 10 mg oral tablet"|NA|NA|"active"|"20080114"|NA
9005439|"rizatriptan (rizatriptan benzoate) 5 mg oral tablet"|NA|NA|"active"|"20130312"|NA
9005438|"rizatriptan (rizatriptan benzoate) 10 mg orodispersible tablet"|NA|NA|"active"|"20120320"|NA
9005440|"rizatriptan (rizatriptan benzoate) 5 mg orodispersible tablet"|NA|NA|"active"|"20120320"|NA
9005458|"rosuvastatin (rosuvastatin calcium) 10 mg oral tablet"|NA|NA|"active"|"20060714"|NA
9005459|"rosuvastatin (rosuvastatin calcium) 20 mg oral tablet"|NA|NA|"active"|"20060714"|NA
9005460|"rosuvastatin (rosuvastatin calcium) 40 mg oral tablet"|NA|NA|"active"|"20060714"|NA
9005461|"rosuvastatin (rosuvastatin calcium) 5 mg oral tablet"|NA|NA|"active"|"20060714"|NA
9005490|"salbutamol (salbutamol sulfate) 200 mcg inhalation powder"|NA|NA|"active"|"20100614"|NA
9005482|"salbutamol (salbutamol sulfate) 0.5 mg per mL inhalation solution"|NA|NA|"active"|"20100614"|NA
9005483|"salbutamol (salbutamol sulfate) 1 mg per mL inhalation solution"|NA|NA|"active"|"20100614"|NA
9005488|"salbutamol (salbutamol sulfate) 2 mg per mL inhalation solution"|NA|NA|"active"|"20100614"|NA
9005489|"salbutamol (salbutamol sulfate) 2.5 mg per 2.5 mL inhalation solution"|NA|NA|"active"|"20100614"|NA
9005492|"salbutamol (salbutamol sulfate) 5 mg per 2.5 mL inhalation solution"|NA|NA|"active"|"20071003"|NA
9005493|"salbutamol (salbutamol sulfate) 5 mg per mL inhalation solution"|NA|NA|"active"|"20071003"|NA
9005495|"salbutamol 1 mg per mL inhalation solution"|NA|NA|"active"|"20141129"|NA
9005481|"salbutamol (salbutamol sulfate) 0.4 mg per mL oral solution"|NA|NA|"active"|"20100614"|NA
9005494|"salbutamol (salbutamol sulfate) 5 mg per mL oral solution"|NA|NA|"active"|"20100614"|NA
9005487|"salbutamol (salbutamol sulfate) 2 mg oral tablet"|NA|NA|"active"|"20100614"|NA
9005491|"salbutamol (salbutamol sulfate) 4 mg oral tablet"|NA|NA|"active"|"20100614"|NA
9005485|"salbutamol (salbutamol sulfate) 100 mcg per actuation pressurised inhalation"|NA|NA|"active"|"20100614"|NA
9005486|"salbutamol (salbutamol sulfate) 100 mcg pressurised inhalation"|NA|NA|"active"|"20100614"|NA
9005496|"salbutamol 100 mcg per actuation pressurised inhalation"|NA|NA|"active"|"20100614"|NA
9005484|"salbutamol (salbutamol sulfate) 1 mg per mL solution for injection"|NA|NA|"active"|"20100614"|NA
9005506|"saxagliptin (saxagliptin hydrochloride) 2.5 mg oral tablet"|NA|NA|"active"|"20150220"|NA
9005507|"saxagliptin (saxagliptin hydrochloride) 5 mg oral tablet"|NA|NA|"active"|"20150220"|NA
9005521|"sertraline (sertraline hydrochloride) 100 mg oral capsule"|NA|NA|"active"|"20021127"|NA
9005522|"sertraline (sertraline hydrochloride) 25 mg oral capsule"|NA|NA|"active"|"20021127"|NA
9005523|"sertraline (sertraline hydrochloride) 50 mg oral capsule"|NA|NA|"active"|"20021127"|NA
9005528|"sildenafil (sildenafil citrate) 100 mg oral tablet"|NA|NA|"active"|"20121115"|NA
9005529|"sildenafil (sildenafil citrate) 20 mg oral tablet"|NA|NA|"active"|"20150220"|NA
9005530|"sildenafil (sildenafil citrate) 25 mg oral tablet"|NA|NA|"active"|"20121120"|NA
9005531|"sildenafil (sildenafil citrate) 50 mg oral tablet"|NA|NA|"active"|"20121115"|NA
9005527|"sildenafil (sildenafil citrate) 0.8 mg per mL solution for injection"|NA|NA|"active"|"20160114"|NA
9005557|"simvastatin 10 mg oral tablet"|NA|NA|"active"|"20040817"|NA
9005558|"simvastatin 20 mg oral tablet"|NA|NA|"active"|"20040817"|NA
9005559|"simvastatin 40 mg oral tablet"|NA|NA|"active"|"20040817"|NA
9005560|"simvastatin 5 mg oral tablet"|NA|NA|"active"|"20040817"|NA
9005561|"simvastatin 80 mg oral tablet"|NA|NA|"active"|"20040817"|NA
9005566|"sitagliptin (sitagliptin phosphate monohydrate) 100 mg oral tablet"|NA|NA|"active"|"20120627"|NA
9005567|"sitagliptin (sitagliptin phosphate monohydrate) 25 mg oral tablet"|NA|NA|"active"|"20130524"|NA
9005568|"sitagliptin (sitagliptin phosphate monohydrate) 50 mg oral tablet"|NA|NA|"active"|"20130524"|NA
9005637|"solifenacin succinate 10 mg oral tablet"|NA|NA|"active"|"20131230"|NA
9005638|"solifenacin succinate 5 mg oral tablet"|NA|NA|"active"|"20131230"|NA
9005669|"spironolactone 100 mg oral tablet"|NA|NA|"active"|"20130125"|NA
9005670|"spironolactone 25 mg oral tablet"|NA|NA|"active"|"20130125"|NA
9005715|"sulfamethoxazole 40 mg per 5 mL and trimethoprim 8 mg per 5 mL oral suspension"|NA|NA|"active"|"20160413"|NA
9005716|"sulfamethoxazole 40 mg per mL and trimethoprim 8 mg per mL oral suspension"|NA|NA|"active"|"20150505"|NA
9005714|"sulfamethoxazole 100 mg and trimethoprim 20 mg oral tablet"|NA|NA|"active"|"20080205"|NA
9005717|"sulfamethoxazole 400 mg and trimethoprim 80 mg oral tablet"|NA|NA|"active"|"20080205"|NA
9005720|"sulfamethoxazole 800 mg and trimethoprim 160 mg oral tablet"|NA|NA|"active"|"20060228"|NA
9005719|"sulfamethoxazole 80 mg per mL and trimethoprim 16 mg per mL solution for injection"|NA|NA|"active"|"20170113"|NA
9005730|"sumatriptan (sumatriptan succinate) 100 mg oral tablet"|NA|NA|"active"|"20051028"|NA
9005732|"sumatriptan (sumatriptan succinate) 25 mg oral tablet"|NA|NA|"active"|"20051028"|NA
9005733|"sumatriptan (sumatriptan succinate) 50 mg oral tablet"|NA|NA|"active"|"20051028"|NA
9005731|"sumatriptan (sumatriptan succinate) 12 mg per mL solution for injection"|NA|NA|"active"|"20071003"|NA
9005734|"sumatriptan (sumatriptan succinate) 6 mg per 0.5 mL solution for injection"|NA|NA|"active"|"20130926"|NA
9005743|"tacrolimus 0.03 % cutaneous ointment"|NA|NA|"active"|"20160704"|NA
9005744|"tacrolimus 0.1 % cutaneous ointment"|NA|NA|"active"|"20160704"|NA
9005740|"tacrolimus (tacrolimus monohydrate) 0.5 mg oral capsule"|NA|NA|"active"|"20141217"|NA
9005741|"tacrolimus (tacrolimus monohydrate) 1 mg oral capsule"|NA|NA|"active"|"20140606"|NA
9005742|"tacrolimus (tacrolimus monohydrate) 5 mg oral capsule"|NA|NA|"active"|"20140606"|NA
9005745|"tacrolimus 0.5 mg oral capsule"|NA|NA|"active"|"20090709"|NA
9005747|"tacrolimus 1 mg oral capsule"|NA|NA|"active"|"20090709"|NA
9005750|"tacrolimus 5 mg oral capsule"|NA|NA|"active"|"20090709"|NA
9005746|"tacrolimus 0.5 mg prolonged release oral capsule"|NA|NA|"active"|"20120403"|NA
9005748|"tacrolimus 1 mg prolonged release oral capsule"|NA|NA|"active"|"20090709"|NA
9005749|"tacrolimus 3 mg prolonged release oral capsule"|NA|NA|"active"|"20100429"|NA
9005752|"tacrolimus 5 mg prolonged release oral capsule"|NA|NA|"active"|"20090709"|NA
9005751|"tacrolimus 5 mg per mL solution for injection"|NA|NA|"active"|"20090709"|NA
9005753|"tadalafil 10 mg oral tablet"|NA|NA|"active"|"20150505"|NA
9005754|"tadalafil 2.5 mg oral tablet"|NA|NA|"active"|"20080408"|NA
9005755|"tadalafil 20 mg oral tablet"|NA|NA|"active"|"20150505"|NA
9005756|"tadalafil 5 mg oral tablet"|NA|NA|"active"|"20080812"|NA
9005760|"tamsulosin hydrochloride 0.4 mg prolonged release oral capsule"|NA|NA|"active"|"20100430"|NA
9005761|"tamsulosin hydrochloride 0.4 mg prolonged release oral tablet"|NA|NA|"active"|"20130226"|NA
9005778|"telmisartan 40 mg oral tablet"|NA|NA|"active"|"20120209"|NA
9005779|"telmisartan 80 mg oral tablet"|NA|NA|"active"|"20120209"|NA
9005780|"temazepam 15 mg oral capsule"|NA|NA|"active"|"20061122"|NA
9005781|"temazepam 30 mg oral capsule"|NA|NA|"active"|"20061122"|NA
9005793|"terazosin (terazosin hydrochloride) 1 mg oral tablet"|NA|NA|"active"|"20100430"|NA
9005794|"terazosin (terazosin hydrochloride) 10 mg oral tablet"|NA|NA|"active"|"20100430"|NA
9005795|"terazosin (terazosin hydrochloride) 2 mg oral tablet"|NA|NA|"active"|"20100430"|NA
9005796|"terazosin (terazosin hydrochloride) 5 mg oral tablet"|NA|NA|"active"|"20100430"|NA
9005797|"terazosin hydrochloride 5 mg oral tablet"|NA|NA|"active"|"20160706"|NA
9005799|"terbinafine hydrochloride 1 % cutaneous cream"|NA|NA|"active"|"20060605"|NA
9005800|"terbinafine hydrochloride 10 mg per g cutaneous spray"|NA|NA|"active"|"20070605"|NA
9005798|"terbinafine (terbinafine hydrochloride) 250 mg oral tablet"|NA|NA|"active"|"20060420"|NA
9005807|"testosterone 1 % cutaneous gel"|NA|NA|"active"|"20160517"|NA
9005809|"testosterone 2 % cutaneous solution"|NA|NA|"active"|"20130610"|NA
9005811|"testosterone 4.5 % nasal gel"|NA|NA|"active"|"20160609"|NA
9005815|"testosterone undecanoate 40 mg oral capsule"|NA|NA|"active"|"20091102"|NA
9005812|"testosterone cypionate 100 mg per mL solution for injection"|NA|NA|"active"|"20090501"|NA
9005813|"testosterone enanthate 200 mg per mL solution for injection"|NA|NA|"active"|"20080207"|NA
9005814|"testosterone propionate 100 mg per mL solution for injection"|NA|NA|"active"|"20160816"|NA
9005808|"testosterone 12.2 mg transdermal patch"|NA|NA|"active"|"20161128"|NA
9005810|"testosterone 24.3 mg transdermal patch"|NA|NA|"active"|"20161128"|NA
9005865|"timolol (timolol maleate) 0.25 % opthalmic drops, solution"|NA|NA|"active"|"20080317"|NA
9005868|"timolol (timolol maleate) 0.5 % opthalmic drops, solution"|NA|NA|"active"|"20080317"|NA
9005870|"timolol (timolol maleate) 5 mg per mL opthalmic drops, solution"|NA|NA|"active"|"20170120"|NA
9005871|"timolol maleate 0.25 % opthalmic drops, solution"|NA|NA|"active"|"20151008"|NA
9005872|"timolol maleate 0.5 % opthalmic drops, solution"|NA|NA|"active"|"20151008"|NA
9005873|"timolol maleate 10 mg oral tablet"|NA|NA|"active"|"20080206"|NA
9005874|"timolol maleate 20 mg oral tablet"|NA|NA|"active"|"20080206"|NA
9005875|"timolol maleate 5 mg oral tablet"|NA|NA|"active"|"20080206"|NA
9005866|"timolol (timolol maleate) 0.25 % prolonged-release eye drops"|NA|NA|"active"|"20161115"|NA
9005869|"timolol (timolol maleate) 0.5 % prolonged-release eye drops"|NA|NA|"active"|"20161115"|NA
9005882|"tiotropium (tiotropium bromide monohydrate) 2.5 mcg per actuation inhalation solution"|NA|NA|"active"|"20150107"|NA
9005881|"tiotropium (tiotropium bromide monohydrate) 18 mcg oral capsule"|NA|NA|"active"|"20101102"|NA
9005910|"tolterodine tartrate 1 mg oral tablet"|NA|NA|"active"|"20131230"|NA
9005911|"tolterodine tartrate 2 mg oral tablet"|NA|NA|"active"|"20131230"|NA
9005912|"tolterodine tartrate 2 mg prolonged release oral capsule"|NA|NA|"active"|"20131230"|NA
9005913|"tolterodine tartrate 4 mg prolonged release oral capsule"|NA|NA|"active"|"20131230"|NA
9005920|"topiramate 15 mg oral capsule"|NA|NA|"active"|"20100930"|NA
9005922|"topiramate 25 mg oral capsule"|NA|NA|"active"|"20100930"|NA
9005919|"topiramate 100 mg oral tablet"|NA|NA|"active"|"20051205"|NA
9005921|"topiramate 200 mg oral tablet"|NA|NA|"active"|"20051205"|NA
9005923|"topiramate 25 mg oral tablet"|NA|NA|"active"|"20051205"|NA
9005924|"topiramate 50 mg oral tablet"|NA|NA|"active"|"20080911"|NA
9005936|"tramadol hydrochloride 50 mg oral tablet"|NA|NA|"active"|"20140206"|NA
9005928|"tramadol hydrochloride 100 mg prolonged release oral capsule"|NA|NA|"active"|"20140205"|NA
9005931|"tramadol hydrochloride 200 mg prolonged release oral capsule"|NA|NA|"active"|"20140205"|NA
9005933|"tramadol hydrochloride 300 mg prolonged release oral capsule"|NA|NA|"active"|"20140205"|NA
9005929|"tramadol hydrochloride 100 mg prolonged release oral tablet"|NA|NA|"active"|"20140206"|NA
9005930|"tramadol hydrochloride 150 mg prolonged release oral tablet"|NA|NA|"active"|"20140206"|NA
9005932|"tramadol hydrochloride 200 mg prolonged release oral tablet"|NA|NA|"active"|"20140206"|NA
9005934|"tramadol hydrochloride 300 mg prolonged release oral tablet"|NA|NA|"active"|"20140206"|NA
9005935|"tramadol hydrochloride 400 mg prolonged release oral tablet"|NA|NA|"active"|"20140206"|NA
9005937|"tramadol hydrochloride 75 mg prolonged release oral tablet"|NA|NA|"active"|"20140206"|NA
9005940|"trandolapril 0.5 mg oral capsule"|NA|NA|"active"|"20160516"|NA
9005941|"trandolapril 1 mg oral capsule"|NA|NA|"active"|"20160516"|NA
9005943|"trandolapril 2 mg oral capsule"|NA|NA|"active"|"20160509"|NA
9005945|"trandolapril 4 mg oral capsule"|NA|NA|"active"|"20151007"|NA
9005951|"travoprost 0.003 % opthalmic drops, solution"|NA|NA|"active"|"20170315"|NA
9005952|"travoprost 0.004 % opthalmic drops, solution"|NA|NA|"active"|"20140825"|NA
9005953|"trazodone hydrochloride 100 mg oral tablet"|NA|NA|"active"|"20020302"|NA
9005954|"trazodone hydrochloride 150 mg oral tablet"|NA|NA|"active"|"20060222"|NA
9005957|"trazodone hydrochloride 50 mg oral tablet"|NA|NA|"active"|"20020302"|NA
9005958|"trazodone hydrochloride 75 mg oral tablet"|NA|NA|"active"|"20160908"|NA
9005955|"trazodone hydrochloride 150 mg prolonged release oral tablet"|NA|NA|"active"|"20170310"|NA
9005956|"trazodone hydrochloride 300 mg prolonged release oral tablet"|NA|NA|"active"|"20170310"|NA
9005973|"triamcinolone acetonide 0.025 % cutaneous cream"|NA|NA|"active"|"20050810"|NA
9005974|"triamcinolone acetonide 0.1 % cutaneous cream"|NA|NA|"active"|"20101210"|NA
9005977|"triamcinolone acetonide 0.5 % cutaneous cream"|NA|NA|"active"|"20160227"|NA
9005975|"triamcinolone acetonide 0.1 % cutaneous ointment"|NA|NA|"active"|"20150912"|NA
9005978|"triamcinolone acetonide 1 mg per g cutaneous ointment"|NA|NA|"active"|"20060124"|NA
9005981|"triamcinolone acetonide 55 mcg nasal spray"|NA|NA|"active"|"20150223"|NA
9005982|"triamcinolone acetonide 55 mcg per actuation nasal spray"|NA|NA|"active"|"20151030"|NA
9005976|"triamcinolone acetonide 0.1 % oromucosal paste"|NA|NA|"active"|"20050810"|NA
9005979|"triamcinolone acetonide 10 mg per mL suspension for injection"|NA|NA|"active"|"20150429"|NA
9005980|"triamcinolone acetonide 40 mg per mL suspension for injection"|NA|NA|"active"|"20110111"|NA
9005984|"triamcinolone hexacetonide 20 mg per mL suspension for injection"|NA|NA|"active"|"20060530"|NA
9006058|"valacyclovir (valacyclovir hydrochloride monohydrate) 500 mg oral tablet"|NA|NA|"active"|"20151026"|NA
9006059|"valacyclovir (valacyclovir hydrochloride) 1 g oral tablet"|NA|NA|"active"|"20060816"|NA
9006060|"valacyclovir (valacyclovir hydrochloride) 1000 mg oral tablet"|NA|NA|"active"|"20101217"|NA
9006061|"valacyclovir (valacyclovir hydrochloride) 500 mg oral tablet"|NA|NA|"active"|"20100819"|NA
9006074|"valsartan 160 mg oral capsule"|NA|NA|"active"|"20090812"|NA
9006078|"valsartan 80 mg oral capsule"|NA|NA|"active"|"20090812"|NA
9006075|"valsartan 160 mg oral tablet"|NA|NA|"active"|"20090812"|NA
9006076|"valsartan 320 mg oral tablet"|NA|NA|"active"|"20090812"|NA
9006077|"valsartan 40 mg oral tablet"|NA|NA|"active"|"20090812"|NA
9006079|"valsartan 80 mg oral tablet"|NA|NA|"active"|"20090812"|NA
9006094|"varenicline (varenicline tartrate) 0.5 mg and varenicline (varenicline tartrate) 1 mg kit"|NA|NA|"active"|"20080704"|NA
9006095|"varenicline (varenicline tartrate) 0.5 mg and varenicline (varenicline tartrate) 1 mg oral tablet"|NA|NA|"active"|"20080704"|NA
9006096|"varenicline (varenicline tartrate) 0.5 mg oral tablet"|NA|NA|"active"|"20150505"|NA
9006097|"varenicline (varenicline tartrate) 1 mg oral tablet"|NA|NA|"active"|"20150505"|NA
