"mp_code"|"mp_formal_name"|"ntp_code"|"ntp_formal_name"|"tm_code"|"tm_formal_name"
"02404893"|"RIVA-ALPRAZOLAM [alprazolam 1 mg oral tablet] LABORATOIRE RIVA INC"|9000467|"alprazolam 1 mg oral tablet"|9000111|"alprazolam"
"02404907"|"RIVA-ALPRAZOLAM [alprazolam 2 mg oral tablet] LABORATOIRE RIVA INC"|9000468|"alprazolam 2 mg oral tablet"|9000111|"alprazolam"
"02417634"|"NAT-ALPRAZOLAM [alprazolam 0.25 mg oral tablet] NATCO PHARMA (CANADA) INC"|9000465|"alprazolam 0.25 mg oral tablet"|9000111|"alprazolam"
"02417642"|"NAT-ALPRAZOLAM [alprazolam 0.5 mg oral tablet] NATCO PHARMA (CANADA) INC"|9000466|"alprazolam 0.5 mg oral tablet"|9000111|"alprazolam"
"02417650"|"NAT-ALPRAZOLAM [alprazolam 1 mg oral tablet] NATCO PHARMA (CANADA) INC"|9000467|"alprazolam 1 mg oral tablet"|9000111|"alprazolam"
"02417669"|"NAT-ALPRAZOLAM [alprazolam 2 mg oral tablet] NATCO PHARMA (CANADA) INC"|9000468|"alprazolam 2 mg oral tablet"|9000111|"alprazolam"
"00037400"|"NOVO-TRIPTYN TAB 10MG [amitriptyline hydrochloride 10 mg oral tablet] NOVOPHARM LIMITED"|9000509|"amitriptyline hydrochloride 10 mg oral tablet"|9000129|"amitriptyline"
"00037419"|"NOVO-TRIPTYN TAB 25MG [amitriptyline hydrochloride 25 mg oral tablet] NOVOPHARM LIMITED"|9000510|"amitriptyline hydrochloride 25 mg oral tablet"|9000129|"amitriptyline"
"00037427"|"NOVO-TRIPTYN TAB 50MG [amitriptyline hydrochloride 50 mg oral tablet] NOVOPHARM LIMITED"|9000511|"amitriptyline hydrochloride 50 mg oral tablet"|9000129|"amitriptyline"
"00271152"|"LEVATE [amitriptyline hydrochloride 50 mg oral tablet] BIOMED PHARMA"|9000511|"amitriptyline hydrochloride 50 mg oral tablet"|9000129|"amitriptyline"
"00293911"|"LEVATE [amitriptyline hydrochloride 10 mg oral tablet] BIOMED PHARMA"|9000509|"amitriptyline hydrochloride 10 mg oral tablet"|9000129|"amitriptyline"
"00306320"|"LEVATE [amitriptyline hydrochloride 25 mg oral tablet] BIOMED PHARMA"|9000510|"amitriptyline hydrochloride 25 mg oral tablet"|9000129|"amitriptyline"
"00335053"|"ELAVIL [amitriptyline hydrochloride 10 mg oral tablet] AA PHARMA INC"|9000509|"amitriptyline hydrochloride 10 mg oral tablet"|9000129|"amitriptyline"
"00335061"|"ELAVIL [amitriptyline hydrochloride 25 mg oral tablet] AA PHARMA INC"|9000510|"amitriptyline hydrochloride 25 mg oral tablet"|9000129|"amitriptyline"
"00335088"|"ELAVIL [amitriptyline hydrochloride 50 mg oral tablet] AA PHARMA INC"|9000511|"amitriptyline hydrochloride 50 mg oral tablet"|9000129|"amitriptyline"
"00370991"|"AMITRIPTYLINE-10 [amitriptyline hydrochloride 10 mg oral tablet] PRO DOC LIMITEE"|9000509|"amitriptyline hydrochloride 10 mg oral tablet"|9000129|"amitriptyline"
"00371009"|"AMITRIPTYLINE-25 [amitriptyline hydrochloride 25 mg oral tablet] PRO DOC LIMITEE"|9000510|"amitriptyline hydrochloride 25 mg oral tablet"|9000129|"amitriptyline"
"00405612"|"LEVATE [amitriptyline hydrochloride 75 mg oral tablet] BIOMED PHARMA"|9000512|"amitriptyline hydrochloride 75 mg oral tablet"|9000129|"amitriptyline"
"00456349"|"AMITRIPTYLINE-50 [amitriptyline hydrochloride 50 mg oral tablet] PRO DOC LIMITEE"|9000511|"amitriptyline hydrochloride 50 mg oral tablet"|9000129|"amitriptyline"
"00654507"|"PMS-AMITRIPTYLINE TABLETS 50MG [amitriptyline hydrochloride 50 mg oral tablet] PHARMASCIENCE INC"|9000511|"amitriptyline hydrochloride 50 mg oral tablet"|9000129|"amitriptyline"
"00654515"|"PMS-AMITRIPTYLINE TABLETS 25MG [amitriptyline hydrochloride 25 mg oral tablet] PHARMASCIENCE INC"|9000510|"amitriptyline hydrochloride 25 mg oral tablet"|9000129|"amitriptyline"
"00654523"|"PMS-AMITRIPTYLINE TABLETS 10MG [amitriptyline hydrochloride 10 mg oral tablet] PHARMASCIENCE INC"|9000509|"amitriptyline hydrochloride 10 mg oral tablet"|9000129|"amitriptyline"
"00754129"|"ELAVIL [amitriptyline hydrochloride 75 mg oral tablet] AA PHARMA INC"|9000512|"amitriptyline hydrochloride 75 mg oral tablet"|9000129|"amitriptyline"
"02247166"|"BIO-AMITRIPTYLINE [amitriptyline hydrochloride 10 mg oral tablet] BIOMED PHARMA"|9000509|"amitriptyline hydrochloride 10 mg oral tablet"|9000129|"amitriptyline"
"02247167"|"BIO-AMITRIPTYLINE [amitriptyline hydrochloride 25 mg oral tablet] BIOMED PHARMA"|9000510|"amitriptyline hydrochloride 25 mg oral tablet"|9000129|"amitriptyline"
"02247168"|"BIO-AMITRIPTYLINE [amitriptyline hydrochloride 50 mg oral tablet] BIOMED PHARMA"|9000511|"amitriptyline hydrochloride 50 mg oral tablet"|9000129|"amitriptyline"
"02326043"|"TEVA-AMITRIPTYLINE [amitriptyline hydrochloride 10 mg oral tablet] TEVA CANADA LIMITED"|9000509|"amitriptyline hydrochloride 10 mg oral tablet"|9000129|"amitriptyline"
"02326051"|"TEVA-AMITRIPTYLINE [amitriptyline hydrochloride 25 mg oral tablet] TEVA CANADA LIMITED"|9000510|"amitriptyline hydrochloride 25 mg oral tablet"|9000129|"amitriptyline"
"02326078"|"TEVA-AMITRIPTYLINE [amitriptyline hydrochloride 50 mg oral tablet] TEVA CANADA LIMITED"|9000511|"amitriptyline hydrochloride 50 mg oral tablet"|9000129|"amitriptyline"
"02403137"|"APO-AMITRIPTYLINE [amitriptyline hydrochloride 10 mg oral tablet] APOTEX INC"|9000509|"amitriptyline hydrochloride 10 mg oral tablet"|9000129|"amitriptyline"
"02403145"|"APO-AMITRIPTYLINE [amitriptyline hydrochloride 25 mg oral tablet] APOTEX INC"|9000510|"amitriptyline hydrochloride 25 mg oral tablet"|9000129|"amitriptyline"
"02403153"|"APO-AMITRIPTYLINE [amitriptyline hydrochloride 50 mg oral tablet] APOTEX INC"|9000511|"amitriptyline hydrochloride 50 mg oral tablet"|9000129|"amitriptyline"
"02403161"|"APO-AMITRIPTYLINE [amitriptyline hydrochloride 75 mg oral tablet] APOTEX INC"|9000512|"amitriptyline hydrochloride 75 mg oral tablet"|9000129|"amitriptyline"
"02429861"|"MAR-AMITRIPTYLINE [amitriptyline hydrochloride 10 mg oral tablet] MARCAN PHARMACEUTICALS INC"|9000509|"amitriptyline hydrochloride 10 mg oral tablet"|9000129|"amitriptyline"
"02429888"|"MAR-AMITRIPTYLINE [amitriptyline hydrochloride 25 mg oral tablet] MARCAN PHARMACEUTICALS INC"|9000510|"amitriptyline hydrochloride 25 mg oral tablet"|9000129|"amitriptyline"
"02429896"|"MAR-AMITRIPTYLINE [amitriptyline hydrochloride 50 mg oral tablet] MARCAN PHARMACEUTICALS INC"|9000511|"amitriptyline hydrochloride 50 mg oral tablet"|9000129|"amitriptyline"
"02429918"|"MAR-AMITRIPTYLINE [amitriptyline hydrochloride 75 mg oral tablet] MARCAN PHARMACEUTICALS INC"|9000512|"amitriptyline hydrochloride 75 mg oral tablet"|9000129|"amitriptyline"
"02435527"|"JAMP-AMITRIPTYLINE TABLETS [amitriptyline hydrochloride 10 mg oral tablet] JAMP PHARMA CORPORATION"|9000509|"amitriptyline hydrochloride 10 mg oral tablet"|9000129|"amitriptyline"
"02435535"|"JAMP-AMITRIPTYLINE TABLETS [amitriptyline hydrochloride 25 mg oral tablet] JAMP PHARMA CORPORATION"|9000510|"amitriptyline hydrochloride 25 mg oral tablet"|9000129|"amitriptyline"
"02435543"|"JAMP-AMITRIPTYLINE TABLETS [amitriptyline hydrochloride 50 mg oral tablet] JAMP PHARMA CORPORATION"|9000511|"amitriptyline hydrochloride 50 mg oral tablet"|9000129|"amitriptyline"
"02435551"|"JAMP-AMITRIPTYLINE TABLETS [amitriptyline hydrochloride 75 mg oral tablet] JAMP PHARMA CORPORATION"|9000512|"amitriptyline hydrochloride 75 mg oral tablet"|9000129|"amitriptyline"
"02451786"|"AMITRIPTYLINE [amitriptyline hydrochloride 10 mg oral tablet] SIVEM PHARMACEUTICALS ULC"|9000509|"amitriptyline hydrochloride 10 mg oral tablet"|9000129|"amitriptyline"
"02451794"|"AMITRIPTYLINE [amitriptyline hydrochloride 25 mg oral tablet] SIVEM PHARMACEUTICALS ULC"|9000510|"amitriptyline hydrochloride 25 mg oral tablet"|9000129|"amitriptyline"
"02451808"|"AMITRIPTYLINE [amitriptyline hydrochloride 50 mg oral tablet] SIVEM PHARMACEUTICALS ULC"|9000511|"amitriptyline hydrochloride 50 mg oral tablet"|9000129|"amitriptyline"
"00878928"|"NORVASC TAB 5MG [amlodipine (amlodipine besylate) 5 mg oral tablet] PFIZER CANADA INC"|9000538|"amlodipine (amlodipine besylate) 5 mg oral tablet"|9000130|"amlodipine"
"00878936"|"NORVASC TAB 10MG [amlodipine (amlodipine besylate) 10 mg oral tablet] PFIZER CANADA INC"|9000524|"amlodipine (amlodipine besylate) 10 mg oral tablet"|9000130|"amlodipine"
"02250497"|"TEVA-AMLODIPINE [amlodipine (amlodipine besylate) 5 mg oral tablet] TEVA CANADA LIMITED"|9000538|"amlodipine (amlodipine besylate) 5 mg oral tablet"|9000130|"amlodipine"
"02250500"|"TEVA-AMLODIPINE [amlodipine (amlodipine besylate) 10 mg oral tablet] TEVA CANADA LIMITED"|9000524|"amlodipine (amlodipine besylate) 10 mg oral tablet"|9000130|"amlodipine"
"02272113"|"MYLAN-AMLODIPINE [amlodipine (amlodipine besylate) 5 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|9000538|"amlodipine (amlodipine besylate) 5 mg oral tablet"|9000130|"amlodipine"
"02272121"|"MYLAN-AMLODIPINE [amlodipine (amlodipine besylate) 10 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|9000524|"amlodipine (amlodipine besylate) 10 mg oral tablet"|9000130|"amlodipine"
"02273373"|"APO-AMLODIPINE [amlodipine (amlodipine besylate) 5 mg oral tablet] APOTEX INC"|9000538|"amlodipine (amlodipine besylate) 5 mg oral tablet"|9000130|"amlodipine"
"02273381"|"APO-AMLODIPINE [amlodipine (amlodipine besylate) 10 mg oral tablet] APOTEX INC"|9000524|"amlodipine (amlodipine besylate) 10 mg oral tablet"|9000130|"amlodipine"
"02280124"|"GD-AMLODIPINE [amlodipine (amlodipine besylate) 2.5 mg oral tablet] GENMED A DIVISION OF PFIZER CANADA INC"|9000526|"amlodipine (amlodipine besylate) 2.5 mg oral tablet"|9000130|"amlodipine"
"02280132"|"GD-AMLODIPINE [amlodipine (amlodipine besylate) 5 mg oral tablet] GENMED A DIVISION OF PFIZER CANADA INC"|9000538|"amlodipine (amlodipine besylate) 5 mg oral tablet"|9000130|"amlodipine"
"02280140"|"GD-AMLODIPINE [amlodipine (amlodipine besylate) 10 mg oral tablet] GENMED A DIVISION OF PFIZER CANADA INC"|9000524|"amlodipine (amlodipine besylate) 10 mg oral tablet"|9000130|"amlodipine"
"02284065"|"PMS-AMLODIPINE [amlodipine (amlodipine besylate) 5 mg oral tablet] PHARMASCIENCE INC"|9000538|"amlodipine (amlodipine besylate) 5 mg oral tablet"|9000130|"amlodipine"
"02284073"|"PMS-AMLODIPINE [amlodipine (amlodipine besylate) 10 mg oral tablet] PHARMASCIENCE INC"|9000524|"amlodipine (amlodipine besylate) 10 mg oral tablet"|9000130|"amlodipine"
"02284383"|"SANDOZ AMLODIPINE [amlodipine (amlodipine besylate) 5 mg oral tablet] SANDOZ CANADA INCORPORATED"|9000538|"amlodipine (amlodipine besylate) 5 mg oral tablet"|9000130|"amlodipine"
"02284391"|"SANDOZ AMLODIPINE [amlodipine (amlodipine besylate) 10 mg oral tablet] SANDOZ CANADA INCORPORATED"|9000524|"amlodipine (amlodipine besylate) 10 mg oral tablet"|9000130|"amlodipine"
"02295148"|"PMS-AMLODIPINE [amlodipine (amlodipine besylate) 2.5 mg oral tablet] PHARMASCIENCE INC"|9000526|"amlodipine (amlodipine besylate) 2.5 mg oral tablet"|9000130|"amlodipine"
"02297477"|"ACT AMLODIPINE [amlodipine (amlodipine besylate) 2.5 mg oral tablet] ACTAVIS PHARMA COMPANY"|9000526|"amlodipine (amlodipine besylate) 2.5 mg oral tablet"|9000130|"amlodipine"
"02297485"|"ACT AMLODIPINE [amlodipine (amlodipine besylate) 5 mg oral tablet] ACTAVIS PHARMA COMPANY"|9000538|"amlodipine (amlodipine besylate) 5 mg oral tablet"|9000130|"amlodipine"
"02297493"|"ACT AMLODIPINE [amlodipine (amlodipine besylate) 10 mg oral tablet] ACTAVIS PHARMA COMPANY"|9000524|"amlodipine (amlodipine besylate) 10 mg oral tablet"|9000130|"amlodipine"
"02321858"|"RAN-AMLODIPINE [amlodipine (amlodipine besylate) 5 mg oral tablet] RANBAXY PHARMACEUTICALS CANADA INC."|9000538|"amlodipine (amlodipine besylate) 5 mg oral tablet"|9000130|"amlodipine"
"02321866"|"RAN-AMLODIPINE [amlodipine (amlodipine besylate) 10 mg oral tablet] RANBAXY PHARMACEUTICALS CANADA INC."|9000524|"amlodipine (amlodipine besylate) 10 mg oral tablet"|9000130|"amlodipine"
"02326760"|"PHL-AMLODIPINE [amlodipine (amlodipine besylate) 2.5 mg oral tablet] PHARMEL INC"|9000526|"amlodipine (amlodipine besylate) 2.5 mg oral tablet"|9000130|"amlodipine"
"02326779"|"PHL-AMLODIPINE [amlodipine (amlodipine besylate) 5 mg oral tablet] PHARMEL INC"|9000538|"amlodipine (amlodipine besylate) 5 mg oral tablet"|9000130|"amlodipine"
"02326787"|"PHL-AMLODIPINE [amlodipine (amlodipine besylate) 10 mg oral tablet] PHARMEL INC"|9000524|"amlodipine (amlodipine besylate) 10 mg oral tablet"|9000130|"amlodipine"
"02326795"|"AMLODIPINE [amlodipine (amlodipine besylate) 2.5 mg oral tablet] PRO DOC LIMITEE"|9000526|"amlodipine (amlodipine besylate) 2.5 mg oral tablet"|9000130|"amlodipine"
"02326809"|"AMLODIPINE [amlodipine (amlodipine besylate) 5 mg oral tablet] PRO DOC LIMITEE"|9000538|"amlodipine (amlodipine besylate) 5 mg oral tablet"|9000130|"amlodipine"
"02326817"|"AMLODIPINE [amlodipine (amlodipine besylate) 10 mg oral tablet] PRO DOC LIMITEE"|9000524|"amlodipine (amlodipine besylate) 10 mg oral tablet"|9000130|"amlodipine"
"02326825"|"DOM-AMLODIPINE [amlodipine (amlodipine besylate) 2.5 mg oral tablet] DOMINION PHARMACAL"|9000526|"amlodipine (amlodipine besylate) 2.5 mg oral tablet"|9000130|"amlodipine"
"02326833"|"DOM-AMLODIPINE [amlodipine (amlodipine besylate) 5 mg oral tablet] DOMINION PHARMACAL"|9000538|"amlodipine (amlodipine besylate) 5 mg oral tablet"|9000130|"amlodipine"
"02326841"|"DOM-AMLODIPINE [amlodipine (amlodipine besylate) 10 mg oral tablet] DOMINION PHARMACAL"|9000524|"amlodipine (amlodipine besylate) 10 mg oral tablet"|9000130|"amlodipine"
"02330474"|"SANDOZ AMLODIPINE [amlodipine (amlodipine besylate) 2.5 mg oral tablet] SANDOZ CANADA INCORPORATED"|9000526|"amlodipine (amlodipine besylate) 2.5 mg oral tablet"|9000130|"amlodipine"
"02331284"|"AMLODIPINE [amlodipine (amlodipine besylate) 5 mg oral tablet] SANIS HEALTH INC"|9000538|"amlodipine (amlodipine besylate) 5 mg oral tablet"|9000130|"amlodipine"
"02331292"|"AMLODIPINE [amlodipine (amlodipine besylate) 10 mg oral tablet] SANIS HEALTH INC"|9000524|"amlodipine (amlodipine besylate) 10 mg oral tablet"|9000130|"amlodipine"
"02331489"|"RIVA-AMLODIPINE [amlodipine (amlodipine besylate) 2.5 mg oral tablet] LABORATOIRE RIVA INC"|9000526|"amlodipine (amlodipine besylate) 2.5 mg oral tablet"|9000130|"amlodipine"
"02331497"|"RIVA-AMLODIPINE [amlodipine (amlodipine besylate) 5 mg oral tablet] LABORATOIRE RIVA INC"|9000538|"amlodipine (amlodipine besylate) 5 mg oral tablet"|9000130|"amlodipine"
"02331500"|"RIVA-AMLODIPINE [amlodipine (amlodipine besylate) 10 mg oral tablet] LABORATOIRE RIVA INC"|9000524|"amlodipine (amlodipine besylate) 10 mg oral tablet"|9000130|"amlodipine"
"02357186"|"JAMP-AMLODIPINE [amlodipine (amlodipine besylate) 2.5 mg oral tablet] JAMP PHARMA CORPORATION"|9000526|"amlodipine (amlodipine besylate) 2.5 mg oral tablet"|9000130|"amlodipine"
"02357194"|"JAMP-AMLODIPINE [amlodipine (amlodipine besylate) 5 mg oral tablet] JAMP PHARMA CORPORATION"|9000538|"amlodipine (amlodipine besylate) 5 mg oral tablet"|9000130|"amlodipine"
"02357208"|"JAMP-AMLODIPINE [amlodipine (amlodipine besylate) 10 mg oral tablet] JAMP PHARMA CORPORATION"|9000524|"amlodipine (amlodipine besylate) 10 mg oral tablet"|9000130|"amlodipine"
"02357704"|"SEPTA-AMLODIPINE [amlodipine (amlodipine besylate) 2.5 mg oral tablet] SEPTA PHARMACEUTICALS INC"|9000526|"amlodipine (amlodipine besylate) 2.5 mg oral tablet"|9000130|"amlodipine"
"02357712"|"SEPTA-AMLODIPINE [amlodipine (amlodipine besylate) 5 mg oral tablet] SEPTA PHARMACEUTICALS INC"|9000538|"amlodipine (amlodipine besylate) 5 mg oral tablet"|9000130|"amlodipine"
"02357720"|"SEPTA-AMLODIPINE [amlodipine (amlodipine besylate) 10 mg oral tablet] SEPTA PHARMACEUTICALS INC"|9000524|"amlodipine (amlodipine besylate) 10 mg oral tablet"|9000130|"amlodipine"
"02362651"|"MINT-AMLODIPINE [amlodipine (amlodipine besylate) 5 mg oral tablet] MINT PHARMACEUTICALS INC"|9000538|"amlodipine (amlodipine besylate) 5 mg oral tablet"|9000130|"amlodipine"
"02362678"|"MINT-AMLODIPINE [amlodipine (amlodipine besylate) 10 mg oral tablet] MINT PHARMACEUTICALS INC"|9000524|"amlodipine (amlodipine besylate) 10 mg oral tablet"|9000130|"amlodipine"
"02369230"|"AG-AMLODIPINE [amlodipine (amlodipine besylate) 5 mg oral tablet] ANGITA PHARMA INC."|9000538|"amlodipine (amlodipine besylate) 5 mg oral tablet"|9000130|"amlodipine"
"02369249"|"AG-AMLODIPINE [amlodipine (amlodipine besylate) 10 mg oral tablet] ANGITA PHARMA INC."|9000524|"amlodipine (amlodipine besylate) 10 mg oral tablet"|9000130|"amlodipine"
"02371707"|"MAR-AMLODIPINE TABLETS [amlodipine (amlodipine besylate) 2.5 mg oral tablet] MARCAN PHARMACEUTICALS INC"|9000526|"amlodipine (amlodipine besylate) 2.5 mg oral tablet"|9000130|"amlodipine"
"02371715"|"MAR-AMLODIPINE TABLETS [amlodipine (amlodipine besylate) 5 mg oral tablet] MARCAN PHARMACEUTICALS INC"|9000538|"amlodipine (amlodipine besylate) 5 mg oral tablet"|9000130|"amlodipine"
"02371723"|"MAR-AMLODIPINE TABLETS [amlodipine (amlodipine besylate) 10 mg oral tablet] MARCAN PHARMACEUTICALS INC"|9000524|"amlodipine (amlodipine besylate) 10 mg oral tablet"|9000130|"amlodipine"
"02385783"|"AMLODIPINE [amlodipine (amlodipine besylate) 2.5 mg oral tablet] SIVEM PHARMACEUTICALS ULC"|9000526|"amlodipine (amlodipine besylate) 2.5 mg oral tablet"|9000130|"amlodipine"
"02385791"|"AMLODIPINE [amlodipine (amlodipine besylate) 5 mg oral tablet] SIVEM PHARMACEUTICALS ULC"|9000538|"amlodipine (amlodipine besylate) 5 mg oral tablet"|9000130|"amlodipine"
"02385805"|"AMLODIPINE [amlodipine (amlodipine besylate) 10 mg oral tablet] SIVEM PHARMACEUTICALS ULC"|9000524|"amlodipine (amlodipine besylate) 10 mg oral tablet"|9000130|"amlodipine"
"02392127"|"BIO-AMLODIPINE [amlodipine (amlodipine besylate) 2.5 mg oral tablet] BIOMED PHARMA"|9000526|"amlodipine (amlodipine besylate) 2.5 mg oral tablet"|9000130|"amlodipine"
"02392135"|"BIO-AMLODIPINE [amlodipine (amlodipine besylate) 5 mg oral tablet] BIOMED PHARMA"|9000538|"amlodipine (amlodipine besylate) 5 mg oral tablet"|9000130|"amlodipine"
"02392143"|"BIO-AMLODIPINE [amlodipine (amlodipine besylate) 10 mg oral tablet] BIOMED PHARMA"|9000524|"amlodipine (amlodipine besylate) 10 mg oral tablet"|9000130|"amlodipine"
"02397072"|"AURO-AMLODIPINE [amlodipine (amlodipine besylate) 5 mg oral tablet] AURO PHARMA INC"|9000538|"amlodipine (amlodipine besylate) 5 mg oral tablet"|9000130|"amlodipine"
"02397080"|"AURO-AMLODIPINE [amlodipine (amlodipine besylate) 10 mg oral tablet] AURO PHARMA INC"|9000524|"amlodipine (amlodipine besylate) 10 mg oral tablet"|9000130|"amlodipine"
"02398877"|"RAN-AMLODIPINE [amlodipine (amlodipine besylate) 2.5 mg oral tablet] RANBAXY PHARMACEUTICALS CANADA INC."|9000526|"amlodipine (amlodipine besylate) 2.5 mg oral tablet"|9000130|"amlodipine"
"02426986"|"VAN-AMLODIPINE [amlodipine (amlodipine besylate) 5 mg oral tablet] VANC PHARMACEUTICALS INC"|9000538|"amlodipine (amlodipine besylate) 5 mg oral tablet"|9000130|"amlodipine"
"02426994"|"VAN-AMLODIPINE [amlodipine (amlodipine besylate) 10 mg oral tablet] VANC PHARMACEUTICALS INC"|9000524|"amlodipine (amlodipine besylate) 10 mg oral tablet"|9000130|"amlodipine"
"02429217"|"AMLODIPINE [amlodipine (amlodipine besylate) 5 mg oral tablet] JAMP PHARMA CORPORATION"|9000538|"amlodipine (amlodipine besylate) 5 mg oral tablet"|9000130|"amlodipine"
"02429225"|"AMLODIPINE [amlodipine (amlodipine besylate) 10 mg oral tablet] JAMP PHARMA CORPORATION"|9000524|"amlodipine (amlodipine besylate) 10 mg oral tablet"|9000130|"amlodipine"
"00773689"|"APO-ATENOL TAB 50MG [atenolol 50 mg oral tablet] APOTEX INC"|9000713|"atenolol 50 mg oral tablet"|9000176|"atenolol"
"00773697"|"APO-ATENOL TAB 100MG [atenolol 100 mg oral tablet] APOTEX INC"|9000710|"atenolol 100 mg oral tablet"|9000176|"atenolol"
"00828793"|"ATENOLOL [atenolol 100 mg oral tablet] PRO DOC LIMITEE"|9000710|"atenolol 100 mg oral tablet"|9000176|"atenolol"
"00828807"|"ATENOLOL [atenolol 50 mg oral tablet] PRO DOC LIMITEE"|9000713|"atenolol 50 mg oral tablet"|9000176|"atenolol"
"02039532"|"TENORMIN 50MG [atenolol 50 mg oral tablet] ASTRAZENECA CANADA INC"|9000713|"atenolol 50 mg oral tablet"|9000176|"atenolol"
"02039540"|"TENORMIN 100MG [atenolol 100 mg oral tablet] ASTRAZENECA CANADA INC"|9000710|"atenolol 100 mg oral tablet"|9000176|"atenolol"
"02146894"|"MYLAN-ATENOLOL [atenolol 50 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|9000713|"atenolol 50 mg oral tablet"|9000176|"atenolol"
"02147432"|"MYLAN-ATENOLOL [atenolol 100 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|9000710|"atenolol 100 mg oral tablet"|9000176|"atenolol"
"02171791"|"RATIO-ATENOLOL [atenolol 50 mg oral tablet] TEVA CANADA LIMITED"|9000713|"atenolol 50 mg oral tablet"|9000176|"atenolol"
"02171805"|"RATIO-ATENOLOL [atenolol 100 mg oral tablet] TEVA CANADA LIMITED"|9000710|"atenolol 100 mg oral tablet"|9000176|"atenolol"
"02229467"|"DOM-ATENOLOL - 50MG [atenolol 50 mg oral tablet] DOMINION PHARMACAL"|9000713|"atenolol 50 mg oral tablet"|9000176|"atenolol"
"02229468"|"DOM-ATENOLOL - 100MG [atenolol 100 mg oral tablet] DOMINION PHARMACAL"|9000710|"atenolol 100 mg oral tablet"|9000176|"atenolol"
"02237600"|"PMS-ATENOLOL [atenolol 50 mg oral tablet] PHARMASCIENCE INC"|9000713|"atenolol 50 mg oral tablet"|9000176|"atenolol"
