"ntp_code"|"ntp_formal_name"|"ntp_en_description"|"ntp_fr_description"|"ntp_status"|"ntp_status_effective_time"|"ntp_type"
9005206|"prednisolone sodium phosphate 0.5 % opthalmic drops"|NA|NA|"active"|"20160811"|NA
9005207|"prednisolone sodium phosphate 1 % opthalmic drops"|NA|NA|"active"|"20050419"|NA
9005194|"prednisolone (prednisolone sodium phosphate) 5 mg per 5 mL oral liquid"|NA|NA|"active"|"20140122"|NA
9005195|"prednisolone (prednisolone sodium phosphate) 5 mg per 5 mL oral solution"|NA|NA|"active"|"20060821"|NA
9005208|"prednisone 1 mg oral tablet"|NA|NA|"active"|"20050805"|NA
9005209|"prednisone 5 mg oral tablet"|NA|NA|"active"|"20050805"|NA
9005210|"prednisone 50 mg oral tablet"|NA|NA|"active"|"20050805"|NA
9005211|"pregabalin 150 mg oral capsule"|NA|NA|"active"|"20071128"|NA
9005212|"pregabalin 225 mg oral capsule"|NA|NA|"active"|"20091130"|NA
9005213|"pregabalin 25 mg oral capsule"|NA|NA|"active"|"20071128"|NA
9005214|"pregabalin 300 mg oral capsule"|NA|NA|"active"|"20071128"|NA
9005215|"pregabalin 50 mg oral capsule"|NA|NA|"active"|"20071128"|NA
9005216|"pregabalin 75 mg oral capsule"|NA|NA|"active"|"20071128"|NA
9005232|"procyclidine hydrochloride 2.5 mg per 5 mL oral solution"|NA|NA|"active"|"20150424"|NA
9005231|"procyclidine hydrochloride 2.5 mg oral tablet"|NA|NA|"active"|"20150424"|NA
9005233|"procyclidine hydrochloride 5 mg oral tablet"|NA|NA|"active"|"20150424"|NA
9005234|"progesterone 100 mg effervescent vaginal tablet"|NA|NA|"active"|"20100216"|NA
9005235|"progesterone 100 mg oral capsule"|NA|NA|"active"|"20130515"|NA
9005236|"progesterone 50 mg per mL solution for injection"|NA|NA|"active"|"20150106"|NA
9005237|"progesterone 8 % vaginal gel"|NA|NA|"active"|"20090529"|NA
9005247|"propranolol hydrochloride 10 mg oral tablet"|NA|NA|"active"|"20060228"|NA
9005248|"propranolol hydrochloride 120 mg oral tablet"|NA|NA|"active"|"20080206"|NA
9005251|"propranolol hydrochloride 20 mg oral tablet"|NA|NA|"active"|"20080207"|NA
9005252|"propranolol hydrochloride 40 mg oral tablet"|NA|NA|"active"|"20060228"|NA
9005254|"propranolol hydrochloride 80 mg oral tablet"|NA|NA|"active"|"20060228"|NA
9005249|"propranolol hydrochloride 120 mg prolonged release oral capsule"|NA|NA|"active"|"20130125"|NA
9005250|"propranolol hydrochloride 160 mg prolonged release oral capsule"|NA|NA|"active"|"20130125"|NA
9005253|"propranolol hydrochloride 60 mg prolonged release oral capsule"|NA|NA|"active"|"20130125"|NA
9005255|"propranolol hydrochloride 80 mg prolonged release oral capsule"|NA|NA|"active"|"20130125"|NA
9005246|"propranolol hydrochloride 1 mg per mL solution for injection"|NA|NA|"active"|"20150501"|NA
9005286|"quetiapine (quetiapine fumarate) 100 mg oral tablet"|NA|NA|"active"|"20070303"|NA
9005287|"quetiapine (quetiapine fumarate) 150 mg oral tablet"|NA|NA|"active"|"20141007"|NA
9005289|"quetiapine (quetiapine fumarate) 200 mg oral tablet"|NA|NA|"active"|"20070303"|NA
9005291|"quetiapine (quetiapine fumarate) 25 mg oral tablet"|NA|NA|"active"|"20080924"|NA
9005292|"quetiapine (quetiapine fumarate) 300 mg oral tablet"|NA|NA|"active"|"20080617"|NA
9005295|"quetiapine (quetiapine fumarate) 50 mg oral tablet"|NA|NA|"active"|"20160607"|NA
9005288|"quetiapine (quetiapine fumarate) 150 mg prolonged release oral tablet"|NA|NA|"active"|"20090416"|NA
9005290|"quetiapine (quetiapine fumarate) 200 mg prolonged release oral tablet"|NA|NA|"active"|"20080206"|NA
9005293|"quetiapine (quetiapine fumarate) 300 mg prolonged release oral tablet"|NA|NA|"active"|"20080812"|NA
9005294|"quetiapine (quetiapine fumarate) 400 mg prolonged release oral tablet"|NA|NA|"active"|"20080812"|NA
9005296|"quetiapine (quetiapine fumarate) 50 mg prolonged release oral tablet"|NA|NA|"active"|"20080812"|NA
9005301|"quinapril (quinapril hydrochloride) 10 mg oral tablet"|NA|NA|"active"|"20131216"|NA
9005302|"quinapril (quinapril hydrochloride) 20 mg oral tablet"|NA|NA|"active"|"20131216"|NA
9005303|"quinapril (quinapril hydrochloride) 40 mg oral tablet"|NA|NA|"active"|"20100726"|NA
9005304|"quinapril (quinapril hydrochloride) 5 mg oral tablet"|NA|NA|"active"|"20131216"|NA
9005306|"quinine sulfate 200 mg oral capsule"|NA|NA|"active"|"20131118"|NA
9005307|"quinine sulfate 300 mg oral capsule"|NA|NA|"active"|"20131118"|NA
9005308|"quinine sulfate 300 mg oral tablet"|NA|NA|"active"|"20150429"|NA
9005309|"rabeprazole sodium 10 mg gastro-resistant tablet"|NA|NA|"active"|"20080616"|NA
9005311|"rabeprazole sodium 20 mg gastro-resistant tablet"|NA|NA|"active"|"20080616"|NA
9005310|"rabeprazole sodium 10 mg prolonged release oral tablet"|NA|NA|"active"|"20150116"|NA
9005312|"rabeprazole sodium 20 mg prolonged release oral tablet"|NA|NA|"active"|"20131016"|NA
9005321|"ramipril 1.25 mg oral capsule"|NA|NA|"active"|"20100115"|NA
9005323|"ramipril 10 mg oral capsule"|NA|NA|"active"|"20090901"|NA
9005325|"ramipril 15 mg oral capsule"|NA|NA|"active"|"20100115"|NA
9005326|"ramipril 2.5 mg oral capsule"|NA|NA|"active"|"20090901"|NA
9005328|"ramipril 5 mg oral capsule"|NA|NA|"active"|"20090901"|NA
9005322|"ramipril 1.25 mg oral tablet"|NA|NA|"active"|"20100115"|NA
9005324|"ramipril 10 mg oral tablet"|NA|NA|"active"|"20100115"|NA
9005327|"ramipril 2.5 mg oral tablet"|NA|NA|"active"|"20100115"|NA
9005329|"ramipril 5 mg oral tablet"|NA|NA|"active"|"20100115"|NA
9005332|"ranitidine (ranitidine hydrochloride) 15 mg per mL oral solution"|NA|NA|"active"|"20131107"|NA
9005333|"ranitidine (ranitidine hydrochloride) 150 mg oral tablet"|NA|NA|"active"|"20010531"|NA
9005335|"ranitidine (ranitidine hydrochloride) 300 mg oral tablet"|NA|NA|"active"|"20071204"|NA
9005336|"ranitidine (ranitidine hydrochloride) 75 mg oral tablet"|NA|NA|"active"|"20120307"|NA
9005334|"ranitidine (ranitidine hydrochloride) 25 mg per mL solution for injection"|NA|NA|"active"|"20090602"|NA
9005355|"repaglinide 0.5 mg oral tablet"|NA|NA|"active"|"20090106"|NA
9005356|"repaglinide 1 mg oral tablet"|NA|NA|"active"|"20040806"|NA
9005357|"repaglinide 2 mg oral tablet"|NA|NA|"active"|"20040806"|NA
9005378|"risedronate sodium (risedronate sodium hemi-pentahydrate) 150 mg oral tablet"|NA|NA|"active"|"20131204"|NA
9005379|"risedronate sodium (risedronate sodium hemi-pentahydrate) 30 mg oral tablet"|NA|NA|"active"|"20161028"|NA
9005380|"risedronate sodium (risedronate sodium hemi-pentahydrate) 35 mg oral tablet"|NA|NA|"active"|"20100728"|NA
9005382|"risedronate sodium (risedronate sodium hemi-pentahydrate) 5 mg oral tablet"|NA|NA|"active"|"20161028"|NA
9005383|"risedronate sodium (risedronate sodium monohydrate) 150 mg oral tablet"|NA|NA|"active"|"20140501"|NA
9005384|"risedronate sodium (risedronate sodium monohydrate) 30 mg oral tablet"|NA|NA|"active"|"20150505"|NA
9005385|"risedronate sodium (risedronate sodium monohydrate) 35 mg oral tablet"|NA|NA|"active"|"20150505"|NA
9005386|"risedronate sodium (risedronate sodium monohydrate) 5 mg oral tablet"|NA|NA|"active"|"20150505"|NA
9005381|"risedronate sodium (risedronate sodium hemi-pentahydrate) 35 mg prolonged release oral tablet"|NA|NA|"active"|"20161028"|NA
9005393|"risperidone 12.5 mg per vial kit"|NA|NA|"active"|"20141229"|NA
9005397|"risperidone 25 mg per vial kit"|NA|NA|"active"|"20141229"|NA
9005401|"risperidone 37.5 mg per vial kit"|NA|NA|"active"|"20141229"|NA
9005405|"risperidone 50 mg per vial kit"|NA|NA|"active"|"20141229"|NA
9005388|"risperidone 0.25 mg oral tablet"|NA|NA|"active"|"20061024"|NA
9005389|"risperidone 0.5 mg oral tablet"|NA|NA|"active"|"20061024"|NA
9005391|"risperidone 1 mg oral tablet"|NA|NA|"active"|"20061024"|NA
9005395|"risperidone 2 mg oral tablet"|NA|NA|"active"|"20061024"|NA
9005399|"risperidone 3 mg oral tablet"|NA|NA|"active"|"20061024"|NA
9005403|"risperidone 4 mg oral tablet"|NA|NA|"active"|"20061024"|NA
9005390|"risperidone 0.5 mg orodispersible tablet"|NA|NA|"active"|"20070316"|NA
9005392|"risperidone 1 mg orodispersible tablet"|NA|NA|"active"|"20070316"|NA
9005396|"risperidone 2 mg orodispersible tablet"|NA|NA|"active"|"20070316"|NA
9005400|"risperidone 3 mg orodispersible tablet"|NA|NA|"active"|"20121218"|NA
9005404|"risperidone 4 mg orodispersible tablet"|NA|NA|"active"|"20121218"|NA
9005394|"risperidone 12.5 mg per vial powder for prolonged-release suspension for injection"|NA|NA|"active"|"20141229"|NA
9005398|"risperidone 25 mg per vial powder for prolonged-release suspension for injection"|NA|NA|"active"|"20141229"|NA
9005402|"risperidone 37.5 mg per vial powder for prolonged-release suspension for injection"|NA|NA|"active"|"20141229"|NA
9005406|"risperidone 50 mg per vial powder for prolonged-release suspension for injection"|NA|NA|"active"|"20141229"|NA
9005411|"rivaroxaban 10 mg oral tablet"|NA|NA|"active"|"20150204"|NA
9005412|"rivaroxaban 15 mg and rivaroxaban 20 mg oral tablet"|NA|NA|"active"|"20170120"|NA
9005413|"rivaroxaban 15 mg oral tablet"|NA|NA|"active"|"20131204"|NA
9005414|"rivaroxaban 20 mg oral tablet"|NA|NA|"active"|"20131204"|NA
9005420|"rivastigmine 18 mg per 10 sq cm transdermal patch"|NA|NA|"active"|"20150527"|NA
9005421|"rivastigmine 27 mg per 15 sq cm transdermal patch"|NA|NA|"active"|"20150814"|NA
9005422|"rivastigmine 9 mg per 5 sq cm transdermal patch"|NA|NA|"active"|"20150527"|NA
9005423|"rizatriptan (rizatriptan benzoate) 10 mg oral tablet"|NA|NA|"active"|"20080114"|NA
9005425|"rizatriptan (rizatriptan benzoate) 5 mg oral tablet"|NA|NA|"active"|"20130312"|NA
9005424|"rizatriptan (rizatriptan benzoate) 10 mg orodispersible tablet"|NA|NA|"active"|"20120320"|NA
9005426|"rizatriptan (rizatriptan benzoate) 5 mg orodispersible tablet"|NA|NA|"active"|"20120320"|NA
9005444|"rosuvastatin (rosuvastatin calcium) 10 mg oral tablet"|NA|NA|"active"|"20060714"|NA
9005445|"rosuvastatin (rosuvastatin calcium) 20 mg oral tablet"|NA|NA|"active"|"20060714"|NA
9005446|"rosuvastatin (rosuvastatin calcium) 40 mg oral tablet"|NA|NA|"active"|"20060714"|NA
9005447|"rosuvastatin (rosuvastatin calcium) 5 mg oral tablet"|NA|NA|"active"|"20060714"|NA
9005476|"salbutamol (salbutamol sulfate) 200 mcg inhalation powder"|NA|NA|"active"|"20100614"|NA
9005468|"salbutamol (salbutamol sulfate) 0.5 mg per mL inhalation solution"|NA|NA|"active"|"20100614"|NA
9005469|"salbutamol (salbutamol sulfate) 1 mg per mL inhalation solution"|NA|NA|"active"|"20100614"|NA
9005474|"salbutamol (salbutamol sulfate) 2 mg per mL inhalation solution"|NA|NA|"active"|"20100614"|NA
9005475|"salbutamol (salbutamol sulfate) 2.5 mg per 2.5 mL inhalation solution"|NA|NA|"active"|"20100614"|NA
9005478|"salbutamol (salbutamol sulfate) 5 mg per 2.5 mL inhalation solution"|NA|NA|"active"|"20071003"|NA
9005479|"salbutamol (salbutamol sulfate) 5 mg per mL inhalation solution"|NA|NA|"active"|"20071003"|NA
9005481|"salbutamol 1 mg per mL inhalation solution"|NA|NA|"active"|"20141129"|NA
9005467|"salbutamol (salbutamol sulfate) 0.4 mg per mL oral solution"|NA|NA|"active"|"20100614"|NA
9005480|"salbutamol (salbutamol sulfate) 5 mg per mL oral solution"|NA|NA|"active"|"20100614"|NA
9005473|"salbutamol (salbutamol sulfate) 2 mg oral tablet"|NA|NA|"active"|"20100614"|NA
9005477|"salbutamol (salbutamol sulfate) 4 mg oral tablet"|NA|NA|"active"|"20100614"|NA
9005471|"salbutamol (salbutamol sulfate) 100 mcg per actuation pressurised inhalation"|NA|NA|"active"|"20100614"|NA
9005472|"salbutamol (salbutamol sulfate) 100 mcg pressurised inhalation"|NA|NA|"active"|"20100614"|NA
9005482|"salbutamol 100 mcg per actuation pressurised inhalation"|NA|NA|"active"|"20100614"|NA
9005470|"salbutamol (salbutamol sulfate) 1 mg per mL solution for injection"|NA|NA|"active"|"20100614"|NA
9005490|"saxagliptin (saxagliptin hydrochloride) 2.5 mg oral tablet"|NA|NA|"active"|"20150220"|NA
9005491|"saxagliptin (saxagliptin hydrochloride) 5 mg oral tablet"|NA|NA|"active"|"20150220"|NA
9005505|"sertraline (sertraline hydrochloride) 100 mg oral capsule"|NA|NA|"active"|"20021127"|NA
9005506|"sertraline (sertraline hydrochloride) 25 mg oral capsule"|NA|NA|"active"|"20021127"|NA
9005507|"sertraline (sertraline hydrochloride) 50 mg oral capsule"|NA|NA|"active"|"20021127"|NA
9005512|"sildenafil (sildenafil citrate) 100 mg oral tablet"|NA|NA|"active"|"20121115"|NA
9005513|"sildenafil (sildenafil citrate) 20 mg oral tablet"|NA|NA|"active"|"20150220"|NA
9005514|"sildenafil (sildenafil citrate) 25 mg oral tablet"|NA|NA|"active"|"20121120"|NA
9005515|"sildenafil (sildenafil citrate) 50 mg oral tablet"|NA|NA|"active"|"20121115"|NA
9005511|"sildenafil (sildenafil citrate) 0.8 mg per mL solution for injection"|NA|NA|"active"|"20160114"|NA
9005541|"simvastatin 10 mg oral tablet"|NA|NA|"active"|"20040817"|NA
9005542|"simvastatin 20 mg oral tablet"|NA|NA|"active"|"20040817"|NA
9005543|"simvastatin 40 mg oral tablet"|NA|NA|"active"|"20040817"|NA
9005544|"simvastatin 5 mg oral tablet"|NA|NA|"active"|"20040817"|NA
9005545|"simvastatin 80 mg oral tablet"|NA|NA|"active"|"20040817"|NA
9005550|"sitagliptin (sitagliptin phosphate monohydrate) 100 mg oral tablet"|NA|NA|"active"|"20120627"|NA
9005551|"sitagliptin (sitagliptin phosphate monohydrate) 25 mg oral tablet"|NA|NA|"active"|"20130524"|NA
9005552|"sitagliptin (sitagliptin phosphate monohydrate) 50 mg oral tablet"|NA|NA|"active"|"20130524"|NA
9005622|"solifenacin succinate 10 mg oral tablet"|NA|NA|"active"|"20131230"|NA
9005623|"solifenacin succinate 5 mg oral tablet"|NA|NA|"active"|"20131230"|NA
9005654|"spironolactone 100 mg oral tablet"|NA|NA|"active"|"20130125"|NA
9005655|"spironolactone 25 mg oral tablet"|NA|NA|"active"|"20130125"|NA
9005700|"sulfamethoxazole 40 mg per 5 mL and trimethoprim 8 mg per 5 mL oral suspension"|NA|NA|"active"|"20160413"|NA
9005701|"sulfamethoxazole 40 mg per mL and trimethoprim 8 mg per mL oral suspension"|NA|NA|"active"|"20150505"|NA
9005699|"sulfamethoxazole 100 mg and trimethoprim 20 mg oral tablet"|NA|NA|"active"|"20080205"|NA
9005702|"sulfamethoxazole 400 mg and trimethoprim 80 mg oral tablet"|NA|NA|"active"|"20080205"|NA
9005705|"sulfamethoxazole 800 mg and trimethoprim 160 mg oral tablet"|NA|NA|"active"|"20060228"|NA
9005704|"sulfamethoxazole 80 mg per mL and trimethoprim 16 mg per mL solution for injection"|NA|NA|"active"|"20170113"|NA
9005715|"sumatriptan (sumatriptan succinate) 100 mg oral tablet"|NA|NA|"active"|"20051028"|NA
9005717|"sumatriptan (sumatriptan succinate) 25 mg oral tablet"|NA|NA|"active"|"20051028"|NA
9005718|"sumatriptan (sumatriptan succinate) 50 mg oral tablet"|NA|NA|"active"|"20051028"|NA
9005716|"sumatriptan (sumatriptan succinate) 12 mg per mL solution for injection"|NA|NA|"active"|"20071003"|NA
9005719|"sumatriptan (sumatriptan succinate) 6 mg per 0.5 mL solution for injection"|NA|NA|"active"|"20130926"|NA
9005728|"tacrolimus 0.03 % cutaneous ointment"|NA|NA|"active"|"20160704"|NA
9005729|"tacrolimus 0.1 % cutaneous ointment"|NA|NA|"active"|"20160704"|NA
9005725|"tacrolimus (tacrolimus monohydrate) 0.5 mg oral capsule"|NA|NA|"active"|"20141217"|NA
9005726|"tacrolimus (tacrolimus monohydrate) 1 mg oral capsule"|NA|NA|"active"|"20140606"|NA
9005727|"tacrolimus (tacrolimus monohydrate) 5 mg oral capsule"|NA|NA|"active"|"20140606"|NA
9005730|"tacrolimus 0.5 mg oral capsule"|NA|NA|"active"|"20090709"|NA
9005732|"tacrolimus 1 mg oral capsule"|NA|NA|"active"|"20090709"|NA
9005735|"tacrolimus 5 mg oral capsule"|NA|NA|"active"|"20090709"|NA
9005731|"tacrolimus 0.5 mg prolonged release oral capsule"|NA|NA|"active"|"20120403"|NA
9005733|"tacrolimus 1 mg prolonged release oral capsule"|NA|NA|"active"|"20090709"|NA
9005734|"tacrolimus 3 mg prolonged release oral capsule"|NA|NA|"active"|"20100429"|NA
9005737|"tacrolimus 5 mg prolonged release oral capsule"|NA|NA|"active"|"20090709"|NA
9005736|"tacrolimus 5 mg per mL solution for injection"|NA|NA|"active"|"20090709"|NA
9005738|"tadalafil 10 mg oral tablet"|NA|NA|"active"|"20150505"|NA
9005739|"tadalafil 2.5 mg oral tablet"|NA|NA|"active"|"20080408"|NA
9005740|"tadalafil 20 mg oral tablet"|NA|NA|"active"|"20140512"|NA
9005741|"tadalafil 5 mg oral tablet"|NA|NA|"active"|"20080812"|NA
9005745|"tamsulosin hydrochloride 0.4 mg prolonged release oral capsule"|NA|NA|"active"|"20100430"|NA
9005746|"tamsulosin hydrochloride 0.4 mg prolonged release oral tablet"|NA|NA|"active"|"20130226"|NA
9005763|"telmisartan 40 mg oral tablet"|NA|NA|"active"|"20120209"|NA
9005764|"telmisartan 80 mg oral tablet"|NA|NA|"active"|"20120209"|NA
9005765|"temazepam 15 mg oral capsule"|NA|NA|"active"|"20061122"|NA
9005766|"temazepam 30 mg oral capsule"|NA|NA|"active"|"20061122"|NA
9005778|"terazosin (terazosin hydrochloride) 1 mg oral tablet"|NA|NA|"active"|"20100430"|NA
9005779|"terazosin (terazosin hydrochloride) 10 mg oral tablet"|NA|NA|"active"|"20100430"|NA
9005780|"terazosin (terazosin hydrochloride) 2 mg oral tablet"|NA|NA|"active"|"20100430"|NA
9005781|"terazosin (terazosin hydrochloride) 5 mg oral tablet"|NA|NA|"active"|"20100430"|NA
9005782|"terazosin hydrochloride 5 mg oral tablet"|NA|NA|"active"|"20160706"|NA
9005784|"terbinafine hydrochloride 1 % cutaneous cream"|NA|NA|"active"|"20060605"|NA
9005785|"terbinafine hydrochloride 10 mg per g cutaneous spray"|NA|NA|"active"|"20070605"|NA
9005783|"terbinafine (terbinafine hydrochloride) 250 mg oral tablet"|NA|NA|"active"|"20060420"|NA
9005792|"testosterone 1 % cutaneous gel"|NA|NA|"active"|"20080722"|NA
9005794|"testosterone 2 % cutaneous solution"|NA|NA|"active"|"20130610"|NA
9005796|"testosterone 4.5 % nasal gel"|NA|NA|"active"|"20160609"|NA
9005800|"testosterone undecanoate 40 mg oral capsule"|NA|NA|"active"|"20091102"|NA
9005797|"testosterone cypionate 100 mg per mL solution for injection"|NA|NA|"active"|"20090501"|NA
9005798|"testosterone enanthate 200 mg per mL solution for injection"|NA|NA|"active"|"20080207"|NA
9005799|"testosterone propionate 100 mg per mL solution for injection"|NA|NA|"active"|"20160816"|NA
9005793|"testosterone 12.2 mg transdermal patch"|NA|NA|"active"|"20161128"|NA
9005795|"testosterone 24.3 mg transdermal patch"|NA|NA|"active"|"20161128"|NA
9005850|"timolol (timolol maleate) 0.25 % opthalmic drops, solution"|NA|NA|"active"|"20080317"|NA
9005853|"timolol (timolol maleate) 0.5 % opthalmic drops, solution"|NA|NA|"active"|"20080317"|NA
9005855|"timolol (timolol maleate) 5 mg per mL opthalmic drops, solution"|NA|NA|"active"|"20170120"|NA
9005856|"timolol maleate 0.25 % opthalmic drops, solution"|NA|NA|"active"|"20151008"|NA
9005857|"timolol maleate 0.5 % opthalmic drops, solution"|NA|NA|"active"|"20151008"|NA
9005858|"timolol maleate 10 mg oral tablet"|NA|NA|"active"|"20080206"|NA
9005859|"timolol maleate 20 mg oral tablet"|NA|NA|"active"|"20080206"|NA
9005860|"timolol maleate 5 mg oral tablet"|NA|NA|"active"|"20080206"|NA
9005851|"timolol (timolol maleate) 0.25 % prolonged-release eye drops"|NA|NA|"active"|"20161115"|NA
9005854|"timolol (timolol maleate) 0.5 % prolonged-release eye drops"|NA|NA|"active"|"20161115"|NA
9005867|"tiotropium (tiotropium bromide monohydrate) 2.5 mcg per actuation inhalation solution"|NA|NA|"active"|"20150107"|NA
9005866|"tiotropium (tiotropium bromide monohydrate) 18 mcg oral capsule"|NA|NA|"active"|"20101102"|NA
9005895|"tolterodine tartrate 1 mg oral tablet"|NA|NA|"active"|"20131230"|NA
9005896|"tolterodine tartrate 2 mg oral tablet"|NA|NA|"active"|"20131230"|NA
9005897|"tolterodine tartrate 2 mg prolonged release oral capsule"|NA|NA|"active"|"20131230"|NA
9005898|"tolterodine tartrate 4 mg prolonged release oral capsule"|NA|NA|"active"|"20131230"|NA
9005905|"topiramate 15 mg oral capsule"|NA|NA|"active"|"20100930"|NA
9005907|"topiramate 25 mg oral capsule"|NA|NA|"active"|"20100930"|NA
9005904|"topiramate 100 mg oral tablet"|NA|NA|"active"|"20051205"|NA
9005906|"topiramate 200 mg oral tablet"|NA|NA|"active"|"20051205"|NA
9005908|"topiramate 25 mg oral tablet"|NA|NA|"active"|"20051205"|NA
9005909|"topiramate 50 mg oral tablet"|NA|NA|"active"|"20080911"|NA
9005921|"tramadol hydrochloride 50 mg oral tablet"|NA|NA|"active"|"20140206"|NA
9005913|"tramadol hydrochloride 100 mg prolonged release oral capsule"|NA|NA|"active"|"20140205"|NA
9005916|"tramadol hydrochloride 200 mg prolonged release oral capsule"|NA|NA|"active"|"20140205"|NA
9005918|"tramadol hydrochloride 300 mg prolonged release oral capsule"|NA|NA|"active"|"20140205"|NA
9005914|"tramadol hydrochloride 100 mg prolonged release oral tablet"|NA|NA|"active"|"20140206"|NA
9005915|"tramadol hydrochloride 150 mg prolonged release oral tablet"|NA|NA|"active"|"20140206"|NA
9005917|"tramadol hydrochloride 200 mg prolonged release oral tablet"|NA|NA|"active"|"20140206"|NA
9005919|"tramadol hydrochloride 300 mg prolonged release oral tablet"|NA|NA|"active"|"20140206"|NA
9005920|"tramadol hydrochloride 400 mg prolonged release oral tablet"|NA|NA|"active"|"20140206"|NA
9005922|"tramadol hydrochloride 75 mg prolonged release oral tablet"|NA|NA|"active"|"20140206"|NA
9005925|"trandolapril 0.5 mg oral capsule"|NA|NA|"active"|"20160516"|NA
9005926|"trandolapril 1 mg oral capsule"|NA|NA|"active"|"20160516"|NA
9005928|"trandolapril 2 mg oral capsule"|NA|NA|"active"|"20160509"|NA
9005930|"trandolapril 4 mg oral capsule"|NA|NA|"active"|"20151007"|NA
9005936|"travoprost 0.004 % opthalmic drops, solution"|NA|NA|"active"|"20130208"|NA
9005937|"trazodone hydrochloride 100 mg oral tablet"|NA|NA|"active"|"20020302"|NA
9005938|"trazodone hydrochloride 150 mg oral tablet"|NA|NA|"active"|"20060222"|NA
9005941|"trazodone hydrochloride 50 mg oral tablet"|NA|NA|"active"|"20020302"|NA
9005942|"trazodone hydrochloride 75 mg oral tablet"|NA|NA|"active"|"20160908"|NA
9005939|"trazodone hydrochloride 150 mg prolonged release oral tablet"|NA|NA|"active"|"20150505"|NA
9005940|"trazodone hydrochloride 300 mg prolonged release oral tablet"|NA|NA|"active"|"20150505"|NA
9005957|"triamcinolone acetonide 0.025 % cutaneous cream"|NA|NA|"active"|"20050810"|NA
9005958|"triamcinolone acetonide 0.1 % cutaneous cream"|NA|NA|"active"|"20101210"|NA
9005961|"triamcinolone acetonide 0.5 % cutaneous cream"|NA|NA|"active"|"20160227"|NA
9005959|"triamcinolone acetonide 0.1 % cutaneous ointment"|NA|NA|"active"|"20150912"|NA
9005962|"triamcinolone acetonide 1 mg per g cutaneous ointment"|NA|NA|"active"|"20060124"|NA
9005965|"triamcinolone acetonide 55 mcg nasal spray"|NA|NA|"active"|"20150223"|NA
9005966|"triamcinolone acetonide 55 mcg per actuation nasal spray"|NA|NA|"active"|"20151030"|NA
9005960|"triamcinolone acetonide 0.1 % oromucosal paste"|NA|NA|"active"|"20050810"|NA
9005963|"triamcinolone acetonide 10 mg per mL suspension for injection"|NA|NA|"active"|"20150429"|NA
9005964|"triamcinolone acetonide 40 mg per mL suspension for injection"|NA|NA|"active"|"20110111"|NA
9005968|"triamcinolone hexacetonide 20 mg per mL suspension for injection"|NA|NA|"active"|"20060530"|NA
9006042|"valacyclovir (valacyclovir hydrochloride monohydrate) 500 mg oral tablet"|NA|NA|"active"|"20151026"|NA
9006043|"valacyclovir (valacyclovir hydrochloride) 1 g oral tablet"|NA|NA|"active"|"20060816"|NA
9006044|"valacyclovir (valacyclovir hydrochloride) 1000 mg oral tablet"|NA|NA|"active"|"20101217"|NA
9006045|"valacyclovir (valacyclovir hydrochloride) 500 mg oral tablet"|NA|NA|"active"|"20100819"|NA
9006058|"valsartan 160 mg oral capsule"|NA|NA|"active"|"20090812"|NA
9006062|"valsartan 80 mg oral capsule"|NA|NA|"active"|"20090812"|NA
9006059|"valsartan 160 mg oral tablet"|NA|NA|"active"|"20090812"|NA
9006060|"valsartan 320 mg oral tablet"|NA|NA|"active"|"20090812"|NA
9006061|"valsartan 40 mg oral tablet"|NA|NA|"active"|"20090812"|NA
9006063|"valsartan 80 mg oral tablet"|NA|NA|"active"|"20090812"|NA
9006078|"varenicline (varenicline tartrate) 0.5 mg and varenicline (varenicline tartrate) 1 mg kit"|NA|NA|"active"|"20080704"|NA
9006079|"varenicline (varenicline tartrate) 0.5 mg and varenicline (varenicline tartrate) 1 mg oral tablet"|NA|NA|"active"|"20080704"|NA
9006080|"varenicline (varenicline tartrate) 0.5 mg oral tablet"|NA|NA|"active"|"20150505"|NA
9006081|"varenicline (varenicline tartrate) 1 mg oral tablet"|NA|NA|"active"|"20150505"|NA
9006098|"venlafaxine (venlafaxine hydrochloride) 150 mg prolonged release oral capsule"|NA|NA|"active"|"20080509"|NA
9006099|"venlafaxine (venlafaxine hydrochloride) 37.5 mg prolonged release oral capsule"|NA|NA|"active"|"20080509"|NA
9006100|"venlafaxine (venlafaxine hydrochloride) 75 mg prolonged release oral capsule"|NA|NA|"active"|"20080509"|NA
9006101|"verapamil hydrochloride 120 mg oral tablet"|NA|NA|"active"|"20080206"|NA
9006109|"verapamil hydrochloride 80 mg oral tablet"|NA|NA|"active"|"20080206"|NA
9006102|"verapamil hydrochloride 120 mg prolonged release oral capsule"|NA|NA|"active"|"20150605"|NA
9006104|"verapamil hydrochloride 180 mg prolonged release oral capsule"|NA|NA|"active"|"20150605"|NA
9006107|"verapamil hydrochloride 240 mg prolonged release oral capsule"|NA|NA|"active"|"20150605"|NA
9006103|"verapamil hydrochloride 120 mg prolonged release oral tablet"|NA|NA|"active"|"20060222"|NA
9006105|"verapamil hydrochloride 180 mg prolonged release oral tablet"|NA|NA|"active"|"20060222"|NA
9006108|"verapamil hydrochloride 240 mg prolonged release oral tablet"|NA|NA|"active"|"20030323"|NA
9006106|"verapamil hydrochloride 2.5 mg per mL solution for injection"|NA|NA|"active"|"20060601"|NA
9006154|"warfarin sodium 1 mg oral tablet"|NA|NA|"active"|"20050512"|NA
