ntp_code,ntp_formal_name,ntp_en_description,ntp_fr_description,ntp_status,ntp_status_effective_time,ntp_type
"9009397","ethinyl estradiol 35 mcg and norethindrone 1 mg oral tablet with lactose oral tablet","NA","NA","Active","19801231","NA"
"9000172","hydrochlorothiazide 25 mg and triamterene 50 mg oral tablet","NA","NA","Active","19811231","NA"
"9001909","guaifenesin 50 mg per 5 mL and oxtriphylline 100 mg per 5 mL oral solution","NA","NA","Active","19811231","NA"
"9001904","chlordiazepoxide hydrochloride 25 mg oral capsule","NA","NA","Active","19811231","NA"
"9009615","furosemide 20 mg per 2 mL solution for injection ampoule","NA","NA","Active","19811231","NA"
"9000168","flurazepam hydrochloride 15 mg oral capsule","NA","NA","Active","19811231","NA"
"9001905","chlordiazepoxide hydrochloride 5 mg oral capsule","NA","NA","Active","19811231","NA"
"9001907","cromolyn sodium 100 mg oral capsule","NA","NA","Active","19811231","NA"
"9000160","allopurinol 200 mg oral tablet","NA","NA","Active","19811231","NA"
"9012367","aminophylline 250 mg per 10 mL solution for injection vial","NA","NA","Active","19811231","NA"
"9000159","allopurinol 100 mg oral tablet","NA","NA","Active","19811231","NA"
"9009621","furosemide 40 mg per 4 mL solution for injection ampoule","NA","NA","Active","19811231","NA"
"9000162","alprazolam 0.5 mg oral tablet","NA","NA","Active","19811231","NA"
"9001903","chlordiazepoxide hydrochloride 10 mg oral capsule","NA","NA","Active","19811231","NA"
"9001912","miconazole nitrate 400 mg pessary","NA","NA","Active","19811231","NA"
"9000161","alprazolam 0.25 mg oral tablet","NA","NA","Active","19811231","NA"
"9001898","benserazide (benserazide hydrochloride) 12.5 mg and levodopa 50 mg oral capsule","NA","NA","Active","19811231","NA"
"9001906","clomipramine hydrochloride 50 mg oral tablet","NA","NA","Active","19811231","NA"
"9001914","phenelzine (phenelzine sulfate) 15 mg oral tablet","NA","NA","Active","19811231","NA"
"9000167","erythromycin (erythromycin stearate) 250 mg oral tablet","NA","NA","Active","19811231","NA"
"9001920","tobramycin 0.3 % ophthalmic drops","NA","NA","Active","19811231","NA"
"9000165","bromazepam 6 mg oral tablet","NA","NA","Active","19811231","NA"
"9000169","flurazepam hydrochloride 30 mg oral capsule","NA","NA","Active","19811231","NA"
"9000164","bromazepam 3 mg oral tablet","NA","NA","Active","19811231","NA"
"9001921","tretinoin 0.05 % cutaneous cream","NA","NA","Active","19811231","NA"
"9000179","naproxen 250 mg oral tablet","NA","NA","Active","19821231","NA"
"d88614c5b77e529207c7363cc34ba317","alprostadil 500 mcg per 1 mL solution for injection ampoule","NA","NA","Active","19821231","NA"
"9001927","acetaminophen 325 mg and codeine phosphate 8 mg and doxylamine succinate 5 mg oral tablet","NA","NA","Active","19821231","NA"
"b8a92c9938165b719128c93caa42d4d9","promethazine (promethazine hydrochloride) 50 mg per 2 mL solution for injection ampoule","NA","NA","Active","19821231","NA"
"9001928","acetazolamide 250 mg oral tablet","NA","NA","Active","19821231","NA"
"9001947","nabilone 1 mg oral capsule","NA","NA","Active","19821231","NA"
"9001943","isosorbide dinitrate 30 mg oral tablet","NA","NA","Active","19821231","NA"
"9000180","sulfamethoxazole 400 mg per 5 mL and trimethoprim 80 mg per 5 mL solution for injection ampoule","NA","NA","Active","19821231","NA"
"9000174","acyclovir 5 % cutaneous ointment","NA","NA","Active","19821231","NA"
"9000177","indapamide 2.5 mg oral tablet","NA","NA","Active","19821231","NA"
"9001937","cimetidine 200 mg oral tablet","NA","NA","Active","19821231","NA"
"9001939","diphenhydramine hydrochloride 50 mg oral tablet","NA","NA","Active","19821231","NA"
"9001957","trihexyphenidyl hydrochloride 5 mg oral tablet","NA","NA","Active","19821231","NA"
"9000178","naproxen 125 mg oral tablet","NA","NA","Active","19821231","NA"
"9001938","cimetidine 300 mg oral tablet","NA","NA","Active","19821231","NA"
"9001956","trihexyphenidyl hydrochloride 2 mg oral tablet","NA","NA","Active","19821231","NA"
"9001946","mebendazole 100 mg oral tablet","NA","NA","Active","19821231","NA"
"9001942","isosorbide dinitrate 10 mg oral tablet","NA","NA","Active","19821231","NA"
"9001934","benzoyl peroxide 5 % cutaneous cream","NA","NA","Active","19821231","NA"
"0c07d839b7402ad592dc6c1ed563a662","promethazine (promethazine hydrochloride) 25 mg per 1 mL solution for injection ampoule","NA","NA","Active","19821231","NA"
"9000190","ibuprofen 400 mg oral tablet","NA","NA","Active","19831231","NA"
"9000181","codeine phosphate 15 mg oral tablet","NA","NA","Active","19831231","NA"
"9001977","fluocinonide 0.05 % cutaneous cream","NA","NA","Active","19831231","NA"
"9001996","tetracycline hydrochloride 250 mg oral capsule","NA","NA","Active","19831231","NA"
"9001995","promethazine hydrochloride 50 mg oral tablet","NA","NA","Active","19831231","NA"
"9011505","prazosin (prazosin hydrochloride) 2 mg oral tablet","NA","NA","Active","19831231","NA"
"9002000","tretinoin 0.025 % cutaneous cream","NA","NA","Active","19831231","NA"
"4951af50c340cbd386156b4b2f812489","insulin human 100 unit per mL solution for injection 3 mL vial","NA","NA","Active","19831231","NA"
"9009877","hydrochlorothiazide 50 mg and spironolactone 50 mg oral tablet","NA","NA","Active","19831231","NA"
"9011504","prazosin (prazosin hydrochloride) 1 mg oral tablet","NA","NA","Active","19831231","NA"
"9011506","prazosin (prazosin hydrochloride) 5 mg oral tablet","NA","NA","Active","19831231","NA"
"9000193","naproxen 500 mg oral tablet","NA","NA","Active","19831231","NA"
"9009865","hydrochlorothiazide 25 mg and pindolol 10 mg oral tablet","NA","NA","Active","19831231","NA"
"9009876","hydrochlorothiazide 50 mg and pindolol 10 mg oral tablet","NA","NA","Active","19831231","NA"
"9001986","isotretinoin 40 mg oral capsule","NA","NA","Active","19831231","NA"
"9000188","hydrocortisone acetate 10 % rectal foam","NA","NA","Active","19831231","NA"
"9001985","isotretinoin 10 mg oral capsule","NA","NA","Active","19831231","NA"
"9012686","diphenhydramine hydrochloride 50 mg per 1 mL solution for injection vial","NA","NA","Active","19831231","NA"
"9000189","ibuprofen 300 mg oral tablet","NA","NA","Active","19831231","NA"
"9000192","naproxen 375 mg oral tablet","NA","NA","Active","19831231","NA"
"9000191","metoprolol tartrate 200 mg prolonged-release oral tablet","NA","NA","Active","19831231","NA"
"9000187","hydrocortisone 2.5 % cutaneous cream","NA","NA","Active","19831231","NA"
"9000184","erythromycin 250 mg gastro-resistant capsule","NA","NA","Active","19831231","NA"
"9001999","tretinoin 0.01 % cutaneous gel","NA","NA","Active","19831231","NA"
"9012716","insulin human 100 unit per mL solution for injection 10 mL vial","NA","NA","Active","19831231","NA"
"9000471","insulin isophane human 100 unit per mL suspension for injection 10 mL vial","NA","NA","Active","19831231","NA"
"9001967","cimetidine 600 mg oral tablet","NA","NA","Active","19831231","NA"
"9001997","tobramycin (tobramycin sulfate) 1.2 g per vial powder for solution for injection","NA","NA","Active","19831231","NA"
"9000182","codeine phosphate 30 mg oral tablet","NA","NA","Active","19831231","NA"
"9002027","isoniazid 50 mg per 5 mL oral solution","NA","NA","Active","19841231","NA"
"9002031","promethazine hydrochloride 10 mg per 5 mL syrup","NA","NA","Active","19841231","NA"
"9000199","fusidic acid 2 % cutaneous cream","NA","NA","Active","19841231","NA"
"9000207","ibuprofen 600 mg oral tablet","NA","NA","Active","19841231","NA"
"9000212","morphine sulfate 5 mg per mL syrup","NA","NA","Active","19841231","NA"
"9000195","acetylsalicylic acid 325 mg and oxycodone hydrochloride 5 mg oral tablet","NA","NA","Active","19841231","NA"
"9001689","isoniazid 100 mg oral tablet","NA","NA","Active","19841231","NA"
"9000216","valproic acid (divalproex sodium) 500 mg gastro-resistant tablet","NA","NA","Active","19841231","NA"
"9000213","procyclidine hydrochloride 2.5 mg per 5 mL oral solution","NA","NA","Active","19841231","NA"
"9002021","heparin sodium 100 unit per mL irrigation solution","NA","NA","Active","19841231","NA"
"9000210","morphine sulfate 1 mg per mL syrup","NA","NA","Active","19841231","NA"
"9012370","aminophylline 500 mg per 10 mL solution for injection vial","NA","NA","Active","19841231","NA"
"9001690","isoniazid 300 mg oral tablet","NA","NA","Active","19841231","NA"
"9000211","morphine sulfate 20 mg per mL oral drops","NA","NA","Active","19841231","NA"
"9002008","bacitracin 500 unit per g cutaneous ointment","NA","NA","Active","19841231","NA"
"9000215","valproic acid (divalproex sodium) 250 mg gastro-resistant tablet","NA","NA","Active","19841231","NA"
"9012605","cyclosporine 250 mg per 5 mL solution for injection ampoule","NA","NA","Active","19841231","NA"
"9000208","methylphenidate hydrochloride 20 mg prolonged-release oral tablet","NA","NA","Active","19841231","NA"
"9000204","hydromorphone hydrochloride 4 mg oral tablet","NA","NA","Active","19841231","NA"
"9002035","tobramycin 0.3 % ophthalmic ointment","NA","NA","Active","19841231","NA"
"9000209","morphine hydrochloride 1 mg per mL syrup","NA","NA","Active","19841231","NA"
"9000200","haloperidol 5 mg oral tablet","NA","NA","Active","19841231","NA"
"9001706","pyrazinamide 500 mg oral tablet","NA","NA","Active","19841231","NA"
"9000202","hydromorphone hydrochloride 2 mg oral tablet","NA","NA","Active","19841231","NA"
"9002020","fusidate sodium 2 % cutaneous ointment","NA","NA","Active","19841231","NA"
"9001298","epinephrine 0.15 mg per 0.3 mL solution for injection 0.3 mL syringe","NA","NA","Active","19841231","NA"
"9012606","cyclosporine 50 mg per 1 mL solution for injection ampoule","NA","NA","Active","19841231","NA"
"9000194","acetaminophen 300 mg and codeine phosphate 30 mg oral tablet","NA","NA","Active","19841231","NA"
"9002033","sulfasalazine 500 mg gastro-resistant tablet","NA","NA","Active","19841231","NA"
"9001821","sulfasalazine 500 mg oral tablet","NA","NA","Active","19841231","NA"
"9000214","valproic acid (divalproex sodium) 125 mg gastro-resistant tablet","NA","NA","Active","19841231","NA"
"9000227","metoprolol tartrate 100 mg prolonged-release oral tablet","NA","NA","Active","19851231","NA"
"9000230","morphine sulfate 10 mg suppository","NA","NA","Active","19851231","NA"
"9000218","baclofen 20 mg oral tablet","NA","NA","Active","19851231","NA"
"9000223","diclofenac sodium 50 mg suppository","NA","NA","Active","19851231","NA"
"9000232","morphine sulfate 25 mg oral tablet","NA","NA","Active","19851231","NA"
"9000222","diclofenac sodium 100 mg suppository","NA","NA","Active","19851231","NA"
"9000239","procyclidine hydrochloride 5 mg oral tablet","NA","NA","Active","19851231","NA"
"9002047","docusate sodium 100 mg oral capsule","NA","NA","Active","19851231","NA"
"9000228","morphine hydrochloride 5 mg per mL syrup","NA","NA","Active","19851231","NA"
"9000224","lorazepam 0.5 mg oral tablet","NA","NA","Active","19851231","NA"
"9002044","colestipol hydrochloride 5 g per pck granules for oral suspension","NA","NA","Active","19851231","NA"
"9000229","morphine sulfate 10 mg oral tablet","NA","NA","Active","19851231","NA"
"9002038","acetaminophen 160 mg per 5 mL syrup","NA","NA","Active","19851231","NA"
"9000226","lorazepam 2 mg oral tablet","NA","NA","Active","19851231","NA"
"9000225","lorazepam 1 mg oral tablet","NA","NA","Active","19851231","NA"
"9000238","procyclidine hydrochloride 2.5 mg oral tablet","NA","NA","Active","19851231","NA"
"9006206","penicillin v potassium 300 mg oral tablet","NA","NA","Active","19851231","NA"
"9010881","nitroglycerin 2 % cutaneous ointment","NA","NA","Active","19851231","NA"
"9000231","morphine sulfate 20 mg suppository","NA","NA","Active","19851231","NA"
"9000219","carbamazepine 100 mg chewable tablet","NA","NA","Active","19851231","NA"
"9002048","isosorbide dinitrate 5 mg sublingual tablet","NA","NA","Active","19851231","NA"
"9000221","diclofenac sodium 100 mg prolonged-release oral tablet","NA","NA","Active","19851231","NA"
"9000233","morphine sulfate 5 mg oral tablet","NA","NA","Active","19851231","NA"
"9000220","carbamazepine 200 mg chewable tablet","NA","NA","Active","19851231","NA"
"9006207","codeine phosphate 25 mg per 5 mL syrup","NA","NA","Active","19861218","NA"
"9002091","tretinoin 0.01 % cutaneous cream","NA","NA","Active","19861231","NA"
"9000250","glyburide 5 mg oral tablet","NA","NA","Active","19861231","NA"
"9000243","acetaminophen 300 mg and caffeine 15 mg and codeine phosphate 8 mg oral tablet","NA","NA","Active","19861231","NA"
"9000260","morphine sulfate 150 mg per 30 mL solution for injection vial","NA","NA","Active","19861231","NA"
"9000256","hydroxyzine hydrochloride 50 mg oral capsule","NA","NA","Active","19861231","NA"
"9000251","haloperidol 10 mg oral tablet","NA","NA","Active","19861231","NA"
"9009625","furosemide 80 mg oral tablet","NA","NA","Active","19861231","NA"
"9002092","tretinoin 0.025 % cutaneous gel","NA","NA","Active","19861231","NA"
"9000263","morphine sulfate 50 mg oral tablet","NA","NA","Active","19861231","NA"
"9000241","acebutolol (acebutolol hydrochloride) 100 mg oral tablet","NA","NA","Active","19861231","NA"
"9000254","hydroxyzine hydrochloride 10 mg oral capsule","NA","NA","Active","19861231","NA"
"9000255","hydroxyzine hydrochloride 25 mg oral capsule","NA","NA","Active","19861231","NA"
"9000252","haloperidol 2 mg oral tablet","NA","NA","Active","19861231","NA"
"9000246","erythromycin 250 mg oral tablet","NA","NA","Active","19861231","NA"
"9000253","hydromorphone hydrochloride 1 mg oral tablet","NA","NA","Active","19861231","NA"
"9010195","lactulose 667 mg per mL oral solution","NA","NA","Active","19861231","NA"
"9012618","dipyridamole 50 mg per 10 mL solution for injection vial","NA","NA","Active","19861231","NA"
"9002060","acetaminophen 500 mg and caffeine 65 mg oral tablet","NA","NA","Active","19861231","NA"
"9000242","acebutolol (acebutolol hydrochloride) 200 mg oral tablet","NA","NA","Active","19861231","NA"
"9002061","acetaminophen 500 mg and chlorpheniramine maleate 2 mg and pseudoephedrine hydrochloride 30 mg oral tablet","NA","NA","Active","19861231","NA"
"9002070","docusate calcium 240 mg oral capsule","NA","NA","Active","19861231","NA"
"9006208","meperidine hydrochloride 10 mg per mL solution for injection 30 mL vial","NA","NA","Active","19861231","NA"
"30f0fbe6d921af076ffe58376840f647","miconazole nitrate 400 mg pessary with miconazole nitrate 2 % cutaneous cream","NA","NA","Active","19861231","Comb"
"9000264","morphine sulfate 50 mg per mL oral drops","NA","NA","Active","19861231","NA"
"9000265","propranolol hydrochloride 20 mg oral tablet","NA","NA","Active","19861231","NA"
"9000262","morphine sulfate 30 mg per 30 mL solution for injection vial","NA","NA","Active","19861231","NA"
"9000315","dexamethasone phosphate (dexamethasone sodium phosphate) 20 mg per 5 mL solution for injection vial","NA","NA","Active","19861231","NA"
"9002082","piroxicam 20 mg oral capsule","NA","NA","Active","19861231","NA"
"9002081","piroxicam 10 mg oral capsule","NA","NA","Active","19861231","NA"
"9000244","betamethasone (betamethasone valerate) 0.05 % lotion","NA","NA","Active","19861231","NA"
"9010665","minoxidil 20 mg per mL cutaneous solution","NA","NA","Active","19861231","NA"
"9000279","metronidazole 500 mg per 100 mL solution for injection bag","NA","NA","Active","19871231","NA"
"9002119","trifluridine 1 % ophthalmic drops","NA","NA","Active","19871231","NA"
"9000266","acetaminophen 325 mg and caffeine 15 mg and codeine phosphate 8 mg oral tablet","NA","NA","Active","19871231","NA"
"9000283","ranitidine (ranitidine hydrochloride) 300 mg oral tablet","NA","NA","Active","19871231","NA"
"9000278","metoprolol tartrate 5 mg per 5 mL solution for injection ampoule","NA","NA","Active","19871231","NA"
"9000280","morphine sulfate 10 mg per mL syrup","NA","NA","Active","19871231","NA"
"9002103","cyproterone acetate 50 mg oral tablet","NA","NA","Active","19871231","NA"
"9002122","trimipramine (trimipramine maleate) 25 mg oral tablet","NA","NA","Active","19871231","NA"
"9002117","theophylline 400 mg prolonged-release oral tablet","NA","NA","Active","19871231","NA"
"9009387","ethinyl estradiol 30 mcg and levonorgestrel 50 mcg oral tablet with ethinyl estradiol 40 mcg and levonorgestrel 750 mcg oral tablet with ethinyl estradiol 30 mcg and levonorgestrel 125 mcg oral tablet with lactose oral tablet","NA","NA","Active","19871231","Comb"
