mp_code,mp_formal_name,mp_fr_description,changes
"02473712","BÉBÉ HEALING OINTMENT (petrolatum 46.5 % cutaneous ointment) CERAVE CANADA","BÉBÉ HEALING OINTMENT (pétrolatum 46,5 % pommade cutanée) CERAVE CANADA","ADDED"
"02473798","PEAR AB HAND SOAP (benzalkonium chloride 0.13 % cutaneous solution) ZEP MANUFACTURING COMPANY OF CANADA","PEAR AB HAND SOAP (chlorure de benzalkonium 0,13 % solution pour application cutanée) ZEP MANUFACTURING COMPANY OF CANADA","ADDED"
"02478242","CHILDREN'S CLEAR ALLERGY FORMULA (diphenhydramine hydrochloride 6.25 mg per 5 mL oral solution) JUNO OTC INC","CHILDREN'S CLEAR ALLERGY FORMULA (chlorhydrate de diphenhydramine 6,25 mg par 5 mL solution orale) JUNO OTC INC","ADDED"
"02479729","ALCOHOL FREE FOAMING HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) VI-JON INC","ALCOHOL FREE FOAMING HAND SANITIZER (chlorure de benzalkonium 0,13 % solution pour application cutanée) VI-JON INC","ADDED"
"02480034","POTASSIUM CHLORIDE FOR INJECTION CONCENTRATE (potassium chloride 200 meq per 100 mL solution for injection) OMEGA LABORATORIES LTD","POTASSIUM CHLORIDE FOR INJECTION CONCENTRATE (chlorure de potassium 200 meq par 100 mL solution injectable) OMEGA LABORATORIES LTD","ADDED"
"02480131","COVERGIRL TRUBLEND BASE BUSINESS SKIN PRIMER BASE POUR LA PEAU (ensulizole 3 % cutaneous emulsion) HFC PRESTIGE INTERNATIONAL CANADA INC","COVERGIRL TRUBLEND BASE BUSINESS SKIN PRIMER BASE POUR LA PEAU (ensulizole 3 % émulsion cutanée) HFC PRESTIGE INTERNATIONAL CANADA INC","ADDED"
"02480425","SIGNIFOR LAR (pasireotide (pasireotide pamoate) 10 mg per vial powder for prolonged-release suspension for injection with diluent solution syringe) RECORDATI RARE DISEASES CANADA INC","SIGNIFOR LAR (pasiréotide (pamoate de pasiréotide) 10 mg par fiole poudre pour suspension injectable à libération prolongée avec solution diluante seringue) RECORDATI RARE DISEASES CANADA INC","mp_formal_name: ""SIGNIFOR LAR (pasireotide (pasireotide pamoate) 10 mg per vial powder for prolonged-release suspension for injection with diluent solution syringe) NOVARTIS PHARMACEUTICALS CANADA INC"" -> ""SIGNIFOR LAR (pasireotide (pasireotide pamoate) 10 mg per vial powder for prolonged-release suspension for injection with diluent solution syringe) RECORDATI RARE DISEASES CANADA INC""
mp_fr_description: ""SIGNIFOR LAR (pasiréotide (pamoate de pasiréotide) 10 mg par fiole poudre pour suspension injectable à libération prolongée avec solution diluante seringue) NOVARTIS PHARMACEUTICALS CANADA INC"" -> ""SIGNIFOR LAR (pasiréotide (pamoate de pasiréotide) 10 mg par fiole poudre pour suspension injectable à libération prolongée avec solution diluante seringue) RECORDATI RARE DISEASES CANADA INC"""
"02480433","SIGNIFOR LAR (pasireotide (pasireotide pamoate) 30 mg per vial powder for prolonged-release suspension for injection with diluent solution syringe) RECORDATI RARE DISEASES CANADA INC","SIGNIFOR LAR (pasiréotide (pamoate de pasiréotide) 30 mg par fiole poudre pour suspension injectable à libération prolongée avec solution diluante seringue) RECORDATI RARE DISEASES CANADA INC","mp_formal_name: ""SIGNIFOR LAR (pasireotide (pasireotide pamoate) 30 mg per vial powder for prolonged-release suspension for injection with diluent solution syringe) NOVARTIS PHARMACEUTICALS CANADA INC"" -> ""SIGNIFOR LAR (pasireotide (pasireotide pamoate) 30 mg per vial powder for prolonged-release suspension for injection with diluent solution syringe) RECORDATI RARE DISEASES CANADA INC""
mp_fr_description: ""SIGNIFOR LAR (pasiréotide (pamoate de pasiréotide) 30 mg par fiole poudre pour suspension injectable à libération prolongée avec solution diluante seringue) NOVARTIS PHARMACEUTICALS CANADA INC"" -> ""SIGNIFOR LAR (pasiréotide (pamoate de pasiréotide) 30 mg par fiole poudre pour suspension injectable à libération prolongée avec solution diluante seringue) RECORDATI RARE DISEASES CANADA INC"""
"02480506","APPLAUD AB ANTISEPTIC LOTIONIZED HAND SOAP (chloroxylenol 0.5 % NA) ZEP MANUFACTURING COMPANY OF CANADA","APPLAUD AB ANTISEPTIC LOTIONIZED HAND SOAP (chloroxylénol 0,5 % NA) ZEP MANUFACTURING COMPANY OF CANADA","ADDED"
"02480816","SCOTT ANTIMICROBIAL FOAM SKIN CLEANSER (benzalkonium chloride 0.1 % cutaneous solution) KIMBERLY-CLARK GLOBAL SALES LLC","SCOTT ANTIMICROBIAL FOAM SKIN CLEANSER (chlorure de benzalkonium 0,1 % solution pour application cutanée) KIMBERLY-CLARK GLOBAL SALES LLC","ADDED"
"02481456","SCOTT FOAM HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) KIMBERLY-CLARK GLOBAL SALES LLC","SCOTT FOAM HAND SANITIZER (chlorure de benzalkonium 0,13 % solution pour application cutanée) KIMBERLY-CLARK GLOBAL SALES LLC","ADDED"
"02481480","FINIPIL 4 MEN ONLY (benzethonium chloride 0.2 % cutaneous cream) EQUIBAL LABS INC","FINIPIL 4 MEN ONLY (chlorure de benzéthonium 0,2 % crème cutanée) EQUIBAL LABS INC","ADDED"
"02485451","CLINDAMYCIN INJECTION IN 5% DEXTROSE (clindamycin (clindamycin phosphate) 300 mg per 50 mL solution for injection bag) BAXTER CORPORATION","CLINDAMYCIN INJECTION IN 5% DEXTROSE (clindamycine (phosphate de clindamycine) 300 mg par 50 mL solution injectable sac) BAXTER CORPORATION","ADDED"
"02485478","CLINDAMYCIN INJECTION IN 5% DEXTROSE (clindamycin (clindamycin phosphate) 600 mg per 50 mL solution for injection bag) BAXTER CORPORATION","CLINDAMYCIN INJECTION IN 5% DEXTROSE (clindamycine (phosphate de clindamycine) 600 mg par 50 mL solution injectable sac) BAXTER CORPORATION","ADDED"
"02485486","CLINDAMYCIN INJECTION IN 5% DEXTROSE (clindamycin (clindamycin phosphate) 900 mg per 50 mL solution for injection bag) BAXTER CORPORATION","CLINDAMYCIN INJECTION IN 5% DEXTROSE (clindamycine (phosphate de clindamycine) 900 mg par 50 mL solution injectable sac) BAXTER CORPORATION","ADDED"
"02485575","NIVESTYM (filgrastim 300 mcg per 0.5 mL solution for injection syringe) PFIZER CANADA ULC","NIVESTYM (filgrastim 300 mcg par 0,5 mL solution injectable seringue) PFIZER CANADA ULC","ADDED"
"02485583","NIVESTYM (filgrastim 480 mcg per 0.8 mL solution for injection syringe) PFIZER CANADA ULC","NIVESTYM (filgrastim 480 mcg par 0,8 mL solution injectable seringue) PFIZER CANADA ULC","ADDED"
"02485591","NIVESTYM (filgrastim 300 mcg per 1 mL solution for injection vial) PFIZER CANADA ULC","NIVESTYM (filgrastim 300 mcg par 1 mL solution injectable fiole) PFIZER CANADA ULC","ADDED"
"02485656","NIVESTYM (filgrastim 480 mcg per 1.6 mL solution for injection vial) PFIZER CANADA ULC","NIVESTYM (filgrastim 480 mcg par 1,6 mL solution injectable fiole) PFIZER CANADA ULC","ADDED"
"02485680","NOREPINEPHRINE BITARTRATE INJECTION USP (norepinephrine (norepinephrine bitartrate) 4 mg per 4 mL solution for injection ampoule) GENERIC MEDICAL PARTNERS INC","NOREPINEPHRINE BITARTRATE INJECTION USP (norépinéphrine (bitartrate de norépinéphrine) 4 mg par 4 mL solution injectable ampoule) GENERIC MEDICAL PARTNERS INC","ADDED"
"02485699","POTASSIUM CHLORIDE FOR INJECTION CONCENTRATE USP (potassium chloride 149 mg per mL solution for injection) B. BRAUN MEDICAL INC","POTASSIUM CHLORIDE FOR INJECTION CONCENTRATE USP (chlorure de potassium 149 mg par mL solution injectable) B. BRAUN MEDICAL INC","ADDED"
"02486288","AVMOR ANTIBACTERIAL FOAMING HAND SOAP/ AVMOR SAVON MOUSSANT ANTIBACTÉRIEN POUR LES MAINS (benzalkonium chloride 0.125 % cutaneous solution) AVMOR LTD","AVMOR ANTIBACTERIAL FOAMING HAND SOAP/ AVMOR SAVON MOUSSANT ANTIBACTÉRIEN POUR LES MAINS (chlorure de benzalkonium 0,125 % solution pour application cutanée) AVMOR LTD","ADDED"
"02486431","ADVANTAGE SANITIZING WIPES (benzalkonium chloride 0.12 % wipe) 2XL CORPORATION","ADVANTAGE SANITIZING WIPES (chlorure de benzalkonium 0,12 % lingette) 2XL CORPORATION","ADDED"
"02486628","SODIUM BICARBONATE INJECTION, USP (sodium bicarbonate 42 mg per mL solution for injection) FRESENIUS KABI CANADA LTD","SODIUM BICARBONATE INJECTION, USP (bicarbonate de sodium 42 mg par mL solution injectable) FRESENIUS KABI CANADA LTD","ADDED"
"02486636","SODIUM BICARBONATE INJECTION, USP (sodium bicarbonate 84 mg per mL solution for injection) FRESENIUS KABI CANADA LTD","SODIUM BICARBONATE INJECTION, USP (bicarbonate de sodium 84 mg par mL solution injectable) FRESENIUS KABI CANADA LTD","ADDED"
"02487756","BIBAG (sodium bicarbonate 900 g powder for concentrate for solution for haemodialysis) FRESENIUS MEDICAL CARE DEUTCHLAND GMBH","BIBAG (bicarbonate de sodium 900 g poudre pour solution à diluer pour solution pour hémodialyse) FRESENIUS MEDICAL CARE DEUTCHLAND GMBH","ADDED"
"02490684","AURO-EMTRICITABINE-TENOFOVIR (emtricitabine 200 mg and tenofovir disoproxil fumarate 300 mg oral tablet) AURO PHARMA INC","AURO-EMTRICITABINE-TENOFOVIR (emtricitabine 200 mg et fumarate de ténofovir disoproxil 300 mg comprimé oral) AURO PHARMA INC","DELETED"
"02491311","METHOTREXATE SUBCUTANEOUS (methotrexate (methotrexate sodium) 15 mg per 0.3 mL solution for injection syringe) ACCORD HEALTHCARE INC","METHOTREXATE SUBCUTANEOUS (méthotrexate (méthotrexate sodique) 15 mg par 0,3 mL solution injectable seringue) ACCORD HEALTHCARE INC","ADDED"
"02493020","TARO-DOXORUBICIN LIPOSOMAL (doxorubicin hydrochloride 2 mg per mL suspension for injection) TARO PHARMACEUTICALS INC","TARO-DOXORUBICIN LIPOSOMAL (chlorhydrate de doxorubicine 2 mg par mL suspension injectable) TARO PHARMACEUTICALS INC","ADDED"
"02493780","ACARBOSE TABLETS (acarbose 50 mg oral tablet) STRIDES PHARMA CANADA INC","ACARBOSE TABLETS (acarbose 50 mg comprimé oral) STRIDES PHARMA CANADA INC","ADDED"
"02493799","ACARBOSE TABLETS (acarbose 100 mg oral tablet) STRIDES PHARMA CANADA INC","ACARBOSE TABLETS (acarbose 100 mg comprimé oral) STRIDES PHARMA CANADA INC","ADDED"
"02495635","CABAZITAXEL FOR INJECTION (cabazitaxel 60 mg per 1.5 mL solution for injection vial with diluent solution) DR REDDY'S LABORATORIES LTD","CABAZITAXEL FOR INJECTION (cabazitaxel 60 mg par 1,5 mL solution injetable fiole avec solution diluante) DR REDDY'S LABORATORIES LTD","ADDED"
"02496232","MAR-TRANEXAMIC ACID (tranexamic acid 500 mg oral tablet) MARCAN PHARMACEUTICALS INC","MAR-TRANEXAMIC ACID (acide tranexamique 500 mg comprimé oral) MARCAN PHARMACEUTICALS INC","ADDED"
"02496933","AVSOLA (infliximab 100 mg per vial powder for solution for injection) AMGEN CANADA INC","AVSOLA (infliximab 100 mg par fiole poudre pour solution injectable) AMGEN CANADA INC","ADDED"
"02497441","MINT-OSELTAMIVIR (oseltamivir (oseltamivir phosphate) 30 mg oral capsule) MINT PHARMACEUTICALS INC","MINT-OSELTAMIVIR (oseltamivir (phosphate d'oseltamivir) 30 mg capsule orale) MINT PHARMACEUTICALS INC","ADDED"
"02497476","MINT-OSELTAMIVIR (oseltamivir (oseltamivir phosphate) 75 mg oral capsule) MINT PHARMACEUTICALS INC","MINT-OSELTAMIVIR (oseltamivir (phosphate d'oseltamivir) 75 mg capsule orale) MINT PHARMACEUTICALS INC","ADDED"
"02498138","ECOLOGICAL HAND SANITIZER WITH CONDITIONING ALOE (benzethonium chloride 0.15 % cutaneous gel) HUNTER AMENITIES INTERNATIONAL LIMITED","ECOLOGICAL HAND SANITIZER WITH CONDITIONING ALOE (chlorure de benzéthonium 0,15 % gel cutané) HUNTER AMENITIES INTERNATIONAL LIMITED","ADDED"
"02499274","EZ PUR HAND SANITIZER (benzalkonium chloride 0.15 % cutaneous solution) PRELAM ENTERPRISES LIMITED","EZ PUR HAND SANITIZER (chlorure de benzalkonium 0,15 % solution pour application cutanée) PRELAM ENTERPRISES LIMITED","ADDED"
"02500124","FOAM-CARE ULTRA (benzalkonium chloride 0.13 % cutaneous solution) LES CHIMIQUES B.O.D. INC","FOAM-CARE ULTRA (chlorure de benzalkonium 0,13 % solution pour application cutanée) LES CHIMIQUES B.O.D. INC","ADDED"
"27b7a0a0b54247c7aa040c1de2ce4c87","RUXIENCE (rituximab 500 mg per 50 mL solution for injection vial) PFIZER CANADA ULC","RUXIENCE (rituximab 500 mg par 50 mL solution injectable fiole) PFIZER CANADA ULC","ADDED"
"3eb511884c75574c093b908faa4bb632","RUXIENCE (rituximab 100 mg per 10 mL solution for injection vial) PFIZER CANADA ULC","RUXIENCE (rituximab 100 mg par 10 mL solution injectable fiole) PFIZER CANADA ULC","ADDED"
"77700646","ACETYLCYSTEINE SOLUTION (acetylcysteine 200 mg per mL solution for injection 10 mL vial) SANDOZ CANADA INCORPORATED","ACETYLCYSTEINE SOLUTION (acétylcystéine 200 mg par mL solution injectable 10 mL fiole) SANDOZ CANADA INCORPORATED","DELETED"
"77700647","ACETYLCYSTEINE SOLUTION (acetylcysteine 200 mg per mL solution for injection 30 mL vial) SANDOZ CANADA INCORPORATED","ACETYLCYSTEINE SOLUTION (acétylcystéine 200 mg par mL solution injectable 30 mL fiole) SANDOZ CANADA INCORPORATED","DELETED"
"77700760","DOXORUBICIN HYDROCHLORIDE INJECTION (doxorubicin hydrochloride 2 mg per mL solution for injection 100 mL vial) SANDOZ CANADA INCORPORATED","DOXORUBICIN HYDROCHLORIDE INJECTION (chlorhydrate de doxorubicine 2 mg par mL solution injectable 100 mL fiole) SANDOZ CANADA INCORPORATED","ADDED"
"77700761","DOXORUBICIN HYDROCHLORIDE INJECTION (doxorubicin hydrochloride 10 mg per 5 mL solution for injection vial) SANDOZ CANADA INCORPORATED","DOXORUBICIN HYDROCHLORIDE INJECTION (chlorhydrate de doxorubicine 10 mg par 5 mL solution injectable fiole) SANDOZ CANADA INCORPORATED","ADDED"
"77700762","DOXORUBICIN HYDROCHLORIDE INJECTION (doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial) SANDOZ CANADA INCORPORATED","DOXORUBICIN HYDROCHLORIDE INJECTION (chlorhydrate de doxorubicine 50 mg par 25 mL solution injectable fiole) SANDOZ CANADA INCORPORATED","ADDED"
"77700769","DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial) ACCORD HEALTHCARE INC","DOXORUBICIN INJECTION, BP (chlorhydrate de doxorubicine 50 mg par 25 mL solution injectable fiole) ACCORD HEALTHCARE INC","ADDED"
"77700770","DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 20 mg per 10 mL solution for injection vial) ACCORD HEALTHCARE INC","DOXORUBICIN INJECTION, BP (chlorhydrate de doxorubicine 20 mg par 10 mL solution injectable fiole) ACCORD HEALTHCARE INC","ADDED"
"77700771","DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 2 mg per mL solution for injection 100 mL vial) ACCORD HEALTHCARE INC","DOXORUBICIN INJECTION, BP (chlorhydrate de doxorubicine 2 mg par mL solution injectable 100 mL fiole) ACCORD HEALTHCARE INC","ADDED"
"77700772","DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 10 mg per 5 mL solution for injection vial) ACCORD HEALTHCARE INC","DOXORUBICIN INJECTION, BP (chlorhydrate de doxorubicine 10 mg par 5 mL solution injectable fiole) ACCORD HEALTHCARE INC","ADDED"
"77700783","DOXORUBICIN HYDROCHLORIDE INJECTION (doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial) TEVA CANADA LIMITED","DOXORUBICIN HYDROCHLORIDE INJECTION (chlorhydrate de doxorubicine 50 mg par 25 mL solution injectable fiole) TEVA CANADA LIMITED","ADDED"
"77700784","DOXORUBICIN HYDROCHLORIDE INJECTION (doxorubicin hydrochloride 2 mg per mL solution for injection 100 mL vial) TEVA CANADA LIMITED","DOXORUBICIN HYDROCHLORIDE INJECTION (chlorhydrate de doxorubicine 2 mg par mL solution injectable 100 mL fiole) TEVA CANADA LIMITED","ADDED"
"77700785","DOXORUBICIN HYDROCHLORIDE INJECTION (doxorubicin hydrochloride 10 mg per 5 mL solution for injection vial) TEVA CANADA LIMITED","DOXORUBICIN HYDROCHLORIDE INJECTION (chlorhydrate de doxorubicine 10 mg par 5 mL solution injectable fiole) TEVA CANADA LIMITED","ADDED"
"77700789","DOXORUBICIN (doxorubicin hydrochloride 10 mg per 5 mL solution for injection vial) PFIZER CANADA ULC","DOXORUBICIN (chlorhydrate de doxorubicine 10 mg par 5 mL solution injectable fiole) PFIZER CANADA ULC","ADDED"
"77700790","DOXORUBICIN (doxorubicin hydrochloride 2 mg per mL solution for injection 100 mL vial) PFIZER CANADA ULC","DOXORUBICIN (chlorhydrate de doxorubicine 2 mg par mL solution injectable 100 mL fiole) PFIZER CANADA ULC","ADDED"
"77700791","DOXORUBICIN (doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial) PFIZER CANADA ULC","DOXORUBICIN (chlorhydrate de doxorubicine 50 mg par 25 mL solution injectable fiole) PFIZER CANADA ULC","ADDED"
"77700895","SUCCINYLCHOLINE CHLORIDE INJECTION USP (succinylcholine chloride 400 mg per 20 mL solution for injection vial) TELIGENT OU","SUCCINYLCHOLINE CHLORIDE INJECTION USP (chlorure de succinylcholine 400 mg par 20 mL solution injectable fiole) TELIGENT OU","Health_Canada_product_name: ""SUCCINYLCHOLINE CHLORIDE INJECTION"" -> ""SUCCINYLCHOLINE CHLORIDE INJECTION USP""
mp_formal_name: ""SUCCINYLCHOLINE CHLORIDE INJECTION (succinylcholine chloride 400 mg per 20 mL solution for injection vial) TELIGENT OU"" -> ""SUCCINYLCHOLINE CHLORIDE INJECTION USP (succinylcholine chloride 400 mg per 20 mL solution for injection vial) TELIGENT OU""
mp_fr_description: ""SUCCINYLCHOLINE CHLORIDE INJECTION (chlorure de succinylcholine 400 mg par 20 mL solution injectable fiole) TELIGENT OU"" -> ""SUCCINYLCHOLINE CHLORIDE INJECTION USP (chlorure de succinylcholine 400 mg par 20 mL solution injectable fiole) TELIGENT OU"""
"77700896","SUCCINYLCHOLINE CHLORIDE INJECTION USP (succinylcholine chloride 200 mg per 10 mL solution for injection vial) TELIGENT OU","SUCCINYLCHOLINE CHLORIDE INJECTION USP (chlorure de succinylcholine 200 mg par 10 mL solution injectable fiole) TELIGENT OU","Health_Canada_product_name: ""SUCCINYLCHOLINE CHLORIDE INJECTION"" -> ""SUCCINYLCHOLINE CHLORIDE INJECTION USP""
mp_formal_name: ""SUCCINYLCHOLINE CHLORIDE INJECTION (succinylcholine chloride 200 mg per 10 mL solution for injection vial) TELIGENT OU"" -> ""SUCCINYLCHOLINE CHLORIDE INJECTION USP (succinylcholine chloride 200 mg per 10 mL solution for injection vial) TELIGENT OU""
mp_fr_description: ""SUCCINYLCHOLINE CHLORIDE INJECTION (chlorure de succinylcholine 200 mg par 10 mL solution injectable fiole) TELIGENT OU"" -> ""SUCCINYLCHOLINE CHLORIDE INJECTION USP (chlorure de succinylcholine 200 mg par 10 mL solution injectable fiole) TELIGENT OU"""
"77700991","PACLITAXEL FOR INJECTION (paclitaxel 100 mg per 16.7 mL solution for injection vial) BIOLYSE PHARMA CORPORATION","PACLITAXEL FOR INJECTION (paclitaxel 100 mg par 16,7 mL solution injectable fiole) BIOLYSE PHARMA CORPORATION","ADDED"
"77700992","PACLITAXEL FOR INJECTION (paclitaxel 100 mg per 16.7 mL solution for injection vial) BIOLYSE PHARMA CORPORATION","PACLITAXEL FOR INJECTION (paclitaxel 100 mg par 16,7 mL solution injectable fiole) BIOLYSE PHARMA CORPORATION","ADDED"
"77700993","PACLITAXEL FOR INJECTION (paclitaxel 100 mg per 16.7 mL solution for injection vial) BIOLYSE PHARMA CORPORATION","PACLITAXEL FOR INJECTION (paclitaxel 100 mg par 16,7 mL solution injectable fiole) BIOLYSE PHARMA CORPORATION","ADDED"
"77700994","PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED","PACLITAXEL INJECTION USP (paclitaxel 100 mg par 16,7 mL solution injectable fiole) SANDOZ CANADA INCORPORATED","ADDED"
"77700995","PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED","PACLITAXEL INJECTION USP (paclitaxel 100 mg par 16,7 mL solution injectable fiole) SANDOZ CANADA INCORPORATED","ADDED"
"77700996","PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED","PACLITAXEL INJECTION USP (paclitaxel 100 mg par 16,7 mL solution injectable fiole) SANDOZ CANADA INCORPORATED","ADDED"
"77700997","PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED","PACLITAXEL INJECTION USP (paclitaxel 100 mg par 16,7 mL solution injectable fiole) SANDOZ CANADA INCORPORATED","ADDED"
"77700998","PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) ACCORD HEALTHCARE INC","PACLITAXEL INJECTION USP (paclitaxel 100 mg par 16,7 mL solution injectable fiole) ACCORD HEALTHCARE INC","ADDED"
"77700999","PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) ACCORD HEALTHCARE INC","PACLITAXEL INJECTION USP (paclitaxel 100 mg par 16,7 mL solution injectable fiole) ACCORD HEALTHCARE INC","ADDED"
