mp_code,mp_formal_name,ntp_code,ntp_formal_name,tm_code,tm_formal_name
"700022","KENALOG-40 INJECTION 40MG/ML (triamcinolone acetonide 40 mg per 1 mL suspension for injection vial) BRISTOL-MYERS SQUIBB CANADA","9000072","triamcinolone acetonide 40 mg per 1 mL suspension for injection vial","8000030","triamcinolone acetonide"
"700023","KENALOG-40 INJECTION 40MG/ML (triamcinolone acetonide 200 mg per 5 mL suspension for injection vial) BRISTOL-MYERS SQUIBB CANADA","9000071","triamcinolone acetonide 200 mg per 5 mL suspension for injection vial","8000030","triamcinolone acetonide"
"02368676","TRIESENCE (triamcinolone acetonide 40 mg per 1 mL suspension for injection vial) NOVARTIS PHARMACEUTICALS CANADA INC","9000072","triamcinolone acetonide 40 mg per 1 mL suspension for injection vial","8000030","triamcinolone acetonide"
"700380","VERAPAMIL HYDROCHLORIDE INJECTION USP (verapamil hydrochloride 5 mg per 2 mL solution for injection vial) PFIZER CANADA INC","9012359","verapamil hydrochloride 5 mg per 2 mL solution for injection vial","8000124","verapamil"
"700379","VERAPAMIL HYDROCHLORIDE INJECTION USP (verapamil hydrochloride 10 mg per 4 mL solution for injection vial) PFIZER CANADA INC","9012351","verapamil hydrochloride 10 mg per 4 mL solution for injection vial","8000124","verapamil"
"700378","VERAPAMIL HYDROCHLORIDE INJECTION USP (verapamil hydrochloride 10 mg per 4 mL solution for injection ampoule) PFIZER CANADA INC","9012350","verapamil hydrochloride 10 mg per 4 mL solution for injection ampoule","8000124","verapamil"
"02166739","VERAPAMIL HYDROCHLORIDE INJECTION USP (verapamil hydrochloride 5 mg per 2 mL solution for injection vial) SANDOZ CANADA INCORPORATED","9012359","verapamil hydrochloride 5 mg per 2 mL solution for injection vial","8000124","verapamil"
"02408511","CLINDAMYCIN IV INFUSION (clindamycin (clindamycin phosphate) 600 mg per 50 mL solution for injection bag) SANDOZ CANADA INCORPORATED","9001409","clindamycin (clindamycin phosphate) 600 mg per 50 mL solution for injection bag","8000036","clindamycin"
"700238","DALACIN C PHOSPHATE (clindamycin (clindamycin phosphate) 300 mg per 2 mL solution for injection vial) PFIZER CANADA INC","9000064","clindamycin (clindamycin phosphate) 300 mg per 2 mL solution for injection vial","8000036","clindamycin"
"700239","DALACIN C PHOSPHATE (clindamycin (clindamycin phosphate) 600 mg per 4 mL solution for injection vial) PFIZER CANADA INC","9000065","clindamycin (clindamycin phosphate) 600 mg per 4 mL solution for injection vial","8000036","clindamycin"
"700241","DALACIN C PHOSPHATE (clindamycin (clindamycin phosphate) 900 mg per 6 mL solution for injection vial) PFIZER CANADA INC","9000067","clindamycin (clindamycin phosphate) 900 mg per 6 mL solution for injection vial","8000036","clindamycin"
"700240","DALACIN C PHOSPHATE (clindamycin (clindamycin phosphate) 150 mg per mL solution for injection 60 mL vial) PFIZER CANADA INC","9006264","clindamycin (clindamycin phosphate) 150 mg per mL solution for injection 60 mL vial","8000036","clindamycin"
"700226","CLINDAMYCIN INJECTION (clindamycin (clindamycin phosphate) 300 mg per 2 mL solution for injection vial) FRESENIUS KABI CANADA LTD","9000064","clindamycin (clindamycin phosphate) 300 mg per 2 mL solution for injection vial","8000036","clindamycin"
"700227","CLINDAMYCIN INJECTION (clindamycin (clindamycin phosphate) 600 mg per 4 mL solution for injection vial) FRESENIUS KABI CANADA LTD","9000065","clindamycin (clindamycin phosphate) 600 mg per 4 mL solution for injection vial","8000036","clindamycin"
"700229","CLINDAMYCIN INJECTION (clindamycin (clindamycin phosphate) 900 mg per 6 mL solution for injection vial) FRESENIUS KABI CANADA LTD","9000067","clindamycin (clindamycin phosphate) 900 mg per 6 mL solution for injection vial","8000036","clindamycin"
"700228","CLINDAMYCIN INJECTION (clindamycin (clindamycin phosphate) 150 mg per mL solution for injection 60 mL vial) FRESENIUS KABI CANADA LTD","9006264","clindamycin (clindamycin phosphate) 150 mg per mL solution for injection 60 mL vial","8000036","clindamycin"
"02408538","CLINDAMYCIN IV INFUSION (clindamycin (clindamycin phosphate) 900 mg per 50 mL solution for injection bag) SANDOZ CANADA INCORPORATED","9001410","clindamycin (clindamycin phosphate) 900 mg per 50 mL solution for injection bag","8000036","clindamycin"
"700211","ADRENALIN CHLORIDE SOL 1:1000 AMP (epinephrine (epinephrine hydrochloride) 1 mg per 1 mL solution for injection ampoule) ERFA CANADA 2012 INC","9000003","epinephrine (epinephrine hydrochloride) 1 mg per 1 mL solution for injection ampoule","8000003","epinephrine"
"700212","ADRENALIN CHLORIDE SOL 1:1000 AMP (epinephrine (epinephrine hydrochloride) 30 mg per 30 mL solution for injection ampoule) ERFA CANADA 2012 INC","9000005","epinephrine (epinephrine hydrochloride) 30 mg per 30 mL solution for injection ampoule","8000003","epinephrine"
"00710814","EPINEPHRINE INJECTION USP (epinephrine 1 mg per 10 mL solution for injection syringe) PFIZER CANADA INC","9000272","epinephrine 1 mg per 10 mL solution for injection syringe","8000003","epinephrine"
"00578657","EPIPEN JR (epinephrine 0.15 mg per 0.3 mL solution for injection 0.3 mL syringe) MYLAN SPECIALTY LP","9001298","epinephrine 0.15 mg per 0.3 mL solution for injection 0.3 mL syringe","8000003","epinephrine"
"00721891","EPINEPHRINE INJECTION USP (epinephrine 1 mg per 1 mL solution for injection ampoule) PFIZER CANADA INC","9000294","epinephrine 1 mg per 1 mL solution for injection ampoule","8000003","epinephrine"
"00509558","EPIPEN (epinephrine 0.3 mg per 0.3 mL solution for injection 0.3 mL syringe) MYLAN SPECIALTY LP","9001299","epinephrine 0.3 mg per 0.3 mL solution for injection 0.3 mL syringe","8000003","epinephrine"
"02435810","EPINEPHRINE INJECTION (epinephrine 1 mg per 1 mL solution for injection ampoule) TELIGENT OU","9000294","epinephrine 1 mg per 1 mL solution for injection ampoule","8000003","epinephrine"
"02182947","METHOTREXATE INJECTION USP (methotrexate (methotrexate sodium) 20 mg per 2 mL solution for injection vial) PFIZER CANADA INC","9000738","methotrexate (methotrexate sodium) 20 mg per 2 mL solution for injection vial","8000217","methotrexate"
"02320037","METOJECT (methotrexate (methotrexate sodium) 10 mg per 1 mL solution for injection syringe) MEDEXUS INC","9001268","methotrexate (methotrexate sodium) 10 mg per 1 mL solution for injection syringe","8000217","methotrexate"
"02320045","METOJECT (methotrexate (methotrexate sodium) 15 mg per 1.5 mL solution for injection syringe) MEDEXUS INC",,"methotrexate (methotrexate sodium) 15 mg per 1.5 mL solution for injection syringe","8000217","methotrexate"
"02320029","METOJECT (methotrexate (methotrexate sodium) 7.5 mg per 0.75 mL solution for injection syringe) MEDEXUS INC",,"methotrexate (methotrexate sodium) 7.5 mg per 0.75 mL solution for injection syringe","8000217","methotrexate"
"02454769","METOJECT SUBCUTANEOUS (methotrexate (methotrexate sodium) 17.5 mg per 0.35 mL solution for injection syringe) MEDEXUS INC",,"methotrexate (methotrexate sodium) 17.5 mg per 0.35 mL solution for injection syringe","8000217","methotrexate"
"02454866","METOJECT SUBCUTANEOUS (methotrexate (methotrexate sodium) 20 mg per 0.4 mL solution for injection syringe) MEDEXUS INC",,"methotrexate (methotrexate sodium) 20 mg per 0.4 mL solution for injection syringe","8000217","methotrexate"
"02454777","METOJECT SUBCUTANEOUS (methotrexate (methotrexate sodium) 22.5 mg per 0.45 mL solution for injection syringe) MEDEXUS INC",,"methotrexate (methotrexate sodium) 22.5 mg per 0.45 mL solution for injection syringe","8000217","methotrexate"
"02454874","METOJECT SUBCUTANEOUS (methotrexate (methotrexate sodium) 25 mg per 0.5 mL solution for injection syringe) MEDEXUS INC",,"methotrexate (methotrexate sodium) 25 mg per 0.5 mL solution for injection syringe","8000217","methotrexate"
"700331","METHOTREXATE SODIUM INJECTION (methotrexate (methotrexate sodium) 50 mg per 2 mL solution for injection vial) TEVA CANADA LIMITED","9000612","methotrexate (methotrexate sodium) 50 mg per 2 mL solution for injection vial","8000217","methotrexate"
"700330","METHOTREXATE SODIUM INJECTION (methotrexate (methotrexate sodium) 500 mg per 20 mL solution for injection vial) TEVA CANADA LIMITED","9000611","methotrexate (methotrexate sodium) 500 mg per 20 mL solution for injection vial","8000217","methotrexate"
"700329","METHOTREXATE SODIUM INJECTION (methotrexate (methotrexate sodium) 1000 mg per 40 mL solution for injection vial) TEVA CANADA LIMITED","9000610","methotrexate (methotrexate sodium) 1000 mg per 40 mL solution for injection vial","8000217","methotrexate"
"02182777","METHOTREXATE INJECTION USP (methotrexate (methotrexate sodium) 500 mg per 20 mL solution for injection vial) PFIZER CANADA INC","9000611","methotrexate (methotrexate sodium) 500 mg per 20 mL solution for injection vial","8000217","methotrexate"
"02182955","METHOTREXATE INJECTION USP (methotrexate (methotrexate sodium) 50 mg per 2 mL solution for injection vial) PFIZER CANADA INC","9000612","methotrexate (methotrexate sodium) 50 mg per 2 mL solution for injection vial","8000217","methotrexate"
"02182971","METHOTREXATE INJECTION USP (methotrexate (methotrexate sodium) 1000 mg per 40 mL solution for injection vial) PFIZER CANADA INC","9000610","methotrexate (methotrexate sodium) 1000 mg per 40 mL solution for injection vial","8000217","methotrexate"
"700328","METHOTREXATE INJECTION USP (methotrexate (methotrexate sodium) 50 mg per 2 mL solution for injection vial) SANDOZ CANADA INCORPORATED","9000612","methotrexate (methotrexate sodium) 50 mg per 2 mL solution for injection vial","8000217","methotrexate"
"700326","METHOTREXATE INJECTION USP (methotrexate (methotrexate sodium) 500 mg per 20 mL solution for injection vial) SANDOZ CANADA INCORPORATED","9000611","methotrexate (methotrexate sodium) 500 mg per 20 mL solution for injection vial","8000217","methotrexate"
"02422174","METHOTREXATE INJECTION, BP (methotrexate 10 mg per 0.4 mL solution for injection syringe) PHARMASCIENCE INC",,"methotrexate 10 mg per 0.4 mL solution for injection syringe","8000217","methotrexate"
"02422182","METHOTREXATE INJECTION, BP (methotrexate 15 mg per 0.6 mL solution for injection syringe) PHARMASCIENCE INC",,"methotrexate 15 mg per 0.6 mL solution for injection syringe","8000217","methotrexate"
"02422190","METHOTREXATE INJECTION, BP (methotrexate 20 mg per 0.8 mL solution for injection syringe) PHARMASCIENCE INC",,"methotrexate 20 mg per 0.8 mL solution for injection syringe","8000217","methotrexate"
"700324","METHOTREXATE INJECTION, BP (methotrexate 50 mg per 2 mL solution for injection vial) ACCORD HEALTHCARE INC","9001365","methotrexate 50 mg per 2 mL solution for injection vial","8000217","methotrexate"
"700323","METHOTREXATE INJECTION, BP (methotrexate 500 mg per 20 mL solution for injection vial) ACCORD HEALTHCARE INC","9001364","methotrexate 500 mg per 20 mL solution for injection vial","8000217","methotrexate"
"700322","METHOTREXATE INJECTION, BP (methotrexate 1000 mg per 40 mL solution for injection vial) ACCORD HEALTHCARE INC","9001363","methotrexate 1000 mg per 40 mL solution for injection vial","8000217","methotrexate"
"02422204","METHOTREXATE INJECTION, BP (methotrexate 25 mg per 1 mL solution for injection syringe) PHARMASCIENCE INC","9001421","methotrexate 25 mg per 1 mL solution for injection syringe","8000217","methotrexate"
"02422166","METHOTREXATE INJECTION, BP (methotrexate 7.5 mg per 0.3 mL solution for injection syringe) PHARMASCIENCE INC","9001423","methotrexate 7.5 mg per 0.3 mL solution for injection syringe","8000217","methotrexate"
"02021056","MORPHINE LP EPIDURAL (morphine sulfate 5 mg per 10 mL solution for injection ampoule) SANDOZ CANADA INCORPORATED","9000432","morphine sulfate 5 mg per 10 mL solution for injection ampoule","8000071","morphine"
"00636908","MORPHINE SULFATE INJECTION USP (morphine sulfate 30 mg per 30 mL solution for injection vial) ICU MEDICAL CANADA INC","9000262","morphine sulfate 30 mg per 30 mL solution for injection vial","8000071","morphine"
"02021048","MORPHINE LP EPIDURAL (morphine sulfate 5 mg per 5 mL solution for injection ampoule) SANDOZ CANADA INCORPORATED","9000433","morphine sulfate 5 mg per 5 mL solution for injection ampoule","8000071","morphine"
"700356","MORPHINE SULFATE INJECTION SDZ (morphine sulfate 10 mg per 1 mL solution for injection ampoule) SANDOZ CANADA INCORPORATED","9000299","morphine sulfate 10 mg per 1 mL solution for injection ampoule","8000071","morphine"
"700357","MORPHINE SULFATE INJECTION SDZ (morphine sulfate 50 mg per 5 mL solution for injection ampoule) SANDOZ CANADA INCORPORATED","9001392","morphine sulfate 50 mg per 5 mL solution for injection ampoule","8000071","morphine"
"00392561","MORPHINE SULFATE INJ 15MG/ML USP (morphine sulfate 15 mg per 1 mL solution for injection ampoule) SANDOZ CANADA INCORPORATED","9000111","morphine sulfate 15 mg per 1 mL solution for injection ampoule","8000071","morphine"
"00649619","MORPHINE SULFATE INJECTION USP (morphine sulfate 150 mg per 30 mL solution for injection vial) ICU MEDICAL CANADA INC","9000260","morphine sulfate 150 mg per 30 mL solution for injection vial","8000071","morphine"
"02229099","PULMICORT NEBUAMP 0.125 MG/ML (budesonide 0.25 mg per 2 mL nebuliser suspension unit dose vial) ASTRAZENECA CANADA INC","9000732","budesonide 0.25 mg per 2 mL nebuliser suspension unit dose vial","8000134","budesonide"
"01978918","PULMICORT NEBUAMP 0.25 MG/ML (budesonide 0.5 mg per 2 mL nebuliser suspension unit dose vial) ASTRAZENECA CANADA INC","9000404","budesonide 0.5 mg per 2 mL nebuliser suspension unit dose vial","8000134","budesonide"
"01978926","PULMICORT NEBUAMP 0.5 MG/ML (budesonide 1 mg per 2 mL nebuliser suspension unit dose vial) ASTRAZENECA CANADA INC","9000405","budesonide 1 mg per 2 mL nebuliser suspension unit dose vial","8000134","budesonide"
"02208245","PMS-SALBUTAMOL (salbutamol (salbutamol sulfate) 1.25 mg per 2.5 mL inhalation solution unit dose vial) PHARMASCIENCE INC","9000692","salbutamol (salbutamol sulfate) 1.25 mg per 2.5 mL inhalation solution unit dose vial","8000132","salbutamol"
"02239365","RATIO-SALBUTAMOL (salbutamol (salbutamol sulfate) 1.25 mg per 2.5 mL inhalation solution unit dose vial) TEVA CANADA LIMITED","9000692","salbutamol (salbutamol sulfate) 1.25 mg per 2.5 mL inhalation solution unit dose vial","8000132","salbutamol"
"01926934","TEVA-SALBUTAMOL STERINEBS P.F. (salbutamol (salbutamol sulfate) 2.5 mg per 2.5 mL inhalation solution unit dose vial) TEVA CANADA LIMITED","9000444","salbutamol (salbutamol sulfate) 2.5 mg per 2.5 mL inhalation solution unit dose vial","8000132","salbutamol"
"01986864","RATIO-SALBUTAMOL (salbutamol (salbutamol sulfate) 1 mg per mL inhalation solution 10 mL bottle) TEVA CANADA LIMITED","9000493","salbutamol (salbutamol sulfate) 1 mg per mL inhalation solution 10 mL bottle","8000132","salbutamol"
"02208229","PMS-SALBUTAMOL (salbutamol (salbutamol sulfate) 2.5 mg per 2.5 mL inhalation solution unit dose vial) PHARMASCIENCE INC","9000444","salbutamol (salbutamol sulfate) 2.5 mg per 2.5 mL inhalation solution unit dose vial","8000132","salbutamol"
"02213419","VENTOLIN NEBULES P.F. - 2.5MG/2.5ML (salbutamol (salbutamol sulfate) 2.5 mg per 2.5 mL inhalation solution unit dose vial) GLAXOSMITHKLINE INC","9000444","salbutamol (salbutamol sulfate) 2.5 mg per 2.5 mL inhalation solution unit dose vial","8000132","salbutamol"
"02173360","TEVA-SALBUTAMOL STERINEBS P.F. (salbutamol (salbutamol sulfate) 5 mg per 2.5 mL inhalation solution unit dose vial) TEVA CANADA LIMITED","9000634","salbutamol (salbutamol sulfate) 5 mg per 2.5 mL inhalation solution unit dose vial","8000132","salbutamol"
"02208237","PMS-SALBUTAMOL (salbutamol (salbutamol sulfate) 5 mg per 2.5 mL inhalation solution unit dose vial) PHARMASCIENCE INC","9000634","salbutamol (salbutamol sulfate) 5 mg per 2.5 mL inhalation solution unit dose vial","8000132","salbutamol"
"02239366","RATIO-SALBUTAMOL (salbutamol (salbutamol sulfate) 5 mg per 2.5 mL inhalation solution unit dose vial) TEVA CANADA LIMITED","9000634","salbutamol (salbutamol sulfate) 5 mg per 2.5 mL inhalation solution unit dose vial","8000132","salbutamol"
"02213427","VENTOLIN NEBULES P.F. - 5MG/2.5ML (salbutamol (salbutamol sulfate) 5 mg per 2.5 mL inhalation solution unit dose vial) GLAXOSMITHKLINE INC","9000634","salbutamol (salbutamol sulfate) 5 mg per 2.5 mL inhalation solution unit dose vial","8000132","salbutamol"
"00860808","RATIO-SALBUTAMOL (salbutamol (salbutamol sulfate) 5 mg per mL inhalation solution 10 mL bottle) TEVA CANADA LIMITED","9000338","salbutamol (salbutamol sulfate) 5 mg per mL inhalation solution 10 mL bottle","8000132","salbutamol"
"02213486","VENTOLIN RESPIRATOR SOLUTION (salbutamol (salbutamol sulfate) 5 mg per mL inhalation solution 10 mL bottle) GLAXOSMITHKLINE INC","9000338","salbutamol (salbutamol sulfate) 5 mg per mL inhalation solution 10 mL bottle","8000132","salbutamol"
