"mp_code","mp_formal_name","ntp_code","ntp_formal_name","tm_code","tm_formal_name"
"00565350","TEVA-NAPROXEN (naproxen 250 mg oral tablet) TEVA CANADA LIMITED","9000179","naproxen 250 mg oral tablet","8000218","naproxen"
"00572349","COLCHICINE TAB 0.6MG (colchicine 0.6 mg oral tablet) ODAN LABORATORIES LTD","9000074","colchicine 0.6 mg oral tablet","8000047","colchicine"
"00342092","TEVA-CEPHALEXIN 250 (cephalexin (cephalexin monohydrate) 250 mg per 5 mL oral suspension) TEVA CANADA LIMITED","9000560","cephalexin 250 mg per 5 mL oral suspension","8000040","cephalexin"
"00342106","TEVA-CEPHALEXIN 125 (cephalexin (cephalexin monohydrate) 125 mg per 5 mL oral suspension) TEVA CANADA LIMITED","9000559","cephalexin 125 mg per 5 mL oral suspension","8000040","cephalexin"
"00534560","LOPRESOR SR 200 MG (metoprolol tartrate 200 mg prolonged-release oral tablet) NOVARTIS PHARMACEUTICALS CANADA INC","9000191","metoprolol tartrate 200 mg prolonged-release oral tablet","8000063","metoprolol"
"00578479","FLURAZEPAM 15 (flurazepam hydrochloride 15 mg oral capsule) PRO DOC LIMITEE","9000168","flurazepam hydrochloride 15 mg oral capsule","8000091","flurazepam"
"00568627","VISKAZIDE 10/25TAB (hydrochlorothiazide 25 mg and pindolol 10 mg oral tablet) TRIBUTE PHARMACEUTICALS CANADA INC","9009865","hydrochlorothiazide 25 mg and pindolol 10 mg oral tablet","8000835","hydrochlorothiazide and pindolol"
"00568635","VISKAZIDE 10/50TAB (hydrochlorothiazide 50 mg and pindolol 10 mg oral tablet) TRIBUTE PHARMACEUTICALS CANADA INC","9009876","hydrochlorothiazide 50 mg and pindolol 10 mg oral tablet","8000835","hydrochlorothiazide and pindolol"
"00590762","NAPROXEN 250 (naproxen 250 mg oral tablet) PRO DOC LIMITEE","9000179","naproxen 250 mg oral tablet","8000218","naproxen"
"00583413","TEVA-CEPHALEXIN (cephalexin (cephalexin monohydrate) 250 mg oral tablet) TEVA CANADA LIMITED","9000096","cephalexin 250 mg oral tablet","8000040","cephalexin"
"00583421","TEVA-CEPHALEXIN (cephalexin (cephalexin monohydrate) 500 mg oral tablet) TEVA CANADA LIMITED","9000057","cephalexin 500 mg oral tablet","8000040","cephalexin"
"00589861","TEVA-NAPROXEN (naproxen 500 mg oral tablet) TEVA CANADA LIMITED","9000193","naproxen 500 mg oral tablet","8000218","naproxen"
"00568406","RIVA OXAZEPAM (oxazepam 15 mg oral tablet) LABORATOIRE RIVA INC","9000136","oxazepam 15 mg oral tablet","8000079","oxazepam"
"00568414","RIVA OXAZEPAM (oxazepam 30 mg oral tablet) LABORATOIRE RIVA INC","9000137","oxazepam 30 mg oral tablet","8000079","oxazepam"
"00592277","APO-NAPROXEN (naproxen 500 mg oral tablet) APOTEX INC","9000193","naproxen 500 mg oral tablet","8000218","naproxen"
"00594377","ALDACTAZIDE 50 (hydrochlorothiazide 50 mg and spironolactone 50 mg oral tablet) PFIZER CANADA INC","9009877","hydrochlorothiazide 50 mg and spironolactone 50 mg oral tablet","8000802","hydrochlorothiazide and spironolactone"
"00506052","APO IBUPROFEN TAB 400MG (ibuprofen 400 mg oral tablet) APOTEX INC","9000190","ibuprofen 400 mg oral tablet","8000043","ibuprofen"
"00441651","APO IBUPROFEN TAB 300MG (ibuprofen 300 mg oral tablet) APOTEX INC","9000189","ibuprofen 300 mg oral tablet","8000043","ibuprofen"
"00507407","DALMACOL (alcohol anhydrous 0.25 mL per 5 mL and doxylamine succinate 6 mg per 5 mL and etafedrin hydrochloride 16.65 mg per 5 mL and hydrocodone bitartrate 1.65 mg per 5 mL and sodium citrate 200 mg per 5 mL syrup) LABORATOIRE ATLAS INC","9006201","alcohol anhydrous 0.25 mL per 5 mL and doxylamine succinate 6 mg per 5 mL and etafedrin hydrochloride 16.65 mg per 5 mL and hydrocodone bitartrate 1.65 mg per 5 mL and sodium citrate 200 mg per 5 mL syrup","8000779","alcohol anhydrous and doxylamine and etafedrin and hydrocodone and sodium citrate"
"00600806","APO-NAPROXEN (naproxen 375 mg oral tablet) APOTEX INC","9000192","naproxen 375 mg oral tablet","8000218","naproxen"
"00568392","RIVA OXAZEPAM (oxazepam 10 mg oral tablet) LABORATOIRE RIVA INC","9000135","oxazepam 10 mg oral tablet","8000079","oxazepam"
"00579335","CORTIFOAM (hydrocortisone acetate 10 % rectal foam) PALADIN LABS INC","9000188","hydrocortisone acetate 10 % rectal foam","8000008","hydrocortisone"
"00607142","ERYC DELAYED-RELEASE CAPSULES (erythromycin 250 mg gastro-resistant capsule) PFIZER CANADA INC","9000184","erythromycin 250 mg gastro-resistant capsule","8000037","erythromycin"
"00604453","RESTORIL (temazepam 15 mg oral capsule) AA PHARMA INC","9000157","temazepam 15 mg oral capsule","8000087","temazepam"
"00604461","RESTORIL (temazepam 30 mg oral capsule) AA PHARMA INC","9000158","temazepam 30 mg oral capsule","8000087","temazepam"
"00586668","FUCIDIN CREAM 2% (fusidic acid 2 % cutaneous cream) LEO PHARMA INC","9000199","fusidic acid 2 % cutaneous cream","8000104","fusidic acid"
"00586676","FUCIDIN OINTMENT 2% (fusidate sodium 2 % cutaneous ointment) LEO PHARMA INC","9002020","fusidate sodium 2 % cutaneous ointment","8000104","fusidic acid"
"00613215","TEVA-SPIRONOLACTONE (spironolactone 25 mg oral tablet) TEVA CANADA LIMITED","9000025","spironolactone 25 mg oral tablet","8000015","spironolactone"
"00613223","TEVA-SPIRONOLACTONE (spironolactone 100 mg oral tablet) TEVA CANADA LIMITED","9000090","spironolactone 100 mg oral tablet","8000015","spironolactone"
"00441775","APO TRIAZIDE (hydrochlorothiazide 25 mg and triamterene 50 mg oral tablet) APOTEX INC","9000172","hydrochlorothiazide 25 mg and triamterene 50 mg oral tablet","8000092","hydrochlorothiazide and triamterene"
"00596418","EPIVAL (valproic acid (divalproex sodium) 125 mg gastro-resistant tablet) BGP PHARMA ULC","9000214","valproic acid (divalproex sodium) 125 mg gastro-resistant tablet","8000108","valproic acid (divalproex)"
"00596426","EPIVAL (valproic acid (divalproex sodium) 250 mg gastro-resistant tablet) BGP PHARMA ULC","9000215","valproic acid (divalproex sodium) 250 mg gastro-resistant tablet","8000108","valproic acid (divalproex)"
"00596434","EPIVAL (valproic acid (divalproex sodium) 500 mg gastro-resistant tablet) BGP PHARMA ULC","9000216","valproic acid (divalproex sodium) 500 mg gastro-resistant tablet","8000108","valproic acid (divalproex)"
"00587362","PDP-PROCYCLIDINE (procyclidine hydrochloride 2.5 mg per 5 mL oral solution) PENDOPHARM DIVISION OF DE PHARMASCIENCE INC","9000213","procyclidine hydrochloride 2.5 mg per 5 mL oral solution","8000107","procyclidine"
"00608157","TEVA-OXYCODAN (acetylsalicylic acid 325 mg and oxycodone hydrochloride 5 mg oral tablet) TEVA CANADA LIMITED","9000195","acetylsalicylic acid 325 mg and oxycodone hydrochloride 5 mg oral tablet","8000774","acetylsalicylic acid and oxycodone"
"00608165","TEVA-OXYCOCET (acetaminophen 325 mg and oxycodone hydrochloride 5 mg oral tablet) TEVA CANADA LIMITED","9000094","acetaminophen 325 mg and oxycodone hydrochloride 5 mg oral tablet","8000059","acetaminophen and oxycodone"
"00608882","TEVA-EMTEC-30 (acetaminophen 300 mg and codeine phosphate 30 mg oral tablet) TEVA CANADA LIMITED","9000194","acetaminophen 300 mg and codeine phosphate 30 mg oral tablet","8000065","acetaminophen and codeine"
"00618632","APO METOPROLOL TAB 50MG (metoprolol tartrate 50 mg oral tablet) APOTEX INC","9000101","metoprolol tartrate 50 mg oral tablet","8000063","metoprolol"
"00618640","APO METOPROLOL TAB 100MG (metoprolol tartrate 100 mg oral tablet) APOTEX INC","9000100","metoprolol tartrate 100 mg oral tablet","8000063","metoprolol"
"00628115","APO-AMOXI CAP 250MG (amoxicillin (amoxicillin trihydrate) 250 mg oral capsule) APOTEX INC","9007158","amoxicillin 250 mg oral capsule","8000073","amoxicillin"
"00628123","APO-AMOXI CAP 500MG (amoxicillin (amoxicillin trihydrate) 500 mg oral capsule) APOTEX INC","9007164","amoxicillin 500 mg oral capsule","8000073","amoxicillin"
"00628131","APO-AMOXI PWR FOR SUSP 125MG/5ML (amoxicillin (amoxicillin trihydrate) 125 mg per 5 mL oral suspension) APOTEX INC","9007154","amoxicillin 125 mg per 5 mL oral suspension","8000073","amoxicillin"
"00628158","APO-AMOXI PWR FOR SUSP 250MG/5ML (amoxicillin (amoxicillin trihydrate) 250 mg per 5 mL oral suspension) APOTEX INC","9007160","amoxicillin 250 mg per 5 mL oral suspension","8000073","amoxicillin"
"00613231","TEVA-SPIRONOLACTONE/HCTZ (hydrochlorothiazide 25 mg and spironolactone 25 mg oral tablet) TEVA CANADA LIMITED","9009869","hydrochlorothiazide 25 mg and spironolactone 25 mg oral tablet","8000802","hydrochlorothiazide and spironolactone"
"00363650","TEVA-HALOPERIDOL (haloperidol 5 mg oral tablet) TEVA CANADA LIMITED","9000200","haloperidol 5 mg oral tablet","8000084","haloperidol"
"00627097","TEVA-NAPROXEN (naproxen 375 mg oral tablet) TEVA CANADA LIMITED","9000192","naproxen 375 mg oral tablet","8000218","naproxen"
"00585114","APO IBUPROFEN TAB 600MG (ibuprofen 600 mg oral tablet) APOTEX INC","9000207","ibuprofen 600 mg oral tablet","8000043","ibuprofen"
"00632775","RITALIN-SR TAB 20MG (methylphenidate hydrochloride 20 mg prolonged-release oral tablet) NOVARTIS PHARMACEUTICALS CANADA INC","9000208","methylphenidate hydrochloride 20 mg prolonged-release oral tablet","8000010","methylphenidate"
"00637742","TEVA-LORAZEPAM (lorazepam 1 mg oral tablet) TEVA CANADA LIMITED","9000225","lorazepam 1 mg oral tablet","8000109","lorazepam"
"00637750","TEVA-LORAZEPAM (lorazepam 2 mg oral tablet) TEVA CANADA LIMITED","9000226","lorazepam 2 mg oral tablet","8000109","lorazepam"
"00636533","IBUPROFEN TAB 400MG (ibuprofen 400 mg oral tablet) PRO DOC LIMITEE","9000190","ibuprofen 400 mg oral tablet","8000043","ibuprofen"
"00636576","LIORESAL D.S. TAB 20MG (baclofen 20 mg oral tablet) NOVARTIS PHARMACEUTICALS CANADA INC","9000218","baclofen 20 mg oral tablet","8000066","baclofen"
"00618721","NAPROXEN 500 (naproxen 500 mg oral tablet) PRO DOC LIMITEE","9000193","naproxen 500 mg oral tablet","8000218","naproxen"
"00655740","APO-LORAZEPAM TAB 0.5MG (lorazepam 0.5 mg oral tablet) APOTEX INC","9000224","lorazepam 0.5 mg oral tablet","8000109","lorazepam"
"00655759","APO-LORAZEPAM TAB 1MG (lorazepam 1 mg oral tablet) APOTEX INC","9000225","lorazepam 1 mg oral tablet","8000109","lorazepam"
"00655767","APO-LORAZEPAM TAB 2MG (lorazepam 2 mg oral tablet) APOTEX INC","9000226","lorazepam 2 mg oral tablet","8000109","lorazepam"
"00658855","LOPRESOR SR 100MG (metoprolol tartrate 100 mg prolonged-release oral tablet) NOVARTIS PHARMACEUTICALS CANADA INC","9000227","metoprolol tartrate 100 mg prolonged-release oral tablet","8000063","metoprolol"
"00629324","NOVO-PROFEN (ibuprofen 200 mg oral tablet) TEVA CANADA LIMITED","9000059","ibuprofen 200 mg oral tablet","8000043","ibuprofen"
"00629332","NOVO-PROFEN (ibuprofen 300 mg oral tablet) TEVA CANADA LIMITED","9000189","ibuprofen 300 mg oral tablet","8000043","ibuprofen"
"00629340","NOVO-PROFEN (ibuprofen 400 mg oral tablet) TEVA CANADA LIMITED","9000190","ibuprofen 400 mg oral tablet","8000043","ibuprofen"
"00629359","TEVA-PROFEN (ibuprofen 600 mg oral tablet) TEVA CANADA LIMITED","9000207","ibuprofen 600 mg oral tablet","8000043","ibuprofen"
"00653276","RATIO-LENOLTEC NO 3 (acetaminophen 300 mg and caffeine 15 mg and codeine phosphate 30 mg oral tablet) TEVA CANADA LIMITED","9000032","acetaminophen 300 mg and caffeine 15 mg and codeine phosphate 30 mg oral tablet","8000023","acetaminophen and caffeine and codeine"
"00590827","VOLTAREN SR TAB 100MG (diclofenac sodium 100 mg prolonged-release oral tablet) NOVARTIS PHARMACEUTICALS CANADA INC","9000221","diclofenac sodium 100 mg prolonged-release oral tablet","8000082","diclofenac"
"00519367","PRO-TRIAZIDE (hydrochlorothiazide 25 mg and triamterene 50 mg oral tablet) PRO DOC LIMITEE","9000172","hydrochlorothiazide 25 mg and triamterene 50 mg oral tablet","8000092","hydrochlorothiazide and triamterene"
"00587354","PDP-PROCYCLIDINE (procyclidine hydrochloride 5 mg oral tablet) PENDOPHARM DIVISION OF DE PHARMASCIENCE INC","9000239","procyclidine hydrochloride 5 mg oral tablet","8000107","procyclidine"
"00649392","PDP-PROCYCLIDINE (procyclidine hydrochloride 2.5 mg oral tablet) PENDOPHARM DIVISION OF DE PHARMASCIENCE INC","9000238","procyclidine hydrochloride 2.5 mg oral tablet","8000107","procyclidine"
"00593435","TEVA-CODEINE (codeine phosphate 15 mg oral tablet) TEVA CANADA LIMITED","9000181","codeine phosphate 15 mg oral tablet","8000069","codeine"
"00593451","TEVA-CODEINE (codeine phosphate 30 mg oral tablet) TEVA CANADA LIMITED","9000182","codeine phosphate 30 mg oral tablet","8000069","codeine"
"00642215","PEN-VK (penicillin v potassium 300 mg oral tablet) AA PHARMA INC","9006206","penicillin v potassium 300 mg oral tablet","8000064","penicillin v"
"00632724","VOLTAREN SUP 50MG (diclofenac sodium 50 mg suppository) NOVARTIS PHARMACEUTICALS CANADA INC","9000223","diclofenac sodium 50 mg suppository","8000082","diclofenac"
"00632732","VOLTAREN SUP 100MG (diclofenac sodium 100 mg suppository) NOVARTIS PHARMACEUTICALS CANADA INC","9000222","diclofenac sodium 100 mg suppository","8000082","diclofenac"
"00644315","PRO AMOX-500 CAP 500MG (amoxicillin (amoxicillin trihydrate) 500 mg oral capsule) PRO DOC LIMITEE","9007164","amoxicillin 500 mg oral capsule","8000073","amoxicillin"
"00644331","PRO-AMOX-250 ORL SUS 250MG/5ML (amoxicillin (amoxicillin trihydrate) 250 mg per 5 mL oral suspension) PRO DOC LIMITEE","9007160","amoxicillin 250 mg per 5 mL oral suspension","8000073","amoxicillin"
"00648019","METOPROLOL-50 TAB 50MG (metoprolol tartrate 50 mg oral tablet) PRO DOC LIMITEE","9000101","metoprolol tartrate 50 mg oral tablet","8000063","metoprolol"
"00648027","METOPROLOL-100 TAB 100MG (metoprolol tartrate 100 mg oral tablet) PRO DOC LIMITEE","9000100","metoprolol tartrate 100 mg oral tablet","8000063","metoprolol"
"00655686","NAPROXEN-375 (naproxen 375 mg oral tablet) PRO DOC LIMITEE","9000192","naproxen 375 mg oral tablet","8000218","naproxen"
"00629367","DIPROLENE (betamethasone (betamethasone dipropionate) 0.05 % cutaneous ointment) MERCK CANADA INC","9000091","betamethasone (betamethasone dipropionate) 0.05 % cutaneous ointment","8000791","betamethasone dipropionate"
"00670944","ISDN (isosorbide dinitrate 5 mg sublingual tablet) AA PHARMA INC","9002048","isosorbide dinitrate 5 mg sublingual tablet","8000830","isosorbide dinitrate"
"00655643","PRO-LORAZEPAM (lorazepam 0.5 mg oral tablet) PRO DOC LIMITEE","9000224","lorazepam 0.5 mg oral tablet","8000109","lorazepam"
"00655651","PRO-LORAZEPAM TAB 1.0MG (lorazepam 1 mg oral tablet) PRO DOC LIMITEE","9000225","lorazepam 1 mg oral tablet","8000109","lorazepam"
"00655678","PRO-LORAZEPAM TAB 2MG (lorazepam 2 mg oral tablet) PRO DOC LIMITEE","9000226","lorazepam 2 mg oral tablet","8000109","lorazepam"
"00682020","ERYTHRO-BASE (erythromycin 250 mg oral tablet) AA PHARMA INC","9000246","erythromycin 250 mg oral tablet","8000037","erythromycin"
"00688568","ERYTHRO-S (erythromycin (erythromycin stearate) 500 mg oral tablet) AA PHARMA INC","9000248","erythromycin (erythromycin stearate) 500 mg oral tablet","8000037","erythromycin"
"00653233","RATIO-LENOLTEC NO 1 (acetaminophen 300 mg and caffeine 15 mg and codeine phosphate 8 mg oral tablet) TEVA CANADA LIMITED","9000243","acetaminophen 300 mg and caffeine 15 mg and codeine phosphate 8 mg oral tablet","8000023","acetaminophen and caffeine and codeine"
"00653241","RATIO-LENOLTEC NO 2 (acetaminophen 300 mg and caffeine 15 mg and codeine phosphate 15 mg oral tablet) TEVA CANADA LIMITED","9000031","acetaminophen 300 mg and caffeine 15 mg and codeine phosphate 15 mg oral tablet","8000023","acetaminophen and caffeine and codeine"
"00621463","RATIO-LENOLTEC NO 4 (acetaminophen 300 mg and codeine phosphate 60 mg oral tablet) TEVA CANADA LIMITED","9000103","acetaminophen 300 mg and codeine phosphate 60 mg oral tablet","8000065","acetaminophen and codeine"
"00707570","APO FUROSEMIDE TAB 80MG (furosemide 80 mg oral tablet) APOTEX INC","9009625","furosemide 80 mg oral tablet","8000057","furosemide"
"00640409","MEPERIDINE HYDROCHLORIDE INJECTION USP (meperidine hydrochloride 10 mg per mL solution for injection 30 mL vial) ICU MEDICAL CANADA INC","9006208","meperidine hydrochloride 10 mg per mL solution for injection 30 mL vial","8000782","meperidine"
"00657182","TEVA-SPIRONOLACTONE/HCTZ (hydrochlorothiazide 50 mg and spironolactone 50 mg oral tablet) TEVA CANADA LIMITED","9009877","hydrochlorothiazide 50 mg and spironolactone 50 mg oral tablet","8000802","hydrochlorothiazide and spironolactone"
"00700401","RATIO-PREDNISOLONE (prednisolone acetate 1 % ophthalmic drops) TEVA CANADA LIMITED","9000082","prednisolone acetate 1 % ophthalmic drops","8000051","prednisolone"
"00708925","ROGAINE MINOXIDIL TOPICAL 2% SOLUTION (minoxidil 20 mg per mL cutaneous solution) JOHNSON & JOHNSON INC","9010665","minoxidil 20 mg per mL cutaneous solution","8000824","minoxidil"
"00363685","TEVA-HALOPERIDOL (haloperidol 0.5 mg oral tablet) TEVA CANADA LIMITED","9000149","haloperidol 0.5 mg oral tablet","8000084","haloperidol"
"00363677","TEVA-HALOPERIDOL (haloperidol 1 mg oral tablet) TEVA CANADA LIMITED","9000150","haloperidol 1 mg oral tablet","8000084","haloperidol"
"00363669","TEVA-HALOPERIDOL (haloperidol 2 mg oral tablet) TEVA CANADA LIMITED","9000252","haloperidol 2 mg oral tablet","8000084","haloperidol"
"00713449","TEVA-HALOPERIDOL (haloperidol 10 mg oral tablet) TEVA CANADA LIMITED","9000251","haloperidol 10 mg oral tablet","8000084","haloperidol"
"00711101","TEVA-LORAZEPAM (lorazepam 0.5 mg oral tablet) TEVA CANADA LIMITED","9000224","lorazepam 0.5 mg oral tablet","8000109","lorazepam"
"00740675","TEVA-PROPRANOLOL (propranolol hydrochloride 20 mg oral tablet) TEVA CANADA LIMITED","9000265","propranolol hydrochloride 20 mg oral tablet","8000086","propranolol"
"00590819","LOPRESOR INJ 1.0MG/ML (metoprolol tartrate 5 mg per 5 mL solution for injection ampoule) NOVARTIS PHARMACEUTICALS CANADA INC","9000278","metoprolol tartrate 5 mg per 5 mL solution for injection ampoule","8000063","metoprolol"
"00646016","APO HYDROXYZINE CAP 50MG (hydroxyzine hydrochloride 50 mg oral capsule) APOTEX INC","9000256","hydroxyzine hydrochloride 50 mg oral capsule","8000009","hydroxyzine"
"00646024","APO HYDROXYZINE CAP 25MG (hydroxyzine hydrochloride 25 mg oral capsule) APOTEX INC","9000255","hydroxyzine hydrochloride 25 mg oral capsule","8000009","hydroxyzine"
"00646059","APO HYDROXYZINE CAP 10MG (hydroxyzine hydrochloride 10 mg oral capsule) APOTEX INC","9000254","hydroxyzine hydrochloride 10 mg oral capsule","8000009","hydroxyzine"
"00649074","METRONIDAZOLE INJECTION USP (metronidazole 500 mg per 100 mL solution for injection bag) PFIZER CANADA INC","9000279","metronidazole 500 mg per 100 mL solution for injection bag","8000038","metronidazole"
"00733059","APO-RANITIDINE TABLET 150MG (ranitidine (ranitidine hydrochloride) 150 mg oral tablet) APOTEX INC","9000282","ranitidine (ranitidine hydrochloride) 150 mg oral tablet","8000120","ranitidine"
