"mp_code"|"mp_formal_name"|"mp_en_description"|"mp_fr_description"|"mp_status"|"mp_status_effective_time"
"02273381"|"APO-AMLODIPINE [amlodipine (amlodipine besylate) 10 mg oral tablet] APOTEX INC"|NA|NA|"active"|"20120228"
"02280124"|"GD-AMLODIPINE [amlodipine (amlodipine besylate) 2.5 mg oral tablet] GENMED A DIVISION OF PFIZER CANADA INC"|NA|NA|"active"|"20120803"
"02280132"|"GD-AMLODIPINE [amlodipine (amlodipine besylate) 5 mg oral tablet] GENMED A DIVISION OF PFIZER CANADA INC"|NA|NA|"active"|"20110517"
"02280140"|"GD-AMLODIPINE [amlodipine (amlodipine besylate) 10 mg oral tablet] GENMED A DIVISION OF PFIZER CANADA INC"|NA|NA|"active"|"20110517"
"02284065"|"PMS-AMLODIPINE [amlodipine (amlodipine besylate) 5 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20090721"
"02284073"|"PMS-AMLODIPINE [amlodipine (amlodipine besylate) 10 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20090721"
"02284383"|"SANDOZ AMLODIPINE [amlodipine (amlodipine besylate) 5 mg oral tablet] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20151023"
"02284391"|"SANDOZ AMLODIPINE [amlodipine (amlodipine besylate) 10 mg oral tablet] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20151023"
"02295148"|"PMS-AMLODIPINE [amlodipine (amlodipine besylate) 2.5 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20090724"
"02297477"|"ACT AMLODIPINE [amlodipine (amlodipine besylate) 2.5 mg oral tablet] ACTAVIS PHARMA COMPANY"|NA|NA|"active"|"20150505"
"02297485"|"ACT AMLODIPINE [amlodipine (amlodipine besylate) 5 mg oral tablet] ACTAVIS PHARMA COMPANY"|NA|NA|"active"|"20150505"
"02297493"|"ACT AMLODIPINE [amlodipine (amlodipine besylate) 10 mg oral tablet] ACTAVIS PHARMA COMPANY"|NA|NA|"active"|"20150505"
"02321858"|"RAN-AMLODIPINE [amlodipine (amlodipine besylate) 5 mg oral tablet] RANBAXY PHARMACEUTICALS CANADA INC."|NA|NA|"active"|"20090811"
"02321866"|"RAN-AMLODIPINE [amlodipine (amlodipine besylate) 10 mg oral tablet] RANBAXY PHARMACEUTICALS CANADA INC."|NA|NA|"active"|"20090811"
"02326760"|"PHL-AMLODIPINE [amlodipine (amlodipine besylate) 2.5 mg oral tablet] PHARMEL INC"|NA|NA|"active"|"20090727"
"02326779"|"PHL-AMLODIPINE [amlodipine (amlodipine besylate) 5 mg oral tablet] PHARMEL INC"|NA|NA|"active"|"20090720"
"02326787"|"PHL-AMLODIPINE [amlodipine (amlodipine besylate) 10 mg oral tablet] PHARMEL INC"|NA|NA|"active"|"20090720"
"02326795"|"AMLODIPINE [amlodipine (amlodipine besylate) 2.5 mg oral tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20100318"
"02326809"|"AMLODIPINE [amlodipine (amlodipine besylate) 5 mg oral tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20100723"
"02326817"|"AMLODIPINE [amlodipine (amlodipine besylate) 10 mg oral tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20091015"
"02326825"|"DOM-AMLODIPINE [amlodipine (amlodipine besylate) 2.5 mg oral tablet] DOMINION PHARMACAL"|NA|NA|"active"|"20100119"
"02326833"|"DOM-AMLODIPINE [amlodipine (amlodipine besylate) 5 mg oral tablet] DOMINION PHARMACAL"|NA|NA|"active"|"20100119"
"02326841"|"DOM-AMLODIPINE [amlodipine (amlodipine besylate) 10 mg oral tablet] DOMINION PHARMACAL"|NA|NA|"active"|"20100119"
"02330474"|"SANDOZ AMLODIPINE [amlodipine (amlodipine besylate) 2.5 mg oral tablet] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20091007"
"02331284"|"AMLODIPINE [amlodipine (amlodipine besylate) 5 mg oral tablet] SANIS HEALTH INC"|NA|NA|"active"|"20160606"
"02331292"|"AMLODIPINE [amlodipine (amlodipine besylate) 10 mg oral tablet] SANIS HEALTH INC"|NA|NA|"active"|"20160606"
"02331489"|"RIVA-AMLODIPINE [amlodipine (amlodipine besylate) 2.5 mg oral tablet] LABORATOIRE RIVA INC"|NA|NA|"active"|"20150505"
"02331497"|"RIVA-AMLODIPINE [amlodipine (amlodipine besylate) 5 mg oral tablet] LABORATOIRE RIVA INC"|NA|NA|"active"|"20150505"
"02331500"|"RIVA-AMLODIPINE [amlodipine (amlodipine besylate) 10 mg oral tablet] LABORATOIRE RIVA INC"|NA|NA|"active"|"20150505"
"02357186"|"JAMP-AMLODIPINE [amlodipine (amlodipine besylate) 2.5 mg oral tablet] JAMP PHARMA CORPORATION"|NA|NA|"active"|"20130118"
"02357194"|"JAMP-AMLODIPINE [amlodipine (amlodipine besylate) 5 mg oral tablet] JAMP PHARMA CORPORATION"|NA|NA|"active"|"20121218"
"02357208"|"JAMP-AMLODIPINE [amlodipine (amlodipine besylate) 10 mg oral tablet] JAMP PHARMA CORPORATION"|NA|NA|"active"|"20121218"
"02357704"|"SEPTA-AMLODIPINE [amlodipine (amlodipine besylate) 2.5 mg oral tablet] SEPTA PHARMACEUTICALS INC"|NA|NA|"active"|"20110106"
"02357712"|"SEPTA-AMLODIPINE [amlodipine (amlodipine besylate) 5 mg oral tablet] SEPTA PHARMACEUTICALS INC"|NA|NA|"active"|"20150505"
"02357720"|"SEPTA-AMLODIPINE [amlodipine (amlodipine besylate) 10 mg oral tablet] SEPTA PHARMACEUTICALS INC"|NA|NA|"active"|"20150505"
"02362651"|"MINT-AMLODIPINE [amlodipine (amlodipine besylate) 5 mg oral tablet] MINT PHARMACEUTICALS INC"|NA|NA|"active"|"20130122"
"02362678"|"MINT-AMLODIPINE [amlodipine (amlodipine besylate) 10 mg oral tablet] MINT PHARMACEUTICALS INC"|NA|NA|"active"|"20130122"
"02369230"|"AG-AMLODIPINE [amlodipine (amlodipine besylate) 5 mg oral tablet] ANGITA PHARMA INC."|NA|NA|"active"|"20160406"
"02369249"|"AG-AMLODIPINE [amlodipine (amlodipine besylate) 10 mg oral tablet] ANGITA PHARMA INC."|NA|NA|"active"|"20160406"
"02371707"|"MAR-AMLODIPINE TABLETS [amlodipine (amlodipine besylate) 2.5 mg oral tablet] MARCAN PHARMACEUTICALS INC"|NA|NA|"active"|"20121101"
"02371715"|"MAR-AMLODIPINE TABLETS [amlodipine (amlodipine besylate) 5 mg oral tablet] MARCAN PHARMACEUTICALS INC"|NA|NA|"active"|"20121101"
"02371723"|"MAR-AMLODIPINE TABLETS [amlodipine (amlodipine besylate) 10 mg oral tablet] MARCAN PHARMACEUTICALS INC"|NA|NA|"active"|"20121101"
"02385783"|"AMLODIPINE [amlodipine (amlodipine besylate) 2.5 mg oral tablet] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20161028"
"02385791"|"AMLODIPINE [amlodipine (amlodipine besylate) 5 mg oral tablet] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20161028"
"02385805"|"AMLODIPINE [amlodipine (amlodipine besylate) 10 mg oral tablet] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20161028"
"02392127"|"BIO-AMLODIPINE [amlodipine (amlodipine besylate) 2.5 mg oral tablet] BIOMED PHARMA"|NA|NA|"active"|"20150121"
"02392135"|"BIO-AMLODIPINE [amlodipine (amlodipine besylate) 5 mg oral tablet] BIOMED PHARMA"|NA|NA|"active"|"20130404"
"02392143"|"BIO-AMLODIPINE [amlodipine (amlodipine besylate) 10 mg oral tablet] BIOMED PHARMA"|NA|NA|"active"|"20130404"
"02397072"|"AURO-AMLODIPINE [amlodipine (amlodipine besylate) 5 mg oral tablet] AURO PHARMA INC"|NA|NA|"active"|"20130522"
"02397080"|"AURO-AMLODIPINE [amlodipine (amlodipine besylate) 10 mg oral tablet] AURO PHARMA INC"|NA|NA|"active"|"20130522"
"02398877"|"RAN-AMLODIPINE [amlodipine (amlodipine besylate) 2.5 mg oral tablet] RANBAXY PHARMACEUTICALS CANADA INC."|NA|NA|"active"|"20150119"
"02426986"|"VAN-AMLODIPINE [amlodipine (amlodipine besylate) 5 mg oral tablet] VANC PHARMACEUTICALS INC"|NA|NA|"active"|"20170119"
"02426994"|"VAN-AMLODIPINE [amlodipine (amlodipine besylate) 10 mg oral tablet] VANC PHARMACEUTICALS INC"|NA|NA|"active"|"20170119"
"02429217"|"AMLODIPINE [amlodipine (amlodipine besylate) 5 mg oral tablet] JAMP PHARMA CORPORATION"|NA|NA|"active"|"20160419"
"02429225"|"AMLODIPINE [amlodipine (amlodipine besylate) 10 mg oral tablet] JAMP PHARMA CORPORATION"|NA|NA|"active"|"20160226"
"02039532"|"TENORMIN 50MG [atenolol 50 mg oral tablet] ASTRAZENECA CANADA INC"|NA|NA|"active"|"20060307"
"02039540"|"TENORMIN 100MG [atenolol 100 mg oral tablet] ASTRAZENECA CANADA INC"|NA|NA|"active"|"20081223"
"02146894"|"MYLAN-ATENOLOL [atenolol 50 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|NA|NA|"active"|"20100901"
"02147432"|"MYLAN-ATENOLOL [atenolol 100 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|NA|NA|"active"|"20100511"
"02171791"|"RATIO-ATENOLOL [atenolol 50 mg oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20150505"
"02171805"|"RATIO-ATENOLOL [atenolol 100 mg oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20150505"
"02229467"|"DOM-ATENOLOL - 50MG [atenolol 50 mg oral tablet] DOMINION PHARMACAL"|NA|NA|"active"|"20040429"
"02229468"|"DOM-ATENOLOL - 100MG [atenolol 100 mg oral tablet] DOMINION PHARMACAL"|NA|NA|"active"|"20040429"
"02237600"|"PMS-ATENOLOL [atenolol 50 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20071102"
"02237601"|"PMS-ATENOLOL [atenolol 100 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20071102"
"02238316"|"ATENOLOL [atenolol 50 mg oral tablet] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20121107"
"02238318"|"ATENOLOL [atenolol 100 mg oral tablet] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20121107"
"02242093"|"RIVA-ATENOLOL 100 MG [atenolol 100 mg oral tablet] LABORATOIRE RIVA INC"|NA|NA|"active"|"20060217"
"02242094"|"RIVA-ATENOLOL 50 MG [atenolol 50 mg oral tablet] LABORATOIRE RIVA INC"|NA|NA|"active"|"20060804"
"02246581"|"PMS-ATENOLOL [atenolol 25 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20071102"
"02247182"|"ATENOLOL [atenolol 25 mg oral tablet] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20121107"
"02255545"|"ACT ATENOLOL [atenolol 50 mg oral tablet] ACTAVIS PHARMA COMPANY"|NA|NA|"active"|"20160705"
"02255553"|"ACT ATENOLOL [atenolol 100 mg oral tablet] ACTAVIS PHARMA COMPANY"|NA|NA|"active"|"20150513"
"02266660"|"TEVA-ATENOLOL [atenolol 25 mg oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20150505"
"02267985"|"RAN-ATENOLOL [atenolol 50 mg oral tablet] RANBAXY PHARMACEUTICALS CANADA INC."|NA|NA|"active"|"20121025"
"02267993"|"RAN-ATENOLOL [atenolol 100 mg oral tablet] RANBAXY PHARMACEUTICALS CANADA INC."|NA|NA|"active"|"20121025"
"02277379"|"RIVA-ATENOLOL [atenolol 25 mg oral tablet] LABORATOIRE RIVA INC"|NA|NA|"active"|"20061129"
"02303647"|"MYLAN-ATENOLOL [atenolol 25 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|NA|NA|"active"|"20100519"
"02326701"|"ATENOLOL [atenolol 25 mg oral tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20090921"
"02367556"|"JAMP-ATENOLOL [atenolol 25 mg oral tablet] JAMP PHARMA CORPORATION"|NA|NA|"active"|"20130118"
"02367564"|"JAMP-ATENOLOL [atenolol 50 mg oral tablet] JAMP PHARMA CORPORATION"|NA|NA|"active"|"20110707"
"02367572"|"JAMP-ATENOLOL [atenolol 100 mg oral tablet] JAMP PHARMA CORPORATION"|NA|NA|"active"|"20130118"
"02368013"|"MINT-ATENOL [atenolol 25 mg oral tablet] MINT PHARMACEUTICALS INC"|NA|NA|"active"|"20130122"
"02368021"|"MINT-ATENOL [atenolol 50 mg oral tablet] MINT PHARMACEUTICALS INC"|NA|NA|"active"|"20130122"
"02368048"|"MINT-ATENOL [atenolol 100 mg oral tablet] MINT PHARMACEUTICALS INC"|NA|NA|"active"|"20130122"
"02368633"|"SEPTA-ATENOLOL [atenolol 25 mg oral tablet] SEPTA PHARMACEUTICALS INC"|NA|NA|"active"|"20121218"
"02368641"|"SEPTA-ATENOLOL [atenolol 50 mg oral tablet] SEPTA PHARMACEUTICALS INC"|NA|NA|"active"|"20121218"
"02368668"|"SEPTA-ATENOLOL [atenolol 100 mg oral tablet] SEPTA PHARMACEUTICALS INC"|NA|NA|"active"|"20121218"
"02371979"|"MAR-ATENOLOL [atenolol 25 mg oral tablet] MARCAN PHARMACEUTICALS INC"|NA|NA|"active"|"20121101"
"02371987"|"MAR-ATENOLOL [atenolol 50 mg oral tablet] MARCAN PHARMACEUTICALS INC"|NA|NA|"active"|"20121101"
"02371995"|"MAR-ATENOLOL [atenolol 100 mg oral tablet] MARCAN PHARMACEUTICALS INC"|NA|NA|"active"|"20121101"
"02373963"|"RAN-ATENOLOL [atenolol 25 mg oral tablet] RANBAXY PHARMACEUTICALS CANADA INC."|NA|NA|"active"|"20131204"
"02392178"|"BIO-ATENOLOL [atenolol 50 mg oral tablet] BIOMED PHARMA"|NA|NA|"active"|"20150121"
"02392186"|"BIO-ATENOLOL [atenolol 100 mg oral tablet] BIOMED PHARMA"|NA|NA|"active"|"20150121"
"02392194"|"BIO-ATENOLOL [atenolol 25 mg oral tablet] BIOMED PHARMA"|NA|NA|"active"|"20150121"
"00773689"|"APO-ATENOL TAB 50MG [atenolol 50 mg oral tablet] APOTEX INC"|NA|NA|"active"|"20080206"
"00773697"|"APO-ATENOL TAB 100MG [atenolol 100 mg oral tablet] APOTEX INC"|NA|NA|"active"|"20080206"
"00828793"|"ATENOLOL [atenolol 100 mg oral tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20160111"
"00828807"|"ATENOLOL [atenolol 50 mg oral tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20160111"
"02262800"|"STRATTERA [atomoxetine (atomoxetine hydrochloride) 10 mg oral capsule] ELI LILLY CANADA INC"|NA|NA|"active"|"20080501"
"02262819"|"STRATTERA [atomoxetine (atomoxetine hydrochloride) 18 mg oral capsule] ELI LILLY CANADA INC"|NA|NA|"active"|"20080501"
"02262827"|"STRATTERA [atomoxetine (atomoxetine hydrochloride) 25 mg oral capsule] ELI LILLY CANADA INC"|NA|NA|"active"|"20080501"
"02262835"|"STRATTERA [atomoxetine (atomoxetine hydrochloride) 40 mg oral capsule] ELI LILLY CANADA INC"|NA|NA|"active"|"20080501"
"02262843"|"STRATTERA [atomoxetine (atomoxetine hydrochloride) 60 mg oral capsule] ELI LILLY CANADA INC"|NA|NA|"active"|"20080501"
"02279347"|"STRATTERA [atomoxetine (atomoxetine hydrochloride) 80 mg oral capsule] ELI LILLY CANADA INC"|NA|NA|"active"|"20100205"
"02279355"|"STRATTERA [atomoxetine (atomoxetine hydrochloride) 100 mg oral capsule] ELI LILLY CANADA INC"|NA|NA|"active"|"20100205"
"02314541"|"TEVA-ATOMOXETINE [atomoxetine (atomoxetine hydrochloride) 10 mg oral capsule] TEVA CANADA LIMITED"|NA|NA|"active"|"20150505"
"02314568"|"TEVA-ATOMOXETINE [atomoxetine (atomoxetine hydrochloride) 18 mg oral capsule] TEVA CANADA LIMITED"|NA|NA|"active"|"20150505"
"02314576"|"TEVA-ATOMOXETINE [atomoxetine (atomoxetine hydrochloride) 25 mg oral capsule] TEVA CANADA LIMITED"|NA|NA|"active"|"20150505"
"02314584"|"TEVA-ATOMOXETINE [atomoxetine (atomoxetine hydrochloride) 40 mg oral capsule] TEVA CANADA LIMITED"|NA|NA|"active"|"20150505"
"02314592"|"TEVA-ATOMOXETINE [atomoxetine (atomoxetine hydrochloride) 60 mg oral capsule] TEVA CANADA LIMITED"|NA|NA|"active"|"20150505"
"02318024"|"APO-ATOMOXETINE [atomoxetine (atomoxetine hydrochloride) 10 mg oral capsule] APOTEX INC"|NA|NA|"active"|"20121218"
"02318032"|"APO-ATOMOXETINE [atomoxetine (atomoxetine hydrochloride) 18 mg oral capsule] APOTEX INC"|NA|NA|"active"|"20121218"
"02318040"|"APO-ATOMOXETINE [atomoxetine (atomoxetine hydrochloride) 25 mg oral capsule] APOTEX INC"|NA|NA|"active"|"20121218"
"02318059"|"APO-ATOMOXETINE [atomoxetine (atomoxetine hydrochloride) 40 mg oral capsule] APOTEX INC"|NA|NA|"active"|"20110810"
"02318067"|"APO-ATOMOXETINE [atomoxetine (atomoxetine hydrochloride) 60 mg oral capsule] APOTEX INC"|NA|NA|"active"|"20110810"
"02318075"|"APO-ATOMOXETINE [atomoxetine (atomoxetine hydrochloride) 80 mg oral capsule] APOTEX INC"|NA|NA|"active"|"20110810"
"02318083"|"APO-ATOMOXETINE [atomoxetine (atomoxetine hydrochloride) 100 mg oral capsule] APOTEX INC"|NA|NA|"active"|"20110810"
"02362511"|"TEVA-ATOMOXETINE [atomoxetine (atomoxetine hydrochloride) 80 mg oral capsule] TEVA CANADA LIMITED"|NA|NA|"active"|"20150821"
"02362538"|"TEVA-ATOMOXETINE [atomoxetine (atomoxetine hydrochloride) 100 mg oral capsule] TEVA CANADA LIMITED"|NA|NA|"active"|"20150119"
"02378930"|"MYLAN-ATOMOXETINE [atomoxetine (atomoxetine hydrochloride) 18 mg oral capsule] MYLAN PHARMACEUTICALS ULC"|NA|NA|"active"|"20120302"
"02378949"|"MYLAN-ATOMOXETINE [atomoxetine (atomoxetine hydrochloride) 25 mg oral capsule] MYLAN PHARMACEUTICALS ULC"|NA|NA|"active"|"20120302"
"02378957"|"MYLAN-ATOMOXETINE [atomoxetine (atomoxetine hydrochloride) 40 mg oral capsule] MYLAN PHARMACEUTICALS ULC"|NA|NA|"active"|"20120302"
"02378965"|"MYLAN-ATOMOXETINE [atomoxetine (atomoxetine hydrochloride) 60 mg oral capsule] MYLAN PHARMACEUTICALS ULC"|NA|NA|"active"|"20120302"
"02378973"|"MYLAN-ATOMOXETINE [atomoxetine (atomoxetine hydrochloride) 80 mg oral capsule] MYLAN PHARMACEUTICALS ULC"|NA|NA|"active"|"20120531"
"02378981"|"MYLAN-ATOMOXETINE [atomoxetine (atomoxetine hydrochloride) 100 mg oral capsule] MYLAN PHARMACEUTICALS ULC"|NA|NA|"active"|"20140120"
"02381028"|"PMS-ATOMOXETINE [atomoxetine (atomoxetine hydrochloride) 10 mg oral capsule] PHARMASCIENCE INC"|NA|NA|"active"|"20120627"
"02381036"|"PMS-ATOMOXETINE [atomoxetine (atomoxetine hydrochloride) 18 mg oral capsule] PHARMASCIENCE INC"|NA|NA|"active"|"20120627"
"02381044"|"PMS-ATOMOXETINE [atomoxetine (atomoxetine hydrochloride) 25 mg oral capsule] PHARMASCIENCE INC"|NA|NA|"active"|"20120627"
"02381052"|"PMS-ATOMOXETINE [atomoxetine (atomoxetine hydrochloride) 40 mg oral capsule] PHARMASCIENCE INC"|NA|NA|"active"|"20120627"
"02381060"|"PMS-ATOMOXETINE [atomoxetine (atomoxetine hydrochloride) 60 mg oral capsule] PHARMASCIENCE INC"|NA|NA|"active"|"20120627"
"02386410"|"SANDOZ ATOMOXETINE [atomoxetine (atomoxetine hydrochloride) 10 mg oral capsule] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20120619"
"02386429"|"SANDOZ ATOMOXETINE [atomoxetine (atomoxetine hydrochloride) 18 mg oral capsule] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20120619"
"02386437"|"SANDOZ ATOMOXETINE [atomoxetine (atomoxetine hydrochloride) 25 mg oral capsule] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20120619"
"02386445"|"SANDOZ ATOMOXETINE [atomoxetine (atomoxetine hydrochloride) 40 mg oral capsule] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20120619"
"02386453"|"SANDOZ ATOMOXETINE [atomoxetine (atomoxetine hydrochloride) 60 mg oral capsule] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20120619"
"02386461"|"SANDOZ ATOMOXETINE [atomoxetine (atomoxetine hydrochloride) 80 mg oral capsule] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20120619"
"02386488"|"SANDOZ ATOMOXETINE [atomoxetine (atomoxetine hydrochloride) 100 mg oral capsule] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20120619"
"02390485"|"DOM-ATOMOXETINE [atomoxetine (atomoxetine hydrochloride) 25 mg oral capsule] DOMINION PHARMACAL"|NA|NA|"active"|"20150113"
"02390493"|"DOM-ATOMOXETINE [atomoxetine (atomoxetine hydrochloride) 40 mg oral capsule] DOMINION PHARMACAL"|NA|NA|"active"|"20150113"
"02390515"|"DOM-ATOMOXETINE [atomoxetine (atomoxetine hydrochloride) 60 mg oral capsule] DOMINION PHARMACAL"|NA|NA|"active"|"20150113"
"02396904"|"ATOMOXETINE [atomoxetine (atomoxetine hydrochloride) 10 mg oral capsule] PRO DOC LIMITEE"|NA|NA|"active"|"20140117"
"02396912"|"ATOMOXETINE [atomoxetine (atomoxetine hydrochloride) 18 mg oral capsule] PRO DOC LIMITEE"|NA|NA|"active"|"20140117"
"02396920"|"ATOMOXETINE [atomoxetine (atomoxetine hydrochloride) 25 mg oral capsule] PRO DOC LIMITEE"|NA|NA|"active"|"20130103"
"02396939"|"ATOMOXETINE [atomoxetine (atomoxetine hydrochloride) 40 mg oral capsule] PRO DOC LIMITEE"|NA|NA|"active"|"20130103"
"02396947"|"ATOMOXETINE [atomoxetine (atomoxetine hydrochloride) 60 mg oral capsule] PRO DOC LIMITEE"|NA|NA|"active"|"20130103"
"02405962"|"RIVA-ATOMOXETINE [atomoxetine (atomoxetine hydrochloride) 10 mg oral capsule] LABORATOIRE RIVA INC"|NA|NA|"active"|"20150505"
"02405970"|"RIVA-ATOMOXETINE [atomoxetine (atomoxetine hydrochloride) 18 mg oral capsule] LABORATOIRE RIVA INC"|NA|NA|"active"|"20150505"
"02405989"|"RIVA-ATOMOXETINE [atomoxetine (atomoxetine hydrochloride) 25 mg oral capsule] LABORATOIRE RIVA INC"|NA|NA|"active"|"20150505"
"02405997"|"RIVA-ATOMOXETINE [atomoxetine (atomoxetine hydrochloride) 40 mg oral capsule] LABORATOIRE RIVA INC"|NA|NA|"active"|"20150505"
"02406004"|"RIVA-ATOMOXETINE [atomoxetine (atomoxetine hydrochloride) 60 mg oral capsule] LABORATOIRE RIVA INC"|NA|NA|"active"|"20150505"
"02445883"|"ATOMOXETINE [atomoxetine (atomoxetine hydrochloride) 10 mg oral capsule] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20170110"
"02445905"|"ATOMOXETINE [atomoxetine (atomoxetine hydrochloride) 18 mg oral capsule] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20170112"
"02445913"|"ATOMOXETINE [atomoxetine (atomoxetine hydrochloride) 25 mg oral capsule] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20151103"
"02445948"|"ATOMOXETINE [atomoxetine (atomoxetine hydrochloride) 40 mg oral capsule] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20151103"
"02445956"|"ATOMOXETINE [atomoxetine (atomoxetine hydrochloride) 60 mg oral capsule] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20151103"
"00004596"|"IMURAN [azathioprine 50 mg oral tablet] ASPEN PHARMA TRADING LIMITED"|NA|NA|"active"|"20151217"
"02231491"|"MYLAN-AZATHIOPRINE [azathioprine 50 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|NA|NA|"active"|"20100901"
"02236819"|"TEVA-AZATHIOPRINE [azathioprine 50 mg oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20150505"
"02242907"|"APO-AZATHIOPRINE [azathioprine 50 mg oral tablet] APOTEX INC"|NA|NA|"active"|"20101006"
"02243371"|"AZATHIOPRINE-50 [azathioprine 50 mg oral tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20090921"
"02244895"|"IMURAN [azathioprine (azathioprine sodium) 50 mg per vial powder for solution for injection] ASPEN PHARMA TRADING LIMITED"|NA|NA|"active"|"20160705"
"02343002"|"AZATHIOPRINE [azathioprine 50 mg oral tablet] SANIS HEALTH INC"|NA|NA|"active"|"20160112"
"02243878"|"SERC [betahistine hydrochloride 16 mg oral tablet] BGP PHARMA ULC"|NA|NA|"active"|"20161007"
"02247998"|"SERC [betahistine hydrochloride 24 mg oral tablet] BGP PHARMA ULC"|NA|NA|"active"|"20160720"
"02280183"|"TEVA-BETAHISTINE [betahistine hydrochloride 8 mg oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20170130"
"02280191"|"TEVA-BETAHISTINE [betahistine hydrochloride 16 mg oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20170130"
"02280205"|"TEVA-BETAHISTINE [betahistine hydrochloride 24 mg oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20170130"
"02330210"|"PMS-BETAHISTINE [betahistine hydrochloride 16 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20140127"
"02330237"|"PMS-BETAHISTINE [betahistine hydrochloride 24 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20140127"
"02374757"|"ACT BETAHISTINE [betahistine hydrochloride 16 mg oral tablet] ACTAVIS PHARMA COMPANY"|NA|NA|"active"|"20151027"
"02374765"|"ACT BETAHISTINE [betahistine hydrochloride 24 mg oral tablet] ACTAVIS PHARMA COMPANY"|NA|NA|"active"|"20151027"
"02449145"|"AURO-BETAHISTINE [betahistine hydrochloride 8 mg oral tablet] AURO PHARMA INC"|NA|NA|"active"|"20160525"
"02449153"|"AURO-BETAHISTINE [betahistine hydrochloride 16 mg oral tablet] AURO PHARMA INC"|NA|NA|"active"|"20160525"
"02449161"|"AURO-BETAHISTINE [betahistine hydrochloride 24 mg oral tablet] AURO PHARMA INC"|NA|NA|"active"|"20160525"
"02247439"|"SANDOZ BISOPROLOL [bisoprolol fumarate 5 mg oral tablet] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20150505"
"02247440"|"SANDOZ BISOPROLOL [bisoprolol fumarate 10 mg oral tablet] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20150505"
"02256134"|"APO-BISOPROLOL [bisoprolol fumarate 5 mg oral tablet] APOTEX INC"|NA|NA|"active"|"20061211"
"02256177"|"APO-BISOPROLOL [bisoprolol fumarate 10 mg oral tablet] APOTEX INC"|NA|NA|"active"|"20061211"
"02267470"|"TEVA-BISOPROLOL [bisoprolol fumarate 5 mg oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20150505"
"02267489"|"TEVA-BISOPROLOL [bisoprolol fumarate 10 mg oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20150505"
"02302632"|"PMS-BISOPROLOL [bisoprolol fumarate 5 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20071224"
"02302640"|"PMS-BISOPROLOL [bisoprolol fumarate 10 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20071224"
