drug_code,mp_code,mp_formal_name,mp_fr_description,changes
101483,02525852,"MELVIZO (ranibizumab 10 mg per mL solution for injection 0.23 mL vial) SAMSUNG BIOEPIS CO., LTD","MELVIZO (ranibizumab 10 mg par mL solution injectable 0,23 mL fiole) SAMSUNG BIOEPIS CO., LTD","Health_Canada_product_name: ""BYOOVIZ"" -> ""MELVIZO""
mp_formal_name: ""B̲Y̲O̲O̲V̲I̲Z̲ (ranibizumab 10 mg per mL solution for injection 0.23 mL vial) SAMSUNG BIOEPIS CO., LTD"" -> ""M̲E̲L̲V̲I̲Z̲O̲ (ranibizumab 10 mg per mL solution for injection 0.23 mL vial) SAMSUNG BIOEPIS CO., LTD""
mp_fr_description: ""B̲Y̲O̲O̲V̲I̲Z̲ (ranibizumab 10 mg par mL solution injectable 0,23 mL fiole) SAMSUNG BIOEPIS CO., LTD"" -> ""M̲E̲L̲V̲I̲Z̲O̲ (ranibizumab 10 mg par mL solution injectable 0,23 mL fiole) SAMSUNG BIOEPIS CO., LTD"""
101744,02528193,MAGNESIUM CHLORIDE FOR HEMODIALYSIS 5.15 (magnesium chloride (magnesium chloride hexahydrate) 5.15 g per vial powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,"MAGNESIUM CHLORIDE FOR HEMODIALYSIS 5.15 (chlorure de magnésium ((fr) magnesium chloride hexahydrate) 5,15 g par fiole poudre pour solution à diluer pour solution pour hémodialyse) CHIEF MEDICAL SUPPLIES LTD",ADDED
101781,02528606,SANDOZ TACROLIMUS XR (tacrolimus 1 mg prolonged-release oral capsule) SANDOZ CANADA INCORPORATED,SANDOZ TACROLIMUS XR (tacrolimus 1 mg capsule orale à libération prolongée) SANDOZ CANADA INCORPORATED,ADDED
101783,02528622,SANDOZ TACROLIMUS XR (tacrolimus 3 mg prolonged-release oral capsule) SANDOZ CANADA INCORPORATED,SANDOZ TACROLIMUS XR (tacrolimus 3 mg capsule orale à libération prolongée) SANDOZ CANADA INCORPORATED,ADDED
101784,02528630,SANDOZ TACROLIMUS XR (tacrolimus 5 mg prolonged-release oral capsule) SANDOZ CANADA INCORPORATED,SANDOZ TACROLIMUS XR (tacrolimus 5 mg capsule orale à libération prolongée) SANDOZ CANADA INCORPORATED,ADDED
101903,02529793,POTASSIUM CHLORIDE FOR HEMODIALYSIS 7.55 (potassium chloride 7.55 g per vial powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,"POTASSIUM CHLORIDE FOR HEMODIALYSIS 7.55 (chlorure de potassium 7,55 g par fiole poudre pour solution à diluer pour solution pour hémodialyse) CHIEF MEDICAL SUPPLIES LTD",ADDED
102623,02537524,ANTIBACTERIAL FOAMING HAND SOAP (benzalkonium chloride 0.13 % cutaneous solution) RUBBERMAID COMMERCIAL PRODUCTS LLC,"ANTIBACTERIAL FOAMING HAND SOAP (chlorure de benzalkonium 0,13 % solution pour application cutanée) RUBBERMAID COMMERCIAL PRODUCTS LLC",ADDED
102686,02538113,ANTIBACTERIAL HAND WIPES (benzalkonium chloride 0.13 % wipe) CANADIAN CUSTOM PACKAGING COMPANY,"ANTIBACTERIAL HAND WIPES (chlorure de benzalkonium 0,13 % lingette) CANADIAN CUSTOM PACKAGING COMPANY",ADDED
102735,02538652,XCOPRI (cenobamate 12.5 mg oral tablet) KNIGHT THERAPEUTICS INC.,"XCOPRI (cénobamate 12,5 mg comprimé oral) KNIGHT THERAPEUTICS INC.","mp_formal_name: ""XCOPRI (cenobamate 12.5 mg oral tablet) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""XCOPRI (cenobamate 12.5 mg oral tablet) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲.""
mp_fr_description: ""XCOPRI (cénobamate 12,5 mg comprimé oral) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""XCOPRI (cénobamate 12,5 mg comprimé oral) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲."""
102736,02538660,XCOPRI (cenobamate 25 mg oral tablet) KNIGHT THERAPEUTICS INC.,XCOPRI (cénobamate 25 mg comprimé oral) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""XCOPRI (cenobamate 25 mg oral tablet) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""XCOPRI (cenobamate 25 mg oral tablet) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲.""
mp_fr_description: ""XCOPRI (cénobamate 25 mg comprimé oral) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""XCOPRI (cénobamate 25 mg comprimé oral) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲."""
102738,02538725,XCOPRI (cenobamate 50 mg oral tablet) KNIGHT THERAPEUTICS INC.,XCOPRI (cénobamate 50 mg comprimé oral) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""XCOPRI (cenobamate 50 mg oral tablet) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""XCOPRI (cenobamate 50 mg oral tablet) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲.""
mp_fr_description: ""XCOPRI (cénobamate 50 mg comprimé oral) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""XCOPRI (cénobamate 50 mg comprimé oral) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲."""
102743,02538733,XCOPRI (cenobamate 100 mg oral tablet) KNIGHT THERAPEUTICS INC.,XCOPRI (cénobamate 100 mg comprimé oral) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""XCOPRI (cenobamate 100 mg oral tablet) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""XCOPRI (cenobamate 100 mg oral tablet) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲.""
mp_fr_description: ""XCOPRI (cénobamate 100 mg comprimé oral) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""XCOPRI (cénobamate 100 mg comprimé oral) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲."""
102744,02538741,XCOPRI (cenobamate 150 mg oral tablet) KNIGHT THERAPEUTICS INC.,XCOPRI (cénobamate 150 mg comprimé oral) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""XCOPRI (cenobamate 150 mg oral tablet) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""XCOPRI (cenobamate 150 mg oral tablet) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲.""
mp_fr_description: ""XCOPRI (cénobamate 150 mg comprimé oral) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""XCOPRI (cénobamate 150 mg comprimé oral) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲."""
102745,02538768,XCOPRI (cenobamate 200 mg oral tablet) KNIGHT THERAPEUTICS INC.,XCOPRI (cénobamate 200 mg comprimé oral) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""XCOPRI (cenobamate 200 mg oral tablet) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""XCOPRI (cenobamate 200 mg oral tablet) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲.""
mp_fr_description: ""XCOPRI (cénobamate 200 mg comprimé oral) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""XCOPRI (cénobamate 200 mg comprimé oral) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲."""
102944,02540762,JAMP NINTEDANIB (nintedanib (nintedanib esilate) 150 mg oral capsule) JAMP PHARMA CORPORATION,JAMP NINTEDANIB (nintédanib (ésilate de nintédanib) 150 mg capsule orale) JAMP PHARMA CORPORATION,ADDED
102948,02540800,COUGH & COLD RELIEF EXTRA STRENGTH (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 200 mg per 5 mL and pseudoephedrine hydrochloride 30 mg per 5 mL syrup) CRLS,COUGH & COLD RELIEF EXTRA STRENGTH (bromhydrate de dextrométhorphane 15 mg par 5 mL et guaïfénésine 200 mg par 5 mL et chlorhydrate de pseudoéphédrine 30 mg par 5 mL sirop) CRLS,ADDED
103004,02541394,PRZ-BISOPROLOL (bisoprolol fumarate 5 mg oral tablet) PHARMARIS CANADA INC,PRZ-BISOPROLOL (fumarate de bisoprolol 5 mg comprimé oral) PHARMARIS CANADA INC,ADDED
103006,02541408,PRZ-BISOPROLOL (bisoprolol fumarate 10 mg oral tablet) PHARMARIS CANADA INC,PRZ-BISOPROLOL (fumarate de bisoprolol 10 mg comprimé oral) PHARMARIS CANADA INC,ADDED
103050,02541890,COUGH & CHEST CONGESTION EXTRA STRENGTH (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 200 mg per 5 mL syrup) CRLS,COUGH & CHEST CONGESTION EXTRA STRENGTH (bromhydrate de dextrométhorphane 15 mg par 5 mL et guaïfénésine 200 mg par 5 mL sirop) CRLS,"mp_status_effective_time: ""20241230"" -> ""20241220"""
103051,02541904,SODIUM BICARBONATE INJECTION USP (sodium bicarbonate 84 mg per mL solution for injection) STERIMAX INC,SODIUM BICARBONATE INJECTION USP (bicarbonate de sodium 84 mg par mL solution injectable) STERIMAX INC,ADDED
103322,02544652,JAMP SULFASALAZINE (sulfasalazine 500 mg oral tablet) JAMP PHARMA CORPORATION,JAMP SULFASALAZINE (sulfasalazine 500 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
103443,02545683,FOAMING ANTIBACTERIAL HAND CLEANSER (benzalkonium chloride 0.13 % cutaneous solution) BETCO CORPORATION,"FOAMING ANTIBACTERIAL HAND CLEANSER (chlorure de benzalkonium 0,13 % solution pour application cutanée) BETCO CORPORATION",ADDED
103776,02548933,LAXATIVE (polyethylene glycol 3350 100 % powder for oral solution) PHARMASCIENCE INC,LAXATIVE (polyéthylèneglycol 3350 100 % poudre pour solution orale) PHARMASCIENCE INC,ADDED
103872,02549905,SOFTSOAP ANTIBACTERIAL FOR SENSITIVE SKIN (benzalkonium chloride 0.13 % cutaneous solution) COLGATE-PALMOLIVE CANADA INC,"SOFTSOAP ANTIBACTERIAL FOR SENSITIVE SKIN (chlorure de benzalkonium 0,13 % solution pour application cutanée) COLGATE-PALMOLIVE CANADA INC",ADDED
103914,02550326,BENZALKONIUM CHLORIDE WIPES (benzalkonium chloride 0.13 % wipe) ACME UNITED CORPORATION,"BENZALKONIUM CHLORIDE WIPES (chlorure de benzalkonium 0,13 % lingette) ACME UNITED CORPORATION",ADDED
103925,02550431,"KETAMINE HYDROCHLORIDE INJECTION, USP (ketamine (ketamine hydrochloride) 200 mg per 20 mL solution for injection vial) FRESENIUS KABI CANADA LTD","KETAMINE HYDROCHLORIDE INJECTION, USP (kétamine (chlorhydrate de kétamine) 200 mg par 20 mL solution injectable fiole) FRESENIUS KABI CANADA LTD",ADDED
103926,02550458,"KETAMINE HYDROCHLORIDE INJECTION, USP (ketamine (ketamine hydrochloride) 500 mg per 10 mL solution for injection vial) FRESENIUS KABI CANADA LTD","KETAMINE HYDROCHLORIDE INJECTION, USP (kétamine (chlorhydrate de kétamine) 500 mg par 10 mL solution injectable fiole) FRESENIUS KABI CANADA LTD",ADDED
103962,02550849,JAMP NINTEDANIB (nintedanib (nintedanib esilate) 100 mg oral capsule) JAMP PHARMA CORPORATION,JAMP NINTEDANIB (nintédanib (ésilate de nintédanib) 100 mg capsule orale) JAMP PHARMA CORPORATION,ADDED
104199,02553023,JORNAY PM (methylphenidate hydrochloride 100 mg modified-release oral capsule) KNIGHT THERAPEUTICS INC.,JORNAY PM (chlorhydrate de méthylphénidate 100 mg capsule orale à libération modifiée) KNIGHT THERAPEUTICS INC.,ADDED
104200,02553031,JORNAY PM (methylphenidate hydrochloride 80 mg modified-release oral capsule) KNIGHT THERAPEUTICS INC.,JORNAY PM (chlorhydrate de méthylphénidate 80 mg capsule orale à libération modifiée) KNIGHT THERAPEUTICS INC.,ADDED
104201,02553058,JORNAY PM (methylphenidate hydrochloride 60 mg modified-release oral capsule) KNIGHT THERAPEUTICS INC.,JORNAY PM (chlorhydrate de méthylphénidate 60 mg capsule orale à libération modifiée) KNIGHT THERAPEUTICS INC.,ADDED
104202,02553066,JORNAY PM (methylphenidate hydrochloride 40 mg modified-release oral capsule) KNIGHT THERAPEUTICS INC.,JORNAY PM (chlorhydrate de méthylphénidate 40 mg capsule orale à libération modifiée) KNIGHT THERAPEUTICS INC.,ADDED
104203,02553074,JORNAY PM (methylphenidate hydrochloride 20 mg modified-release oral capsule) KNIGHT THERAPEUTICS INC.,JORNAY PM (chlorhydrate de méthylphénidate 20 mg capsule orale à libération modifiée) KNIGHT THERAPEUTICS INC.,ADDED
104223,02553295,APO-CLADRIBINE (cladribine 10 mg oral tablet) APOTEX INC,APO-CLADRIBINE (cladribine 10 mg comprimé oral) APOTEX INC,ADDED
104281,02553910,MINT-SITAGLIPTIN (sitagliptin (sitagliptin phosphate) 25 mg oral tablet) MINT PHARMACEUTICALS INC,MINT-SITAGLIPTIN (sitagliptine (phosphate de sitagliptine) 25 mg comprimé oral) MINT PHARMACEUTICALS INC,ADDED
104282,02553929,MINT-SITAGLIPTIN (sitagliptin (sitagliptin phosphate) 50 mg oral tablet) MINT PHARMACEUTICALS INC,MINT-SITAGLIPTIN (sitagliptine (phosphate de sitagliptine) 50 mg comprimé oral) MINT PHARMACEUTICALS INC,ADDED
104283,02553937,MINT-SITAGLIPTIN (sitagliptin (sitagliptin phosphate) 100 mg oral tablet) MINT PHARMACEUTICALS INC,MINT-SITAGLIPTIN (sitagliptine (phosphate de sitagliptine) 100 mg comprimé oral) MINT PHARMACEUTICALS INC,ADDED
104299,02554119,JAMP PERINDOPRIL/INDAPAMIDE (indapamide 0.625 mg and perindopril erbumine 2 mg oral tablet) JAMP PHARMA CORPORATION,"JAMP PERINDOPRIL/INDAPAMIDE (indapamide 0,625 mg et périndopril erbumine 2 mg comprimé oral) JAMP PHARMA CORPORATION",ADDED
104300,02554127,JAMP PERINDOPRIL/INDAPAMIDE (indapamide 1.25 mg and perindopril erbumine 4 mg oral tablet) JAMP PHARMA CORPORATION,"JAMP PERINDOPRIL/INDAPAMIDE (indapamide 1,25 mg et périndopril erbumine 4 mg comprimé oral) JAMP PHARMA CORPORATION",ADDED
104301,02554135,JAMP PERINDOPRIL/INDAPAMIDE (indapamide 2.5 mg and perindopril erbumine 8 mg oral tablet) JAMP PHARMA CORPORATION,"JAMP PERINDOPRIL/INDAPAMIDE (indapamide 2,5 mg et périndopril erbumine 8 mg comprimé oral) JAMP PHARMA CORPORATION",ADDED
104399,02555239,ZYNYZ (retifanlimab 500 mg per 20 mL solution for injection vial) INCYTE CORPORATION,ZYNYZ (rétifanlimab 500 mg par 20 mL solution injectable fiole) INCYTE CORPORATION,ADDED
106020,02556812,OPFOLDA (miglustat 65 mg oral capsule) AMICUS THERAPEUTICS CANADA INC.,OPFOLDA (miglustat 65 mg capsule orale) AMICUS THERAPEUTICS CANADA INC.,ADDED
106027,02556898,POMBILITI (cipaglucosidase alfa 105 mg per vial powder for solution for injection) AMICUS THERAPEUTICS CANADA INC.,POMBILITI (cipaglucosidase alfa 105 mg par fiole poudre pour solution injectable) AMICUS THERAPEUTICS CANADA INC.,ADDED
106098,02557673,RIVA-ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium) 20 mg gastro-resistant tablet) LABORATOIRE RIVA INC.,RIVA-ESOMEPRAZOLE (ésoméprazole (ésoméprazole magnésien) 20 mg comprimé gastrorésistant) LABORATOIRE RIVA INC.,ADDED
106099,02557681,RIVA-ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium) 40 mg gastro-resistant tablet) LABORATOIRE RIVA INC.,RIVA-ESOMEPRAZOLE (ésoméprazole (ésoméprazole magnésien) 40 mg comprimé gastrorésistant) LABORATOIRE RIVA INC.,ADDED
106175,02558505,NRA-DOXYCYCLINE (doxycycline (doxycycline hyclate) 100 mg oral tablet) NORA PHARMA INC,NRA-DOXYCYCLINE (doxycycline (hyclate de doxycycline) 100 mg comprimé oral) NORA PHARMA INC,ADDED
106206,02558858,JAMP VALACYCLOVIR (valacyclovir (valacyclovir hydrochloride) 1000 mg oral tablet) JAMP PHARMA CORPORATION,JAMP VALACYCLOVIR (valaciclovir (chlorhydrate de valaciclovir) 1000 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
106378,02560747,EVRYSDI (risdiplam 5 mg oral tablet) HOFFMANN-LA ROCHE LIMITED,EVRYSDI (risdiplam 5 mg comprimé oral) HOFFMANN-LA ROCHE LIMITED,ADDED
106391,02560895,OSENVELT (denosumab 120 mg per 1.7 mL solution for injection vial) CELLTRION INC.,"OSENVELT (dénosumab 120 mg par 1,7 mL solution injectable fiole) CELLTRION INC.",ADDED
106393,02560917,STOBOCLO (denosumab 60 mg per 1 mL solution for injection syringe) CELLTRION INC.,STOBOCLO (dénosumab 60 mg par 1 mL solution injectable seringue) CELLTRION INC.,ADDED
106445,02561492,LYVDELZI (seladelpar (seladelpar lysine) 10 mg oral capsule) GILEAD SCIENCES CANADA INC,LYVDELZI (séladelpar (séladelpar lysine) 10 mg capsule orale) GILEAD SCIENCES CANADA INC,ADDED
106475,02561824,SEPHIENCE (sepiapterin 250 mg per sachet powder for oral suspension) PTC THERAPEUTICS INTERNATIONAL LIMITED,SEPHIENCE (sépiaptérine 250 mg par sachet poudre pour suspension orale) PTC THERAPEUTICS INTERNATIONAL LIMITED,ADDED
106476,02561832,SEPHIENCE (sepiapterin 1000 mg per sachet powder for oral suspension) PTC THERAPEUTICS INTERNATIONAL LIMITED,SEPHIENCE (sépiaptérine 1000 mg par sachet poudre pour suspension orale) PTC THERAPEUTICS INTERNATIONAL LIMITED,ADDED
106487,02561956,PMS-METHOTREXATE TABLETS (methotrexate 10 mg oral tablet) PHARMASCIENCE INC,PMS-METHOTREXATE TABLETS (méthotrexate 10 mg comprimé oral) PHARMASCIENCE INC,ADDED
106492,02562006,JAYPIRCA (pirtobrutinib 50 mg oral tablet) ELI LILLY CANADA INC,JAYPIRCA (pirtobrutinib 50 mg comprimé oral) ELI LILLY CANADA INC,ADDED
106493,02562014,JAYPIRCA (pirtobrutinib 100 mg oral tablet) ELI LILLY CANADA INC,JAYPIRCA (pirtobrutinib 100 mg comprimé oral) ELI LILLY CANADA INC,ADDED
NA,035162cf3d1768b08f72fc505c090c4d,MIDAZOLAM INJECTION USP (midazolam 100 mg per 100 mL solution for injection bag) HIKMA CANADA LIMITED,MIDAZOLAM INJECTION USP (midazolam 100 mg par 100 mL solution injectable sac) HIKMA CANADA LIMITED,ADDED
NA,2b896bc11e82f6fa1fc93dcdb7b2f39f,MIDAZOLAM INJECTION USP (midazolam 50 mg per 50 mL solution for injection bag) HIKMA CANADA LIMITED,MIDAZOLAM INJECTION USP (midazolam 50 mg par 50 mL solution injectable sac) HIKMA CANADA LIMITED,ADDED
NA,77700303,HYDROMORPHONE HYDROCHLORIDE INJECTION USP (hydromorphone hydrochloride 10 mg per 1 mL solution for injection vial) PFIZER CANADA ULC,HYDROMORPHONE HYDROCHLORIDE INJECTION USP (chlorhydrate d'hydromorphone 10 mg par 1 mL solution injectable fiole) PFIZER CANADA ULC,DELETED
NA,77700304,HYDROMORPHONE HYDROCHLORIDE INJECTION USP (hydromorphone hydrochloride 10 mg per mL solution for injection 50 mL vial) PFIZER CANADA ULC,HYDROMORPHONE HYDROCHLORIDE INJECTION USP (chlorhydrate d'hydromorphone 10 mg par mL solution injectable 50 mL fiole) PFIZER CANADA ULC,DELETED
NA,77700305,HYDROMORPHONE HYDROCHLORIDE INJECTION USP (hydromorphone hydrochloride 50 mg per 5 mL solution for injection vial) PFIZER CANADA ULC,HYDROMORPHONE HYDROCHLORIDE INJECTION USP (chlorhydrate d'hydromorphone 50 mg par 5 mL solution injectable fiole) PFIZER CANADA ULC,DELETED
NA,77700769,"DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial) ACCORD HEALTHCARE INC","DOXORUBICIN INJECTION, BP (chlorhydrate de doxorubicine 50 mg par 25 mL solution injectable fiole) ACCORD HEALTHCARE INC",ADDED
NA,77700770,"DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 20 mg per 10 mL solution for injection vial) ACCORD HEALTHCARE INC","DOXORUBICIN INJECTION, BP (chlorhydrate de doxorubicine 20 mg par 10 mL solution injectable fiole) ACCORD HEALTHCARE INC",ADDED
NA,77700771,"DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 2 mg per mL solution for injection 100 mL vial) ACCORD HEALTHCARE INC","DOXORUBICIN INJECTION, BP (chlorhydrate de doxorubicine 2 mg par mL solution injectable 100 mL fiole) ACCORD HEALTHCARE INC",ADDED
NA,77700772,"DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 10 mg per 5 mL solution for injection vial) ACCORD HEALTHCARE INC","DOXORUBICIN INJECTION, BP (chlorhydrate de doxorubicine 10 mg par 5 mL solution injectable fiole) ACCORD HEALTHCARE INC",ADDED
NA,77700783,DOXORUBICIN HYDROCHLORIDE INJECTION (doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial) TEVA CANADA LIMITED,DOXORUBICIN HYDROCHLORIDE INJECTION (chlorhydrate de doxorubicine 50 mg par 25 mL solution injectable fiole) TEVA CANADA LIMITED,ADDED
NA,77700784,DOXORUBICIN HYDROCHLORIDE INJECTION (doxorubicin hydrochloride 2 mg per mL solution for injection 100 mL vial) TEVA CANADA LIMITED,DOXORUBICIN HYDROCHLORIDE INJECTION (chlorhydrate de doxorubicine 2 mg par mL solution injectable 100 mL fiole) TEVA CANADA LIMITED,ADDED
NA,77700785,DOXORUBICIN HYDROCHLORIDE INJECTION (doxorubicin hydrochloride 10 mg per 5 mL solution for injection vial) TEVA CANADA LIMITED,DOXORUBICIN HYDROCHLORIDE INJECTION (chlorhydrate de doxorubicine 10 mg par 5 mL solution injectable fiole) TEVA CANADA LIMITED,ADDED
NA,77700789,DOXORUBICIN (doxorubicin hydrochloride 10 mg per 5 mL solution for injection vial) PFIZER CANADA ULC,DOXORUBICIN (chlorhydrate de doxorubicine 10 mg par 5 mL solution injectable fiole) PFIZER CANADA ULC,ADDED
NA,77700790,DOXORUBICIN (doxorubicin hydrochloride 2 mg per mL solution for injection 100 mL vial) PFIZER CANADA ULC,DOXORUBICIN (chlorhydrate de doxorubicine 2 mg par mL solution injectable 100 mL fiole) PFIZER CANADA ULC,ADDED
NA,77700791,DOXORUBICIN (doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial) PFIZER CANADA ULC,DOXORUBICIN (chlorhydrate de doxorubicine 50 mg par 25 mL solution injectable fiole) PFIZER CANADA ULC,ADDED
NA,77700991,PACLITAXEL FOR INJECTION (paclitaxel 100 mg per 16.7 mL solution for injection vial) BIOLYSE PHARMA CORPORATION,"PACLITAXEL FOR INJECTION (paclitaxel 100 mg par 16,7 mL solution injectable fiole) BIOLYSE PHARMA CORPORATION",ADDED
NA,77700992,PACLITAXEL FOR INJECTION (paclitaxel 100 mg per 16.7 mL solution for injection vial) BIOLYSE PHARMA CORPORATION,"PACLITAXEL FOR INJECTION (paclitaxel 100 mg par 16,7 mL solution injectable fiole) BIOLYSE PHARMA CORPORATION",ADDED
NA,77700993,PACLITAXEL FOR INJECTION (paclitaxel 100 mg per 16.7 mL solution for injection vial) BIOLYSE PHARMA CORPORATION,"PACLITAXEL FOR INJECTION (paclitaxel 100 mg par 16,7 mL solution injectable fiole) BIOLYSE PHARMA CORPORATION",ADDED
NA,77700994,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED,"PACLITAXEL INJECTION USP (paclitaxel 100 mg par 16,7 mL solution injectable fiole) SANDOZ CANADA INCORPORATED",ADDED
NA,77700995,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED,"PACLITAXEL INJECTION USP (paclitaxel 100 mg par 16,7 mL solution injectable fiole) SANDOZ CANADA INCORPORATED",ADDED
NA,77700996,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED,"PACLITAXEL INJECTION USP (paclitaxel 100 mg par 16,7 mL solution injectable fiole) SANDOZ CANADA INCORPORATED",ADDED
NA,77700997,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED,"PACLITAXEL INJECTION USP (paclitaxel 100 mg par 16,7 mL solution injectable fiole) SANDOZ CANADA INCORPORATED",ADDED
NA,77700998,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) ACCORD HEALTHCARE INC,"PACLITAXEL INJECTION USP (paclitaxel 100 mg par 16,7 mL solution injectable fiole) ACCORD HEALTHCARE INC",ADDED
NA,77700999,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) ACCORD HEALTHCARE INC,"PACLITAXEL INJECTION USP (paclitaxel 100 mg par 16,7 mL solution injectable fiole) ACCORD HEALTHCARE INC",ADDED
NA,77701173,PMS-SUGAMMADEX (sugammadex (sugammadex sodium) 200 mg per 2 mL solution for injection vial) PHARMASCIENCE INC,PMS-SUGAMMADEX (sugammadex (sugammadex sodique) 200 mg par 2 mL solution injectable fiole) PHARMASCIENCE INC,"mp_status_effective_time: ""20250313"" -> ""20250213"""
NA,77701174,PMS-SUGAMMADEX (sugammadex (sugammadex sodium) 500 mg per 5 mL solution for injection vial) PHARMASCIENCE INC,PMS-SUGAMMADEX (sugammadex (sugammadex sodique) 500 mg par 5 mL solution injectable fiole) PHARMASCIENCE INC,"mp_status_effective_time: ""20250313"" -> ""20250213"""
NA,c424c83d68ba56d4017d3b72cf53888e,LEQEMBI (lecanemab 500 mg per 5 mL solution for injection vial) EISAI LIMITED,LEQEMBI (lécanémab 500 mg par 5 mL solution injectable fiole) EISAI LIMITED,ADDED
