"mp_code"|"mp_formal_name"|"ntp_code"|"ntp_formal_name"|"tm_code"|"tm_formal_name"
"02299712"|"ALENDRONATE [alendronic acid (alendronate sodium) 70 mg oral tablet] SIVEM PHARMACEUTICALS ULC"|9000428|"alendronic acid (alendronate sodium) 70 mg oral tablet"|9000099|"alendronate"
"02303078"|"ALENDRONATE-70 [alendronic acid (alendronate sodium) 70 mg oral tablet] PRO DOC LIMITEE"|9000428|"alendronic acid (alendronate sodium) 70 mg oral tablet"|9000099|"alendronate"
"02381478"|"ACH-ALENDRONATE [alendronic acid (alendronate sodium) 5 mg oral tablet] ACCORD HEALTHCARE INC"|9000425|"alendronic acid (alendronate sodium) 5 mg oral tablet"|9000099|"alendronate"
"02381486"|"ACH-ALENDRONATE [alendronic acid (alendronate sodium) 10 mg oral tablet] ACCORD HEALTHCARE INC"|9000424|"alendronic acid (alendronate sodium) 10 mg oral tablet"|9000099|"alendronate"
"02381494"|"ACH-ALENDRONATE [alendronic acid (alendronate sodium) 70 mg oral tablet] ACCORD HEALTHCARE INC"|9000428|"alendronic acid (alendronate sodium) 70 mg oral tablet"|9000099|"alendronate"
"02384698"|"RAN-ALENDRONATE [alendronic acid (alendronate sodium) 5 mg oral tablet] RANBAXY PHARMACEUTICALS CANADA INC."|9000425|"alendronic acid (alendronate sodium) 5 mg oral tablet"|9000099|"alendronate"
"02384701"|"RAN-ALENDRONATE [alendronic acid (alendronate sodium) 10 mg oral tablet] RANBAXY PHARMACEUTICALS CANADA INC."|9000424|"alendronic acid (alendronate sodium) 10 mg oral tablet"|9000099|"alendronate"
"02384728"|"RAN-ALENDRONATE [alendronic acid (alendronate sodium) 70 mg oral tablet] RANBAXY PHARMACEUTICALS CANADA INC."|9000428|"alendronic acid (alendronate sodium) 70 mg oral tablet"|9000099|"alendronate"
"02385031"|"JAMP-ALENDRONATE [alendronic acid (alendronate sodium) 70 mg oral tablet] JAMP PHARMA CORPORATION"|9000428|"alendronic acid (alendronate sodium) 70 mg oral tablet"|9000099|"alendronate"
"02388545"|"AURO-ALENDRONATE [alendronic acid (alendronate sodium) 10 mg oral tablet] AURO PHARMA INC"|9000424|"alendronic acid (alendronate sodium) 10 mg oral tablet"|9000099|"alendronate"
"02388553"|"AURO-ALENDRONATE [alendronic acid (alendronate sodium) 70 mg oral tablet] AURO PHARMA INC"|9000428|"alendronic acid (alendronate sodium) 70 mg oral tablet"|9000099|"alendronate"
"02394863"|"MINT-ALENDRONATE [alendronic acid (alendronate sodium) 10 mg oral tablet] MINT PHARMACEUTICALS INC"|9000424|"alendronic acid (alendronate sodium) 10 mg oral tablet"|9000099|"alendronate"
"02394871"|"MINT-ALENDRONATE [alendronic acid (alendronate sodium) 70 mg oral tablet] MINT PHARMACEUTICALS INC"|9000428|"alendronic acid (alendronate sodium) 70 mg oral tablet"|9000099|"alendronate"
"02401126"|"ACCEL-ALENDRONATE [alendronic acid (alendronate sodium) 10 mg oral tablet] ACCEL PHARMA INC"|9000424|"alendronic acid (alendronate sodium) 10 mg oral tablet"|9000099|"alendronate"
"02401134"|"ACCEL-ALENDRONATE [alendronic acid (alendronate sodium) 70 mg oral tablet] ACCEL PHARMA INC"|9000428|"alendronic acid (alendronate sodium) 70 mg oral tablet"|9000099|"alendronate"
"02428717"|"VAN-ALENDRONATE [alendronic acid (alendronate sodium) 5 mg oral tablet] VANC PHARMACEUTICALS INC"|9000425|"alendronic acid (alendronate sodium) 5 mg oral tablet"|9000099|"alendronate"
"02428725"|"VAN-ALENDRONATE [alendronic acid (alendronate sodium) 10 mg oral tablet] VANC PHARMACEUTICALS INC"|9000424|"alendronic acid (alendronate sodium) 10 mg oral tablet"|9000099|"alendronate"
"02428733"|"VAN-ALENDRONATE [alendronic acid (alendronate sodium) 70 mg oral tablet] VANC PHARMACEUTICALS INC"|9000428|"alendronic acid (alendronate sodium) 70 mg oral tablet"|9000099|"alendronate"
"02403633"|"TEVA-ALENDRONATE/CHOLECALCIFEROL [alendronic acid (alendronate sodium) 70 mg and vitamin d3 (cholecalciferol) 2800 unit oral tablet] TEVA CANADA LIMITED"|9000426|"alendronic acid (alendronate sodium) 70 mg and vitamin d3 (cholecalciferol) 2800 unit oral tablet"|9000100|"alendronate and cholecalciferol"
"02403641"|"TEVA-ALENDRONATE/CHOLECALCIFEROL [alendronic acid (alendronate sodium) 70 mg and vitamin d3 (cholecalciferol) 5600 unit oral tablet] TEVA CANADA LIMITED"|9000427|"alendronic acid (alendronate sodium) 70 mg and vitamin d3 (cholecalciferol) 5600 unit oral tablet"|9000100|"alendronate and cholecalciferol"
"02454467"|"APO-ALENDRONATE/VITAMIN D3 [alendronic acid (alendronate sodium) 70 mg and vitamin d3 (cholecalciferol) 2800 unit oral tablet] APOTEX INC"|9000426|"alendronic acid (alendronate sodium) 70 mg and vitamin d3 (cholecalciferol) 2800 unit oral tablet"|9000100|"alendronate and cholecalciferol"
"02454475"|"APO-ALENDRONATE/VITAMIN D3 [alendronic acid (alendronate sodium) 70 mg and vitamin d3 (cholecalciferol) 5600 unit oral tablet] APOTEX INC"|9000427|"alendronic acid (alendronate sodium) 70 mg and vitamin d3 (cholecalciferol) 5600 unit oral tablet"|9000100|"alendronate and cholecalciferol"
"02245565"|"XATRAL [alfuzosin hydrochloride 10 mg prolonged release oral tablet] SANOFI-AVENTIS CANADA INC"|9000434|"alfuzosin hydrochloride 10 mg prolonged release oral tablet"|9000103|"alfuzosin"
"02304678"|"SANDOZ ALFUZOSIN [alfuzosin hydrochloride 10 mg prolonged release oral tablet] SANDOZ CANADA INCORPORATED"|9000434|"alfuzosin hydrochloride 10 mg prolonged release oral tablet"|9000103|"alfuzosin"
"02314282"|"TEVA-ALFUZOSIN PR [alfuzosin hydrochloride 10 mg prolonged release oral tablet] TEVA CANADA LIMITED"|9000434|"alfuzosin hydrochloride 10 mg prolonged release oral tablet"|9000103|"alfuzosin"
"02315866"|"APO-ALFUZOSIN [alfuzosin hydrochloride 10 mg prolonged release oral tablet] APOTEX INC"|9000434|"alfuzosin hydrochloride 10 mg prolonged release oral tablet"|9000103|"alfuzosin"
"02414759"|"ALFUZOSIN [alfuzosin hydrochloride 10 mg prolonged release oral tablet] PRO DOC LIMITEE"|9000434|"alfuzosin hydrochloride 10 mg prolonged release oral tablet"|9000103|"alfuzosin"
"02443201"|"AURO-ALFUZOSIN [alfuzosin hydrochloride 10 mg prolonged release oral tablet] AURO PHARMA INC"|9000434|"alfuzosin hydrochloride 10 mg prolonged release oral tablet"|9000103|"alfuzosin"
"02447576"|"ALFUZOSIN [alfuzosin hydrochloride 10 mg prolonged release oral tablet] SIVEM PHARMACEUTICALS ULC"|9000434|"alfuzosin hydrochloride 10 mg prolonged release oral tablet"|9000103|"alfuzosin"
"00294322"|"ALLOPURINOL [allopurinol 300 mg oral tablet] APOTEX INC"|9000457|"allopurinol 300 mg oral tablet"|9000108|"allopurinol"
"00402796"|"ZYLOPRIM [allopurinol 300 mg oral tablet] AA PHARMA INC"|9000457|"allopurinol 300 mg oral tablet"|9000108|"allopurinol"
"00402818"|"ZYLOPRIM [allopurinol 100 mg oral tablet] AA PHARMA INC"|9000455|"allopurinol 100 mg oral tablet"|9000108|"allopurinol"
"00479799"|"ZYLOPRIM [allopurinol 200 mg oral tablet] AA PHARMA INC"|9000456|"allopurinol 200 mg oral tablet"|9000108|"allopurinol"
"00555681"|"ALLOPURINOL-100 [allopurinol 100 mg oral tablet] PRO DOC LIMITEE"|9000455|"allopurinol 100 mg oral tablet"|9000108|"allopurinol"
"00555703"|"ALLOPURINOL-300 [allopurinol 300 mg oral tablet] PRO DOC LIMITEE"|9000457|"allopurinol 300 mg oral tablet"|9000108|"allopurinol"
"02130157"|"ALLOPURINOL-200 [allopurinol 200 mg oral tablet] PRO DOC LIMITEE"|9000456|"allopurinol 200 mg oral tablet"|9000108|"allopurinol"
"02396327"|"MAR-ALLOPURINOL [allopurinol 100 mg oral tablet] MARCAN PHARMACEUTICALS INC"|9000455|"allopurinol 100 mg oral tablet"|9000108|"allopurinol"
"02396335"|"MAR-ALLOPURINOL [allopurinol 200 mg oral tablet] MARCAN PHARMACEUTICALS INC"|9000456|"allopurinol 200 mg oral tablet"|9000108|"allopurinol"
"02396343"|"MAR-ALLOPURINOL [allopurinol 300 mg oral tablet] MARCAN PHARMACEUTICALS INC"|9000457|"allopurinol 300 mg oral tablet"|9000108|"allopurinol"
"02402769"|"APO-ALLOPURINOL [allopurinol 100 mg oral tablet] APOTEX INC"|9000455|"allopurinol 100 mg oral tablet"|9000108|"allopurinol"
"02402777"|"APO-ALLOPURINOL [allopurinol 200 mg oral tablet] APOTEX INC"|9000456|"allopurinol 200 mg oral tablet"|9000108|"allopurinol"
"02402785"|"APO-ALLOPURINOL [allopurinol 300 mg oral tablet] APOTEX INC"|9000457|"allopurinol 300 mg oral tablet"|9000108|"allopurinol"
"02421593"|"JAMP-ALLOPURINOL [allopurinol 100 mg oral tablet] JAMP PHARMA CORPORATION"|9000455|"allopurinol 100 mg oral tablet"|9000108|"allopurinol"
"02421607"|"JAMP-ALLOPURINOL [allopurinol 200 mg oral tablet] JAMP PHARMA CORPORATION"|9000456|"allopurinol 200 mg oral tablet"|9000108|"allopurinol"
"02421615"|"JAMP-ALLOPURINOL [allopurinol 300 mg oral tablet] JAMP PHARMA CORPORATION"|9000457|"allopurinol 300 mg oral tablet"|9000108|"allopurinol"
"00548359"|"XANAX TAB 0.25MG [alprazolam 0.25 mg oral tablet] PFIZER CANADA INC"|9000468|"alprazolam 0.25 mg oral tablet"|9000113|"alprazolam"
"00548367"|"XANAX TAB 0.5MG [alprazolam 0.5 mg oral tablet] PFIZER CANADA INC"|9000469|"alprazolam 0.5 mg oral tablet"|9000113|"alprazolam"
"00723770"|"XANAX TAB 1MG [alprazolam 1 mg oral tablet] PFIZER CANADA INC"|9000470|"alprazolam 1 mg oral tablet"|9000113|"alprazolam"
"00813958"|"XANAX TS TAB 2MG [alprazolam 2 mg oral tablet] PFIZER CANADA INC"|9000471|"alprazolam 2 mg oral tablet"|9000113|"alprazolam"
"00865397"|"APO-ALPRAZ TAB 0.25MG [alprazolam 0.25 mg oral tablet] APOTEX INC"|9000468|"alprazolam 0.25 mg oral tablet"|9000113|"alprazolam"
"00865400"|"APO-ALPRAZ TAB 0.5MG [alprazolam 0.5 mg oral tablet] APOTEX INC"|9000469|"alprazolam 0.5 mg oral tablet"|9000113|"alprazolam"
"01908170"|"ALPRAZOLAM-0.5 TAB 0.5MG [alprazolam 0.5 mg oral tablet] PRO DOC LIMITEE"|9000469|"alprazolam 0.5 mg oral tablet"|9000113|"alprazolam"
"01908189"|"ALPRAZOLAM-0.25 TAB 0.25MG [alprazolam 0.25 mg oral tablet] PRO DOC LIMITEE"|9000468|"alprazolam 0.25 mg oral tablet"|9000113|"alprazolam"
"01913484"|"TEVA-ALPRAZOLAM [alprazolam 0.25 mg oral tablet] TEVA CANADA LIMITED"|9000468|"alprazolam 0.25 mg oral tablet"|9000113|"alprazolam"
"01913492"|"TEVA-ALPRAZOLAM [alprazolam 0.5 mg oral tablet] TEVA CANADA LIMITED"|9000469|"alprazolam 0.5 mg oral tablet"|9000113|"alprazolam"
"02137534"|"MYLAN-ALPRAZOLAM [alprazolam 0.25 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|9000468|"alprazolam 0.25 mg oral tablet"|9000113|"alprazolam"
"02137542"|"MYLAN-ALPRAZOLAM [alprazolam 0.5 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|9000469|"alprazolam 0.5 mg oral tablet"|9000113|"alprazolam"
"02229813"|"MYLAN-ALPRAZOLAM [alprazolam 1 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|9000470|"alprazolam 1 mg oral tablet"|9000113|"alprazolam"
"02229814"|"MYLAN-ALPRAZOLAM [alprazolam 2 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|9000471|"alprazolam 2 mg oral tablet"|9000113|"alprazolam"
"02243611"|"APO-ALPRAZ [alprazolam 1 mg oral tablet] APOTEX INC"|9000470|"alprazolam 1 mg oral tablet"|9000113|"alprazolam"
"02243612"|"APO-ALPRAZ TS [alprazolam 2 mg oral tablet] APOTEX INC"|9000471|"alprazolam 2 mg oral tablet"|9000113|"alprazolam"
"02248706"|"ALPRAZOLAM-1 [alprazolam 1 mg oral tablet] PRO DOC LIMITEE"|9000470|"alprazolam 1 mg oral tablet"|9000113|"alprazolam"
"02349191"|"ALPRAZOLAM [alprazolam 0.25 mg oral tablet] SANIS HEALTH INC"|9000468|"alprazolam 0.25 mg oral tablet"|9000113|"alprazolam"
"02349205"|"ALPRAZOLAM [alprazolam 0.5 mg oral tablet] SANIS HEALTH INC"|9000469|"alprazolam 0.5 mg oral tablet"|9000113|"alprazolam"
"02400111"|"JAMP-ALPRAZOLAM [alprazolam 0.25 mg oral tablet] JAMP PHARMA CORPORATION"|9000468|"alprazolam 0.25 mg oral tablet"|9000113|"alprazolam"
"02400138"|"JAMP-ALPRAZOLAM [alprazolam 0.5 mg oral tablet] JAMP PHARMA CORPORATION"|9000469|"alprazolam 0.5 mg oral tablet"|9000113|"alprazolam"
"02400146"|"JAMP-ALPRAZOLAM [alprazolam 1 mg oral tablet] JAMP PHARMA CORPORATION"|9000470|"alprazolam 1 mg oral tablet"|9000113|"alprazolam"
"02400154"|"JAMP-ALPRAZOLAM [alprazolam 2 mg oral tablet] JAMP PHARMA CORPORATION"|9000471|"alprazolam 2 mg oral tablet"|9000113|"alprazolam"
"02404877"|"RIVA-ALPRAZOLAM [alprazolam 0.25 mg oral tablet] LABORATOIRE RIVA INC"|9000468|"alprazolam 0.25 mg oral tablet"|9000113|"alprazolam"
"02404885"|"RIVA-ALPRAZOLAM [alprazolam 0.5 mg oral tablet] LABORATOIRE RIVA INC"|9000469|"alprazolam 0.5 mg oral tablet"|9000113|"alprazolam"
"02404893"|"RIVA-ALPRAZOLAM [alprazolam 1 mg oral tablet] LABORATOIRE RIVA INC"|9000470|"alprazolam 1 mg oral tablet"|9000113|"alprazolam"
"02404907"|"RIVA-ALPRAZOLAM [alprazolam 2 mg oral tablet] LABORATOIRE RIVA INC"|9000471|"alprazolam 2 mg oral tablet"|9000113|"alprazolam"
"02417634"|"NAT-ALPRAZOLAM [alprazolam 0.25 mg oral tablet] NATCO PHARMA (CANADA) INC"|9000468|"alprazolam 0.25 mg oral tablet"|9000113|"alprazolam"
"02417642"|"NAT-ALPRAZOLAM [alprazolam 0.5 mg oral tablet] NATCO PHARMA (CANADA) INC"|9000469|"alprazolam 0.5 mg oral tablet"|9000113|"alprazolam"
"02417650"|"NAT-ALPRAZOLAM [alprazolam 1 mg oral tablet] NATCO PHARMA (CANADA) INC"|9000470|"alprazolam 1 mg oral tablet"|9000113|"alprazolam"
"02417669"|"NAT-ALPRAZOLAM [alprazolam 2 mg oral tablet] NATCO PHARMA (CANADA) INC"|9000471|"alprazolam 2 mg oral tablet"|9000113|"alprazolam"
"02239835"|"TEVA-AMIODARONE [amiodarone hydrochloride 200 mg oral tablet] TEVA CANADA LIMITED"|9000510|"amiodarone hydrochloride 200 mg oral tablet"|9000130|"amiodarone"
"02240604"|"MYLAN-AMIODARONE [amiodarone hydrochloride 200 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|9000510|"amiodarone hydrochloride 200 mg oral tablet"|9000130|"amiodarone"
"02242472"|"PMS-AMIODARONE [amiodarone hydrochloride 200 mg oral tablet] PHARMASCIENCE INC"|9000510|"amiodarone hydrochloride 200 mg oral tablet"|9000130|"amiodarone"
"02243836"|"SANDOZ AMIODARONE [amiodarone hydrochloride 200 mg oral tablet] SANDOZ CANADA INCORPORATED"|9000510|"amiodarone hydrochloride 200 mg oral tablet"|9000130|"amiodarone"
"02245781"|"PHL-AMIODARONE [amiodarone hydrochloride 200 mg oral tablet] PHARMEL INC"|9000510|"amiodarone hydrochloride 200 mg oral tablet"|9000130|"amiodarone"
"02246194"|"APO-AMIODARONE TABLETS [amiodarone hydrochloride 200 mg oral tablet] APOTEX INC"|9000510|"amiodarone hydrochloride 200 mg oral tablet"|9000130|"amiodarone"
"02246331"|"DOM-AMIODARONE [amiodarone hydrochloride 200 mg oral tablet] DOMINION PHARMACAL"|9000510|"amiodarone hydrochloride 200 mg oral tablet"|9000130|"amiodarone"
"02247217"|"RIVA-AMIODARONE [amiodarone hydrochloride 200 mg oral tablet] LABORATOIRE RIVA INC"|9000510|"amiodarone hydrochloride 200 mg oral tablet"|9000130|"amiodarone"
"02292173"|"PMS-AMIODARONE [amiodarone hydrochloride 100 mg oral tablet] PHARMASCIENCE INC"|9000509|"amiodarone hydrochloride 100 mg oral tablet"|9000130|"amiodarone"
"02309661"|"PRO-AMIODARONE - 200 [amiodarone hydrochloride 200 mg oral tablet] PRO DOC LIMITEE"|9000510|"amiodarone hydrochloride 200 mg oral tablet"|9000130|"amiodarone"
"02364336"|"AMIODARONE [amiodarone hydrochloride 200 mg oral tablet] SANIS HEALTH INC"|9000510|"amiodarone hydrochloride 200 mg oral tablet"|9000130|"amiodarone"
"02385465"|"AMIODARONE [amiodarone hydrochloride 200 mg oral tablet] SIVEM PHARMACEUTICALS ULC"|9000510|"amiodarone hydrochloride 200 mg oral tablet"|9000130|"amiodarone"
"02242325"|"AMIODARONE HYDROCHLORIDE FOR INJECTION [amiodarone hydrochloride 50 mg per mL solution for injection] SANDOZ CANADA INCORPORATED"|NA|"amiodarone hydrochloride 50 mg per ml solution for injection"|9000130|"amiodarone"
"02245248"|"AMIODARONE HYDROCHLORIDE INJECTION [amiodarone hydrochloride 50 mg per mL solution for injection] FRESENIUS KABI CANADA LTD"|NA|"amiodarone hydrochloride 50 mg per ml solution for injection"|9000130|"amiodarone"
"02245696"|"AMIODARONE HYDROCHLORIDE FOR INJECTION [amiodarone hydrochloride 50 mg per mL solution for injection] HOSPIRA HEALTHCARE CORPORATION"|NA|"amiodarone hydrochloride 50 mg per ml solution for injection"|9000130|"amiodarone"
"02246953"|"AMIODARONE FOR INJECTION 50MG/ML [amiodarone hydrochloride 50 mg per mL solution for injection] TEVA CANADA LIMITED"|NA|"amiodarone hydrochloride 50 mg per ml solution for injection"|9000130|"amiodarone"
"02374684"|"AMIODARONE SYRINGE [amiodarone hydrochloride 50 mg per mL solution for injection] SANDOZ CANADA INCORPORATED"|NA|"amiodarone hydrochloride 50 mg per ml solution for injection"|9000130|"amiodarone"
"00037400"|"NOVO-TRIPTYN TAB 10MG [amitriptyline hydrochloride 10 mg oral tablet] NOVOPHARM LIMITED"|9000512|"amitriptyline hydrochloride 10 mg oral tablet"|9000131|"amitriptyline"
"00037419"|"NOVO-TRIPTYN TAB 25MG [amitriptyline hydrochloride 25 mg oral tablet] NOVOPHARM LIMITED"|9000513|"amitriptyline hydrochloride 25 mg oral tablet"|9000131|"amitriptyline"
"00037427"|"NOVO-TRIPTYN TAB 50MG [amitriptyline hydrochloride 50 mg oral tablet] NOVOPHARM LIMITED"|9000514|"amitriptyline hydrochloride 50 mg oral tablet"|9000131|"amitriptyline"
"00271152"|"LEVATE [amitriptyline hydrochloride 50 mg oral tablet] BIOMED PHARMA"|9000514|"amitriptyline hydrochloride 50 mg oral tablet"|9000131|"amitriptyline"
"00293911"|"LEVATE [amitriptyline hydrochloride 10 mg oral tablet] BIOMED PHARMA"|9000512|"amitriptyline hydrochloride 10 mg oral tablet"|9000131|"amitriptyline"
"00306320"|"LEVATE [amitriptyline hydrochloride 25 mg oral tablet] BIOMED PHARMA"|9000513|"amitriptyline hydrochloride 25 mg oral tablet"|9000131|"amitriptyline"
"00335053"|"ELAVIL [amitriptyline hydrochloride 10 mg oral tablet] AA PHARMA INC"|9000512|"amitriptyline hydrochloride 10 mg oral tablet"|9000131|"amitriptyline"
"00335061"|"ELAVIL [amitriptyline hydrochloride 25 mg oral tablet] AA PHARMA INC"|9000513|"amitriptyline hydrochloride 25 mg oral tablet"|9000131|"amitriptyline"
"00335088"|"ELAVIL [amitriptyline hydrochloride 50 mg oral tablet] AA PHARMA INC"|9000514|"amitriptyline hydrochloride 50 mg oral tablet"|9000131|"amitriptyline"
"00370991"|"AMITRIPTYLINE-10 [amitriptyline hydrochloride 10 mg oral tablet] PRO DOC LIMITEE"|9000512|"amitriptyline hydrochloride 10 mg oral tablet"|9000131|"amitriptyline"
"00371009"|"AMITRIPTYLINE-25 [amitriptyline hydrochloride 25 mg oral tablet] PRO DOC LIMITEE"|9000513|"amitriptyline hydrochloride 25 mg oral tablet"|9000131|"amitriptyline"
"00405612"|"LEVATE [amitriptyline hydrochloride 75 mg oral tablet] BIOMED PHARMA"|9000515|"amitriptyline hydrochloride 75 mg oral tablet"|9000131|"amitriptyline"
"00456349"|"AMITRIPTYLINE-50 [amitriptyline hydrochloride 50 mg oral tablet] PRO DOC LIMITEE"|9000514|"amitriptyline hydrochloride 50 mg oral tablet"|9000131|"amitriptyline"
"00654507"|"PMS-AMITRIPTYLINE TABLETS 50MG [amitriptyline hydrochloride 50 mg oral tablet] PHARMASCIENCE INC"|9000514|"amitriptyline hydrochloride 50 mg oral tablet"|9000131|"amitriptyline"
"00654515"|"PMS-AMITRIPTYLINE TABLETS 25MG [amitriptyline hydrochloride 25 mg oral tablet] PHARMASCIENCE INC"|9000513|"amitriptyline hydrochloride 25 mg oral tablet"|9000131|"amitriptyline"
"00654523"|"PMS-AMITRIPTYLINE TABLETS 10MG [amitriptyline hydrochloride 10 mg oral tablet] PHARMASCIENCE INC"|9000512|"amitriptyline hydrochloride 10 mg oral tablet"|9000131|"amitriptyline"
"00754129"|"ELAVIL [amitriptyline hydrochloride 75 mg oral tablet] AA PHARMA INC"|9000515|"amitriptyline hydrochloride 75 mg oral tablet"|9000131|"amitriptyline"
"02247166"|"BIO-AMITRIPTYLINE [amitriptyline hydrochloride 10 mg oral tablet] BIOMED PHARMA"|9000512|"amitriptyline hydrochloride 10 mg oral tablet"|9000131|"amitriptyline"
"02247167"|"BIO-AMITRIPTYLINE [amitriptyline hydrochloride 25 mg oral tablet] BIOMED PHARMA"|9000513|"amitriptyline hydrochloride 25 mg oral tablet"|9000131|"amitriptyline"
"02247168"|"BIO-AMITRIPTYLINE [amitriptyline hydrochloride 50 mg oral tablet] BIOMED PHARMA"|9000514|"amitriptyline hydrochloride 50 mg oral tablet"|9000131|"amitriptyline"
"02326043"|"TEVA-AMITRIPTYLINE [amitriptyline hydrochloride 10 mg oral tablet] TEVA CANADA LIMITED"|9000512|"amitriptyline hydrochloride 10 mg oral tablet"|9000131|"amitriptyline"
"02326051"|"TEVA-AMITRIPTYLINE [amitriptyline hydrochloride 25 mg oral tablet] TEVA CANADA LIMITED"|9000513|"amitriptyline hydrochloride 25 mg oral tablet"|9000131|"amitriptyline"
"02326078"|"TEVA-AMITRIPTYLINE [amitriptyline hydrochloride 50 mg oral tablet] TEVA CANADA LIMITED"|9000514|"amitriptyline hydrochloride 50 mg oral tablet"|9000131|"amitriptyline"
"02403137"|"APO-AMITRIPTYLINE [amitriptyline hydrochloride 10 mg oral tablet] APOTEX INC"|9000512|"amitriptyline hydrochloride 10 mg oral tablet"|9000131|"amitriptyline"
"02403145"|"APO-AMITRIPTYLINE [amitriptyline hydrochloride 25 mg oral tablet] APOTEX INC"|9000513|"amitriptyline hydrochloride 25 mg oral tablet"|9000131|"amitriptyline"
