ntp_code,ntp_formal_name,ntp_en_description,ntp_fr_description,ntp_status,ntp_status_effective_time,ntp_type
"9001756","epinephrine 18 mcg per 1.8 mL and lidocaine hydrochloride 36 mg per 1.8 mL solution for injection","NA","NA","Active","19761231","NA"
"9001788","fluphenazine hydrochloride 5 mg oral tablet","NA","NA","Active","19771231","NA"
"9000100","metoprolol tartrate 100 mg oral tablet","NA","NA","Active","19771231","NA"
"9001795","rifampin 150 mg oral capsule","NA","NA","Active","19771231","NA"
"eb88c38dc296d811591844d26d0f18a9","corbadrine 0.05 mg per mL and mepivacaine hydrochloride 20 mg per mL solution for injection 1.8 mL cartridge","NA","NA","Active","19771231","NA"
"9001794","primidone 250 mg oral tablet","NA","NA","Active","19771231","NA"
"9001775","benserazide (benserazide hydrochloride) 25 mg and levodopa 100 mg oral capsule","NA","NA","Active","19771231","NA"
"9001784","epinephrine 5 mcg per mL and prilocaine hydrochloride 40 mg per mL solution for injection","NA","NA","Active","19771231","NA"
"9000095","betamethasone (betamethasone dipropionate) 0.05 % lotion","NA","NA","Active","19771231","NA"
"9001787","fluphenazine hydrochloride 2 mg oral tablet","NA","NA","Active","19771231","NA"
"9000096","cephalexin 250 mg oral tablet","NA","NA","Active","19771231","NA"
"9001783","dinoprostone 0.5 mg oral tablet","NA","NA","Active","19771231","NA"
"9000097","clonazepam 0.5 mg oral tablet","NA","NA","Active","19771231","NA"
"9000099","dexamethasone 0.1 % ophthalmic drops","NA","NA","Active","19771231","NA"
"9000098","clonazepam 2 mg oral tablet","NA","NA","Active","19771231","NA"
"9001785","fluphenazine hydrochloride 1 mg oral tablet","NA","NA","Active","19771231","NA"
"9001776","benserazide (benserazide hydrochloride) 50 mg and levodopa 200 mg oral capsule","NA","NA","Active","19771231","NA"
"9001778","chlorpropamide 100 mg oral tablet","NA","NA","Active","19771231","NA"
"9000101","metoprolol tartrate 50 mg oral tablet","NA","NA","Active","19771231","NA"
"9000094","acetaminophen 325 mg and oxycodone hydrochloride 5 mg oral tablet","NA","NA","Active","19771231","NA"
"9001793","primidone 125 mg oral tablet","NA","NA","Active","19771231","NA"
"9013226","mepivacaine hydrochloride 54 mg per 1.8 mL solution for injection cartridge","NA","NA","Active","19771231","NA"
"9001796","rifampin 300 mg oral capsule","NA","NA","Active","19771231","NA"
"9001814","miconazole nitrate 2 % vaginal cream","NA","NA","Active","19781231","NA"
"9000111","morphine sulfate 15 mg per 1 mL solution for injection ampoule","NA","NA","Active","19781231","NA"
"9001813","methyldopa 500 mg oral tablet","NA","NA","Active","19781231","NA"
"9006199","codeine phosphate 10 mg per 5 mL oral solution","NA","NA","Active","19781231","NA"
"9000104","baclofen 10 mg oral tablet","NA","NA","Active","19781231","NA"
"9006501","vitamin B12 1 mg per mL solution for injection","NA","NA","Active","19781231","NA"
"9000105","benztropine mesylate 2 mg oral tablet","NA","NA","Active","19781231","NA"
"9011415","pindolol 15 mg oral tablet","NA","NA","Active","19781231","NA"
"9011414","pindolol 10 mg oral tablet","NA","NA","Active","19781231","NA"
"9011416","pindolol 5 mg oral tablet","NA","NA","Active","19781231","NA"
"9000103","acetaminophen 300 mg and codeine phosphate 60 mg oral tablet","NA","NA","Active","19781231","NA"
"9001809","hydrocortisone acetate 10 mg and pramoxine hydrochloride 20 mg and zinc sulfate 10 mg suppository","NA","NA","Active","19781231","NA"
"9000109","folic acid 5 mg oral tablet","NA","NA","Active","19781231","NA"
"9001823","tretinoin 0.05 % cutaneous gel","NA","NA","Active","19781231","NA"
"9000108","diazepam 10 mg oral tablet","NA","NA","Active","19781231","NA"
"9006541","valproic acid (sodium valproate) 250 mg per 5 mL oral solution","NA","NA","Active","19781231","NA"
"9001822","sulfinpyrazone 200 mg oral tablet","NA","NA","Active","19781231","NA"
"86c504385866a5b026d61e59ddf66b7f","magnesium sulfate 2000 mg per 10 mL solution for injection vial","NA","NA","Active","19781231","NA"
"9000299","morphine sulfate 10 mg per 1 mL solution for injection ampoule","NA","NA","Active","19781231","NA"
"9000112","prednisone 1 mg oral tablet","NA","NA","Active","19781231","NA"
"9000107","codeine phosphate 30 mg per 1 mL solution for injection ampoule","NA","NA","Active","19781231","NA"
"9006312","bismuth subgallate 200 mg chewable tablet","NA","NA","Active","19781231","NA"
"9001800","alcohol anhydrous 100 % solution for injection","NA","NA","Active","19781231","NA"
"9000126","cephalexin 250 mg oral capsule","NA","NA","Active","19791231","NA"
"9000139","sulfamethoxazole 400 mg and trimethoprim 80 mg oral tablet","NA","NA","Active","19791231","NA"
"9007158","amoxicillin 250 mg oral capsule","NA","NA","Active","19791231","NA"
"9000132","nystatin 100000 unit per g cutaneous cream","NA","NA","Active","19791231","NA"
"9013288","ethinyl estradiol 30 mcg and ethynodiol diacetate 2 mg oral tablet with lactose oral tablet","NA","NA","Active","19791231","NA"
"9000114","amitriptyline hydrochloride 75 mg oral tablet","NA","NA","Active","19791231","NA"
"9000140","sulfamethoxazole 800 mg and trimethoprim 160 mg oral tablet","NA","NA","Active","19791231","NA"
"9001860","piperazine 100 mg per mL oral liquid","NA","NA","Active","19791231","NA"
"9001853","mitotane 500 mg oral tablet","NA","NA","Active","19791231","NA"
"9006313","calcium polystyrene sulfonate 999 mg per g powder for oral/rectal suspension","NA","NA","Active","19791231","NA"
"9001859","phenylephrine hydrochloride 2.5 % ophthalmic drops","NA","NA","Active","19791231","NA"
"9001832","dextromethorphan hydrobromide 15 mg per 5 mL syrup","NA","NA","Active","19791231","NA"
"9007164","amoxicillin 500 mg oral capsule","NA","NA","Active","19791231","NA"
"9000124","calcitriol 0.5 mcg oral capsule","NA","NA","Active","19791231","NA"
"9000127","cephalexin 500 mg oral capsule","NA","NA","Active","19791231","NA"
"9000137","oxazepam 30 mg oral tablet","NA","NA","Active","19791231","NA"
"9000163","betamethasone (betamethasone valerate) 0.1 % cutaneous cream","NA","NA","Active","19791231","NA"
"9012900","atropine sulfate 0.4 mg per 1 mL solution for injection ampoule","NA","NA","Active","19791231","NA"
"9000123","calcitriol 0.25 mcg oral capsule","NA","NA","Active","19791231","NA"
"9001852","metronidazole 500 mg and nystatin 100000 unit pessary","NA","NA","Active","19791231","NA"
"9001848","hydrocortisone acetate 1 % and pramoxine hydrochloride 1 % rectal foam","NA","NA","Active","19791231","NA"
"9001842","ethinyl estradiol 30 mcg and ethynodiol diacetate 2 mg oral tablet","NA","NA","Active","19791231","NA"
"9012902","atropine sulfate 0.6 mg per 1 mL solution for injection ampoule","NA","NA","Active","19791231","NA"
"9000143","triamcinolone acetonide 0.1 % cutaneous cream","NA","NA","Active","19791231","NA"
"9000135","oxazepam 10 mg oral tablet","NA","NA","Active","19791231","NA"
"9000136","oxazepam 15 mg oral tablet","NA","NA","Active","19791231","NA"
"9000141","timolol (timolol maleate) 0.5 % ophthalmic drops","NA","NA","Active","19791231","NA"
"9000128","diazepam 2 mg oral tablet","NA","NA","Active","19791231","NA"
"9007160","amoxicillin 250 mg per 5 mL oral suspension","NA","NA","Active","19791231","NA"
"9001826","antipyrine 10 mg per mL and sodium salicylate 56 mg per mL oral liquid","NA","NA","Active","19791231","NA"
"9001833","dextromethorphan hydrobromide 3 mg per mL syrup","NA","NA","Active","19791231","NA"
"9000120","betamethasone (betamethasone valerate) 0.05 % cutaneous ointment","NA","NA","Active","19791231","NA"
"9000130","lithium carbonate 150 mg oral capsule","NA","NA","Active","19791231","NA"
"9000119","betamethasone (betamethasone valerate) 0.05 % cutaneous cream","NA","NA","Active","19791231","NA"
"9001850","hydroxyurea 500 mg oral capsule","NA","NA","Active","19791231","NA"
"9001847","guaifenesin 100 mg per 5 mL syrup","NA","NA","Active","19791231","NA"
"9000131","metronidazole 500 mg oral capsule","NA","NA","Active","19791231","NA"
"9001863","theophylline 80 mg per 15 mL oral solution","NA","NA","Active","19791231","NA"
"9007154","amoxicillin 125 mg per 5 mL oral suspension","NA","NA","Active","19791231","NA"
"9000121","betamethasone (betamethasone valerate) 0.1 % lotion","NA","NA","Active","19791231","NA"
"9000138","sulfamethoxazole 100 mg and trimethoprim 20 mg oral tablet","NA","NA","Active","19791231","NA"
"9000133","nystatin 100000 unit per g cutaneous ointment","NA","NA","Active","19791231","NA"
"9000134","nystatin 25000 unit per g vaginal cream","NA","NA","Active","19791231","NA"
"9001866","methyldopa 125 mg oral tablet","NA","NA","Active","19800402","NA"
"9001867","benzalkonium chloride 0.1 % cutaneous liquid","NA","NA","Active","19801104","NA"
"9001895","pizotifen (pizotifen malate) 1 mg oral tablet","NA","NA","Active","19801231","NA"
"9009394","ethinyl estradiol 35 mcg and norethindrone 1 mg oral tablet","NA","NA","Active","19801231","NA"
"9000157","temazepam 15 mg oral capsule","NA","NA","Active","19801231","NA"
"9000155","propranolol hydrochloride 40 mg oral tablet","NA","NA","Active","19801231","NA"
"9001477","diazepam 10 mg per 2 mL solution for injection ampoule","NA","NA","Active","19801231","NA"
"9001892","nitrazepam 10 mg oral tablet","NA","NA","Active","19801231","NA"
"9001878","danazol 50 mg oral capsule","NA","NA","Active","19801231","NA"
"9000146","diclofenac sodium 50 mg gastro-resistant tablet","NA","NA","Active","19801231","NA"
"9001882","diphenhydramine hydrochloride 50 mg oral capsule","NA","NA","Active","19801231","NA"
"9000154","propranolol hydrochloride 10 mg oral tablet","NA","NA","Active","19801231","NA"
"9010664","minoxidil 2.5 mg oral tablet","NA","NA","Active","19801231","NA"
"9000152","indomethacin 50 mg oral capsule","NA","NA","Active","19801231","NA"
"9001891","naphazoline hydrochloride 0.025 % and pheniramine maleate 0.3 % ophthalmic drops","NA","NA","Active","19801231","NA"
"9012929","carbachol 0.01 % solution for injection 1.5 mL vial","NA","NA","Active","19801231","NA"
"9000149","haloperidol 0.5 mg oral tablet","NA","NA","Active","19801231","NA"
"9001893","nitrazepam 5 mg oral tablet","NA","NA","Active","19801231","NA"
"9001869","alfacalcidol 0.25 mcg oral capsule","NA","NA","Active","19801231","NA"
"9009397","ethinyl estradiol 35 mcg and norethindrone 1 mg oral tablet with lactose oral tablet","NA","NA","Active","19801231","NA"
"9000144","carbidopa 25 mg and levodopa 100 mg oral tablet","NA","NA","Active","19801231","NA"
"9000153","oxycodone hydrochloride 10 mg oral tablet","NA","NA","Active","19801231","NA"
"9013058","cloxacillin (cloxacillin sodium) 125 mg per 5 mL oral solution","NA","NA","Active","19801231","NA"
"9012807","fluorescein (fluorescein sodium) 10 % solution for injection 5 mL vial","NA","NA","Active","19801231","NA"
"9000156","propranolol hydrochloride 80 mg oral tablet","NA","NA","Active","19801231","NA"
"9001299","epinephrine 0.3 mg per 0.3 mL solution for injection syringe","NA","NA","Active","19801231","NA"
"9000150","haloperidol 1 mg oral tablet","NA","NA","Active","19801231","NA"
"9000151","indomethacin 25 mg oral capsule","NA","NA","Active","19801231","NA"
"9000158","temazepam 30 mg oral capsule","NA","NA","Active","19801231","NA"
"9010663","minoxidil 10 mg oral tablet","NA","NA","Active","19801231","NA"
"9001870","alfacalcidol 1 mcg oral capsule","NA","NA","Active","19801231","NA"
"9000168","flurazepam hydrochloride 15 mg oral capsule","NA","NA","Active","19811231","NA"
"9000172","hydrochlorothiazide 25 mg and triamterene 50 mg oral tablet","NA","NA","Active","19811231","NA"
"9001912","miconazole nitrate 400 mg pessary","NA","NA","Active","19811231","NA"
"9001900","calcium chloride 100 mg per mL solution for injection","NA","NA","Active","19811231","NA"
"9000160","allopurinol 200 mg oral tablet","NA","NA","Active","19811231","NA"
"9000164","bromazepam 3 mg oral tablet","NA","NA","Active","19811231","NA"
"9001905","chlordiazepoxide hydrochloride 5 mg oral capsule","NA","NA","Active","19811231","NA"
"9013243","scopolamine hydrobromide 0.6 mg per 1 mL solution for injection ampoule","NA","NA","Active","19811231","NA"
"9000162","alprazolam 0.5 mg oral tablet","NA","NA","Active","19811231","NA"
"9001906","clomipramine hydrochloride 50 mg oral tablet","NA","NA","Active","19811231","NA"
"9001909","guaifenesin 50 mg per 5 mL and oxtriphylline 100 mg per 5 mL oral solution","NA","NA","Active","19811231","NA"
"9001907","cromolyn sodium 100 mg oral capsule","NA","NA","Active","19811231","NA"
"9001915","pyrithione zinc 2 % shampoo","NA","NA","Active","19811231","NA"
"9001921","tretinoin 0.05 % cutaneous cream","NA","NA","Active","19811231","NA"
"9001914","phenelzine (phenelzine sulfate) 15 mg oral tablet","NA","NA","Active","19811231","NA"
"9001904","chlordiazepoxide hydrochloride 25 mg oral capsule","NA","NA","Active","19811231","NA"
"9009615","furosemide 20 mg per 2 mL solution for injection ampoule","NA","NA","Active","19811231","NA"
"9001920","tobramycin 0.3 % ophthalmic drops","NA","NA","Active","19811231","NA"
"9001926","white petrolatum 99.96 % cutaneous ointment","NA","NA","Active","19811231","NA"
"5ac8e4d79b55b3de494aeadd5676a8ff","oxytocin 10 unit per 1 mL solution for injection ampoule","NA","NA","Active","19811231","NA"
"261daaea984df71a92fe1b7ce9a5bf67","oxytocin 50 unit per 5 mL solution for injection ampoule","NA","NA","Active","19811231","NA"
"9009621","furosemide 40 mg per 4 mL solution for injection ampoule","NA","NA","Active","19811231","NA"
"9000169","flurazepam hydrochloride 30 mg oral capsule","NA","NA","Active","19811231","NA"
"9000165","bromazepam 6 mg oral tablet","NA","NA","Active","19811231","NA"
"9001903","chlordiazepoxide hydrochloride 10 mg oral capsule","NA","NA","Active","19811231","NA"
"9012367","aminophylline 250 mg per 10 mL solution for injection vial","NA","NA","Active","19811231","NA"
"9000161","alprazolam 0.25 mg oral tablet","NA","NA","Active","19811231","NA"
"9001899","calamine 8 % and diphenhydramine hydrochloride 1 % cutaneous suspension","NA","NA","Active","19811231","NA"
"9001911","hydrocortisone acetate 0.5 % and zinc sulfate 0.5 % rectal ointment","NA","NA","Active","19811231","NA"
"9001910","hydrocortisone acetate 0.5 % and pramoxine hydrochloride 1 % and zinc sulfate 0.5 % rectal ointment","NA","NA","Active","19811231","NA"
"9000159","allopurinol 100 mg oral tablet","NA","NA","Active","19811231","NA"
"9000167","erythromycin (erythromycin stearate) 250 mg oral tablet","NA","NA","Active","19811231","NA"
"9001898","benserazide (benserazide hydrochloride) 12.5 mg and levodopa 50 mg oral capsule","NA","NA","Active","19811231","NA"
"9001897","ammonium chloride 125 mg per 5 mL and codeine phosphate 3.33 mg per 5 mL and diphenhydramine hydrochloride 12.5 mg per 5 mL oral liquid","NA","NA","Active","19811231","NA"
"9001934","benzoyl peroxide 5 % cutaneous cream","NA","NA","Active","19821231","NA"
"9001938","cimetidine 300 mg oral tablet","NA","NA","Active","19821231","NA"
"9000180","sulfamethoxazole 400 mg per 5 mL and trimethoprim 80 mg per 5 mL solution for injection ampoule","NA","NA","Active","19821231","NA"
"9006315","aloe 2 g per 100 mL and benzoin 10 g per 100 mL and myroxylon balsamum 4 g per 100 mL and storax 8 g per 100 mL inhalation solution","NA","NA","Active","19821231","NA"
"9001937","cimetidine 200 mg oral tablet","NA","NA","Active","19821231","NA"
"9000178","naproxen 125 mg oral tablet","NA","NA","Active","19821231","NA"
"9001943","isosorbide dinitrate 30 mg oral tablet","NA","NA","Active","19821231","NA"
"9001956","trihexyphenidyl hydrochloride 2 mg oral tablet","NA","NA","Active","19821231","NA"
"9001927","acetaminophen 325 mg and codeine phosphate 8 mg and doxylamine succinate 5 mg oral tablet","NA","NA","Active","19821231","NA"
"9001939","diphenhydramine hydrochloride 50 mg oral tablet","NA","NA","Active","19821231","NA"
"9001957","trihexyphenidyl hydrochloride 5 mg oral tablet","NA","NA","Active","19821231","NA"
"9001942","isosorbide dinitrate 10 mg oral tablet","NA","NA","Active","19821231","NA"
