mp_code,mp_formal_name,ntp_code,ntp_formal_name,tm_code,tm_formal_name
"00202045","MAGNOLAX (magnesium hydroxide 60 mg per mL and mineral oil heavy 0.25 mL per mL oral emulsion) PENDOPHARM DIVISION OF PHARMASCIENCE INC","9013698","magnesium hydroxide 60 mg per mL and mineral oil heavy 0.25 mL per mL oral emulsion","8002203","magnesium hydroxide and mineral oil heavy"
"00232351","VALISONE-G OINTMENT (betamethasone (betamethasone valerate) 0.1 % and gentamicin (gentamicin sulfate) 0.1 % cutaneous ointment) VALEANT CANADA LP/VALEANT CANADA S.E.C.","9012910","betamethasone (betamethasone valerate) 0.1 % and gentamicin (gentamicin sulfate) 0.1 % cutaneous ointment","8001173","betamethasone valerate and gentamicin"
"00232378","TEVA-PREDNISONE (prednisone 50 mg oral tablet) TEVA CANADA LIMITED","9000063","prednisone 50 mg oral tablet","8000014","prednisone"
"00037605","MICRONOR TABLETS 28-DAY (norethindrone 0.35 mg oral tablet) JANSSEN INC","9000062","norethindrone 0.35 mg oral tablet","8000020","norethindrone"
"00232807","TEVA-CHLORPROMAZINE (chlorpromazine (chlorpromazine hydrochloride) 50 mg oral tablet) TEVA CANADA LIMITED","9001627","chlorpromazine (chlorpromazine hydrochloride) 50 mg oral tablet","8001357","chlorpromazine"
"00232823","TEVA-CHLORPROMAZINE (chlorpromazine (chlorpromazine hydrochloride) 25 mg oral tablet) TEVA CANADA LIMITED","9001626","chlorpromazine (chlorpromazine hydrochloride) 25 mg oral tablet","8001357","chlorpromazine"
"00232831","TEVA-CHLORPROMAZINE (chlorpromazine (chlorpromazine hydrochloride) 100 mg oral tablet) TEVA CANADA LIMITED","9001625","chlorpromazine (chlorpromazine hydrochloride) 100 mg oral tablet","8001357","chlorpromazine"
"00037435","NOVO-PHENYTOIN CAP 100MG (phenytoin sodium 100 mg oral capsule) NOVOPHARM LIMITED","9000006","phenytoin sodium 100 mg oral capsule","8000004","phenytoin sodium"
"00236683","CARBOLITH (lithium carbonate 300 mg oral capsule) BAUSCH HEALTH, CANADA INC.","9000054","lithium carbonate 300 mg oral capsule","8000041","lithium carbonate"
"00195057","NEO-MEDROL ACNE LOTION (aluminum chlorohydrate 100 mg per mL and methylprednisolone acetate 2.5 mg per mL and neomycin sulfate 2.5 mg per mL and sulfur 50 mg per mL lotion) PFIZER CANADA ULC","9001610","aluminum chlorohydrate 100 mg per mL and methylprednisolone acetate 2.5 mg per mL and neomycin sulfate 2.5 mg per mL and sulfur 50 mg per mL lotion","8002089","aluminum chlorohydrate and methylprednisolone acetate and neomycin and sulfur"
"00036129","MEDROL 16 MG (methylprednisolone 16 mg oral tablet) PFIZER CANADA ULC","9001639","methylprednisolone 16 mg oral tablet","8001667","methylprednisolone (base)"
"00030988","MEDROL 4 MG (methylprednisolone 4 mg oral tablet) PFIZER CANADA ULC","9001578","methylprednisolone 4 mg oral tablet","8001667","methylprednisolone (base)"
"00030783","DEPO-TESTOSTERONE INJ 100MG/ML (testosterone cypionate 1000 mg per 10 mL solution for injection vial) PFIZER CANADA ULC","9000010","testosterone cypionate 1000 mg per 10 mL solution for injection vial","8000006","testosterone"
"00023760","NORLUTATE (norethindrone acetate 5 mg oral tablet) ERFA CANADA 2012 INC","9000028","norethindrone acetate 5 mg oral tablet","8000020","norethindrone"
"00028606","ALDACTONE 25 MG (spironolactone 25 mg oral tablet) PFIZER CANADA ULC","9000025","spironolactone 25 mg oral tablet","8000015","spironolactone"
"00180408","ALDACTAZIDE 25 (hydrochlorothiazide 25 mg and spironolactone 25 mg oral tablet) PFIZER CANADA ULC","9009869","hydrochlorothiazide 25 mg and spironolactone 25 mg oral tablet","8000802","hydrochlorothiazide and spironolactone"
"00244392","KEFLEX (cephalexin (cephalexin monohydrate) 500 mg oral tablet) PENDOPHARM DIVISION OF PHARMASCIENCE INC","9000057","cephalexin 500 mg oral tablet","8000040","cephalexin"
"00247855","FML 0.1% (fluorometholone 0.1 % ophthalmic drops) ALLERGAN INC","9001688","fluorometholone 0.1 % ophthalmic drops","8001470","fluorometholone (base)"
"00247960","ETIBI (ethambutol hydrochloride 100 mg oral tablet) BAUSCH HEALTH, CANADA INC.","9001686","ethambutol hydrochloride 100 mg oral tablet","8001201","ethambutol"
"00247979","ETIBI (ethambutol hydrochloride 400 mg oral tablet) BAUSCH HEALTH, CANADA INC.","9001687","ethambutol hydrochloride 400 mg oral tablet","8001201","ethambutol"
"00155365","ADRENALIN CHLORIDE SOL 1:1000 (epinephrine (epinephrine hydrochloride) 1 mg per mL nasal spray) ERFA CANADA 2012 INC","9000004","epinephrine (epinephrine hydrochloride) 1 mg per mL nasal spray","8000003","epinephrine"
"00252506","CYCLOGYL (cyclopentolate hydrochloride 1 % ophthalmic drops) ALCON CANADA INC","9001684","cyclopentolate hydrochloride 1 % ophthalmic drops","8001622","cyclopentolate"
"00254142","DULCOLAX (bisacodyl 5 mg gastro-resistant tablet) SANOFI CONSUMER HEALTH INC SANOFI SANTE GRAND PUBLIC INC","9001564","bisacodyl 5 mg gastro-resistant tablet","8000800","bisacodyl"
"00003875","DULCOLAX (bisacodyl 10 mg suppository) SANOFI CONSUMER HEALTH INC SANOFI SANTE GRAND PUBLIC INC","9001563","bisacodyl 10 mg suppository","8000800","bisacodyl"
"00155225","PONSTAN (mefenamic acid 250 mg oral capsule) AA PHARMA INC","9001621","mefenamic acid 250 mg oral capsule","8001495","mefenamic acid"
"77700706","DEPO-MEDROL WITH LIDOCAINE (lidocaine hydrochloride 50 mg per 5 mL and methylprednisolone acetate 200 mg per 5 mL suspension for injection vial) PFIZER CANADA ULC","9013217","lidocaine hydrochloride 50 mg per 5 mL and methylprednisolone acetate 200 mg per 5 mL suspension for injection vial","8001839","lidocaine and methylprednisolone acetate"
"77700707","DEPO-MEDROL WITH LIDOCAINE (lidocaine hydrochloride 10 mg per 1 mL and methylprednisolone acetate 40 mg per 1 mL suspension for injection vial) PFIZER CANADA ULC","9013202","lidocaine hydrochloride 10 mg per 1 mL and methylprednisolone acetate 40 mg per 1 mL suspension for injection vial","8001839","lidocaine and methylprednisolone acetate"
"77700708","DEPO-MEDROL WITH LIDOCAINE (lidocaine hydrochloride 20 mg per 2 mL and methylprednisolone acetate 80 mg per 2 mL suspension for injection vial) PFIZER CANADA ULC","9013209","lidocaine hydrochloride 20 mg per 2 mL and methylprednisolone acetate 80 mg per 2 mL suspension for injection vial","8001839","lidocaine and methylprednisolone acetate"
"77700238","DALACIN C PHOSPHATE (clindamycin (clindamycin phosphate) 300 mg per 2 mL solution for injection vial) PFIZER CANADA ULC","9000064","clindamycin (clindamycin phosphate) 300 mg per 2 mL solution for injection vial","8000036","clindamycin"
"77700239","DALACIN C PHOSPHATE (clindamycin (clindamycin phosphate) 600 mg per 4 mL solution for injection vial) PFIZER CANADA ULC","9000065","clindamycin (clindamycin phosphate) 600 mg per 4 mL solution for injection vial","8000036","clindamycin"
"77700240","DALACIN C PHOSPHATE (clindamycin (clindamycin phosphate) 150 mg per mL solution for injection 60 mL vial) PFIZER CANADA ULC","9006264","clindamycin (clindamycin phosphate) 150 mg per mL solution for injection 60 mL vial","8000036","clindamycin"
"77700241","DALACIN C PHOSPHATE (clindamycin (clindamycin phosphate) 900 mg per 6 mL solution for injection vial) PFIZER CANADA ULC","9000067","clindamycin (clindamycin phosphate) 900 mg per 6 mL solution for injection vial","8000036","clindamycin"
"00262595","NOVO-RYTHRO ESTOLATE SUSPENSION (erythromycin (erythromycin estolate) 250 mg per 5 mL oral suspension) TEVA CANADA LIMITED","9000068","erythromycin (erythromycin estolate) 250 mg per 5 mL oral suspension","8000037","erythromycin"
"00263818","COTAZYM (amylase 40000 unit and lipase 10000 unit and protease 35000 unit oral capsule) MERCK CANADA INC","9001695","amylase 40000 unit and lipase 10000 unit and protease 35000 unit oral capsule","8002151","pancrelipase"
"00265470","C.E.S. TABLETS (conjugated estrogens 0.625 mg oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C.","9000030","conjugated estrogens 0.625 mg oral tablet","8000021","conjugated estrogens"
"00266493","TARDAN SHP (coal tar 5 % and salicylic acid 2 % and triclosan 0.3 % shampoo) ODAN LABORATORIES LTD","9001699","coal tar 5 % and salicylic acid 2 % and triclosan 0.3 % shampoo","8002111","coal tar and salicylic acid and triclosan"
"00271152","LEVATE (amitriptyline hydrochloride 50 mg oral tablet) BIOMED PHARMA","9000046","amitriptyline hydrochloride 50 mg oral tablet","8000024","amitriptyline"
"00263893","UROZIDE (hydrochlorothiazide 25 mg oral tablet) BIOMED PHARMA","9000043","hydrochlorothiazide 25 mg oral tablet","8000031","hydrochlorothiazide"
"00038016","MANNITOL INJECTION USP (mannitol 20 % solution for injection 500 mL bag) ICU MEDICAL CANADA INC","9013920","mannitol 20 % solution for injection 500 mL bag","8002138","mannitol"
"00280437","CORTISONE ACETATE (cortisone acetate 25 mg oral tablet) BAUSCH HEALTH, CANADA INC.","9001700","cortisone acetate 25 mg oral tablet","8001446","cortisone"
"00282081","LANVIS (thioguanine 40 mg oral tablet) ASPEN PHARMACARE CANADA INC.","9012865","thioguanine 40 mg oral tablet","8001534","thioguanine"
"00263907","UROZIDE (hydrochlorothiazide 50 mg oral tablet) BIOMED PHARMA","9000044","hydrochlorothiazide 50 mg oral tablet","8000031","hydrochlorothiazide"
"00284106","XYLOCAINE 2% W EPINEPHRINE 1:200000 (epinephrine (epinephrine bitartrate) 0.1 mg per 20 mL and lidocaine hydrochloride 400 mg per 20 mL solution for injection vial) ASPEN PHARMACARE CANADA INC.","9013873","epinephrine (epinephrine bitartrate) 0.1 mg per 20 mL and lidocaine hydrochloride 400 mg per 20 mL solution for injection vial","8001762","epinephrine and lidocaine"
"00287709","PROTYLOL (dicyclomine hydrochloride 10 mg oral capsule) PRO DOC LIMITEE","9001714","dicyclomine hydrochloride 10 mg oral capsule","8001374","dicyclomine"
"00293911","LEVATE (amitriptyline hydrochloride 10 mg oral tablet) BIOMED PHARMA","9000033","amitriptyline hydrochloride 10 mg oral tablet","8000024","amitriptyline"
"00292990","OVOL FOR GAS 80 MG TABLET (simethicone 80 mg oral tablet) CHURCH & DWIGHT CANADA CORP","9001724","simethicone 80 mg oral tablet","8002158","simethicone"
"00294322","ALLOPURINOL (allopurinol 300 mg oral tablet) APOTEX INC","9000073","allopurinol 300 mg oral tablet","8000046","allopurinol"
"00297143","LOESTRIN 1.5/30 (ethinyl estradiol 30 mcg and norethindrone acetate 1.5 mg oral tablet) ALLERGAN INC","9009388","ethinyl estradiol 30 mcg and norethindrone acetate 1.5 mg oral tablet","8000049","ethinyl estradiol and norethindrone"
"00306320","LEVATE (amitriptyline hydrochloride 25 mg oral tablet) BIOMED PHARMA","9000056","amitriptyline hydrochloride 25 mg oral tablet","8000024","amitriptyline"
"00287873","SANDOZ COLCHICINE (colchicine 0.6 mg oral tablet) SANDOZ CANADA INCORPORATED","9000074","colchicine 0.6 mg oral tablet","8000047","colchicine"
"00299405","PRED MILD (prednisolone acetate 0.12 % ophthalmic drops) ALLERGAN INC","9000081","prednisolone acetate 0.12 % ophthalmic drops","8000051","prednisolone"
"00301175","PRED FORTE (prednisolone acetate 1 % ophthalmic drops) ALLERGAN INC","9000082","prednisolone acetate 1 % ophthalmic drops","8000051","prednisolone"
"00022381","CORTROSYN INJ 0.25MG (tetracosactide 0.25 mg per vial powder for solution for injection) AMPHASTAR PHARMACEUTICALS, INC.","9001726","tetracosactide 0.25 mg per vial powder for solution for injection","8001957","tetracosactide"
"00307246","BLEPHAMIDE S.O.P. (prednisolone acetate 0.2 % and sulfacetamide sodium 10 % ophthalmic ointment) ALLERGAN INC","9001722","prednisolone acetate 0.2 % and sulfacetamide sodium 10 % ophthalmic ointment","8002156","prednisolone and sulfacetamide"
"00313580","DIAZEPAM 5 TAB (diazepam 5 mg oral tablet) PRO DOC LIMITEE","9000075","diazepam 5 mg oral tablet","8000048","diazepam"
"00324019","ANAFRANIL (clomipramine hydrochloride 25 mg oral tablet) AA PHARMA INC","9001698","clomipramine hydrochloride 25 mg oral tablet","8001250","clomipramine"
"00326925","SINEQUAN (doxepin (doxepin hydrochloride) 100 mg oral capsule) AA PHARMA INC","9002457","doxepin (doxepin hydrochloride) 100 mg oral capsule","8001263","doxepin"
"00013668","ATASOL FORTE TAB 500MG (acetaminophen 500 mg oral tablet) CHURCH & DWIGHT CANADA CORP","9001728","acetaminophen 500 mg oral tablet","8001044","acetaminophen"
"00323071","DIPROSONE CREAM (betamethasone (betamethasone dipropionate) 0.05 % cutaneous cream) MERCK CANADA INC","9000086","betamethasone (betamethasone dipropionate) 0.05 % cutaneous cream","8000791","betamethasone dipropionate"
"00312711","APO CHLORPROPAMIDE TAB 250MG (chlorpropamide 250 mg oral tablet) APOTEX INC","9001711","chlorpropamide 250 mg oral tablet","8001047","chlorpropamide"
"00312762","TOLBUTAMIDE (tolbutamide 500 mg oral tablet) AA PHARMA INC","9001745","tolbutamide 500 mg oral tablet","8001048","tolbutamide"
"00312738","NITROFURANTOIN (nitrofurantoin 100 mg oral tablet) AA PHARMA INC","9000079","nitrofurantoin 100 mg oral tablet","8000050","nitrofurantoin"
"00319511","NITROFURANTOIN (nitrofurantoin 50 mg oral tablet) AA PHARMA INC","9000080","nitrofurantoin 50 mg oral tablet","8000050","nitrofurantoin"
"00026123","SENOKOT S (docusate sodium 50 mg and sennosides 8.6 mg oral tablet) PURDUE PHARMA","9003784","docusate sodium 50 mg and sennosides 8.6 mg oral tablet","8000811","docusate and sennosides"
"00330582","EFUDEX (fluorouracil 5 % cutaneous cream) VALEANT CANADA LP/VALEANT CANADA S.E.C.","9001736","fluorouracil 5 % cutaneous cream","8001779","fluorouracil"
"00328219","SINEMET 250/25 (carbidopa 25 mg and levodopa 250 mg oral tablet) MERCK CANADA INC","9000087","carbidopa 25 mg and levodopa 250 mg oral tablet","8000054","carbidopa and levodopa"
"00285455","ALDACTONE 100 MG (spironolactone 100 mg oral tablet) PFIZER CANADA ULC","9000090","spironolactone 100 mg oral tablet","8000015","spironolactone"
"00323098","FLAMAZINE CRM 1% (silver sulfadiazine 1 % cutaneous cream) SMITH & NEPHEW INC","9001723","silver sulfadiazine 1 % cutaneous cream","8001526","silver sulfadiazine"
"00299561","CREO-RECTAL ADULTES/ADULTS (camphor 5 mg and diphenylpyraline hydrochloride 1.5 mg and guaiacol carbonate 600 mg suppository) LABORATOIRES CONFAB INC","9001505","camphor 5 mg and diphenylpyraline hydrochloride 1.5 mg and guaiacol carbonate 600 mg suppository","8002178","camphor and diphenylpyraline and guaiacol"
"00299596","CREO-RECTAL ENFANTS/CHILDREN (camphor 2 mg and diphenylpyraline hydrochloride 0.5 mg and guaiacol carbonate 200 mg suppository) LABORATOIRES CONFAB INC","9001504","camphor 2 mg and diphenylpyraline hydrochloride 0.5 mg and guaiacol carbonate 200 mg suppository","8002178","camphor and diphenylpyraline and guaiacol"
"00297763","BICNU (carmustine 100 mg per vial powder for solution for injection with diluent solution) MARCAN PHARMACEUTICALS INC","9013038","carmustine 100 mg per vial powder for solution for injection with diluent solution","8001717","carmustine"
"00330566","ANAFRANIL (clomipramine hydrochloride 10 mg oral tablet) AA PHARMA INC","9001731","clomipramine hydrochloride 10 mg oral tablet","8001250","clomipramine"
"00341975","HYDROCHLOROTHIAZIDE TAB 25MG (hydrochlorothiazide 25 mg oral tablet) PRO DOC LIMITEE","9000043","hydrochlorothiazide 25 mg oral tablet","8000031","hydrochlorothiazide"
"00293490","ATASOL 8 (acetaminophen 325 mg and caffeine citrate 30 mg and codeine phosphate 8 mg oral tablet) CHURCH & DWIGHT CANADA CORP","9000085","acetaminophen 325 mg and caffeine citrate 30 mg and codeine phosphate 8 mg oral tablet","8000023","acetaminophen and caffeine and codeine"
"00293504","ATASOL 15 (acetaminophen 325 mg and caffeine citrate 30 mg and codeine phosphate 15 mg oral tablet) CHURCH & DWIGHT CANADA CORP","9000083","acetaminophen 325 mg and caffeine citrate 30 mg and codeine phosphate 15 mg oral tablet","8000023","acetaminophen and caffeine and codeine"
"00293512","ATASOL 30 (acetaminophen 325 mg and caffeine citrate 30 mg and codeine phosphate 30 mg oral tablet) CHURCH & DWIGHT CANADA CORP","9000084","acetaminophen 325 mg and caffeine citrate 30 mg and codeine phosphate 30 mg oral tablet","8000023","acetaminophen and caffeine and codeine"
"00344508","TARGEL (coal tar 10 % cutaneous gel) ODAN LABORATORIES LTD","9001734","coal tar 10 % cutaneous gel","8002109","coal tar"
"00312746","TRIFLUOPERAZINE (trifluoperazine (trifluoperazine hydrochloride) 5 mg oral tablet) AA PHARMA INC","9001749","trifluoperazine (trifluoperazine hydrochloride) 5 mg oral tablet","8001977","trifluoperazine"
"00312754","TRIFLUOPERAZINE (trifluoperazine (trifluoperazine hydrochloride) 2 mg oral tablet) AA PHARMA INC","9001748","trifluoperazine (trifluoperazine hydrochloride) 2 mg oral tablet","8001977","trifluoperazine"
"00312797","IMIPRAMINE (imipramine hydrochloride 25 mg oral tablet) AA PHARMA INC","9001673","imipramine hydrochloride 25 mg oral tablet","8001388","imipramine"
"00326852","IMIPRAMINE (imipramine hydrochloride 50 mg oral tablet) AA PHARMA INC","9001674","imipramine hydrochloride 50 mg oral tablet","8001388","imipramine"
"00335053","ELAVIL (amitriptyline hydrochloride 10 mg oral tablet) AA PHARMA INC","9000033","amitriptyline hydrochloride 10 mg oral tablet","8000024","amitriptyline"
"00335061","ELAVIL (amitriptyline hydrochloride 25 mg oral tablet) AA PHARMA INC","9000056","amitriptyline hydrochloride 25 mg oral tablet","8000024","amitriptyline"
"00335088","ELAVIL (amitriptyline hydrochloride 50 mg oral tablet) AA PHARMA INC","9000046","amitriptyline hydrochloride 50 mg oral tablet","8000024","amitriptyline"
"00030600","SOLU-CORTEF 100 MG ACT-O-VIAL (hydrocortisone (hydrocortisone sodium succinate) 100 mg powder for solution for injection with diluent solution per vial) PFIZER CANADA ULC","9012632","hydrocortisone (hydrocortisone sodium succinate) 100 mg powder for solution for injection with diluent solution per vial","8000008","hydrocortisone"
"00030619","SOLU-CORTEF 250 MG ACT-O-VIAL (hydrocortisone (hydrocortisone sodium succinate) 250 mg powder for solution for injection with diluent solution per vial) PFIZER CANADA ULC","9012633","hydrocortisone (hydrocortisone sodium succinate) 250 mg powder for solution for injection with diluent solution per vial","8000008","hydrocortisone"
