ntp_code,ntp_formal_name,ntp_en_description,ntp_fr_description,ntp_status,ntp_status_effective_time,ntp_type
"9012910","betamethasone (betamethasone valerate) 0.1 % and gentamicin (gentamicin sulfate) 0.1 % cutaneous ointment","NA","bétaméthasone (valérate de bétaméthasone) 0,1 % et gentamicine (sulfate de gentamicine) 0,1 % pommade cutanée","Active","19721231","NA"
"9000063","prednisone 50 mg oral tablet","NA","prednisone 50 mg comprimé oral","Active","19721231","NA"
"9001687","ethambutol hydrochloride 400 mg oral tablet","NA","chlorhydrate d'éthambutol 400 mg comprimé oral","Active","19721231","NA"
"9013445","ketamine (ketamine hydrochloride) 200 mg per 20 mL solution for injection vial","NA","kétamine (chlorhydrate de kétamine) 200 mg par 20 mL solution injectable fiole","Active","19721231","NA"
"9013056","clindamycin (clindamycin palmitate hydrochloride) 75 mg per 5 mL oral solution","NA","clindamycine (chlorhydrate de palmitate de clindamycine) 75 mg par 5 mL solution orale","Active","19721231","NA"
"9010874","nitroglycerin 0.3 mg sublingual tablet","NA","nitroglycérine 0,3 mg comprimé sublingual","Active","19721231","NA"
"9001685","danazol 200 mg oral capsule","NA","danazol 200 mg capsule orale","Active","19721231","NA"
"9000064","clindamycin (clindamycin phosphate) 300 mg per 2 mL solution for injection vial","NA","clindamycine (phosphate de clindamycine) 300 mg par 2 mL solution injectable fiole","Active","19731231","NA"
"9012703","dimenhydrinate 250 mg per 5 mL solution for injection vial","NA","dimenhydrinate 250 mg par 5 mL solution injectable fiole","Active","19731231","NA"
"9001704","pyrantel (pyrantel pamoate) 125 mg oral tablet","NA","pyrantel (pamoate de pyrantel) 125 mg comprimé oral","Active","19731231","NA"
"9006264","clindamycin (clindamycin phosphate) 150 mg per mL solution for injection 60 mL vial","NA","clindamycine (phosphate de clindamycine) 150 mg par mL solution injectable 60 mL fiole","Active","19731231","NA"
"9000071","triamcinolone acetonide 200 mg per 5 mL suspension for injection vial","NA","acétonide de triamcinolone 200 mg par 5 mL suspension injectable fiole","Active","19731231","NA"
"9014000","arginine hydrochloride 7500 mg per 30 mL solution for injection vial","NA","chlorhydrate d'arginine 7500 mg par 30 mL solution injectable fiole","Active","19731231","NA"
"9000067","clindamycin (clindamycin phosphate) 900 mg per 6 mL solution for injection vial","NA","clindamycine (phosphate de clindamycine) 900 mg par 6 mL solution injectable fiole","Active","19731231","NA"
"9000070","oxycodone hydrochloride 20 mg suppository","NA","chlorhydrate d'oxycodone 20 mg suppositoire","Active","19731231","NA"
"9001695","amylase 40000 unit and lipase 10000 unit and protease 35000 unit oral capsule","NA","amylase 40000 unité et lipase 10000 unité et protéase 35000 unité capsule orale","Active","19731231","NA"
"9012701","dimenhydrinate 10 mg per 1 mL solution for injection ampoule","NA","dimenhydrinate 10 mg par 1 mL solution injectable ampoule","Active","19731231","NA"
"9000065","clindamycin (clindamycin phosphate) 600 mg per 4 mL solution for injection vial","NA","clindamycine (phosphate de clindamycine) 600 mg par 4 mL solution injectable fiole","Active","19731231","NA"
"9000072","triamcinolone acetonide 40 mg per 1 mL suspension for injection vial","NA","acétonide de triamcinolone 40 mg par 1 mL suspension injectable fiole","Active","19731231","NA"
"9000069","oxycodone hydrochloride 10 mg suppository","NA","chlorhydrate d'oxycodone 10 mg suppositoire","Active","19731231","NA"
"9001700","cortisone acetate 25 mg oral tablet","NA","acétate de cortisone 25 mg comprimé oral","Active","19731231","NA"
"9012704","dimenhydrinate 50 mg per 1 mL solution for injection ampoule","NA","dimenhydrinate 50 mg par 1 mL solution injectable ampoule","Active","19731231","NA"
"9012702","dimenhydrinate 10 mg per 1 mL solution for injection vial","NA","dimenhydrinate 10 mg par 1 mL solution injectable fiole","Active","19731231","NA"
"9013217","lidocaine hydrochloride 50 mg per 5 mL and methylprednisolone acetate 200 mg per 5 mL suspension for injection vial","NA","chlorhydrate de lidocaïne 50 mg par 5 mL et acétate de méthylprednisolone 200 mg par 5 mL suspension injectable fiole","Active","19731231","NA"
"9013202","lidocaine hydrochloride 10 mg per 1 mL and methylprednisolone acetate 40 mg per 1 mL suspension for injection vial","NA","chlorhydrate de lidocaïne 10 mg par 1 mL et acétate de méthylprednisolone 40 mg par 1 mL suspension injectable fiole","Active","19731231","NA"
"9001699","coal tar 5 % and salicylic acid 2 % and triclosan 0.3 % shampoo","NA","goudron de houille 5 % et acide salicylique 2 % et triclosan 0,3 % shampoing","Active","19731231","NA"
"9013209","lidocaine hydrochloride 20 mg per 2 mL and methylprednisolone acetate 80 mg per 2 mL suspension for injection vial","NA","chlorhydrate de lidocaïne 20 mg par 2 mL et acétate de méthylprednisolone 80 mg par 2 mL suspension injectable fiole","Active","19731231","NA"
"9001698","clomipramine hydrochloride 25 mg oral tablet","NA","chlorhydrate de clomipramine 25 mg comprimé oral","Active","19731231","NA"
"9000080","nitrofurantoin 50 mg oral tablet","NA","nitrofurantoïne 50 mg comprimé oral","Active","19741231","NA"
"9000074","colchicine 0.6 mg oral tablet","NA","colchicine 0,6 mg comprimé oral","Active","19741231","NA"
"9001712","colistin (colistimethate sodium) 150 mg per vial powder for solution for injection","NA","colistine (colistiméthate sodique) 150 mg par fiole poudre pour solution injectable","Active","19741231","NA"
"9001724","simethicone 80 mg oral tablet","NA","siméticone 80 mg comprimé oral","Active","19741231","NA"
"9000082","prednisolone acetate 1 % ophthalmic drops","NA","acétate de prednisolone 1 % gouttes ophtalmiques","Active","19741231","NA"
"9001723","silver sulfadiazine 1 % cutaneous cream","NA","sulfadiazine d'argent 1 % crème cutanée","Active","19741231","NA"
"9000073","allopurinol 300 mg oral tablet","NA","allopurinol 300 mg comprimé oral","Active","19741231","NA"
"9009393","ethinyl estradiol 35 mcg and norethindrone 0.5 mg oral tablet with lactose oral tablet","NA","éthinylestradiol 35 mcg et noréthindrone 0,5 mg comprimé oral avec lactose comprimé oral","Active","19741231","NA"
"9000081","prednisolone acetate 0.12 % ophthalmic drops","NA","acétate de prednisolone 0,12 % gouttes ophtalmiques","Active","19741231","NA"
"9001726","tetracosactide 0.25 mg per vial powder for solution for injection","NA","tétracosactide 0,25 mg par fiole poudre pour solution injectable","Active","19741231","NA"
"9000078","levothyroxine sodium 150 mcg oral tablet","NA","lévothyroxine sodique 150 mcg comprimé oral","Active","19741231","NA"
"9001715","dimenhydrinate 50 mg suppository","NA","dimenhydrinate 50 mg suppositoire","Active","19741231","NA"
"9001718","metolazone 2.5 mg oral tablet","NA","métolazone 2,5 mg comprimé oral","Active","19741231","NA"
"9009390","ethinyl estradiol 35 mcg and norethindrone 0.5 mg oral tablet","NA","éthinylestradiol 35 mcg et noréthindrone 0,5 mg comprimé oral","Active","19741231","NA"
"9012865","thioguanine 40 mg oral tablet","NA","thioguanine 40 mg comprimé oral","Active","19741231","NA"
"9000079","nitrofurantoin 100 mg oral tablet","NA","nitrofurantoïne 100 mg comprimé oral","Active","19741231","NA"
"9001719","miconazole nitrate 2 % cutaneous cream","NA","nitrate de miconazole 2 % crème cutanée","Active","19741231","NA"
"9009388","ethinyl estradiol 30 mcg and norethindrone acetate 1.5 mg oral tablet","NA","éthinylestradiol 30 mcg et acétate de noréthindrone 1,5 mg comprimé oral","Active","19741231","NA"
"9000075","diazepam 5 mg oral tablet","NA","diazépam 5 mg comprimé oral","Active","19741231","NA"
"9013038","carmustine 100 mg per vial powder for solution for injection with diluent solution","NA","carmustine 100 mg par fiole poudre pour solution injectable avec solution diluante","Active","19751231","NA"
"9001736","fluorouracil 5 % cutaneous cream","NA","fluorouracile 5 % crème cutanée","Active","19751231","NA"
"9000087","carbidopa 25 mg and levodopa 250 mg oral tablet","NA","carbidopa 25 mg et lévodopa 250 mg comprimé oral","Active","19751231","NA"
"9001733","cloxacillin (cloxacillin sodium) 500 mg oral capsule","NA","cloxacilline (cloxacilline sodique) 500 mg capsule orale","Active","19751231","NA"
"9000090","spironolactone 100 mg oral tablet","NA","spironolactone 100 mg comprimé oral","Active","19751231","NA"
"9001731","clomipramine hydrochloride 10 mg oral tablet","NA","chlorhydrate de clomipramine 10 mg comprimé oral","Active","19751231","NA"
"9002457","doxepin (doxepin hydrochloride) 100 mg oral capsule","NA","doxépine (chlorhydrate de doxépine) 100 mg capsule orale","Active","19751231","NA"
"9001673","imipramine hydrochloride 25 mg oral tablet","NA","chlorhydrate d'imipramine 25 mg comprimé oral","Active","19751231","NA"
"9001737","hydrocortisone acetate 10 mg and zinc sulfate 10 mg suppository","NA","acétate d'hydrocortisone 10 mg et sulfate de zinc 10 mg suppositoire","Active","19751231","NA"
"9003784","docusate sodium 50 mg and sennosides 8.6 mg oral tablet","NA","docusate sodique 50 mg et sennosides 8,6 mg comprimé oral","Active","19751231","NA"
"9001728","acetaminophen 500 mg oral tablet","NA","acétaminophène 500 mg comprimé oral","Active","19751231","NA"
"9001734","coal tar 10 % cutaneous gel","NA","goudron de houille 10 % gel cutané","Active","19751231","NA"
"9000086","betamethasone (betamethasone dipropionate) 0.05 % cutaneous cream","NA","bétaméthasone (dipropionate de bétaméthasone) 0,05 % crème cutanée","Active","19751231","NA"
"9001732","cloxacillin (cloxacillin sodium) 250 mg oral capsule","NA","cloxacilline (cloxacilline sodique) 250 mg capsule orale","Active","19751231","NA"
"9001746","trifluoperazine (trifluoperazine hydrochloride) 10 mg oral tablet","NA","trifluopérazine (chlorhydrate de trifluopérazine) 10 mg comprimé oral","Active","19751231","NA"
"9001674","imipramine hydrochloride 50 mg oral tablet","NA","chlorhydrate d'imipramine 50 mg comprimé oral","Active","19751231","NA"
"9013718","mineral oil heavy 78 % oral gel","NA","huile minérale lourde 78 % gel oral","Active","19751231","NA"
"9012903","atropine sulfate 1 mg per 10 mL solution for injection syringe","NA","sulfate d'atropine 1 mg par 10 mL solution injectable seringue","Active","19751231","NA"
"9009378","ethinyl estradiol 20 mcg and norethindrone acetate 1 mg oral tablet","NA","éthinylestradiol 20 mcg et acétate de noréthindrone 1 mg comprimé oral","Active","19751231","NA"
"9009379","ethinyl estradiol 20 mcg and norethindrone acetate 1 mg oral tablet with lactose oral tablet","NA","éthinylestradiol 20 mcg et acétate de noréthindrone 1 mg comprimé oral avec lactose comprimé oral","Active","19751231","NA"
"9001749","trifluoperazine (trifluoperazine hydrochloride) 5 mg oral tablet","NA","trifluopérazine (chlorhydrate de trifluopérazine) 5 mg comprimé oral","Active","19751231","NA"
"9008378","chlorthalidone 50 mg oral tablet","NA","chlorthalidone 50 mg comprimé oral","Active","19761231","NA"
"9009619","furosemide 40 mg oral tablet","NA","furosémide 40 mg comprimé oral","Active","19761231","NA"
"9009614","furosemide 20 mg oral tablet","NA","furosémide 20 mg comprimé oral","Active","19761231","NA"
"9001770","perphenazine 2 mg oral tablet","NA","perphénazine 2 mg comprimé oral","Active","19761231","NA"
"9001764","methyldopa 250 mg oral tablet","NA","méthyldopa 250 mg comprimé oral","Active","19761231","NA"
"9001758","scopolamine butylbromide 10 mg oral tablet","NA","butylbromure de scopolamine 10 mg comprimé oral","Active","19761231","NA"
"9013671","coal tar 20 % cutaneous solution","NA","goudron de houille 20 % solution pour application cutanée","Active","19761231","NA"
"9001672","imipramine hydrochloride 10 mg oral tablet","NA","chlorhydrate d'imipramine 10 mg comprimé oral","Active","19761231","NA"
"9001771","perphenazine 4 mg oral tablet","NA","perphénazine 4 mg comprimé oral","Active","19761231","NA"
"9001762","lomustine 10 mg oral capsule","NA","lomustine 10 mg capsule orale","Active","19761231","NA"
"9012818","scopolamine butylbromide 20 mg per 1 mL solution for injection ampoule","NA","butylbromure de scopolamine 20 mg par 1 mL solution injectable ampoule","Active","19761231","NA"
"9001763","lomustine 40 mg oral capsule","NA","lomustine 40 mg capsule orale","Active","19761231","NA"
"9001767","periciazine 10 mg per mL oral drops","NA","périciazine 10 mg par mL gouttes orales","Active","19761231","NA"
"9001772","perphenazine 8 mg oral tablet","NA","perphénazine 8 mg comprimé oral","Active","19761231","NA"
"9000091","betamethasone (betamethasone dipropionate) 0.05 % cutaneous ointment","NA","bétaméthasone (dipropionate de bétaméthasone) 0,05 % pommade cutanée","Active","19761231","NA"
"9001753","danazol 100 mg oral capsule","NA","danazol 100 mg capsule orale","Active","19761231","NA"
"9001769","perphenazine 16 mg oral tablet","NA","perphénazine 16 mg comprimé oral","Active","19761231","NA"
"9009389","ethinyl estradiol 30 mcg and norethindrone acetate 1.5 mg oral tablet with lactose oral tablet","NA","éthinylestradiol 30 mcg et acétate de noréthindrone 1,5 mg comprimé oral avec lactose comprimé oral","Active","19761231","NA"
"9001777","camphor 20 mg and eucalyptol 185 mg and guaiacol 90 mg and guaiacol carbonate 100 mg suppository","NA","camphre 20 mg et eucalyptol 185 mg et guaïacol 90 mg et carbonate de guaïacol 100 mg suppositoire","Active","19771231","NA"
"9000101","metoprolol tartrate 50 mg oral tablet","NA","tartrate de métoprolol 50 mg comprimé oral","Active","19771231","NA"
"9001776","benserazide (benserazide hydrochloride) 50 mg and levodopa 200 mg oral capsule","NA","bensérazide (chlorhydrate de bensérazide) 50 mg et lévodopa 200 mg capsule orale","Active","19771231","NA"
"9001796","rifampin 300 mg oral capsule","NA","rifampine 300 mg capsule orale","Active","19771231","NA"
"9013430","corbadrine 0.05 mg per mL and mepivacaine hydrochloride 20 mg per mL solution for injection 1.8 mL cartridge","NA","corbadrine 0,05 mg par mL et chlorhydrate de mépivacaïne 20 mg par mL solution injectable 1,8 mL cartouche","Active","19771231","NA"
"9000099","dexamethasone 0.1 % ophthalmic drops","NA","dexaméthasone 0,1 % gouttes ophtalmiques","Active","19771231","NA"
"9002459","doxepin (doxepin hydrochloride) 75 mg oral capsule","NA","doxépine (chlorhydrate de doxépine) 75 mg capsule orale","Active","19771231","NA"
"9000094","acetaminophen 325 mg and oxycodone hydrochloride 5 mg oral tablet","NA","acétaminophène 325 mg et chlorhydrate d'oxycodone 5 mg comprimé oral","Active","19771231","NA"
"9000095","betamethasone (betamethasone dipropionate) 0.05 % lotion","NA","bétaméthasone (dipropionate de bétaméthasone) 0,05 % lotion","Active","19771231","NA"
"9000098","clonazepam 2 mg oral tablet","NA","clonazépam 2 mg comprimé oral","Active","19771231","NA"
"9001795","rifampin 150 mg oral capsule","NA","rifampine 150 mg capsule orale","Active","19771231","NA"
"9001785","fluphenazine hydrochloride 1 mg oral tablet","NA","chlorhydrate de fluphénazine 1 mg comprimé oral","Active","19771231","NA"
"9000100","metoprolol tartrate 100 mg oral tablet","NA","tartrate de métoprolol 100 mg comprimé oral","Active","19771231","NA"
"9001794","primidone 250 mg oral tablet","NA","primidone 250 mg comprimé oral","Active","19771231","NA"
"9001775","benserazide (benserazide hydrochloride) 25 mg and levodopa 100 mg oral capsule","NA","bensérazide (chlorhydrate de bensérazide) 25 mg et lévodopa 100 mg capsule orale","Active","19771231","NA"
