"ntp_code","ntp_formal_name","ntp_en_description","ntp_fr_description","ntp_status","ntp_status_effective_time","ntp_type"
"9000512","conjugated estrogens 25 mg per vial powder for solution for injection",NA,NA,"active","19941231",NA
"9000513","cyclobenzaprine hydrochloride 10 mg oral tablet",NA,NA,"active","19941231",NA
"9000516","digoxin 0.05 mg per 1 mL solution for injection ampoule",NA,NA,"inactive","20170803",NA
"9000518","felodipine 2.5 mg prolonged-release oral tablet",NA,NA,"active","19941231",NA
"9000519","gabapentin 100 mg oral capsule",NA,NA,"active","19941231",NA
"9000520","gabapentin 300 mg oral capsule",NA,NA,"active","19941231",NA
"9000521","gabapentin 400 mg oral capsule",NA,NA,"active","19941231",NA
"9000522","haloperidol (haloperidol decanoate) 100 mg per 1 mL solution for injection ampoule",NA,NA,"active","19941231",NA
"9000523","haloperidol (haloperidol decanoate) 250 mg per 5 mL solution for injection vial",NA,NA,"inactive","20170804",NA
"9000524","haloperidol (haloperidol decanoate) 500 mg per 5 mL solution for injection vial",NA,NA,"active","19941231",NA
"9000525","hydrochlorothiazide 12.5 mg and lisinopril 10 mg oral tablet",NA,NA,"active","19941231",NA
"9000526","hydrochlorothiazide 12.5 mg and lisinopril 20 mg oral tablet",NA,NA,"active","19941231",NA
"9000528","isosorbide mononitrate 60 mg prolonged-release oral tablet",NA,NA,"active","19941231",NA
"9000529","lisinopril 5 mg oral tablet",NA,NA,"active","19941231",NA
"9000530","lithium (lithium citrate) 8 mmol per 5 mL syrup",NA,NA,"active","19941231",NA
"9000531","lorazepam 1 mg sublingual tablet",NA,NA,"active","19941231",NA
"9000532","lorazepam 2 mg sublingual tablet",NA,NA,"active","19941231",NA
"9000534","metronidazole 0.75 % cutaneous gel",NA,NA,"active","19941231",NA
"9000535","metronidazole 0.75 % vaginal gel",NA,NA,"active","19941231",NA
"9000536","minocycline (minocycline hydrochloride) 100 mg oral capsule",NA,NA,"active","19941231",NA
"9000537","minocycline (minocycline hydrochloride) 50 mg oral capsule",NA,NA,"active","19941231",NA
"9000539","perindopril erbumine 2 mg oral tablet",NA,NA,"active","19941231",NA
"9000540","perindopril erbumine 4 mg oral tablet",NA,NA,"active","19941231",NA
"9000541","propranolol hydrochloride 120 mg prolonged-release oral capsule",NA,NA,"active","19941231",NA
"9000542","propranolol hydrochloride 160 mg prolonged-release oral capsule",NA,NA,"active","19941231",NA
"9000543","propranolol hydrochloride 80 mg prolonged-release oral capsule",NA,NA,"active","19941231",NA
"9000545","simvastatin 20 mg oral tablet",NA,NA,"active","19941231",NA
"9000552","acebutolol (acebutolol hydrochloride) 400 mg oral tablet",NA,NA,"active","19951231",NA
"9000553","beclomethasone dipropionate 50 mcg per actuation nasal spray",NA,NA,"active","19951231",NA
"9000554","bromazepam 1.5 mg oral tablet",NA,NA,"active","19951231",NA
"9000556","cefprozil 250 mg oral tablet",NA,NA,"active","19951231",NA
"9000558","cefprozil 500 mg oral tablet",NA,NA,"active","19951231",NA
"9000559","cephalexin 125 mg per 5 mL oral suspension",NA,NA,"active","19711231",NA
"9000560","cephalexin 250 mg per 5 mL oral suspension",NA,NA,"active","19711231",NA
"9000563","clonazepam 0.25 mg oral tablet",NA,NA,"active","19951231",NA
"9000566","codeine (codeine, codeine sulfate) 100 mg prolonged-release oral tablet",NA,NA,"active","19951231",NA
"9000567","codeine (codeine, codeine sulfate) 150 mg prolonged-release oral tablet",NA,NA,"active","19951231",NA
"9000568","codeine (codeine, codeine sulfate) 200 mg prolonged-release oral tablet",NA,NA,"active","19951231",NA
"9000569","diltiazem hydrochloride 120 mg prolonged-release oral capsule",NA,NA,"active","19951231",NA
"9000570","diltiazem hydrochloride 180 mg prolonged-release oral capsule",NA,NA,"active","19951231",NA
"9000571","diltiazem hydrochloride 240 mg prolonged-release oral capsule",NA,NA,"active","19951231",NA
"9000572","diltiazem hydrochloride 300 mg prolonged-release oral capsule",NA,NA,"active","19951231",NA
"9000577","hydrochlorothiazide 25 mg and lisinopril 20 mg oral tablet",NA,NA,"active","19951231",NA
"9000578","hydrocortisone 100 mg per 60 mL rectal liquid",NA,NA,"active","19951231",NA
"9000587","indapamide 1.25 mg oral tablet",NA,NA,"active","19951231",NA
"9000590","ketorolac tromethamine 10 mg oral tablet",NA,NA,"active","19951231",NA
"9000591","lamotrigine 100 mg oral tablet",NA,NA,"active","19951231",NA
"9000592","lamotrigine 150 mg oral tablet",NA,NA,"active","19951231",NA
"9000593","lamotrigine 25 mg oral tablet",NA,NA,"active","19951231",NA
"9000594","lansoprazole 15 mg gastro-resistant capsule",NA,NA,"active","19951231",NA
"9000595","lansoprazole 30 mg gastro-resistant capsule",NA,NA,"active","19951231",NA
"9000596","lorazepam 0.5 mg sublingual tablet",NA,NA,"active","19951231",NA
"9000597","losartan potassium 25 mg oral tablet",NA,NA,"active","19951231",NA
"9000598","losartan potassium 50 mg oral tablet",NA,NA,"active","19951231",NA
"9000599","medroxyprogesterone acetate 150 mg per 1 mL suspension for injection vial",NA,NA,"active","19951231",NA
"9000609","metformin hydrochloride 850 mg oral tablet",NA,NA,"active","19951231",NA
"9000613","metoclopramide hydrochloride 10 mg per 2 mL solution for injection vial",NA,NA,"active","19951231",NA
"9000614","metoclopramide hydrochloride 150 mg per 30 mL solution for injection vial",NA,NA,"active","19951231",NA
"9000615","metoclopramide hydrochloride 50 mg per 10 mL solution for injection vial",NA,NA,"active","19951231",NA
"9000616","metronidazole 1 % cutaneous cream",NA,NA,"active","19951231",NA
"9000619","naproxen 375 mg gastro-resistant tablet",NA,NA,"active","19951231",NA
"9000620","naproxen 500 mg gastro-resistant tablet",NA,NA,"active","19951231",NA
"9000621","naproxen 750 mg prolonged-release oral tablet",NA,NA,"active","19951231",NA
"9000623","nifedipine 20 mg prolonged-release oral tablet",NA,NA,"active","19951231",NA
"9000629","prednisolone sodium phosphate 0.5 % ophthalmic drops",NA,NA,"active","19951231",NA
"9000630","progesterone 100 mg oral capsule",NA,NA,"active","19951231",NA
"9000631","propranolol hydrochloride 60 mg prolonged-release oral capsule",NA,NA,"active","19951231",NA
"9000635","sertraline (sertraline hydrochloride) 25 mg oral capsule",NA,NA,"active","19951231",NA
"9000636","timolol (timolol maleate) 0.25 % prolonged-release eye drops",NA,NA,"active","19951231",NA
"9000637","timolol (timolol maleate) 0.5 % prolonged-release eye drops",NA,NA,"active","19951231",NA
"9000638","trazodone hydrochloride 150 mg oral tablet",NA,NA,"active","19950118",NA
"9000639","valproic acid 250 mg oral capsule",NA,NA,"active","19951231",NA
"9000643","simvastatin 40 mg oral tablet",NA,NA,"active","19960814",NA
"9000644","tacrolimus 1 mg oral capsule",NA,NA,"active","19960814",NA
"9000645","tacrolimus 5 mg oral capsule",NA,NA,"active","19960814",NA
"9000646","tacrolimus 5 mg per 1 mL solution for injection ampoule",NA,NA,"active","19960814",NA
"9000647","pravastatin sodium 40 mg oral tablet",NA,NA,"active","19960821",NA
"9000652","diltiazem hydrochloride 300 mg modified-release oral capsule",NA,NA,"active","19960912",NA
"9000654","diltiazem hydrochloride 60 mg prolonged-release oral capsule",NA,NA,"inactive","20170804",NA
"9000655","diltiazem hydrochloride 90 mg prolonged-release oral capsule",NA,NA,"inactive","20170804",NA
"9000658","fenofibrate 100 mg oral capsule",NA,NA,"active","19961002",NA
"9000659","propranolol hydrochloride 1 mg per 1 mL solution for injection ampoule",NA,NA,"active","19961004",NA
"9000663","ketorolac tromethamine 10 mg per 1 mL solution for injection ampoule",NA,NA,"active","19961016",NA
"9000666","lisinopril 40 mg oral tablet",NA,NA,"inactive","20170804",NA
"9000671","insulin lispro 100 unit per mL solution for injection 10 mL vial",NA,NA,"active","19961115",NA
"9000672","hydrochlorothiazide 12.5 mg and losartan potassium 50 mg oral tablet",NA,NA,"active","19961122",NA
"9000673","insulin lispro 100 unit per mL solution for injection 3 mL cartridge",NA,NA,"active","19961127",NA
"9000674","metronidazole 0.75 % cutaneous cream",NA,NA,"active","19961202",NA
"9000675","ciclopirox olamine 1 % cutaneous cream",NA,NA,"active","19961203",NA
"9000677","valproic acid 500 mg gastro-resistant capsule",NA,NA,"active","19961213",NA
"9000678","carbamazepine 100 mg per 5 mL oral suspension",NA,NA,"active","19961231",NA
"9000681","levothyroxine sodium 100 mcg oral tablet",NA,NA,"active","19961231",NA
"9000682","levothyroxine sodium 112 mcg oral tablet",NA,NA,"active","19961231",NA
"9000683","levothyroxine sodium 125 mcg oral tablet",NA,NA,"active","19961231",NA
"9000684","levothyroxine sodium 175 mcg oral tablet",NA,NA,"active","19961231",NA
"9000685","levothyroxine sodium 200 mcg oral tablet",NA,NA,"active","19961231",NA
"9000686","levothyroxine sodium 25 mcg oral tablet",NA,NA,"active","19961231",NA
"9000687","levothyroxine sodium 300 mcg oral tablet",NA,NA,"active","19961231",NA
"9000688","levothyroxine sodium 75 mcg oral tablet",NA,NA,"active","19961231",NA
"9000689","levothyroxine sodium 88 mcg oral tablet",NA,NA,"active","19961231",NA
"9000691","omeprazole (omeprazole magnesium) 20 mg gastro-resistant tablet",NA,NA,"active","19961231",NA
"9000693","triamcinolone acetonide 55 mcg per actuation nasal spray",NA,NA,"active","19961231",NA
"9000694","valacyclovir (valacyclovir hydrochloride) 500 mg oral tablet",NA,NA,"active","19961231",NA
"9000695","normethadone hydrochloride 10 mg per mL and p-hydroxyephedrine hydrochloride 20 mg per mL oral drops",NA,NA,"active","19970123",NA
"9000696","budesonide 3 mg prolonged-release oral capsule",NA,NA,"active","19970130",NA
"9000697","paroxetine (paroxetine hydrochloride) 10 mg oral tablet",NA,NA,"active","19970131",NA
"9000698","sumatriptan (sumatriptan succinate) 100 mg oral tablet",NA,NA,"active","19970211",NA
"9000699","budesonide 100 mcg per actuation nasal spray",NA,NA,"active","19970212",NA
"9000703","atorvastatin (atorvastatin calcium) 10 mg oral tablet",NA,NA,"active","19970305",NA
"9000704","atorvastatin (atorvastatin calcium) 20 mg oral tablet",NA,NA,"active","19970305",NA
"9000705","atorvastatin (atorvastatin calcium) 40 mg oral tablet",NA,NA,"active","19970305",NA
"9000706","pantoprazole (pantoprazole sodium) 40 mg gastro-resistant tablet",NA,NA,"active","19970305",NA
"9000707","cetirizine hydrochloride 10 mg oral tablet",NA,NA,"active","19970306",NA
"9000708","cetirizine hydrochloride 5 mg oral tablet",NA,NA,"active","19970306",NA
"9000709","codeine (codeine, codeine sulfate) 50 mg prolonged-release oral tablet",NA,NA,"active","19970313",NA
"9000710","ciclopirox olamine 1 % lotion",NA,NA,"active","19970324",NA
"9000711","clobazam 10 mg oral tablet",NA,NA,"active","19970324",NA
"9000712","ramipril 10 mg oral capsule",NA,NA,"active","19970324",NA
"9000713","topiramate 100 mg oral tablet",NA,NA,"active","19970325",NA
"9000714","topiramate 200 mg oral tablet",NA,NA,"active","19970325",NA
"9000715","topiramate 25 mg oral tablet",NA,NA,"active","19970325",NA
"9000716","diltiazem hydrochloride 120 mg modified-release oral capsule",NA,NA,"active","19970327",NA
"9000717","diltiazem hydrochloride 180 mg modified-release oral capsule",NA,NA,"active","19970327",NA
"9000718","diltiazem hydrochloride 240 mg modified-release oral capsule",NA,NA,"active","19970327",NA
"9000719","betamethasone (betamethasone sodium phosphate) 5 mg per 100 mL rectal liquid",NA,NA,"active","19970401",NA
"9000720","diltiazem hydrochloride 25 mg per 5 mL solution for injection vial",NA,NA,"active","19970410",NA
"9000721","diltiazem hydrochloride 50 mg per 10 mL solution for injection vial",NA,NA,"active","19970410",NA
"9000722","ramipril 2.5 mg oral capsule",NA,NA,"active","19970421",NA
"9000723","ramipril 5 mg oral capsule",NA,NA,"active","19970421",NA
"9000724","omeprazole (omeprazole magnesium) 10 mg gastro-resistant tablet",NA,NA,"active","19970428",NA
"9000725","nitrofurantoin 50 mg oral capsule",NA,NA,"active","19970502",NA
"9000726","hydroxyzine hydrochloride 500 mg per 10 mL solution for injection vial",NA,NA,"inactive","20170803",NA
"9000727","ramipril 1.25 mg oral capsule",NA,NA,"active","19970528",NA
"9000728","diltiazem hydrochloride 360 mg prolonged-release oral capsule",NA,NA,"active","19970609",NA
"9000732","budesonide 0.25 mg per 2 mL nebuliser suspension unit dose vial",NA,NA,"active","19970616",NA
"9000733","fluoxetine (fluoxetine hydrochloride) 20 mg per 5 mL oral solution",NA,NA,"active","19970616",NA
"9000737","latanoprost 50 mcg per mL ophthalmic drops",NA,NA,"active","19970728",NA
"9000741","haloperidol (haloperidol decanoate) 100 mg per 1 mL solution for injection vial",NA,NA,"inactive","20170804",NA
"9000743","donepezil hydrochloride 10 mg oral tablet",NA,NA,"active","19970820",NA
"9000744","donepezil hydrochloride 5 mg oral tablet",NA,NA,"active","19970820",NA
"9000746","budesonide 64 mcg per actuation nasal spray",NA,NA,"active","19970917",NA
"9000747","ranitidine (ranitidine hydrochloride) 75 mg oral tablet",NA,NA,"active","19970926",NA
"9000748","terazosin (terazosin hydrochloride) 10 mg oral tablet",NA,NA,"active","19970926",NA
"9000749","terazosin (terazosin hydrochloride) 1 mg oral tablet",NA,NA,"active","19970926",NA
"9000750","terazosin (terazosin hydrochloride) 2 mg oral tablet",NA,NA,"active","19970926",NA
"9000751","terazosin (terazosin hydrochloride) 5 mg oral tablet",NA,NA,"active","19970926",NA
"9000752","triamcinolone acetonide 0.5 % cutaneous cream",NA,NA,"active","19971021",NA
"9000753","methylphenidate hydrochloride 5 mg oral tablet",NA,NA,"active","19971024",NA
"9000757","ibuprofen 100 mg per 5 mL oral suspension",NA,NA,"active","19971103",NA
"9000758","indomethacin 50 mg suppository",NA,NA,"active","19971117",NA
"9000767","quetiapine (quetiapine fumarate) 100 mg oral tablet",NA,NA,"active","19971210",NA
"9000768","quetiapine (quetiapine fumarate) 200 mg oral tablet",NA,NA,"active","19971210",NA
"9000769","quetiapine (quetiapine fumarate) 25 mg oral tablet",NA,NA,"active","19971210",NA
"9000770","valsartan 160 mg oral capsule",NA,NA,"active","19971215",NA
"9000771","valsartan 80 mg oral capsule",NA,NA,"active","19971215",NA
"9000773","trandolapril 1 mg oral capsule",NA,NA,"active","19980107",NA
"9000774","trandolapril 2 mg oral capsule",NA,NA,"active","19980114",NA
"9000775","losartan potassium 100 mg oral tablet",NA,NA,"active","19980116",NA
"9000776","trandolapril 0.5 mg oral capsule",NA,NA,"active","19980128",NA
"9000777","acyclovir (acyclovir sodium) 500 mg per vial powder for solution for injection",NA,NA,"inactive","20170825",NA
"9000778","olopatadine (olopatadine hydrochloride) 0.1 % ophthalmic drops",NA,NA,"active","19980209",NA
"9000779","zopiclone 5 mg oral tablet",NA,NA,"active","19980210",NA
"9000780","sumatriptan (sumatriptan succinate) 50 mg oral tablet",NA,NA,"active","19980211",NA
"9000782","trazodone hydrochloride 75 mg oral tablet",NA,NA,"active","19980217",NA
"9000783","pramipexole dihydrochloride 0.25 mg oral tablet",NA,NA,"active","19980226",NA
"9000784","pramipexole dihydrochloride 1.5 mg oral tablet",NA,NA,"active","19980226",NA
"9000785","pramipexole dihydrochloride 1 mg oral tablet",NA,NA,"active","19980226",NA
"9000788","risperidone (risperidone tartrate) 1 mg per mL oral solution",NA,NA,"active","19980304",NA
"9000789","venlafaxine (venlafaxine hydrochloride) 150 mg prolonged-release oral capsule",NA,NA,"active","19980304",NA
"9000790","venlafaxine (venlafaxine hydrochloride) 37.5 mg prolonged-release oral capsule",NA,NA,"active","19980304",NA
"9000791","venlafaxine (venlafaxine hydrochloride) 75 mg prolonged-release oral capsule",NA,NA,"active","19980304",NA
"9000793","beclomethasone dipropionate 0.025 % cutaneous cream",NA,NA,"active","19980330",NA
"9000794","fluticasone propionate 100 mcg inhalation powder",NA,NA,"active","19980402",NA
"9000795","fluticasone propionate 250 mcg inhalation powder",NA,NA,"active","19980402",NA
"9000796","fluticasone propionate 500 mcg inhalation powder",NA,NA,"active","19980402",NA
"9000798","bupropion hydrochloride 150 mg prolonged-release oral tablet",NA,NA,"active","19980505",NA
"9000799","acyclovir (acyclovir sodium) 1000 mg per 20 mL solution for injection vial",NA,NA,"active","19980508",NA
"9000800","acyclovir (acyclovir sodium) 500 mg per 10 mL solution for injection vial",NA,NA,"active","19980508",NA
"9000802","irbesartan 75 mg oral tablet",NA,NA,"active","19980622",NA
"9000803","finasteride 1 mg oral tablet",NA,NA,"active","19980709",NA
"9000805","irbesartan 150 mg oral tablet",NA,NA,"active","19980722",NA
"9000806","irbesartan 300 mg oral tablet",NA,NA,"active","19980722",NA
"9000809","montelukast (montelukast sodium) 10 mg oral tablet",NA,NA,"active","19980821",NA
"9000810","montelukast (montelukast sodium) 5 mg chewable tablet",NA,NA,"active","19980821",NA
"9000814","hydrochlorothiazide 12.5 mg and quinapril (quinapril hydrochloride) 10 mg oral tablet",NA,NA,"active","19981001",NA
"9000815","hydrochlorothiazide 12.5 mg and quinapril (quinapril hydrochloride) 20 mg oral tablet",NA,NA,"active","19981001",NA
"9000818","clopidogrel (clopidogrel bisulfate) 75 mg oral tablet",NA,NA,"active","19981013",NA
"9000819","ibuprofen 40 mg per mL oral suspension",NA,NA,"active","19981014",NA
"9000820","nystatin 100000 unit per g vaginal cream",NA,NA,"active","19981014",NA
"9000823","amoxicillin 875 mg and clavulanic acid (potassium clavulanate) 125 mg oral tablet",NA,NA,"active","19981029",NA
"9000825","tolterodine tartrate 2 mg oral tablet",NA,NA,"active","19981123",NA
"9000826","tolterodine tartrate 1 mg oral tablet",NA,NA,"active","19981126",NA
